Time,InverterSN,Data LoggerSN,Alert Details,Alert Code,DC Voltage PV1(V),DC Voltage PV2(V),DC Voltage PV3(V),DC Voltage PV4(V),DC Current1(A),DC Current2(A),DC Current3(A),DC Current4(A),Total DC Input Power(W),AC Voltage R/U/A(V),AC Voltage S/V/B(V),AC Voltage T/W/C(V),AC Current R/U/A(A),AC Current S/V/B(A),AC Current T/W/C(A),AC Power R/U/A(W),AC Power S/V/B(W),AC Output Total Power (Active)(W),AC Output Frequency R(Hz),Generation of Last Month (Active)(kWh),Daily Generation (Active)(kWh),Total Generation (Active)(kWh),Power Grid Total Apparent Power(VA),Grid Power Factor,Inverter Temperature(℃),Inverter Status,Generation Yesterday(kWh),System Time
2022/12/05 07:08,054B7020C020042,4046045654,,,350.30,348.90,348.70,14.10,2.10,2.20,2.10,0.10,2236,0,0,220.10,0,0,9.80,0,0,2130,59.96,1570,2.60,18166.00,2120,1.00,38.20,1022,27.00,22-12-5 7:8:45
2022/12/05 07:08,054B7020C020042,4046045654,,,350.30,348.90,348.70,14.10,2.10,2.20,2.10,0.10,2236,0,0,220.10,0,0,9.80,0,0,2130,59.96,1570,2.60,18166.00,2120,1.00,38.20,1022,27.00,22-12-5 7:8:45
2022/12/05 07:13,054B7020C020042,4046045654,,,350.20,344.80,352.50,17.00,2.10,2.30,2.10,0.10,2270,0,0,220.20,0,0,10.10,0,0,2190,59.97,1570,2.70,18166.00,2190,1.00,38.50,1022,27.00,22-12-5 7:13:50
2022/12/05 07:18,054B7020C020042,4046045654,,,352.30,342.80,342.50,11.20,1.50,1.60,1.50,0.10,1591,0,0,220.60,0,0,7.10,0,0,1520,59.97,1570,2.90,18167.00,1520,1.00,38.20,1022,27.00,22-12-5 7:18:54
2022/12/05 07:18,054B7020C020042,4046045654,,,352.30,342.80,342.50,11.20,1.50,1.60,1.50,0.10,1591,0,0,220.60,0,0,7.10,0,0,1520,59.97,1570,2.90,18167.00,1520,1.00,38.20,1022,27.00,22-12-5 7:18:54
2022/12/05 07:23,054B7020C020042,4046045654,,,336.40,334.90,362.70,10.20,1.10,1.20,1.00,0.10,1135,0,0,219.80,0,0,5.50,0,0,1100,59.97,1570,3.00,18167.00,1090,1.00,37.30,1022,27.00,22-12-5 7:23:59
2022/12/05 07:28,054B7020C020042,4046045654,,,334.20,340.70,332.50,11.70,0.60,0.70,0.60,0.10,639,0,0,219.70,0,0,3.80,0,0,640,60.02,1570,3.10,18167.00,630,1.00,36.60,1022,27.00,22-12-5 7:29:3
2022/12/05 07:28,054B7020C020042,4046045654,,,334.20,340.70,332.50,11.70,0.60,0.70,0.60,0.10,639,0,0,219.70,0,0,3.80,0,0,640,60.02,1570,3.10,18167.00,630,1.00,36.60,1022,27.00,22-12-5 7:29:3
2022/12/05 07:29,054B7020C020042,4046045654,,,334.20,336.70,332.50,13.70,0.60,0.70,0.60,0.10,637,0,0,219.90,0,0,3.80,0,0,630,60.03,1570,3.10,18167.00,620,1.00,36.50,1022,27.00,22-12-5 7:29:45
2022/12/05 07:34,054B7020C020042,4046045654,,,346.30,344.80,340.60,11.50,0.90,0.90,0.90,0.10,929,0,0,220.00,0,0,4.70,0,0,890,60.03,1570,3.10,18167.00,890,1.00,35.90,1022,27.00,22-12-5 7:34:49
2022/12/05 07:39,054B7020C020042,4046045654,,,368.50,359.00,370.70,10.10,1.00,1.10,1.00,0.10,1135,0,0,219.70,0,0,5.70,0,0,1150,59.99,1570,3.20,18167.00,1140,1.00,35.70,1022,27.00,22-12-5 7:39:53
2022/12/05 07:44,054B7020C020042,4046045654,,,364.20,354.70,350.50,15.30,1.40,1.50,1.40,0.10,1534,0,0,219.80,0,0,6.60,0,0,1390,60.02,1570,3.30,18167.00,1380,1.00,36.00,1022,27.00,22-12-5 7:44:57
2022/12/05 07:49,054B7020C020042,4046045654,,,360.20,354.70,346.50,13.80,1.40,1.50,1.40,0.10,1522,0,0,220.60,0,0,6.50,0,0,1360,60.00,1570,3.40,18167.00,1350,1.00,36.10,1022,27.00,22-12-5 7:50:1
2022/12/05 07:49,054B7020C020042,4046045654,,,360.20,354.70,346.50,13.80,1.40,1.50,1.40,0.10,1522,0,0,220.60,0,0,6.50,0,0,1360,60.00,1570,3.40,18167.00,1350,1.00,36.10,1022,27.00,22-12-5 7:50:1
2022/12/05 07:54,054B7020C020042,4046045654,,,356.20,362.70,354.50,12.90,1.70,1.70,1.70,0.10,1826,0,0,221.00,0,0,8.00,0,0,1710,59.98,1570,3.60,18167.00,1710,1.00,36.20,1022,27.00,22-12-5 7:55:5
2022/12/05 07:59,054B7020C020042,4046045654,,,360.40,358.90,358.70,9.60,1.90,2.00,1.90,0.10,2085,0,0,221.90,0,0,9.10,0,0,2000,60.03,1570,3.70,18167.00,2000,1.00,36.90,1022,27.00,22-12-5 8:0:9
2022/12/05 08:04,054B7020C020042,4046045654,,,364.20,362.70,358.50,11.90,2.40,2.50,2.50,0.10,2678,0,0,221.60,0,0,11.60,0,0,2590,60.01,1570,3.90,18168.00,2590,1.00,37.80,1022,27.00,22-12-5 8:5:12
2022/12/05 08:09,054B7020C020042,4046045654,,,360.50,362.90,358.80,9.70,3.20,3.20,3.20,0.10,3464,0,0,221.80,0,0,15.10,0,0,3360,60.01,1570,4.20,18168.00,3350,1.00,39.50,1022,27.00,22-12-5 8:10:16
2022/12/05 08:14,054B7020C020042,4046045654,,,364.10,358.70,362.40,16.60,3.60,3.80,3.60,0.10,3980,0,0,222.30,0,0,17.30,0,0,3910,60.03,1570,4.50,18168.00,3900,1.00,41.30,1022,27.00,22-12-5 8:15:20
2022/12/05 08:19,054B7020C020042,4046045654,,,356.50,354.90,354.70,16.50,3.50,3.60,3.50,0.10,3768,0,0,221.70,0,0,16.50,0,0,3690,60.00,1570,4.80,18168.00,3690,1.00,42.90,1022,27.00,22-12-5 8:20:24
2022/12/05 08:24,054B7020C020042,4046045654,,,354.30,352.80,348.60,13.20,3.80,3.90,3.90,0.10,4083,0,0,221.90,0,0,17.80,0,0,3990,59.97,1570,5.10,18169.00,3990,1.00,43.80,1022,27.00,22-12-5 8:25:28
2022/12/05 08:29,054B7020C020042,4046045654,,,346.10,340.70,348.50,16.50,4.60,4.70,4.60,0.10,4798,0,0,222.10,0,0,20.80,0,0,4690,59.99,1570,5.50,18169.00,4680,1.00,45.40,1022,27.00,22-12-5 8:30:32
2022/12/05 08:29,054B7020C020042,4046045654,,,346.10,340.70,348.50,16.50,4.60,4.70,4.60,0.10,4798,0,0,222.10,0,0,20.80,0,0,4690,59.99,1570,5.50,18169.00,4680,1.00,45.40,1022,27.00,22-12-5 8:30:32
2022/12/05 08:34,054B7020C020042,4046045654,,,354.60,349.10,345.00,15.80,4.30,4.40,4.40,0.10,4580,0,0,221.90,0,0,19.70,0,0,4440,60.03,1570,5.90,18170.00,4450,1.00,46.70,1022,27.00,22-12-5 8:35:36
2022/12/05 08:39,054B7020C020042,4046045654,,,346.60,345.10,344.90,14.70,4.00,4.10,4.00,0.10,4182,0,0,221.60,0,0,18.10,0,0,4050,60.00,1570,6.20,18170.00,4040,1.00,47.50,1022,27.00,22-12-5 8:40:40
2022/12/05 08:40,054B7020C020042,4046045654,,,346.60,345.10,344.90,14.70,4.00,4.10,4.00,0.10,4182,0,0,221.60,0,0,18.10,0,0,4050,60.00,1570,6.20,18170.00,4040,1.00,47.50,1022,27.00,22-12-5 8:40:40
2022/12/05 08:44,054B7020C020042,4046045654,,,348.30,346.90,342.80,9.70,3.50,3.60,3.50,0.10,3668,0,0,221.20,0,0,16.00,0,0,3560,59.98,1570,6.60,18170.00,3550,1.00,47.70,1022,27.00,22-12-5 8:45:45
2022/12/05 08:50,054B7020C020042,4046045654,,,332.40,330.90,326.70,15.30,1.30,1.30,1.20,0.10,1255,0,0,220.30,0,0,5.90,0,0,1210,60.00,1570,6.80,18170.00,1200,1.00,44.90,1022,27.00,22-12-5 8:50:48
2022/12/05 08:55,054B7020C020042,4046045654,,,336.20,334.70,330.50,12.10,1.30,1.30,1.10,0.10,1236,0,0,220.30,0,0,5.90,0,0,1210,60.04,1570,6.90,18171.00,1210,1.00,42.60,1022,27.00,22-12-5 8:55:52
2022/12/05 09:00,054B7020C020042,4046045654,,,324.30,322.80,326.60,9.70,0.30,0.40,0.30,0.10,325,0,0,219.70,0,0,2.90,0,0,320,60.01,1570,7.00,18171.00,310,1.00,40.90,1022,27.00,22-12-5 9:0:58
2022/12/05 09:00,054B7020C020042,4046045654,,,324.30,322.80,326.60,9.70,0.30,0.40,0.30,0.10,325,0,0,219.70,0,0,2.90,0,0,320,60.01,1570,7.00,18171.00,310,1.00,40.90,1022,27.00,22-12-5 9:0:58
2022/12/05 09:05,054B7020C020042,4046045654,,,318.40,332.90,320.70,13.00,0.20,0.30,0.20,0.10,228,0,0,218.90,0,0,2.80,0,0,180,60.00,1570,7.00,18171.00,180,1.00,39.20,1022,27.00,22-12-5 9:6:2
2022/12/05 09:10,054B7020C020042,4046045654,,,360.40,358.90,358.70,12.20,2.00,2.00,1.90,0.10,2121,0,0,219.90,0,0,9.50,0,0,2060,59.99,1570,7.00,18171.00,2070,1.00,38.20,1022,27.00,22-12-5 9:11:7
2022/12/05 09:10,054B7020C020042,4046045654,,,360.40,358.90,358.70,12.20,2.00,2.00,1.90,0.10,2121,0,0,219.90,0,0,9.50,0,0,2060,59.99,1570,7.00,18171.00,2070,1.00,38.20,1022,27.00,22-12-5 9:11:7
2022/12/05 09:15,054B7020C020042,4046045654,,,364.10,362.60,362.40,14.60,3.40,3.50,3.40,0.10,3740,0,0,220.90,0,0,16.50,0,0,3680,59.98,1570,7.30,18171.00,3680,1.00,40.70,1022,27.00,22-12-5 9:16:11
2022/12/05 09:20,054B7020C020042,4046045654,,,360.30,359.00,362.70,11.60,4.50,4.60,4.50,0.10,4906,0,0,223.90,0,0,21.10,0,0,4800,59.96,1570,7.70,18171.00,4800,1.00,43.50,1022,27.00,22-12-5 9:21:15
2022/12/05 09:21,054B7020C020042,4046045654,,,360.30,354.90,362.60,16.30,4.60,4.70,4.50,0.10,4958,0,0,224.10,0,0,21.40,0,0,4850,59.96,1570,7.70,18171.00,4840,1.00,43.80,1022,27.00,22-12-5 9:21:43
2022/12/05 09:26,054B7020C020042,4046045654,,,354.30,357.00,352.80,12.20,8.30,8.30,8.30,0.10,8833,0,0,222.70,0,0,38.00,0,0,8590,60.00,1570,8.30,18172.00,8520,1.00,50.30,1022,27.00,22-12-5 9:26:49
2022/12/05 09:31,054B7020C020042,4046045654,,,344.20,342.80,342.60,12.10,4.40,4.50,4.40,0.10,4565,0,0,221.00,0,0,19.90,0,0,4440,59.98,1570,8.90,18173.00,4450,1.00,54.50,1022,27.00,22-12-5 9:31:55
2022/12/05 09:36,054B7020C020042,4046045654,,,344.30,343.10,347.20,12.90,6.50,6.90,7.00,0.10,7037,0,0,221.90,0,0,30.30,0,0,6890,59.96,1570,9.40,18173.00,6880,1.00,53.90,1022,27.00,22-12-5 9:37:1
2022/12/05 09:41,054B7020C020042,4046045654,,,346.10,340.70,340.40,12.00,2.40,2.60,2.50,0.10,2568,0,0,220.30,0,0,11.20,0,0,2470,60.02,1570,9.70,18173.00,2460,1.00,51.50,1022,27.00,22-12-5 9:42:7
2022/12/05 09:42,054B7020C020042,4046045654,,,346.10,340.70,340.40,12.00,2.40,2.60,2.50,0.10,2568,0,0,220.30,0,0,11.20,0,0,2470,60.02,1570,9.70,18173.00,2460,1.00,51.50,1022,27.00,22-12-5 9:42:7
2022/12/05 09:46,054B7020C020042,4046045654,,,350.20,344.80,332.60,11.90,1.40,1.50,1.50,0.10,1507,0,0,219.60,0,0,6.70,0,0,1380,60.02,1570,9.90,18174.00,1380,1.00,47.20,1022,27.00,22-12-5 9:47:14
2022/12/05 09:51,054B7020C020042,4046045654,,,328.10,346.80,334.50,15.20,0.90,1.00,1.00,0.10,978,0,0,219.60,0,0,5.10,0,0,990,60.03,1570,10.00,18174.00,990,1.00,44.40,1022,27.00,22-12-5 9:52:21
2022/12/05 09:56,054B7020C020042,4046045654,,,346.60,349.10,344.90,14.20,1.90,1.90,1.90,0.10,1978,0,0,219.60,0,0,8.90,0,0,1900,59.98,1570,10.10,18174.00,1900,1.00,42.80,1022,27.00,22-12-5 9:57:27
2022/12/05 10:01,054B7020C020042,4046045654,,,350.00,348.40,352.30,11.30,4.70,4.80,4.60,0.10,4939,0,0,220.80,0,0,21.40,0,0,4810,59.98,1570,10.40,18174.00,4830,1.00,45.00,1022,27.00,22-12-5 10:2:33
2022/12/05 10:07,054B7020C020042,4046045654,,,346.60,345.20,344.90,9.50,5.30,5.40,5.30,0.10,5529,0,0,220.60,0,0,24.20,0,0,5420,59.98,1570,10.80,18174.00,5430,1.00,48.20,1022,27.00,22-12-5 10:7:40
2022/12/05 10:12,054B7020C020042,4046045654,,,325.10,291.70,342.30,14.10,9.80,10.10,8.70,0.10,9111,0,0,224.80,0,0,38.50,0,0,8780,59.98,1570,11.60,18175.00,9260,1.00,56.40,1022,27.00,22-12-5 10:12:47
2022/12/05 10:17,054B7020C020042,4046045654,,,338.70,333.60,333.20,9.90,9.50,9.70,9.30,0.10,9553,0,0,224.70,0,0,40.60,0,0,9230,60.00,1570,12.30,18176.00,9230,1.00,59.60,1022,27.00,22-12-5 10:17:53
2022/12/05 10:22,054B7020C020042,4046045654,,,355.20,354.40,354.20,13.10,9.80,9.80,9.80,0.10,10426,0,0,225.30,0,0,43.90,0,0,10070,59.98,1570,13.00,18177.00,10070,1.00,62.60,1022,27.00,22-12-5 10:22:59
2022/12/05 10:27,054B7020C020042,4046045654,,,329.40,315.30,314.50,14.20,7.90,8.20,8.00,0.10,7705,0,0,224.60,0,0,32.80,0,0,7490,60.00,1570,13.60,18177.00,7610,1.00,60.70,1022,27.00,22-12-5 10:28:6
2022/12/05 10:32,054B7020C020042,4046045654,,,328.70,331.20,327.00,13.20,4.70,4.70,4.70,0.10,4639,0,0,223.60,0,0,20.20,0,0,4580,60.01,1570,14.10,18178.00,4590,1.00,59.80,1022,27.00,22-12-5 10:33:13
2022/12/05 10:32,054B7020C020042,4046045654,,,328.70,331.20,327.00,13.20,4.70,4.70,4.70,0.10,4639,0,0,223.60,0,0,20.20,0,0,4580,60.01,1570,14.10,18178.00,4590,1.00,59.80,1022,27.00,22-12-5 10:33:13
2022/12/05 10:37,054B7020C020042,4046045654,,,354.10,353.30,354.10,11.30,9.90,9.90,9.70,0.10,10439,0,0,225.50,0,0,43.80,0,0,10070,59.99,1570,14.80,18178.00,10070,1.00,62.50,1022,27.00,22-12-5 10:38:19
2022/12/05 10:42,054B7020C020042,4046045654,,,324.00,318.60,314.40,8.40,3.10,3.30,3.20,0.10,3062,0,0,222.30,0,0,13.40,0,0,2990,59.99,1570,15.50,18179.00,2980,1.00,63.90,1022,27.00,22-12-5 10:43:26
2022/12/05 10:42,054B7020C020042,4046045654,,,324.00,318.60,314.40,8.40,3.10,3.30,3.20,0.10,3062,0,0,222.30,0,0,13.40,0,0,2990,59.99,1570,15.50,18179.00,2980,1.00,63.90,1022,27.00,22-12-5 10:43:26
2022/12/05 10:47,054B7020C020042,4046045654,,,333.80,332.30,336.00,9.60,5.00,5.10,4.90,0.10,5011,0,0,223.60,0,0,21.70,0,0,4930,60.02,1570,15.80,18179.00,4910,1.00,59.60,1022,27.00,22-12-5 10:48:34
2022/12/05 10:52,054B7020C020042,4046045654,,,338.40,332.90,332.70,11.90,2.40,2.50,2.40,0.10,2444,0,0,222.40,0,0,10.60,0,0,2350,60.03,1570,16.00,18180.00,2350,1.00,55.00,1022,27.00,22-12-5 10:53:40
2022/12/05 10:57,054B7020C020042,4046045654,,,346.10,340.70,340.40,13.20,3.70,3.80,3.70,0.10,3836,0,0,223.20,0,0,16.60,0,0,3720,60.05,1570,16.30,18180.00,3740,1.00,53.50,1022,27.00,22-12-5 10:58:46
2022/12/05 11:03,054B7020C020042,4046045654,,,344.70,339.20,342.90,9.70,2.90,3.00,2.80,0.10,2978,0,0,222.70,0,0,13.00,0,0,2900,60.02,1570,16.60,18180.00,2900,1.00,50.80,1022,27.00,22-12-5 11:3:52
2022/12/05 11:08,054B7020C020042,4046045654,,,332.00,330.50,330.20,11.20,2.40,2.50,2.40,0.10,2416,0,0,222.60,0,0,10.40,0,0,2310,60.03,1570,17.10,18181.00,2290,1.00,54.50,1022,27.00,22-12-5 11:9:1
2022/12/05 11:13,054B7020C020042,4046045654,,,324.20,326.80,322.50,14.80,1.20,1.30,1.10,0.10,1170,0,0,222.30,0,0,5.80,0,0,1180,60.04,1570,17.20,18181.00,1180,1.00,49.10,1022,27.00,22-12-5 11:14:7
2022/12/05 11:18,054B7020C020042,4046045654,,,344.30,346.80,346.60,9.80,2.10,2.10,2.00,0.10,2145,0,0,222.90,0,0,9.50,0,0,2100,60.01,1570,17.40,18181.00,2090,1.00,46.80,1022,27.00,22-12-5 11:19:13
2022/12/05 11:23,054B7020C020042,4046045654,,,354.10,348.70,352.40,11.20,3.60,3.70,3.60,0.10,3834,0,0,222.90,0,0,16.60,0,0,3730,59.99,1570,17.60,18181.00,3730,1.00,46.00,1022,27.00,22-12-5 11:24:20
2022/12/05 11:23,054B7020C020042,4046045654,,,354.10,348.70,352.40,11.20,3.60,3.70,3.60,0.10,3834,0,0,222.90,0,0,16.60,0,0,3730,59.99,1570,17.60,18181.00,3730,1.00,46.00,1022,27.00,22-12-5 11:24:20
