Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
224,08/09/2023 10:44:55 (UTC-4:00),Normal, ,334.2,7.1,2373,328.9,7.3,2401,326.7,7.2,2352,12.9,0.1,0,221.8,0.0,0.0,30.7,0.0,0.0,6940.000,60.010,22.400,284.000,8909.000,28291.000,64.7, ,0.00,0.000,0.000,0.000,0
225,08/09/2023 10:50:00 (UTC-4:00),Normal, ,328.8,7.2,2367,323.2,7.4,2392,328.4,7.1,2332,11.4,0.1,0,221.8,0.0,0.0,30.8,0.0,0.0,6920.000,60.010,23.000,284.000,8909.000,28292.000,65.0, ,0.00,0.000,0.000,0.000,0
226,08/09/2023 10:55:03 (UTC-4:00),Normal, ,328.4,7.3,2397,322.8,7.4,2389,328.0,7.1,2329,8.6,0.1,0,221.8,0.0,0.0,30.9,0.0,0.0,6970.000,60.030,23.600,285.000,8910.000,28292.000,65.1, ,0.00,0.000,0.000,0.000,0
227,08/09/2023 11:00:09 (UTC-4:00),Normal, ,327.1,7.3,2388,325.3,7.4,2407,327.1,7.1,2322,9.7,0.1,0,222.5,0.0,0.0,30.4,0.0,0.0,6900.000,60.060,24.200,286.000,8910.000,28293.000,65.2, ,0.00,0.000,0.000,0.000,0
228,08/09/2023 11:05:10 (UTC-4:00),Normal, ,330.7,7.2,2381,325.1,7.4,2406,326.4,7.2,2350,8.3,0.1,0,222.1,0.0,0.0,30.9,0.0,0.0,6960.000,60.050,24.600,286.000,8911.000,28293.000,65.6, ,0.00,0.000,0.000,0.000,0
229,08/09/2023 11:10:11 (UTC-4:00),Normal, ,332.4,7.2,2393,327.2,7.3,2389,325.0,7.2,2340,13.4,0.1,0,221.9,0.0,0.0,30.4,0.0,0.0,6910.000,60.020,25.300,287.000,8912.000,28294.000,65.5, ,0.00,0.000,0.000,0.000,0
230,08/09/2023 11:15:13 (UTC-4:00),Normal, ,333.0,7.1,2364,327.8,7.3,2393,325.7,7.1,2312,8.3,0.1,0,221.7,0.0,0.0,30.3,0.0,0.0,6890.000,60.030,25.800,287.000,8912.000,28295.000,65.6, ,0.00,0.000,0.000,0.000,0
231,08/09/2023 11:20:15 (UTC-4:00),Normal, ,328.1,7.1,2330,322.5,7.2,2322,324.8,7.0,2274,12.6,0.1,0,221.9,0.0,0.0,29.6,0.0,0.0,6740.000,59.990,26.400,288.000,8913.000,28295.000,65.6, ,0.00,0.000,0.000,0.000,0
232,08/09/2023 11:25:16 (UTC-4:00),Normal, ,326.7,7.1,2320,321.1,7.3,2344,326.1,7.0,2283,10.9,0.1,0,221.6,0.0,0.0,30.2,0.0,0.0,6770.000,59.960,27.000,288.000,8913.000,28296.000,65.5, ,0.00,0.000,0.000,0.000,0
233,08/09/2023 11:30:18 (UTC-4:00),Normal, ,332.2,7.1,2359,326.6,7.3,2384,327.7,7.1,2327,12.5,0.1,0,221.0,0.0,0.0,30.8,0.0,0.0,6900.000,59.980,27.600,289.000,8914.000,28296.000,65.7, ,0.00,0.000,0.000,0.000,0
234,08/09/2023 11:35:19 (UTC-4:00),Normal, ,332.8,7.2,2396,330.3,7.3,2411,332.8,7.0,2330,13.6,0.1,0,223.1,0.0,0.0,30.6,0.0,0.0,6940.000,59.980,28.200,290.000,8914.000,28297.000,65.8, ,0.00,0.000,0.000,0.000,0
235,08/09/2023 11:40:21 (UTC-4:00),Normal, ,327.6,7.2,2359,328.8,7.3,2400,327.6,7.1,2326,13.0,0.1,0,223.2,0.0,0.0,30.4,0.0,0.0,6900.000,59.960,28.700,290.000,8915.000,28297.000,65.8, ,0.00,0.000,0.000,0.000,0
236,08/09/2023 11:45:22 (UTC-4:00),Normal, ,333.3,7.0,2333,329.5,7.2,2372,327.3,7.0,2291,13.2,0.1,0,223.5,0.0,0.0,30.1,0.0,0.0,6820.000,59.950,29.300,291.000,8916.000,28298.000,65.7, ,0.00,0.000,0.000,0.000,0
237,08/09/2023 11:50:23 (UTC-4:00),Normal, ,331.7,7.0,2322,329.9,7.1,2342,330.3,6.9,2279,13.1,0.1,0,223.8,0.0,0.0,29.7,0.0,0.0,6760.000,59.990,29.900,291.000,8916.000,28299.000,65.7, ,0.00,0.000,0.000,0.000,0
238,08/09/2023 11:55:25 (UTC-4:00),Normal, ,332.2,6.6,2193,327.2,6.7,2192,332.2,6.4,2126,8.5,0.1,0,223.3,0.0,0.0,28.0,0.0,0.0,6360.000,59.980,30.500,292.000,8917.000,28299.000,65.4, ,0.00,0.000,0.000,0.000,0
239,08/09/2023 12:00:28 (UTC-4:00),Normal, ,329.2,6.8,2239,327.4,6.9,2259,332.8,6.6,2196,8.6,0.1,0,222.9,0.0,0.0,29.0,0.0,0.0,6550.000,59.970,31.000,292.000,8917.000,28300.000,64.7, ,0.00,0.000,0.000,0.000,0
240,08/09/2023 12:05:33 (UTC-4:00),Normal, ,335.0,6.8,2278,333.1,6.8,2265,331.0,6.7,2218,11.7,0.1,0,223.4,0.0,0.0,29.0,0.0,0.0,6590.000,59.980,31.500,293.000,8918.000,28300.000,64.6, ,0.00,0.000,0.000,0.000,0
241,08/09/2023 12:10:37 (UTC-4:00),Normal, ,329.1,6.9,2271,327.3,7.0,2291,329.1,6.7,2205,9.3,0.1,0,222.8,0.0,0.0,29.0,0.0,0.0,6580.000,59.890,32.100,293.000,8918.000,28301.000,64.5, ,0.00,0.000,0.000,0.000,0
242,08/09/2023 12:15:45 (UTC-4:00),Normal, ,330.1,6.8,2245,328.4,6.8,2233,326.2,6.7,2186,12.7,0.1,0,222.8,0.0,0.0,28.6,0.0,0.0,6490.000,59.940,32.700,294.000,8919.000,28301.000,64.5, ,0.00,0.000,0.000,0.000,0
243,08/09/2023 12:20:51 (UTC-4:00),Normal, ,330.7,6.7,2216,325.1,6.8,2211,330.7,6.5,2150,11.2,0.1,0,222.7,0.0,0.0,28.3,0.0,0.0,6420.000,59.990,33.200,295.000,8919.000,28302.000,64.4, ,0.00,0.000,0.000,0.000,0
244,08/09/2023 12:25:59 (UTC-4:00),Normal, ,332.3,6.4,2127,330.6,6.5,2149,332.3,6.3,2093,11.2,0.1,0,222.2,0.0,0.0,27.4,0.0,0.0,6200.000,59.980,33.800,295.000,8920.000,28303.000,64.4, ,0.00,0.000,0.000,0.000,0
245,08/09/2023 12:31:00 (UTC-4:00),Normal, ,328.5,6.4,2102,326.8,6.5,2124,328.4,6.2,2036,11.3,0.1,0,222.0,0.0,0.0,27.0,0.0,0.0,6090.000,60.000,34.300,296.000,8921.000,28303.000,63.6, ,0.00,0.000,0.000,0.000,0
246,08/09/2023 12:36:07 (UTC-4:00),Normal, ,328.9,6.7,2204,323.3,6.9,2231,325.0,6.6,2145,8.5,0.1,0,222.9,0.0,0.0,28.3,0.0,0.0,6410.000,60.010,34.800,296.000,8921.000,28304.000,63.7, ,0.00,0.000,0.000,0.000,0
247,08/09/2023 12:41:13 (UTC-4:00),Normal, ,330.9,6.4,2118,325.3,6.6,2147,330.9,6.3,2085,11.9,0.1,0,222.3,0.0,0.0,27.4,0.0,0.0,6180.000,59.990,35.300,297.000,8922.000,28304.000,63.6, ,0.00,0.000,0.000,0.000,0
248,08/09/2023 12:46:20 (UTC-4:00),Normal, ,326.6,6.4,2090,324.9,6.5,2112,330.4,6.2,2048,10.9,0.1,0,223.3,0.0,0.0,26.9,0.0,0.0,6090.000,59.970,35.900,297.000,8922.000,28305.000,63.4, ,0.00,0.000,0.000,0.000,0
249,08/09/2023 12:51:24 (UTC-4:00),Normal, ,326.5,6.4,2090,328.7,6.4,2104,330.3,6.2,2048,10.7,0.1,0,223.0,0.0,0.0,26.8,0.0,0.0,6080.000,60.010,36.400,298.000,8923.000,28305.000,63.0, ,0.00,0.000,0.000,0.000,0
250,08/09/2023 12:56:32 (UTC-4:00),Normal, ,328.9,5.9,1941,323.3,6.1,1972,328.8,5.8,1907,11.7,0.1,0,222.3,0.0,0.0,25.1,0.0,0.0,5660.000,59.960,36.900,298.000,8923.000,28306.000,62.6, ,0.00,0.000,0.000,0.000,0
251,08/09/2023 13:01:34 (UTC-4:00),Normal, ,332.3,6.2,2060,326.7,6.3,2058,328.3,6.1,2003,12.8,0.1,0,223.9,0.0,0.0,26.2,0.0,0.0,5960.000,59.990,37.400,299.000,8924.000,28306.000,62.2, ,0.00,0.000,0.000,0.000,0
252,08/09/2023 13:06:35 (UTC-4:00),Normal, ,333.2,6.0,1999,327.6,6.1,1998,333.1,5.8,1932,12.6,0.1,0,223.4,0.0,0.0,25.5,0.0,0.0,5780.000,60.050,37.800,299.000,8924.000,28307.000,61.7, ,0.00,0.000,0.000,0.000,0
253,08/09/2023 13:11:37 (UTC-4:00),Normal, ,336.8,5.9,1987,331.1,6.0,1987,329.0,5.9,1941,8.5,0.1,0,223.6,0.0,0.0,25.4,0.0,0.0,5760.000,60.030,38.300,300.000,8925.000,28307.000,61.4, ,0.00,0.000,0.000,0.000,0
254,08/09/2023 13:16:39 (UTC-4:00),Normal, ,336.4,5.5,1850,330.8,5.6,1852,324.6,5.5,1785,10.6,0.1,0,223.3,0.0,0.0,23.7,0.0,0.0,5380.000,60.020,38.700,300.000,8925.000,28307.000,61.0, ,0.00,0.000,0.000,0.000,0
255,08/09/2023 13:21:40 (UTC-4:00),Normal, ,334.4,5.1,1705,332.7,5.2,1730,334.4,5.0,1672,9.0,0.1,0,223.4,0.0,0.0,21.9,0.0,0.0,4970.000,59.990,39.200,301.000,8925.000,28308.000,60.3, ,0.00,0.000,0.000,0.000,0
256,08/09/2023 13:26:41 (UTC-4:00),Normal, ,334.6,5.2,1740,329.0,5.4,1777,334.5,5.1,1706,14.0,0.1,0,223.6,0.0,0.0,22.6,0.0,0.0,5120.000,60.030,39.600,301.000,8926.000,28308.000,59.5, ,0.00,0.000,0.000,0.000,0
257,08/09/2023 13:31:43 (UTC-4:00),Normal, ,336.8,5.1,1718,335.1,5.1,1709,336.8,4.9,1650,13.9,0.1,0,223.4,0.0,0.0,22.0,0.0,0.0,4970.000,59.990,40.100,301.000,8926.000,28309.000,59.0, ,0.00,0.000,0.000,0.000,0
258,08/09/2023 13:36:44 (UTC-4:00),Normal, ,336.6,4.9,1649,334.9,4.9,1641,336.6,4.8,1616,8.9,0.1,0,223.4,0.0,0.0,21.2,0.0,0.0,4800.000,59.990,40.500,302.000,8927.000,28309.000,57.9, ,0.00,0.000,0.000,0.000,0
259,08/09/2023 13:41:45 (UTC-4:00),Normal, ,339.0,4.7,1593,337.3,4.8,1619,338.9,4.6,1559,8.8,0.1,0,223.2,0.0,0.0,20.6,0.0,0.0,4670.000,59.990,40.900,302.000,8927.000,28310.000,57.3, ,0.00,0.000,0.000,0.000,0
260,08/09/2023 13:46:47 (UTC-4:00),Normal, ,335.1,4.8,1608,337.3,4.8,1619,335.1,4.7,1575,8.8,0.1,0,223.1,0.0,0.0,20.8,0.0,0.0,4710.000,60.020,41.300,303.000,8928.000,28310.000,57.1, ,0.00,0.000,0.000,0.000,0
261,08/09/2023 13:51:48 (UTC-4:00),Normal, ,342.2,4.8,1643,340.6,4.9,1669,342.2,4.7,1608,10.8,0.1,0,222.9,0.0,0.0,21.4,0.0,0.0,4820.000,59.990,41.700,303.000,8928.000,28310.000,56.9, ,0.00,0.000,0.000,0.000,0
262,08/09/2023 13:56:51 (UTC-4:00),Normal, ,340.3,4.4,1497,338.7,4.6,1558,340.3,4.4,1497,11.9,0.1,0,222.4,0.0,0.0,19.7,0.0,0.0,4440.000,60.010,42.100,303.000,8928.000,28311.000,56.0, ,0.00,0.000,0.000,0.000,0
263,08/09/2023 14:01:57 (UTC-4:00),Normal, ,346.4,4.5,1559,340.8,4.6,1568,342.4,4.5,1541,14.5,0.1,0,222.3,0.0,0.0,20.2,0.0,0.0,4540.000,60.030,42.500,304.000,8929.000,28311.000,55.3, ,0.00,0.000,0.000,0.000,0
264,08/09/2023 14:06:59 (UTC-4:00),Normal, ,346.7,4.4,1525,341.1,4.5,1535,342.8,4.3,1474,12.4,0.1,0,222.5,0.0,0.0,19.7,0.0,0.0,4430.000,60.000,42.800,304.000,8929.000,28312.000,54.9, ,0.00,0.000,0.000,0.000,0
265,08/09/2023 14:12:04 (UTC-4:00),Normal, ,340.7,4.3,1465,342.9,4.3,1474,340.7,4.2,1431,10.4,0.1,0,221.9,0.0,0.0,19.0,0.0,0.0,4280.000,59.970,43.200,305.000,8929.000,28312.000,54.6, ,0.00,0.000,0.000,0.000,0
266,08/09/2023 14:17:11 (UTC-4:00),Normal, ,342.9,4.0,1372,341.2,4.1,1399,339.0,4.0,1356,13.2,0.1,0,222.1,0.0,0.0,17.9,0.0,0.0,4010.000,59.960,43.600,305.000,8930.000,28312.000,53.9, ,0.00,0.000,0.000,0.000,0
267,08/09/2023 14:22:17 (UTC-4:00),Normal, ,342.3,3.9,1335,340.6,4.0,1362,342.3,3.8,1301,14.2,0.1,0,222.5,0.0,0.0,17.5,0.0,0.0,3930.000,59.970,43.900,305.000,8930.000,28313.000,53.3, ,0.00,0.000,0.000,0.000,0
268,08/09/2023 14:27:22 (UTC-4:00),Normal, ,344.5,3.7,1275,342.9,3.8,1303,344.5,3.6,1240,11.7,0.1,0,222.3,0.0,0.0,16.7,0.0,0.0,3760.000,59.990,44.200,306.000,8930.000,28313.000,52.7, ,0.00,0.000,0.000,0.000,0
269,08/09/2023 14:32:26 (UTC-4:00),Normal, ,342.6,3.7,1268,344.9,3.7,1276,342.6,3.6,1233,10.9,0.1,0,222.0,0.0,0.0,16.4,0.0,0.0,3660.000,60.020,44.500,306.000,8931.000,28313.000,52.0, ,0.00,0.000,0.000,0.000,0
270,08/09/2023 14:37:31 (UTC-4:00),Normal, ,342.3,3.5,1198,344.6,3.6,1241,342.3,3.4,1164,13.9,0.1,0,220.7,0.0,0.0,15.8,0.0,0.0,3520.000,59.990,44.800,306.000,8931.000,28314.000,51.5, ,0.00,0.000,0.000,0.000,0
271,08/09/2023 14:42:38 (UTC-4:00),Normal, ,340.9,3.3,1125,343.1,3.4,1167,344.8,3.2,1103,13.0,0.1,0,221.1,0.0,0.0,14.9,0.0,0.0,3320.000,60.030,45.100,306.000,8931.000,28314.000,50.7, ,0.00,0.000,0.000,0.000,0
272,08/09/2023 14:47:43 (UTC-4:00),Normal, ,344.4,3.2,1102,346.6,3.2,1109,344.4,3.1,1068,13.1,0.1,0,220.7,0.0,0.0,14.3,0.0,0.0,3180.000,59.950,45.400,307.000,8932.000,28314.000,49.6, ,0.00,0.000,0.000,0.000,0
273,08/09/2023 14:52:48 (UTC-4:00),Normal, ,344.6,2.9,999,346.9,3.0,1041,344.5,2.8,965,15.2,0.1,0,220.7,0.0,0.0,13.3,0.0,0.0,2960.000,59.990,45.600,307.000,8932.000,28314.000,49.0, ,0.00,0.000,0.000,0.000,0
274,08/09/2023 14:57:55 (UTC-4:00),Normal, ,344.4,2.9,999,346.7,2.9,1005,344.5,2.8,965,11.4,0.1,0,221.8,0.0,0.0,13.0,0.0,0.0,2890.000,59.980,45.900,307.000,8932.000,28315.000,47.8, ,0.00,0.000,0.000,0.000,0
275,08/09/2023 15:03:01 (UTC-4:00),Normal, ,346.8,2.8,971,345.2,2.9,1001,346.9,2.7,937,13.3,0.1,0,222.0,0.0,0.0,12.7,0.0,0.0,2840.000,60.060,46.100,307.000,8932.000,28315.000,47.3, ,0.00,0.000,0.000,0.000,0
276,08/09/2023 15:08:06 (UTC-4:00),Normal, ,328.6,0.7,230,326.9,0.8,262,328.6,0.6,197,9.8,0.1,0,220.7,0.0,0.0,3.8,0.0,0.0,660.000,59.990,46.200,308.000,8932.000,28315.000,45.8, ,0.00,0.000,0.000,0.000,0
277,08/09/2023 15:13:13 (UTC-4:00),Normal, ,348.6,2.5,872,350.8,2.5,877,348.6,2.4,837,10.4,0.1,0,221.2,0.0,0.0,11.5,0.0,0.0,2520.000,59.990,46.400,308.000,8933.000,28315.000,44.3, ,0.00,0.000,0.000,0.000,0
278,08/09/2023 15:13:46 (UTC-4:00),Normal, ,352.6,2.5,882,354.9,2.5,887,348.7,2.4,837,10.9,0.1,0,220.9,0.0,0.0,11.5,0.0,0.0,2540.000,60.000,46.400,308.000,8933.000,28315.000,44.3, ,0.00,0.000,0.000,0.000,0
279,08/09/2023 15:19:04 (UTC-4:00),Normal, ,341.8,1.3,444,344.0,1.3,447,337.5,1.2,405,15.5,0.1,0,220.9,0.0,0.0,6.1,0.0,0.0,1260.000,60.000,46.600,308.000,8933.000,28315.000,44.6, ,0.00,0.000,0.000,0.000,0
280,08/09/2023 15:24:07 (UTC-4:00),Normal, ,344.4,2.4,827,350.7,2.5,877,344.4,2.4,827,14.1,0.1,0,221.2,0.0,0.0,11.1,0.0,0.0,2430.000,59.970,46.700,308.000,8933.000,28315.000,43.6, ,0.00,0.000,0.000,0.000,0
281,08/09/2023 15:29:07 (UTC-4:00),Normal, ,346.5,2.3,797,344.9,2.4,828,342.6,2.3,788,11.6,0.1,0,220.7,0.0,0.0,10.7,0.0,0.0,2350.000,59.920,46.900,308.000,8933.000,28316.000,43.6, ,0.00,0.000,0.000,0.000,0
282,08/09/2023 15:34:12 (UTC-4:00),Normal, ,328.6,0.9,296,330.8,0.9,298,328.5,0.8,263,11.3,0.1,0,220.1,0.0,0.0,4.6,0.0,0.0,850.000,60.040,47.000,308.000,8933.000,28316.000,42.3, ,0.00,0.000,0.000,0.000,0
283,08/09/2023 15:39:13 (UTC-4:00),Normal, ,330.6,0.8,264,332.9,0.9,300,334.6,0.8,268,10.9,0.1,0,220.3,0.0,0.0,4.4,0.0,0.0,830.000,60.020,47.100,308.000,8933.000,28316.000,41.3, ,0.00,0.000,0.000,0.000,0
284,08/09/2023 15:44:13 (UTC-4:00),Normal, ,340.2,1.3,442,346.5,1.3,450,340.1,1.2,408,11.8,0.1,0,220.3,0.0,0.0,6.1,0.0,0.0,1250.000,60.000,47.200,309.000,8933.000,28316.000,40.7, ,0.00,0.000,0.000,0.000,0
285,08/09/2023 15:49:14 (UTC-4:00),Normal, ,339.0,1.4,475,345.3,1.4,483,338.8,1.2,407,15.9,0.1,0,220.9,0.0,0.0,6.2,0.0,0.0,1290.000,59.990,47.300,309.000,8934.000,28316.000,40.1, ,0.00,0.000,0.000,0.000,0
286,08/09/2023 15:54:16 (UTC-4:00),Normal, ,340.6,1.5,511,354.8,1.5,532,344.5,1.5,517,10.7,0.1,0,221.3,0.0,0.0,6.8,0.0,0.0,1420.000,60.020,47.400,309.000,8934.000,28316.000,40.2, ,0.00,0.000,0.000,0.000,0
287,08/09/2023 15:59:21 (UTC-4:00),Normal, ,322.7,0.6,194,325.0,0.7,228,330.7,0.5,165,16.3,0.1,0,221.3,0.0,0.0,3.6,0.0,0.0,570.000,60.050,47.500,309.000,8934.000,28316.000,39.9, ,0.00,0.000,0.000,0.000,0
288,08/09/2023 16:04:24 (UTC-4:00),Normal, ,328.6,0.5,164,334.8,0.6,201,332.6,0.5,166,14.7,0.1,0,220.8,0.0,0.0,3.5,0.0,0.0,530.000,60.000,47.500,309.000,8934.000,28316.000,39.0, ,0.00,0.000,0.000,0.000,0
289,08/09/2023 16:09:30 (UTC-4:00),Normal, ,326.5,0.4,131,328.7,0.5,164,322.6,0.4,129,9.7,0.1,0,221.0,0.0,0.0,3.1,0.0,0.0,380.000,60.010,47.600,309.000,8934.000,28316.000,38.3, ,0.00,0.000,0.000,0.000,0
290,08/09/2023 16:14:35 (UTC-4:00),Normal, ,322.6,0.3,97,324.9,0.4,130,326.6,0.3,98,9.8,0.1,0,221.3,0.0,0.0,2.9,0.0,0.0,320.000,60.000,47.600,309.000,8934.000,28316.000,37.6, ,0.00,0.000,0.000,0.000,0
291,08/09/2023 16:19:41 (UTC-4:00),Normal, ,318.5,0.3,96,320.7,0.3,96,322.4,0.2,64,11.2,0.1,0,218.5,0.0,0.0,2.8,0.0,0.0,260.000,60.010,47.600,309.000,8934.000,28316.000,37.1, ,0.00,0.000,0.000,0.000,0
292,08/09/2023 16:24:44 (UTC-4:00),Normal, ,312.4,0.2,62,322.8,0.3,97,316.5,0.2,63,10.2,0.1,0,218.5,0.0,0.0,2.8,0.0,0.0,230.000,59.980,47.700,309.000,8934.000,28316.000,36.7, ,0.00,0.000,0.000,0.000,0
293,08/09/2023 16:29:50 (UTC-4:00),Normal, ,318.5,0.2,64,316.9,0.2,63,314.5,0.1,31,13.4,0.1,0,218.8,0.0,0.0,2.7,0.0,0.0,160.000,60.030,47.700,309.000,8934.000,28316.000,36.3, ,0.00,0.000,0.000,0.000,0
294,08/09/2023 16:34:54 (UTC-4:00),Normal, ,300.7,0.1,30,314.8,0.2,63,301.7,0.1,30,11.9,0.1,0,218.6,0.0,0.0,2.6,0.0,0.0,90.000,60.020,47.700,309.000,8934.000,28316.000,35.8, ,0.00,0.000,0.000,0.000,0
295,08/09/2023 16:40:00 (UTC-4:00),Normal, ,303.4,0.1,30,314.9,0.2,63,298.8,0.1,30,14.4,0.1,0,218.0,0.0,0.0,2.6,0.0,0.0,60.000,60.000,47.700,309.000,8934.000,28316.000,35.5, ,0.00,0.000,0.000,0.000,0
296,08/09/2023 16:45:07 (UTC-4:00),Normal, ,294.5,0.1,29,294.4,0.1,29,293.0,0.1,29,12.9,0.1,0,217.7,0.0,0.0,2.6,0.0,0.0,20.000,59.990,47.700,309.000,8934.000,28316.000,35.2, ,0.00,0.000,0.000,0.000,0
297,08/09/2023 16:50:12 (UTC-4:00),Normal, ,285.7,0.1,29,294.5,0.1,29,288.2,0.1,29,15.3,0.1,0,217.6,0.0,0.0,2.5,0.0,0.0,20.000,60.010,47.700,309.000,8934.000,28316.000,35.0, ,0.00,0.000,0.000,0.000,0
298,08/09/2023 16:55:15 (UTC-4:00),Normal, ,277.1,0.1,28,294.5,0.1,29,275.5,0.1,28,11.0,0.1,0,219.5,0.0,0.0,2.6,0.0,0.0,20.000,60.010,47.700,309.000,8934.000,28316.000,34.6, ,0.00,0.000,0.000,0.000,0
299,08/09/2023 17:00:21 (UTC-4:00),Normal, ,257.4,0.1,26,294.4,0.1,29,255.3,0.1,26,16.5,0.1,0,219.3,0.0,0.0,2.6,0.0,0.0,20.000,60.020,47.700,309.000,8934.000,28316.000,34.5, ,0.00,0.000,0.000,0.000,0
300,08/09/2023 17:05:27 (UTC-4:00),Normal, ,288.3,0.1,29,287.3,0.1,29,241.8,0.1,24,12.3,0.1,0,218.3,0.0,0.0,2.6,0.0,0.0,20.000,60.000,47.700,309.000,8934.000,28316.000,34.2, ,0.00,0.000,0.000,0.000,0
301,08/09/2023 17:10:31 (UTC-4:00),Normal, ,208.6,0.1,21,235.8,0.1,24,205.7,0.1,21,10.0,0.1,0,218.4,0.0,0.0,2.6,0.0,0.0,20.000,59.980,47.700,309.000,8934.000,28316.000,34.1, ,0.00,0.000,0.000,0.000,0
302,08/09/2023 17:15:39 (UTC-4:00),Normal, ,102.8,0.1,10,122.5,0.1,12,123.7,0.1,12,13.4,0.1,0,218.0,0.0,0.0,2.6,0.0,0.0,20.000,59.990,47.700,309.000,8934.000,28316.000,33.9, ,0.00,0.000,0.000,0.000,0
303,09/09/2023 05:07:18 (UTC-4:00),Normal, ,131.1,0.1,13,136.9,0.1,14,131.2,0.1,13,0.8,0.1,0,219.5,0.0,0.0,0.0,0.0,0.0,20.000,59.980,0.000,309.000,8934.000,28316.000,24.8, ,0.00,0.000,0.000,0.000,0
304,09/09/2023 05:11:39 (UTC-4:00),Normal, ,116.7,0.1,12,122.5,0.1,12,117.5,0.1,12,0.0,0.1,0,219.4,0.0,0.0,0.0,0.0,0.0,20.000,59.970,0.000,309.000,8934.000,28316.000,24.8, ,0.00,0.000,0.000,0.000,0
305,09/09/2023 05:16:41 (UTC-4:00),Normal, ,296.7,0.1,30,282.5,0.1,28,296.8,0.1,30,12.4,0.1,0,220.0,0.0,0.0,2.6,0.0,0.0,20.000,59.990,0.000,309.000,8934.000,28316.000,25.4, ,0.00,0.000,0.000,0.000,0
306,09/09/2023 05:21:42 (UTC-4:00),Normal, ,306.0,0.1,31,282.5,0.2,57,306.1,0.1,31,16.7,0.1,0,219.8,0.0,0.0,2.6,0.0,0.0,70.000,60.020,0.000,309.000,8934.000,28316.000,26.0, ,0.00,0.000,0.000,0.000,0
307,09/09/2023 05:26:46 (UTC-4:00),Normal, ,315.5,0.1,32,290.5,0.2,58,315.8,0.1,32,17.1,0.1,0,219.8,0.0,0.0,2.5,0.0,0.0,110.000,60.020,0.000,309.000,8934.000,28316.000,26.6, ,0.00,0.000,0.000,0.000,0
308,09/09/2023 05:31:53 (UTC-4:00),Normal, ,315.2,0.2,63,350.5,0.3,105,315.5,0.2,63,10.4,0.1,0,219.9,0.0,0.0,2.7,0.0,0.0,200.000,60.060,0.000,309.000,8934.000,28316.000,27.1, ,0.00,0.000,0.000,0.000,0
309,09/09/2023 05:36:58 (UTC-4:00),Normal, ,357.1,0.3,107,354.4,0.4,142,343.6,0.3,103,10.1,0.1,0,220.5,0.0,0.0,2.9,0.0,0.0,370.000,60.020,0.100,309.000,8934.000,28317.000,27.7, ,0.00,0.000,0.000,0.000,0
310,09/09/2023 05:42:03 (UTC-4:00),Normal, ,363.5,0.4,145,356.3,0.5,178,361.8,0.4,145,15.8,0.1,0,219.9,0.0,0.0,3.2,0.0,0.0,430.000,60.020,0.100,309.000,8934.000,28317.000,28.3, ,0.00,0.000,0.000,0.000,0
311,09/09/2023 05:47:10 (UTC-4:00),Normal, ,355.7,0.4,142,352.9,0.5,176,362.0,0.4,145,16.7,0.1,0,220.2,0.0,0.0,3.3,0.0,0.0,470.000,60.050,0.100,309.000,8934.000,28317.000,28.9, ,0.00,0.000,0.000,0.000,0
312,09/09/2023 05:52:15 (UTC-4:00),Normal, ,359.8,0.4,144,352.6,0.5,176,365.9,0.4,146,17.1,0.1,0,219.9,0.0,0.0,3.2,0.0,0.0,440.000,60.060,0.200,309.000,8934.000,28317.000,29.5, ,0.00,0.000,0.000,0.000,0
313,09/09/2023 05:57:22 (UTC-4:00),Normal, ,355.7,0.4,142,352.5,0.5,176,349.8,0.4,140,17.0,0.1,0,219.5,0.0,0.0,3.1,0.0,0.0,380.000,60.040,0.200,309.000,8934.000,28317.000,29.9, ,0.00,0.000,0.000,0.000,0
314,09/09/2023 06:02:27 (UTC-4:00),Normal, ,355.5,0.7,249,356.5,0.8,285,365.8,0.6,219,10.7,0.1,0,219.4,0.0,0.0,4.1,0.0,0.0,730.000,60.070,0.200,309.000,8934.000,28317.000,30.2, ,0.00,0.000,0.000,0.000,0
315,09/09/2023 06:07:33 (UTC-4:00),Normal, ,359.5,0.8,288,360.5,0.9,324,369.8,0.7,259,10.1,0.1,0,219.3,0.0,0.0,4.5,0.0,0.0,830.000,60.000,0.300,309.000,8934.000,28317.000,30.8, ,0.00,0.000,0.000,0.000,0
316,09/09/2023 06:12:37 (UTC-4:00),Normal, ,379.5,0.9,342,356.5,1.1,392,369.8,0.9,333,15.0,0.1,0,219.2,0.0,0.0,5.5,0.0,0.0,1080.000,59.990,0.400,309.000,8934.000,28317.000,31.2, ,0.00,0.000,0.000,0.000,0
