Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
227,25/08/2023 10:41:05 (UTC-4:00),Normal, ,345.5,4.8,1658,339.0,5.0,1695,344.2,4.5,1549,11.7,0.1,0,217.5,0.0,0.0,21.5,0.0,0.0,4780.000,60.020,13.000,735.000,8449.000,27831.000,53.4, ,0.00,0.000,0.000,0.000,0
228,25/08/2023 10:44:50 (UTC-4:00),Normal, ,341.2,4.9,1672,338.5,5.0,1693,343.7,4.5,1547,13.6,0.1,0,217.1,0.0,0.0,21.5,0.0,0.0,4780.000,59.980,13.200,736.000,8449.000,27831.000,53.6, ,0.00,0.000,0.000,0.000,0
229,25/08/2023 10:50:57 (UTC-4:00),Normal, ,341.6,4.9,1674,338.9,4.9,1661,344.1,4.5,1548,10.3,0.1,0,217.6,0.0,0.0,21.5,0.0,0.0,4770.000,60.020,13.700,736.000,8449.000,27832.000,53.9, ,0.00,0.000,0.000,0.000,0
230,25/08/2023 10:55:11 (UTC-4:00),Normal, ,342.0,4.8,1642,343.1,4.8,1647,348.4,4.4,1533,12.8,0.1,0,217.2,0.0,0.0,21.2,0.0,0.0,4690.000,60.020,14.000,736.000,8450.000,27832.000,54.0, ,0.00,0.000,0.000,0.000,0
231,25/08/2023 11:00:16 (UTC-4:00),Normal, ,341.4,4.8,1639,338.9,4.9,1661,343.9,4.5,1548,13.0,0.1,0,217.6,0.0,0.0,21.5,0.0,0.0,4740.000,60.020,14.400,737.000,8450.000,27832.000,54.1, ,0.00,0.000,0.000,0.000,0
232,25/08/2023 11:05:14 (UTC-4:00),Normal, ,340.0,4.9,1666,337.2,4.9,1652,350.0,4.4,1540,11.3,0.1,0,218.6,0.0,0.0,21.2,0.0,0.0,4710.000,59.980,14.800,737.000,8450.000,27833.000,54.2, ,0.00,0.000,0.000,0.000,0
233,25/08/2023 11:07:43 (UTC-4:00),Normal, ,341.8,4.8,1641,339.1,4.9,1662,347.9,4.4,1531,11.3,0.1,0,218.8,0.0,0.0,21.2,0.0,0.0,4730.000,59.960,15.000,737.000,8451.000,27833.000,54.3, ,0.00,0.000,0.000,0.000,0
234,25/08/2023 11:12:20 (UTC-4:00),Normal, ,339.4,4.9,1663,336.6,5.0,1683,341.8,4.5,1538,9.1,0.1,0,217.7,0.0,0.0,21.7,0.0,0.0,4830.000,60.000,15.400,738.000,8451.000,27833.000,54.4, ,0.00,0.000,0.000,0.000,0
235,25/08/2023 11:17:47 (UTC-4:00),Normal, ,339.7,4.9,1665,336.9,4.9,1651,342.1,4.5,1539,9.8,0.1,0,218.6,0.0,0.0,21.3,0.0,0.0,4740.000,60.000,15.800,738.000,8451.000,27834.000,54.5, ,0.00,0.000,0.000,0.000,0
236,25/08/2023 11:22:49 (UTC-4:00),Normal, ,337.5,4.9,1654,335.0,4.9,1642,343.9,4.4,1513,13.6,0.1,0,218.0,0.0,0.0,21.2,0.0,0.0,4690.000,60.020,16.200,739.000,8452.000,27834.000,54.5, ,0.00,0.000,0.000,0.000,0
237,25/08/2023 11:27:56 (UTC-4:00),Normal, ,337.0,4.8,1618,334.6,4.9,1640,339.8,4.5,1529,9.0,0.1,0,218.0,0.0,0.0,21.4,0.0,0.0,4700.000,60.000,16.600,739.000,8452.000,27835.000,54.6, ,0.00,0.000,0.000,0.000,0
238,25/08/2023 11:33:09 (UTC-4:00),Normal, ,338.6,4.8,1625,336.3,4.9,1648,341.5,4.4,1503,10.6,0.1,0,218.5,0.0,0.0,21.5,0.0,0.0,4680.000,60.020,17.000,739.000,8453.000,27835.000,54.6, ,0.00,0.000,0.000,0.000,0
239,25/08/2023 11:33:14 (UTC-4:00),Normal, ,338.6,4.8,1625,336.3,4.9,1648,341.5,4.4,1503,10.6,0.1,0,218.5,0.0,0.0,21.5,0.0,0.0,4680.000,60.020,17.000,739.000,8453.000,27835.000,54.6, ,0.00,0.000,0.000,0.000,0
240,25/08/2023 11:37:56 (UTC-4:00),Normal, ,340.2,4.8,1633,340.9,4.8,1636,346.1,4.4,1523,14.5,0.1,0,217.9,0.0,0.0,20.8,0.0,0.0,4680.000,59.970,17.400,740.000,8453.000,27835.000,54.6, ,0.00,0.000,0.000,0.000,0
241,25/08/2023 11:43:19 (UTC-4:00),Normal, ,338.5,4.8,1625,339.6,4.8,1630,344.4,4.3,1481,8.7,0.1,0,218.3,0.0,0.0,20.5,0.0,0.0,4600.000,60.030,17.800,740.000,8453.000,27836.000,54.7, ,0.00,0.000,0.000,0.000,0
242,25/08/2023 11:47:59 (UTC-4:00),Normal, ,340.2,4.7,1599,337.5,4.7,1586,346.0,4.2,1453,10.5,0.1,0,218.2,0.0,0.0,20.1,0.0,0.0,4520.000,60.020,18.200,741.000,8454.000,27836.000,54.6, ,0.00,0.000,0.000,0.000,0
243,25/08/2023 11:53:01 (UTC-4:00),Normal, ,340.2,4.6,1565,337.4,4.6,1552,345.9,4.1,1418,12.0,0.1,0,217.6,0.0,0.0,20.0,0.0,0.0,4440.000,59.990,18.600,741.000,8454.000,27837.000,54.6, ,0.00,0.000,0.000,0.000,0
244,25/08/2023 11:58:02 (UTC-4:00),Normal, ,340.0,4.7,1598,337.2,4.7,1585,345.7,4.2,1452,14.4,0.1,0,217.6,0.0,0.0,20.5,0.0,0.0,4540.000,59.980,19.000,741.000,8455.000,27837.000,54.5, ,0.00,0.000,0.000,0.000,0
245,25/08/2023 12:03:10 (UTC-4:00),Normal, ,341.3,4.6,1570,342.5,4.6,1576,344.4,4.2,1446,12.1,0.1,0,217.0,0.0,0.0,20.6,0.0,0.0,4540.000,59.950,19.400,742.000,8455.000,27837.000,54.5, ,0.00,0.000,0.000,0.000,0
246,25/08/2023 12:03:22 (UTC-4:00),Normal, ,341.3,4.6,1570,342.5,4.6,1576,344.4,4.2,1446,12.1,0.1,0,217.0,0.0,0.0,20.6,0.0,0.0,4540.000,59.950,19.400,742.000,8455.000,27837.000,54.5, ,0.00,0.000,0.000,0.000,0
247,25/08/2023 12:08:14 (UTC-4:00),Normal, ,340.8,4.7,1602,341.9,4.7,1607,344.2,4.3,1480,9.5,0.1,0,216.1,0.0,0.0,20.8,0.0,0.0,4560.000,59.980,19.700,742.000,8455.000,27838.000,54.6, ,0.00,0.000,0.000,0.000,0
248,25/08/2023 12:13:21 (UTC-4:00),Normal, ,346.8,4.3,1491,340.1,4.5,1530,345.3,4.0,1381,10.5,0.1,0,218.2,0.0,0.0,19.5,0.0,0.0,4310.000,59.940,20.100,742.000,8456.000,27838.000,54.5, ,0.00,0.000,0.000,0.000,0
249,25/08/2023 12:18:27 (UTC-4:00),Normal, ,344.7,4.3,1482,341.9,4.4,1504,347.0,3.9,1353,14.0,0.1,0,218.1,0.0,0.0,19.3,0.0,0.0,4260.000,59.970,20.500,743.000,8456.000,27839.000,54.1, ,0.00,0.000,0.000,0.000,0
250,25/08/2023 12:23:31 (UTC-4:00),Normal, ,343.3,1.7,584,343.7,1.8,619,345.7,1.6,553,10.7,0.1,0,216.3,0.0,0.0,7.9,0.0,0.0,1660.000,59.960,20.800,743.000,8456.000,27839.000,53.8, ,0.00,0.000,0.000,0.000,0
251,25/08/2023 12:29:04 (UTC-4:00),Normal, ,339.7,4.1,1393,344.9,4.1,1414,350.0,3.7,1295,11.2,0.1,0,217.6,0.0,0.0,18.1,0.0,0.0,3970.000,59.990,21.200,744.000,8457.000,27839.000,53.3, ,0.00,0.000,0.000,0.000,0
252,25/08/2023 12:33:42 (UTC-4:00),Normal, ,349.4,4.6,1607,338.7,4.7,1592,348.1,4.3,1497,12.5,0.1,0,217.6,0.0,0.0,20.7,0.0,0.0,4560.000,59.970,21.500,744.000,8457.000,27840.000,52.5, ,0.00,0.000,0.000,0.000,0
253,25/08/2023 12:38:45 (UTC-4:00),Normal, ,347.8,4.8,1669,345.0,4.8,1656,350.2,4.4,1541,9.0,0.1,0,217.9,0.0,0.0,21.4,0.0,0.0,4750.000,59.980,21.800,744.000,8457.000,27840.000,53.6, ,0.00,0.000,0.000,0.000,0
254,25/08/2023 12:43:46 (UTC-4:00),Normal, ,349.8,3.6,1259,342.9,3.7,1269,344.1,3.3,1136,11.7,0.1,0,217.2,0.0,0.0,16.4,0.0,0.0,3590.000,59.990,22.200,745.000,8458.000,27840.000,53.4, ,0.00,0.000,0.000,0.000,0
255,25/08/2023 12:48:47 (UTC-4:00),Normal, ,349.3,3.0,1048,342.5,3.1,1062,351.6,2.7,949,13.8,0.1,0,216.9,0.0,0.0,13.7,0.0,0.0,2980.000,59.950,22.500,745.000,8458.000,27841.000,53.1, ,0.00,0.000,0.000,0.000,0
256,25/08/2023 12:53:49 (UTC-4:00),Normal, ,357.1,3.1,1107,350.4,3.2,1121,355.6,2.8,996,9.6,0.1,0,216.8,0.0,0.0,14.4,0.0,0.0,3150.000,60.000,22.800,745.000,8458.000,27841.000,51.5, ,0.00,0.000,0.000,0.000,0
257,25/08/2023 12:58:50 (UTC-4:00),Normal, ,359.5,3.1,1114,344.8,3.3,1138,358.1,2.9,1038,9.3,0.1,0,217.3,0.0,0.0,14.6,0.0,0.0,3250.000,59.960,23.000,745.000,8459.000,27841.000,50.2, ,0.00,0.000,0.000,0.000,0
258,25/08/2023 13:03:52 (UTC-4:00),Normal, ,361.4,4.0,1446,358.6,4.1,1470,363.8,3.6,1310,9.4,0.1,0,217.9,0.0,0.0,18.8,0.0,0.0,4140.000,60.000,23.400,746.000,8459.000,27841.000,51.5, ,0.00,0.000,0.000,0.000,0
259,25/08/2023 13:08:54 (UTC-4:00),Normal, ,353.4,4.2,1484,350.6,4.3,1508,359.7,3.8,1367,14.4,0.1,0,217.3,0.0,0.0,19.3,0.0,0.0,4260.000,59.970,23.700,746.000,8459.000,27842.000,52.3, ,0.00,0.000,0.000,0.000,0
260,25/08/2023 13:13:55 (UTC-4:00),Normal, ,355.3,4.4,1563,348.6,4.6,1604,353.8,4.1,1451,9.7,0.1,0,217.4,0.0,0.0,20.3,0.0,0.0,4490.000,59.930,24.100,746.000,8460.000,27842.000,53.0, ,0.00,0.000,0.000,0.000,0
261,25/08/2023 13:18:57 (UTC-4:00),Normal, ,349.5,4.3,1503,350.6,4.4,1543,347.9,4.0,1392,11.5,0.1,0,217.7,0.0,0.0,19.4,0.0,0.0,4300.000,60.030,24.500,747.000,8460.000,27843.000,53.1, ,0.00,0.000,0.000,0.000,0
262,25/08/2023 13:24:00 (UTC-4:00),Normal, ,355.0,2.1,746,352.3,2.3,810,346.0,2.2,761,11.7,0.1,0,216.8,0.0,0.0,10.5,0.0,0.0,2300.000,60.000,24.800,747.000,8460.000,27843.000,52.3, ,0.00,0.000,0.000,0.000,0
263,25/08/2023 13:29:02 (UTC-4:00),Normal, ,359.6,3.7,1331,356.8,3.8,1356,362.0,3.4,1231,14.4,0.1,0,216.9,0.0,0.0,17.3,0.0,0.0,3810.000,59.990,25.100,747.000,8461.000,27843.000,51.9, ,0.00,0.000,0.000,0.000,0
264,25/08/2023 13:34:07 (UTC-4:00),Normal, ,361.8,3.4,1230,355.1,3.5,1243,356.3,3.1,1105,9.0,0.1,0,216.8,0.0,0.0,15.8,0.0,0.0,3470.000,60.010,25.400,748.000,8461.000,27843.000,51.3, ,0.00,0.000,0.000,0.000,0
265,25/08/2023 13:34:19 (UTC-4:00),Normal, ,361.8,3.4,1230,355.1,3.5,1243,356.3,3.1,1105,9.0,0.1,0,216.8,0.0,0.0,15.8,0.0,0.0,3470.000,60.010,25.400,748.000,8461.000,27843.000,51.3, ,0.00,0.000,0.000,0.000,0
266,25/08/2023 13:39:14 (UTC-4:00),Normal, ,357.6,1.7,608,346.8,1.8,624,360.0,1.5,540,10.4,0.1,0,216.2,0.0,0.0,7.9,0.0,0.0,1660.000,60.010,25.600,748.000,8461.000,27844.000,50.2, ,0.00,0.000,0.000,0.000,0
267,25/08/2023 13:44:20 (UTC-4:00),Normal, ,355.6,1.5,533,344.8,1.7,586,354.0,1.5,531,9.2,0.1,0,216.0,0.0,0.0,7.4,0.0,0.0,1550.000,60.010,25.900,748.000,8461.000,27844.000,50.1, ,0.00,0.000,0.000,0.000,0
268,25/08/2023 13:44:32 (UTC-4:00),Normal, ,355.6,1.5,533,344.8,1.7,586,354.0,1.5,531,9.2,0.1,0,216.0,0.0,0.0,7.4,0.0,0.0,1550.000,60.010,25.900,748.000,8461.000,27844.000,50.1, ,0.00,0.000,0.000,0.000,0
269,25/08/2023 13:49:25 (UTC-4:00),Normal, ,351.7,1.5,528,348.9,1.6,558,358.1,1.3,466,9.2,0.1,0,216.2,0.0,0.0,7.2,0.0,0.0,1490.000,59.960,26.000,748.000,8462.000,27844.000,47.4, ,0.00,0.000,0.000,0.000,0
270,25/08/2023 13:54:29 (UTC-4:00),Normal, ,366.3,2.5,916,367.5,2.6,956,372.7,2.3,857,9.3,0.1,0,215.9,0.0,0.0,12.2,0.0,0.0,2640.000,59.960,26.300,749.000,8462.000,27844.000,47.6, ,0.00,0.000,0.000,0.000,0
271,25/08/2023 13:54:30 (UTC-4:00),Normal, ,366.3,2.5,916,367.5,2.6,956,372.7,2.3,857,9.3,0.1,0,215.9,0.0,0.0,12.2,0.0,0.0,2640.000,59.960,26.300,749.000,8462.000,27844.000,47.6, ,0.00,0.000,0.000,0.000,0
272,25/08/2023 13:59:35 (UTC-4:00),Normal, ,365.6,3.3,1206,366.7,3.3,1210,367.9,3.0,1104,9.6,0.1,0,216.1,0.0,0.0,15.7,0.0,0.0,3420.000,59.950,26.500,749.000,8462.000,27845.000,48.5, ,0.00,0.000,0.000,0.000,0
273,25/08/2023 14:04:36 (UTC-4:00),Normal, ,341.6,1.2,410,346.8,1.3,451,364.0,1.0,364,11.8,0.1,0,215.4,0.0,0.0,5.9,0.0,0.0,1180.000,59.950,26.700,749.000,8462.000,27845.000,47.6, ,0.00,0.000,0.000,0.000,0
274,25/08/2023 14:09:38 (UTC-4:00),Normal, ,367.7,2.2,809,356.8,2.3,821,366.0,2.0,732,12.9,0.1,0,215.7,0.0,0.0,10.6,0.0,0.0,2270.000,60.020,26.900,749.000,8462.000,27845.000,47.7, ,0.00,0.000,0.000,0.000,0
275,25/08/2023 14:14:40 (UTC-4:00),Normal, ,367.8,3.3,1214,365.1,3.4,1241,374.2,3.0,1123,9.5,0.1,0,216.9,0.0,0.0,15.8,0.0,0.0,3480.000,59.990,27.100,749.000,8463.000,27845.000,47.3, ,0.00,0.000,0.000,0.000,0
276,25/08/2023 14:19:41 (UTC-4:00),Normal, ,364.4,2.7,984,369.5,2.7,998,370.8,2.4,890,9.1,0.1,0,216.8,0.0,0.0,12.9,0.0,0.0,2800.000,60.000,27.400,750.000,8463.000,27845.000,48.2, ,0.00,0.000,0.000,0.000,0
277,25/08/2023 14:24:43 (UTC-4:00),Normal, ,365.7,2.4,878,363.0,2.5,908,372.2,2.1,782,9.9,0.1,0,215.9,0.0,0.0,11.5,0.0,0.0,2470.000,60.010,27.600,750.000,8463.000,27846.000,47.1, ,0.00,0.000,0.000,0.000,0
278,25/08/2023 14:29:45 (UTC-4:00),Normal, ,365.4,2.3,840,366.6,2.3,843,371.8,2.0,744,14.6,0.1,0,216.0,0.0,0.0,10.9,0.0,0.0,2350.000,59.970,27.800,750.000,8463.000,27846.000,46.5, ,0.00,0.000,0.000,0.000,0
279,25/08/2023 14:34:46 (UTC-4:00),Normal, ,365.6,2.1,768,362.8,2.2,798,372.0,1.9,707,11.1,0.1,0,216.5,0.0,0.0,10.3,0.0,0.0,2220.000,59.980,28.000,750.000,8464.000,27846.000,45.8, ,0.00,0.000,0.000,0.000,0
280,25/08/2023 14:39:50 (UTC-4:00),Normal, ,363.8,2.0,728,365.0,2.1,767,370.2,1.8,666,14.2,0.1,0,215.9,0.0,0.0,9.8,0.0,0.0,2100.000,60.030,28.200,751.000,8464.000,27846.000,45.3, ,0.00,0.000,0.000,0.000,0
281,25/08/2023 14:44:51 (UTC-4:00),Normal, ,363.5,1.9,691,360.7,2.0,721,369.9,1.7,629,15.0,0.1,0,216.6,0.0,0.0,9.4,0.0,0.0,2000.000,60.020,28.400,751.000,8464.000,27846.000,44.6, ,0.00,0.000,0.000,0.000,0
282,25/08/2023 14:49:52 (UTC-4:00),Normal, ,371.7,1.9,706,372.8,1.9,708,370.1,1.7,629,12.6,0.1,0,215.9,0.0,0.0,9.1,0.0,0.0,1930.000,60.020,28.500,751.000,8464.000,27847.000,44.2, ,0.00,0.000,0.000,0.000,0
283,25/08/2023 14:54:54 (UTC-4:00),Normal, ,363.5,1.7,618,360.7,1.8,649,377.9,1.5,567,15.2,0.1,0,216.3,0.0,0.0,8.2,0.0,0.0,1730.000,59.970,28.700,751.000,8464.000,27847.000,43.7, ,0.00,0.000,0.000,0.000,0
284,25/08/2023 15:00:01 (UTC-4:00),Normal, ,365.6,1.7,622,362.8,1.8,653,376.0,1.5,564,9.5,0.1,0,216.4,0.0,0.0,8.0,0.0,0.0,1680.000,60.000,28.800,751.000,8464.000,27847.000,43.2, ,0.00,0.000,0.000,0.000,0
285,25/08/2023 15:05:08 (UTC-4:00),Normal, ,361.7,1.6,579,354.9,1.7,603,372.0,1.4,521,9.2,0.1,0,216.6,0.0,0.0,7.5,0.0,0.0,1570.000,60.050,29.000,751.000,8465.000,27847.000,42.6, ,0.00,0.000,0.000,0.000,0
286,25/08/2023 15:10:12 (UTC-4:00),Normal, ,359.6,1.5,539,356.8,1.6,571,366.1,1.3,476,10.3,0.1,0,216.5,0.0,0.0,7.2,0.0,0.0,1510.000,59.980,29.100,751.000,8465.000,27847.000,42.2, ,0.00,0.000,0.000,0.000,0
287,25/08/2023 15:15:20 (UTC-4:00),Normal, ,363.6,1.4,509,356.8,1.5,535,369.9,1.0,370,15.6,0.1,0,216.9,0.0,0.0,6.6,0.0,0.0,1350.000,59.970,29.200,752.000,8465.000,27847.000,41.7, ,0.00,0.000,0.000,0.000,0
288,25/08/2023 15:20:23 (UTC-4:00),Normal, ,353.5,1.3,460,358.7,1.4,502,375.9,1.0,376,10.5,0.1,0,216.2,0.0,0.0,6.2,0.0,0.0,1270.000,59.950,29.300,752.000,8465.000,27847.000,41.3, ,0.00,0.000,0.000,0.000,0
289,25/08/2023 15:25:29 (UTC-4:00),Normal, ,353.6,1.2,424,358.8,1.2,431,376.0,0.9,338,15.7,0.1,0,216.9,0.0,0.0,5.9,0.0,0.0,1160.000,59.950,29.500,752.000,8465.000,27848.000,40.8, ,0.00,0.000,0.000,0.000,0
290,25/08/2023 15:30:37 (UTC-4:00),Normal, ,351.4,1.0,351,360.7,1.0,361,373.9,0.9,337,13.3,0.1,0,216.9,0.0,0.0,5.3,0.0,0.0,1050.000,60.010,29.500,752.000,8465.000,27848.000,40.3, ,0.00,0.000,0.000,0.000,0
291,25/08/2023 15:35:43 (UTC-4:00),Normal, ,350.0,0.4,140,350.9,0.5,175,356.1,0.3,107,12.5,0.1,0,217.1,0.0,0.0,3.1,0.0,0.0,370.000,60.030,29.600,752.000,8465.000,27848.000,39.3, ,0.00,0.000,0.000,0.000,0
292,25/08/2023 15:40:47 (UTC-4:00),Normal, ,345.7,0.4,138,350.9,0.5,175,356.1,0.3,107,9.9,0.1,0,217.1,0.0,0.0,3.1,0.0,0.0,360.000,60.020,29.600,752.000,8465.000,27848.000,38.4, ,0.00,0.000,0.000,0.000,0
293,25/08/2023 15:45:52 (UTC-4:00),Normal, ,337.5,0.2,68,342.6,0.3,103,355.8,0.2,71,11.2,0.1,0,217.6,0.0,0.0,2.8,0.0,0.0,220.000,60.020,29.700,752.000,8465.000,27848.000,37.7, ,0.00,0.000,0.000,0.000,0
294,25/08/2023 15:51:00 (UTC-4:00),Normal, ,341.9,0.2,68,342.9,0.3,103,309.8,0.2,62,15.9,0.1,0,217.6,0.0,0.0,2.8,0.0,0.0,200.000,60.010,29.700,752.000,8465.000,27848.000,37.0, ,0.00,0.000,0.000,0.000,0
295,25/08/2023 15:56:06 (UTC-4:00),Normal, ,357.5,0.3,107,354.8,0.4,142,357.6,0.2,72,14.1,0.1,0,217.5,0.0,0.0,2.9,0.0,0.0,280.000,60.000,29.700,752.000,8465.000,27848.000,36.5, ,0.00,0.000,0.000,0.000,0
296,25/08/2023 16:01:10 (UTC-4:00),Normal, ,367.7,0.5,184,361.0,0.6,217,375.8,0.4,150,15.1,0.1,0,216.1,0.0,0.0,3.6,0.0,0.0,560.000,60.020,29.700,752.000,8465.000,27848.000,36.2, ,0.00,0.000,0.000,0.000,0
297,25/08/2023 16:06:16 (UTC-4:00),Normal, ,369.5,0.4,148,354.7,0.5,177,365.8,0.3,110,9.6,0.1,0,215.8,0.0,0.0,3.1,0.0,0.0,390.000,60.010,29.800,752.000,8465.000,27848.000,35.8, ,0.00,0.000,0.000,0.000,0
298,25/08/2023 16:11:24 (UTC-4:00),Normal, ,345.5,0.2,69,342.8,0.3,103,322.1,0.1,32,13.8,0.1,0,214.9,0.0,0.0,2.7,0.0,0.0,170.000,60.010,29.800,752.000,8465.000,27848.000,35.5, ,0.00,0.000,0.000,0.000,0
299,25/08/2023 16:16:31 (UTC-4:00),Normal, ,309.0,0.1,31,326.7,0.2,65,304.9,0.1,30,12.4,0.1,0,215.5,0.0,0.0,2.6,0.0,0.0,60.000,59.990,29.800,752.000,8465.000,27848.000,34.9, ,0.00,0.000,0.000,0.000,0
300,25/08/2023 16:21:37 (UTC-4:00),Normal, ,300.5,0.1,30,302.4,0.1,30,300.9,0.1,30,9.6,0.1,0,215.8,0.0,0.0,2.6,0.0,0.0,20.000,59.980,29.800,752.000,8465.000,27848.000,34.4, ,0.00,0.000,0.000,0.000,0
301,25/08/2023 16:26:40 (UTC-4:00),Normal, ,298.2,0.1,30,302.6,0.1,30,296.7,0.1,30,16.4,0.1,0,215.9,0.0,0.0,2.6,0.0,0.0,20.000,59.980,29.800,752.000,8465.000,27848.000,33.9, ,0.00,0.000,0.000,0.000,0
302,25/08/2023 16:31:46 (UTC-4:00),Normal, ,292.0,0.1,29,302.5,0.1,30,362.8,0.1,36,11.8,0.1,0,215.6,0.0,0.0,2.6,0.0,0.0,20.000,60.020,29.800,752.000,8465.000,27848.000,33.7, ,0.00,0.000,0.000,0.000,0
303,25/08/2023 16:36:52 (UTC-4:00),Normal, ,288.8,0.1,29,302.5,0.1,30,288.0,0.1,29,11.3,0.1,0,215.3,0.0,0.0,2.6,0.0,0.0,20.000,59.980,29.800,752.000,8465.000,27848.000,33.4, ,0.00,0.000,0.000,0.000,0
304,25/08/2023 16:41:59 (UTC-4:00),Normal, ,288.8,0.1,29,302.5,0.1,30,286.3,0.1,29,13.0,0.1,0,215.2,0.0,0.0,2.5,0.0,0.0,20.000,59.990,29.800,752.000,8465.000,27848.000,33.0, ,0.00,0.000,0.000,0.000,0
305,25/08/2023 16:47:02 (UTC-4:00),Normal, ,275.1,0.1,28,302.8,0.1,30,273.9,0.1,27,9.8,0.1,0,215.0,0.0,0.0,2.6,0.0,0.0,20.000,60.000,29.800,752.000,8465.000,27848.000,32.8, ,0.00,0.000,0.000,0.000,0
306,25/08/2023 16:52:09 (UTC-4:00),Normal, ,246.7,0.1,25,292.2,0.1,29,240.6,0.1,24,13.2,0.1,0,214.4,0.0,0.0,2.6,0.0,0.0,20.000,60.040,29.800,752.000,8465.000,27848.000,32.6, ,0.00,0.000,0.000,0.000,0
307,25/08/2023 16:57:13 (UTC-4:00),Normal, ,200.5,0.1,20,242.9,0.1,24,223.3,0.1,22,16.5,0.1,0,214.3,0.0,0.0,2.6,0.0,0.0,20.000,60.020,29.800,752.000,8465.000,27848.000,32.3, ,0.00,0.000,0.000,0.000,0
308,25/08/2023 17:02:19 (UTC-4:00),Normal, ,157.4,0.1,16,176.2,0.1,18,151.1,0.1,15,10.6,0.1,0,213.1,0.0,0.0,2.6,0.0,0.0,20.000,60.030,29.800,752.000,8465.000,27848.000,32.0, ,0.00,0.000,0.000,0.000,0
309,25/08/2023 17:02:31 (UTC-4:00),Normal, ,157.4,0.1,16,176.2,0.1,18,151.1,0.1,15,10.6,0.1,0,213.1,0.0,0.0,2.6,0.0,0.0,20.000,60.030,29.800,752.000,8465.000,27848.000,32.0, ,0.00,0.000,0.000,0.000,0
310,25/08/2023 17:07:24 (UTC-4:00),Normal, ,125.5,0.1,13,141.1,0.1,14,122.4,0.1,12,16.5,0.1,0,212.2,0.0,0.0,2.6,0.0,0.0,20.000,59.990,29.800,752.000,8465.000,27848.000,31.8, ,0.00,0.000,0.000,0.000,0
311,26/08/2023 05:24:50 (UTC-4:00),Normal, ,282.3,0.1,28,281.1,0.1,28,282.1,0.1,28,16.9,0.1,0,218.5,0.0,0.0,2.6,0.0,0.0,20.000,59.990,0.000,752.000,8465.000,27848.000,24.7, ,0.00,0.000,0.000,0.000,0
312,26/08/2023 05:25:13 (UTC-4:00),Normal, ,282.2,0.1,28,281.1,0.1,28,282.0,0.1,28,12.5,0.1,0,218.6,0.0,0.0,2.6,0.0,0.0,20.000,60.000,0.000,752.000,8465.000,27848.000,24.8, ,0.00,0.000,0.000,0.000,0
313,26/08/2023 05:30:14 (UTC-4:00),Normal, ,294.7,0.1,29,281.1,0.1,28,294.4,0.1,29,16.7,0.1,0,219.1,0.0,0.0,2.6,0.0,0.0,20.000,60.020,0.000,752.000,8465.000,27848.000,25.4, ,0.00,0.000,0.000,0.000,0
314,26/08/2023 05:30:38 (UTC-4:00),Normal, ,294.2,0.1,29,281.0,0.1,28,294.1,0.1,29,10.5,0.1,0,219.1,0.0,0.0,2.6,0.0,0.0,20.000,60.010,0.000,752.000,8465.000,27848.000,25.5, ,0.00,0.000,0.000,0.000,0
315,26/08/2023 05:35:39 (UTC-4:00),Normal, ,300.5,0.1,30,281.1,0.1,28,300.1,0.1,30,16.9,0.1,0,218.9,0.0,0.0,2.5,0.0,0.0,20.000,59.980,0.000,752.000,8465.000,27848.000,26.0, ,0.00,0.000,0.000,0.000,0
316,26/08/2023 05:36:02 (UTC-4:00),Normal, ,382.7,0.1,38,281.0,0.1,28,382.2,0.1,38,12.9,0.1,0,218.9,0.0,0.0,2.6,0.0,0.0,20.000,59.990,0.000,752.000,8465.000,27848.000,26.0, ,0.00,0.000,0.000,0.000,0
317,26/08/2023 05:41:04 (UTC-4:00),Normal, ,310.6,0.1,31,281.1,0.1,28,310.1,0.1,31,11.0,0.1,0,218.1,0.0,0.0,2.6,0.0,0.0,30.000,59.940,0.000,752.000,8465.000,27848.000,26.5, ,0.00,0.000,0.000,0.000,0
318,26/08/2023 05:41:27 (UTC-4:00),Normal, ,310.5,0.1,31,281.2,0.1,28,310.2,0.1,31,16.4,0.1,0,218.4,0.0,0.0,2.5,0.0,0.0,50.000,59.980,0.000,752.000,8465.000,27848.000,26.5, ,0.00,0.000,0.000,0.000,0
319,26/08/2023 05:46:28 (UTC-4:00),Normal, ,317.2,0.1,32,281.1,0.2,56,316.6,0.1,32,10.8,0.1,0,218.6,0.0,0.0,2.6,0.0,0.0,100.000,60.060,0.000,752.000,8465.000,27848.000,27.0, ,0.00,0.000,0.000,0.000,0
