Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
250,10/11/2023 11:29:48 (UTC-4:00),Normal, ,285.0,2.7,770,295.3,3.4,1004,293.2,3.2,938,8.8,0.1,0,220.4,0.0,0.0,11.8,0.0,0.0,2650.000,59.970,32.200,498.000,11468.000,30851.000,67.1, ,0.00,0.000,0.000,0.000,0
251,10/11/2023 11:34:52 (UTC-4:00),Normal, ,303.1,8.0,2425,303.8,8.0,2430,301.3,7.9,2380,12.2,0.1,0,221.5,0.0,0.0,31.1,0.0,0.0,7010.000,59.930,32.500,498.000,11469.000,30851.000,64.9, ,0.00,0.000,0.000,0.000,0
252,10/11/2023 11:39:56 (UTC-4:00),Normal, ,298.5,8.1,2418,299.2,8.1,2424,296.7,8.0,2374,12.8,0.1,0,221.2,0.0,0.0,30.9,0.0,0.0,6970.000,59.940,33.100,499.000,11469.000,30852.000,66.9, ,0.00,0.000,0.000,0.000,0
253,10/11/2023 11:45:00 (UTC-4:00),Normal, ,297.0,8.2,2435,297.6,8.2,2440,295.1,8.1,2390,11.3,0.1,0,223.4,0.0,0.0,30.9,0.0,0.0,7040.000,59.990,33.700,499.000,11470.000,30852.000,68.1, ,0.00,0.000,0.000,0.000,0
254,10/11/2023 11:50:04 (UTC-4:00),Normal, ,297.0,8.3,2465,297.7,8.2,2441,295.2,8.1,2391,11.0,0.1,0,223.5,0.0,0.0,31.1,0.0,0.0,7060.000,59.990,34.300,500.000,11470.000,30853.000,68.8, ,0.00,0.000,0.000,0.000,0
255,10/11/2023 11:55:08 (UTC-4:00),Normal, ,308.3,1.9,586,301.2,2.0,602,302.4,1.9,575,9.4,0.1,0,221.0,0.0,0.0,7.8,0.0,0.0,1660.000,59.910,34.600,500.000,11471.000,30853.000,62.9, ,0.00,0.000,0.000,0.000,0
256,10/11/2023 11:55:20 (UTC-4:00),Normal, ,308.3,1.9,586,301.2,2.0,602,302.4,1.9,575,9.4,0.1,0,221.0,0.0,0.0,7.8,0.0,0.0,1660.000,59.910,34.600,500.000,11471.000,30853.000,62.9, ,0.00,0.000,0.000,0.000,0
257,10/11/2023 12:00:12 (UTC-4:00),Normal, ,305.1,8.2,2502,309.7,8.1,2509,303.3,8.1,2457,8.1,0.1,0,223.6,0.0,0.0,31.7,0.0,0.0,7240.000,59.920,35.100,501.000,11471.000,30854.000,65.6, ,0.00,0.000,0.000,0.000,0
258,10/11/2023 12:05:19 (UTC-4:00),Normal, ,301.0,8.0,2408,301.7,8.0,2414,302.9,7.8,2363,9.7,0.1,0,222.3,0.0,0.0,30.7,0.0,0.0,6970.000,59.930,35.700,501.000,11472.000,30854.000,66.8, ,0.00,0.000,0.000,0.000,0
259,10/11/2023 12:10:21 (UTC-4:00),Normal, ,298.9,7.8,2331,295.8,7.9,2337,297.1,7.7,2288,8.7,0.1,0,221.7,0.0,0.0,29.9,0.0,0.0,6720.000,59.880,36.300,502.000,11472.000,30855.000,67.6, ,0.00,0.000,0.000,0.000,0
260,10/11/2023 12:15:28 (UTC-4:00),Normal, ,295.0,7.6,2242,295.7,7.6,2247,293.2,7.5,2199,11.1,0.1,0,223.3,0.0,0.0,28.5,0.0,0.0,6480.000,60.030,36.900,503.000,11473.000,30855.000,67.8, ,0.00,0.000,0.000,0.000,0
261,10/11/2023 12:20:33 (UTC-4:00),Normal, ,299.1,7.7,2303,299.8,7.7,2308,297.3,7.6,2259,8.1,0.1,0,222.6,0.0,0.0,29.3,0.0,0.0,6630.000,60.030,37.300,503.000,11473.000,30856.000,66.7, ,0.00,0.000,0.000,0.000,0
262,10/11/2023 12:25:38 (UTC-4:00),Normal, ,304.1,7.9,2402,297.2,8.1,2407,298.3,7.8,2327,8.9,0.1,0,222.8,0.0,0.0,30.5,0.0,0.0,6940.000,60.040,37.900,504.000,11474.000,30856.000,67.3, ,0.00,0.000,0.000,0.000,0
263,10/11/2023 12:30:40 (UTC-4:00),Normal, ,311.9,7.7,2402,305.1,7.8,2380,298.5,7.8,2328,11.5,0.1,0,222.8,0.0,0.0,30.4,0.0,0.0,6890.000,60.000,38.500,504.000,11475.000,30857.000,68.2, ,0.00,0.000,0.000,0.000,0
264,10/11/2023 12:35:40 (UTC-4:00),Normal, ,312.7,7.6,2377,305.8,7.7,2355,299.2,7.7,2304,9.0,0.1,0,222.7,0.0,0.0,30.1,0.0,0.0,6830.000,60.000,39.000,505.000,11475.000,30858.000,68.7, ,0.00,0.000,0.000,0.000,0
265,10/11/2023 12:40:41 (UTC-4:00),Normal, ,310.1,7.8,2419,306.8,7.9,2424,308.0,7.6,2341,9.0,0.1,0,221.8,0.0,0.0,30.9,0.0,0.0,6970.000,59.960,39.500,505.000,11476.000,30858.000,67.1, ,0.00,0.000,0.000,0.000,0
266,10/11/2023 12:45:41 (UTC-4:00),Normal, ,310.0,7.4,2294,307.0,7.4,2272,304.2,7.3,2221,12.0,0.1,0,222.0,0.0,0.0,29.4,0.0,0.0,6610.000,59.990,40.000,506.000,11476.000,30859.000,68.1, ,0.00,0.000,0.000,0.000,0
267,10/11/2023 12:50:41 (UTC-4:00),Normal, ,306.9,7.3,2240,307.6,7.3,2245,305.0,7.1,2166,8.0,0.1,0,222.8,0.0,0.0,28.6,0.0,0.0,6460.000,60.000,40.600,506.000,11477.000,30859.000,68.2, ,0.00,0.000,0.000,0.000,0
268,10/11/2023 12:55:41 (UTC-4:00),Normal, ,308.2,7.1,2188,305.0,7.2,2196,302.4,7.0,2117,9.5,0.1,0,222.6,0.0,0.0,28.0,0.0,0.0,6340.000,59.990,41.100,507.000,11477.000,30860.000,67.4, ,0.00,0.000,0.000,0.000,0
269,10/11/2023 13:00:41 (UTC-4:00),Normal, ,308.8,6.8,2100,305.5,6.8,2077,302.9,6.7,2029,9.0,0.1,0,221.6,0.0,0.0,26.7,0.0,0.0,6030.000,59.990,41.600,507.000,11478.000,30860.000,67.2, ,0.00,0.000,0.000,0.000,0
270,10/11/2023 13:05:41 (UTC-4:00),Normal, ,304.5,6.8,2071,301.3,6.9,2079,302.5,6.7,2027,10.3,0.1,0,222.2,0.0,0.0,26.6,0.0,0.0,6000.000,59.990,42.100,508.000,11478.000,30861.000,66.6, ,0.00,0.000,0.000,0.000,0
271,10/11/2023 13:10:41 (UTC-4:00),Normal, ,302.8,6.8,2059,299.6,6.8,2037,301.0,6.7,2017,11.4,0.1,0,222.3,0.0,0.0,26.3,0.0,0.0,5930.000,60.010,42.600,508.000,11479.000,30861.000,66.1, ,0.00,0.000,0.000,0.000,0
272,10/11/2023 13:15:42 (UTC-4:00),Normal, ,298.5,6.7,2000,299.4,6.7,2006,304.5,6.5,1979,10.4,0.1,0,221.9,0.0,0.0,25.7,0.0,0.0,5810.000,60.000,43.100,509.000,11479.000,30862.000,65.1, ,0.00,0.000,0.000,0.000,0
273,10/11/2023 13:20:42 (UTC-4:00),Normal, ,302.8,6.6,1998,303.7,6.6,2004,301.1,6.4,1927,11.3,0.1,0,221.5,0.0,0.0,25.6,0.0,0.0,5750.000,59.960,43.600,509.000,11480.000,30862.000,64.3, ,0.00,0.000,0.000,0.000,0
274,10/11/2023 13:25:42 (UTC-4:00),Normal, ,302.3,6.5,1965,303.1,6.5,1970,300.6,6.4,1924,11.2,0.1,0,221.9,0.0,0.0,25.1,0.0,0.0,5650.000,59.970,44.000,510.000,11480.000,30863.000,64.2, ,0.00,0.000,0.000,0.000,0
275,10/11/2023 13:30:43 (UTC-4:00),Normal, ,314.1,6.2,1947,307.2,6.4,1966,308.3,6.2,1911,12.1,0.1,0,221.9,0.0,0.0,24.9,0.0,0.0,5650.000,60.050,44.500,510.000,11481.000,30863.000,64.3, ,0.00,0.000,0.000,0.000,0
276,10/11/2023 13:35:47 (UTC-4:00),Normal, ,310.5,6.2,1925,307.4,6.3,1937,308.6,6.1,1882,10.5,0.1,0,222.0,0.0,0.0,24.7,0.0,0.0,5590.000,60.000,45.000,511.000,11481.000,30864.000,64.2, ,0.00,0.000,0.000,0.000,0
277,10/11/2023 13:40:54 (UTC-4:00),Normal, ,314.4,6.0,1886,311.2,6.0,1867,308.6,5.9,1821,8.3,0.1,0,221.8,0.0,0.0,24.2,0.0,0.0,5430.000,59.970,45.500,511.000,11482.000,30864.000,63.9, ,0.00,0.000,0.000,0.000,0
278,10/11/2023 13:45:59 (UTC-4:00),Normal, ,316.0,5.8,1833,309.0,6.0,1854,306.4,5.8,1777,12.1,0.1,0,221.9,0.0,0.0,23.6,0.0,0.0,5330.000,60.020,45.900,512.000,11482.000,30864.000,63.5, ,0.00,0.000,0.000,0.000,0
279,10/11/2023 13:51:02 (UTC-4:00),Normal, ,320.3,5.5,1762,313.2,5.6,1754,314.4,5.4,1698,9.0,0.1,0,222.0,0.0,0.0,22.8,0.0,0.0,5130.000,60.020,46.400,512.000,11482.000,30865.000,63.2, ,0.00,0.000,0.000,0.000,0
280,10/11/2023 13:56:08 (UTC-4:00),Normal, ,324.3,5.6,1816,313.4,5.7,1786,314.6,5.5,1730,10.7,0.1,0,221.6,0.0,0.0,23.3,0.0,0.0,5230.000,60.020,46.800,513.000,11483.000,30865.000,62.2, ,0.00,0.000,0.000,0.000,0
281,10/11/2023 14:01:14 (UTC-4:00),Normal, ,316.6,5.5,1741,317.4,5.5,1746,310.8,5.5,1709,11.4,0.1,0,221.8,0.0,0.0,22.3,0.0,0.0,5080.000,60.020,47.200,513.000,11483.000,30866.000,61.9, ,0.00,0.000,0.000,0.000,0
282,10/11/2023 14:06:14 (UTC-4:00),Normal, ,316.2,5.3,1676,313.1,5.4,1691,306.4,5.3,1624,11.7,0.1,0,222.1,0.0,0.0,21.6,0.0,0.0,4860.000,60.020,47.600,513.000,11484.000,30866.000,61.1, ,0.00,0.000,0.000,0.000,0
283,10/11/2023 14:11:14 (UTC-4:00),Normal, ,316.7,5.4,1710,317.4,5.4,1714,310.8,5.3,1647,8.4,0.1,0,222.8,0.0,0.0,22.0,0.0,0.0,4960.000,59.990,48.000,514.000,11484.000,30867.000,60.6, ,0.00,0.000,0.000,0.000,0
284,10/11/2023 14:16:14 (UTC-4:00),Normal, ,316.2,5.2,1644,313.0,5.2,1628,322.2,4.9,1579,9.3,0.1,0,222.7,0.0,0.0,21.1,0.0,0.0,4740.000,59.990,48.400,514.000,11484.000,30867.000,60.3, ,0.00,0.000,0.000,0.000,0
285,10/11/2023 14:21:17 (UTC-4:00),Normal, ,314.6,1.6,503,307.5,1.7,523,312.8,1.6,500,9.1,0.1,0,220.3,0.0,0.0,6.8,0.0,0.0,1430.000,59.990,48.700,514.000,11485.000,30867.000,57.9, ,0.00,0.000,0.000,0.000,0
286,10/11/2023 14:26:17 (UTC-4:00),Normal, ,330.5,4.6,1520,331.4,4.7,1558,328.7,4.5,1479,8.8,0.1,0,221.7,0.0,0.0,20.0,0.0,0.0,4490.000,59.990,48.900,515.000,11485.000,30867.000,54.8, ,0.00,0.000,0.000,0.000,0
287,10/11/2023 14:31:17 (UTC-4:00),Normal, ,322.9,4.9,1582,319.8,5.0,1599,321.1,4.8,1541,9.4,0.1,0,220.7,0.0,0.0,20.6,0.0,0.0,4620.000,60.030,49.300,515.000,11485.000,30868.000,56.0, ,0.00,0.000,0.000,0.000,0
288,10/11/2023 14:36:17 (UTC-4:00),Normal, ,318.5,2.3,733,311.4,2.4,747,312.7,2.2,688,11.2,0.1,0,220.0,0.0,0.0,9.6,0.0,0.0,2100.000,60.010,49.600,515.000,11486.000,30868.000,56.1, ,0.00,0.000,0.000,0.000,0
289,10/11/2023 14:41:17 (UTC-4:00),Normal, ,330.4,1.9,628,323.3,2.0,647,316.7,1.9,602,12.9,0.1,0,220.6,0.0,0.0,8.4,0.0,0.0,1790.000,59.990,49.800,516.000,11486.000,30868.000,52.7, ,0.00,0.000,0.000,0.000,0
290,10/11/2023 14:46:19 (UTC-4:00),Normal, ,326.5,2.3,751,327.3,2.3,753,328.6,2.2,723,11.4,0.1,0,220.2,0.0,0.0,10.0,0.0,0.0,2180.000,60.010,49.900,516.000,11486.000,30868.000,51.2, ,0.00,0.000,0.000,0.000,0
291,10/11/2023 14:51:19 (UTC-4:00),Normal, ,336.3,2.5,841,325.3,2.6,846,326.6,2.5,817,12.1,0.1,0,220.2,0.0,0.0,11.3,0.0,0.0,2470.000,60.020,50.100,516.000,11486.000,30869.000,50.4, ,0.00,0.000,0.000,0.000,0
292,10/11/2023 14:56:19 (UTC-4:00),Normal, ,334.8,4.0,1339,331.7,4.0,1327,328.9,3.8,1250,12.3,0.1,0,220.8,0.0,0.0,17.0,0.0,0.0,3800.000,59.980,50.500,516.000,11487.000,30869.000,51.8, ,0.00,0.000,0.000,0.000,0
293,10/11/2023 15:01:24 (UTC-4:00),Normal, ,330.2,3.9,1288,327.2,4.0,1309,328.5,3.9,1281,10.7,0.1,0,220.9,0.0,0.0,17.0,0.0,0.0,3820.000,60.010,50.800,517.000,11487.000,30869.000,53.0, ,0.00,0.000,0.000,0.000,0
294,10/11/2023 15:06:29 (UTC-4:00),Normal, ,332.8,3.9,1298,329.7,4.0,1319,327.0,3.8,1243,14.7,0.1,0,221.6,0.0,0.0,16.8,0.0,0.0,3760.000,59.990,51.100,517.000,11487.000,30870.000,52.2, ,0.00,0.000,0.000,0.000,0
295,10/11/2023 15:11:33 (UTC-4:00),Normal, ,332.8,3.7,1231,329.7,3.7,1220,327.0,3.6,1177,9.0,0.1,0,220.8,0.0,0.0,15.9,0.0,0.0,3540.000,59.980,51.400,517.000,11487.000,30870.000,52.5, ,0.00,0.000,0.000,0.000,0
296,10/11/2023 15:15:38 (UTC-4:00),Normal, ,332.7,3.3,1098,333.5,3.3,1101,326.9,3.3,1079,12.9,0.1,0,221.3,0.0,0.0,14.4,0.0,0.0,3210.000,59.970,51.600,517.000,11488.000,30870.000,52.3, ,0.00,0.000,0.000,0.000,0
297,10/11/2023 15:20:55 (UTC-4:00),Normal, ,330.4,3.1,1024,331.2,3.1,1027,328.5,3.0,986,11.3,0.1,0,221.2,0.0,0.0,13.3,0.0,0.0,2940.000,59.990,51.900,518.000,11488.000,30870.000,51.7, ,0.00,0.000,0.000,0.000,0
298,10/11/2023 15:26:00 (UTC-4:00),Normal, ,340.0,2.2,748,333.0,2.4,799,326.3,2.3,750,12.3,0.1,0,220.7,0.0,0.0,10.2,0.0,0.0,2240.000,59.990,52.100,518.000,11488.000,30871.000,50.8, ,0.00,0.000,0.000,0.000,0
299,10/11/2023 15:31:04 (UTC-4:00),Normal, ,328.6,1.3,427,325.5,1.4,456,346.8,1.0,347,13.6,0.1,0,220.8,0.0,0.0,5.8,0.0,0.0,1190.000,59.990,52.200,518.000,11488.000,30871.000,48.3, ,0.00,0.000,0.000,0.000,0
300,10/11/2023 15:36:10 (UTC-4:00),Normal, ,338.2,2.5,846,335.2,2.6,872,336.5,2.4,808,14.1,0.1,0,221.2,0.0,0.0,11.1,0.0,0.0,2450.000,60.000,52.400,518.000,11488.000,30871.000,47.8, ,0.00,0.000,0.000,0.000,0
301,10/11/2023 15:41:15 (UTC-4:00),Normal, ,328.6,1.5,493,341.4,1.5,512,326.8,1.5,490,9.6,0.1,0,221.1,0.0,0.0,6.7,0.0,0.0,1380.000,60.010,52.500,518.000,11489.000,30871.000,47.0, ,0.00,0.000,0.000,0.000,0
302,10/11/2023 15:46:19 (UTC-4:00),Normal, ,336.4,2.2,740,341.2,2.2,751,338.6,2.1,711,9.9,0.1,0,221.6,0.0,0.0,9.7,0.0,0.0,2120.000,60.000,52.700,518.000,11489.000,30871.000,46.6, ,0.00,0.000,0.000,0.000,0
303,10/11/2023 15:51:23 (UTC-4:00),Normal, ,324.6,0.9,292,329.5,1.0,330,318.8,0.9,287,9.2,0.1,0,220.8,0.0,0.0,4.6,0.0,0.0,870.000,59.980,52.800,519.000,11489.000,30871.000,45.3, ,0.00,0.000,0.000,0.000,0
304,10/11/2023 15:56:28 (UTC-4:00),Normal, ,332.6,0.8,266,329.5,0.9,297,326.8,0.8,261,14.9,0.1,0,220.9,0.0,0.0,4.4,0.0,0.0,830.000,59.990,52.900,519.000,11489.000,30871.000,44.3, ,0.00,0.000,0.000,0.000,0
305,10/11/2023 16:01:34 (UTC-4:00),Normal, ,332.5,0.7,233,325.4,0.8,260,326.7,0.7,229,10.1,0.1,0,218.9,0.0,0.0,4.1,0.0,0.0,710.000,60.040,52.900,519.000,11489.000,30871.000,43.4, ,0.00,0.000,0.000,0.000,0
306,10/11/2023 16:06:39 (UTC-4:00),Normal, ,330.4,0.6,198,323.3,0.7,226,328.6,0.6,197,11.5,0.1,0,218.8,0.0,0.0,3.7,0.0,0.0,610.000,59.970,53.000,519.000,11489.000,30872.000,42.6, ,0.00,0.000,0.000,0.000,0
307,10/11/2023 16:11:43 (UTC-4:00),Normal, ,326.4,0.5,163,327.3,0.6,196,324.5,0.4,130,12.0,0.1,0,220.0,0.0,0.0,3.4,0.0,0.0,510.000,59.990,53.100,519.000,11489.000,30872.000,42.0, ,0.00,0.000,0.000,0.000,0
308,10/11/2023 16:16:49 (UTC-4:00),Normal, ,336.4,0.4,135,325.2,0.5,163,326.5,0.4,131,13.0,0.1,0,219.9,0.0,0.0,3.2,0.0,0.0,410.000,60.010,53.100,519.000,11489.000,30872.000,41.4, ,0.00,0.000,0.000,0.000,0
309,10/11/2023 16:21:53 (UTC-4:00),Normal, ,332.7,0.4,133,325.6,0.5,163,326.9,0.4,131,15.5,0.1,0,219.8,0.0,0.0,3.1,0.0,0.0,380.000,59.980,53.100,519.000,11489.000,30872.000,40.8, ,0.00,0.000,0.000,0.000,0
310,10/11/2023 16:26:58 (UTC-4:00),Normal, ,314.5,0.6,189,331.4,0.7,232,336.7,0.6,202,16.1,0.1,0,220.6,0.0,0.0,3.7,0.0,0.0,590.000,60.010,53.200,519.000,11489.000,30872.000,40.4, ,0.00,0.000,0.000,0.000,0
311,10/11/2023 16:32:04 (UTC-4:00),Normal, ,336.4,0.4,135,337.3,0.5,169,326.5,0.4,131,13.5,0.1,0,220.1,0.0,0.0,3.2,0.0,0.0,420.000,60.020,53.200,519.000,11489.000,30872.000,40.1, ,0.00,0.000,0.000,0.000,0
312,10/11/2023 16:37:08 (UTC-4:00),Normal, ,332.2,0.3,100,329.1,0.4,132,326.5,0.3,98,11.4,0.1,0,220.1,0.0,0.0,3.1,0.0,0.0,360.000,59.990,53.300,519.000,11489.000,30872.000,39.6, ,0.00,0.000,0.000,0.000,0
313,10/11/2023 16:42:12 (UTC-4:00),Normal, ,316.4,0.3,95,325.3,0.4,130,318.5,0.3,96,9.9,0.1,0,220.2,0.0,0.0,3.0,0.0,0.0,340.000,59.980,53.300,519.000,11489.000,30872.000,39.2, ,0.00,0.000,0.000,0.000,0
314,10/11/2023 16:46:36 (UTC-4:00),Normal, ,324.9,0.4,130,325.8,0.5,163,327.0,0.4,131,15.3,0.1,0,221.0,0.0,0.0,2.9,0.0,0.0,370.000,59.990,53.300,519.000,11489.000,30872.000,38.9, ,0.00,0.000,0.000,0.000,0
315,10/11/2023 16:52:58 (UTC-4:00),Normal, ,320.8,0.4,128,321.4,0.4,129,322.7,0.3,97,12.0,0.1,0,220.6,0.0,0.0,3.0,0.0,0.0,340.000,60.010,53.300,519.000,11489.000,30872.000,38.5, ,0.00,0.000,0.000,0.000,0
316,10/11/2023 16:58:04 (UTC-4:00),Normal, ,305.3,0.1,31,313.4,0.2,63,297.2,0.1,30,13.4,0.1,0,221.2,0.0,0.0,2.6,0.0,0.0,110.000,60.000,53.400,519.000,11489.000,30872.000,38.1, ,0.00,0.000,0.000,0.000,0
317,10/11/2023 17:03:10 (UTC-4:00),Normal, ,293.0,0.1,29,291.7,0.1,29,292.8,0.1,29,9.6,0.1,0,218.8,0.0,0.0,2.6,0.0,0.0,40.000,60.000,53.400,519.000,11489.000,30872.000,37.8, ,0.00,0.000,0.000,0.000,0
318,10/11/2023 17:08:16 (UTC-4:00),Normal, ,293.4,0.1,29,291.7,0.1,29,294.0,0.1,29,15.0,0.1,0,219.1,0.0,0.0,2.6,0.0,0.0,40.000,60.000,53.400,519.000,11489.000,30872.000,37.3, ,0.00,0.000,0.000,0.000,0
319,10/11/2023 17:13:23 (UTC-4:00),Normal, ,292.2,0.1,29,291.7,0.1,29,292.4,0.1,29,10.0,0.1,0,218.4,0.0,0.0,2.6,0.0,0.0,20.000,60.050,53.400,519.000,11489.000,30872.000,36.9, ,0.00,0.000,0.000,0.000,0
320,10/11/2023 17:18:30 (UTC-4:00),Normal, ,293.0,0.1,29,291.7,0.1,29,291.7,0.1,29,14.0,0.1,0,217.9,0.0,0.0,2.6,0.0,0.0,20.000,60.010,53.400,519.000,11489.000,30872.000,36.6, ,0.00,0.000,0.000,0.000,0
321,10/11/2023 17:23:36 (UTC-4:00),Normal, ,285.1,0.1,29,291.7,0.1,29,287.0,0.1,29,13.8,0.1,0,217.9,0.0,0.0,2.6,0.0,0.0,20.000,60.020,53.400,519.000,11489.000,30872.000,36.2, ,0.00,0.000,0.000,0.000,0
322,10/11/2023 17:28:42 (UTC-4:00),Normal, ,255.7,0.1,26,291.7,0.1,29,261.3,0.1,26,12.6,0.1,0,219.3,0.0,0.0,2.6,0.0,0.0,20.000,59.990,53.400,519.000,11489.000,30872.000,36.1, ,0.00,0.000,0.000,0.000,0
323,10/11/2023 17:33:48 (UTC-4:00),Normal, ,237.6,0.1,24,271.6,0.1,27,226.8,0.1,23,11.8,0.1,0,218.8,0.0,0.0,2.6,0.0,0.0,20.000,59.970,53.400,519.000,11489.000,30872.000,35.8, ,0.00,0.000,0.000,0.000,0
324,10/11/2023 17:38:54 (UTC-4:00),Normal, ,154.8,0.1,15,178.2,0.1,18,176.5,0.1,18,10.2,0.1,0,218.2,0.0,0.0,2.6,0.0,0.0,20.000,59.980,53.400,519.000,11489.000,30872.000,35.6, ,0.00,0.000,0.000,0.000,0
325,10/11/2023 17:44:00 (UTC-4:00),Normal, ,79.8,0.1,8,83.1,0.1,8,83.4,0.1,8,12.1,0.1,0,217.9,0.0,0.0,2.6,0.0,0.0,20.000,59.980,53.400,519.000,11489.000,30872.000,35.4, ,0.00,0.000,0.000,0.000,0
326,11/11/2023 04:17:43 (UTC-4:00),Normal, ,97.7,0.1,10,101.0,0.1,10,97.0,0.1,10,3.1,0.1,0,219.8,0.0,0.0,0.0,0.0,0.0,20.000,60.000,0.000,519.000,11489.000,30872.000,27.7, ,0.00,0.000,0.000,0.000,0
327,11/11/2023 04:22:45 (UTC-4:00),Normal, ,277.7,0.1,28,276.6,0.1,28,277.4,0.1,28,12.3,0.1,0,220.5,0.0,0.0,2.5,0.0,0.0,20.000,59.990,0.000,519.000,11489.000,30872.000,28.1, ,0.00,0.000,0.000,0.000,0
328,11/11/2023 04:27:47 (UTC-4:00),Normal, ,297.7,0.1,30,276.5,0.1,28,297.5,0.1,30,11.5,0.1,0,220.4,0.0,0.0,2.6,0.0,0.0,20.000,60.030,0.000,519.000,11489.000,30872.000,28.7, ,0.00,0.000,0.000,0.000,0
329,11/11/2023 04:32:52 (UTC-4:00),Normal, ,320.4,0.1,32,276.6,0.2,55,319.9,0.1,32,12.8,0.1,0,220.4,0.0,0.0,2.6,0.0,0.0,100.000,59.970,0.000,519.000,11489.000,30872.000,29.3, ,0.00,0.000,0.000,0.000,0
330,11/11/2023 04:38:18 (UTC-4:00),Normal, ,309.9,0.1,31,328.9,0.2,66,309.3,0.1,31,16.2,0.1,0,220.6,0.0,0.0,2.6,0.0,0.0,150.000,59.980,0.000,519.000,11489.000,30872.000,29.8, ,0.00,0.000,0.000,0.000,0
331,11/11/2023 04:43:06 (UTC-4:00),Normal, ,309.3,0.2,62,334.7,0.3,100,308.9,0.2,62,9.9,0.1,0,220.1,0.0,0.0,2.7,0.0,0.0,180.000,60.000,0.000,519.000,11489.000,30872.000,30.3, ,0.00,0.000,0.000,0.000,0
332,11/11/2023 04:48:13 (UTC-4:00),Normal, ,309.8,0.2,62,334.7,0.3,100,309.3,0.2,62,14.8,0.1,0,220.0,0.0,0.0,2.7,0.0,0.0,200.000,60.020,0.000,519.000,11489.000,30872.000,30.6, ,0.00,0.000,0.000,0.000,0
333,11/11/2023 04:53:38 (UTC-4:00),Normal, ,333.5,0.2,67,334.5,0.3,100,309.0,0.2,62,13.0,0.1,0,219.8,0.0,0.0,2.8,0.0,0.0,240.000,60.040,0.000,519.000,11489.000,30872.000,30.9, ,0.00,0.000,0.000,0.000,0
334,11/11/2023 04:58:24 (UTC-4:00),Normal, ,345.4,0.3,104,342.5,0.4,137,338.9,0.3,102,13.6,0.1,0,219.9,0.0,0.0,2.9,0.0,0.0,320.000,60.060,0.100,519.000,11490.000,30872.000,31.3, ,0.00,0.000,0.000,0.000,0
335,11/11/2023 05:03:29 (UTC-4:00),Normal, ,349.4,0.4,140,342.3,0.5,171,342.9,0.3,103,11.6,0.1,0,220.1,0.0,0.0,3.1,0.0,0.0,410.000,60.010,0.100,519.000,11490.000,30872.000,31.6, ,0.00,0.000,0.000,0.000,0
336,11/11/2023 05:08:57 (UTC-4:00),Normal, ,343.7,0.5,172,340.6,0.6,204,349.1,0.5,175,10.1,0.1,0,220.3,0.0,0.0,3.5,0.0,0.0,550.000,60.000,0.100,519.000,11490.000,30872.000,32.0, ,0.00,0.000,0.000,0.000,0
337,11/11/2023 05:14:03 (UTC-4:00),Normal, ,343.5,0.8,275,348.6,0.9,314,357.1,0.7,250,15.1,0.1,0,220.5,0.0,0.0,4.3,0.0,0.0,790.000,59.980,0.200,519.000,11490.000,30872.000,32.3, ,0.00,0.000,0.000,0.000,0
338,11/11/2023 05:18:48 (UTC-4:00),Normal, ,347.6,0.7,243,352.6,0.8,282,341.1,0.7,239,11.2,0.1,0,220.1,0.0,0.0,4.1,0.0,0.0,730.000,59.980,0.300,519.000,11490.000,30872.000,32.8, ,0.00,0.000,0.000,0.000,0
339,11/11/2023 05:24:25 (UTC-4:00),Normal, ,343.7,0.8,275,348.7,0.9,314,353.2,0.7,247,16.0,0.1,0,219.7,0.0,0.0,4.4,0.0,0.0,800.000,60.000,0.300,519.000,11490.000,30872.000,33.2, ,0.00,0.000,0.000,0.000,0
340,11/11/2023 05:29:00 (UTC-4:00),Normal, ,347.6,0.9,313,348.6,0.9,314,345.1,0.8,276,10.5,0.1,0,219.5,0.0,0.0,4.7,0.0,0.0,890.000,60.040,0.400,520.000,11490.000,30872.000,33.5, ,0.00,0.000,0.000,0.000,0
341,11/11/2023 05:34:30 (UTC-4:00),Normal, ,347.5,0.9,313,352.5,1.0,353,345.0,0.9,311,14.1,0.1,0,221.1,0.0,0.0,4.8,0.0,0.0,920.000,60.020,0.500,520.000,11490.000,30872.000,33.9, ,0.00,0.000,0.000,0.000,0
342,11/11/2023 05:39:13 (UTC-4:00),Normal, ,357.6,1.7,608,354.6,1.8,638,363.1,1.6,581,14.2,0.1,0,220.6,0.0,0.0,8.0,0.0,0.0,1710.000,60.030,0.600,520.000,11490.000,30873.000,34.7, ,0.00,0.000,0.000,0.000,0
