Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
225,18/08/2023 11:12:53 (UTC-4:00),Normal, ,345.5,5.4,1866,343.8,5.5,1891,348.6,5.0,1743,8.8,0.1,0,222.1,0.0,0.0,23.8,0.0,0.0,5360.000,60.000,17.800,530.000,8244.000,27626.000,57.0, ,0.00,0.000,0.000,0.000,0
226,18/08/2023 11:17:54 (UTC-4:00),Normal, ,344.1,5.4,1858,346.0,5.4,1868,350.8,4.9,1719,9.0,0.1,0,222.2,0.0,0.0,23.6,0.0,0.0,5340.000,60.020,18.200,531.000,8244.000,27626.000,57.1, ,0.00,0.000,0.000,0.000,0
227,18/08/2023 11:18:06 (UTC-4:00),Normal, ,344.1,5.4,1858,346.0,5.4,1868,350.8,4.9,1719,9.0,0.1,0,222.2,0.0,0.0,23.6,0.0,0.0,5340.000,60.020,18.200,531.000,8244.000,27626.000,57.1, ,0.00,0.000,0.000,0.000,0
228,18/08/2023 11:22:54 (UTC-4:00),Normal, ,347.4,5.3,1841,342.2,5.5,1882,350.5,4.9,1717,10.4,0.1,0,222.4,0.0,0.0,23.4,0.0,0.0,5280.000,59.990,18.700,531.000,8244.000,27627.000,57.2, ,0.00,0.000,0.000,0.000,0
229,18/08/2023 11:27:54 (UTC-4:00),Normal, ,342.5,5.5,1884,340.8,5.6,1908,345.9,5.0,1730,12.1,0.1,0,222.6,0.0,0.0,23.9,0.0,0.0,5390.000,59.980,19.100,532.000,8245.000,27627.000,57.3, ,0.00,0.000,0.000,0.000,0
230,18/08/2023 11:28:06 (UTC-4:00),Normal, ,342.5,5.5,1884,340.8,5.6,1908,345.9,5.0,1730,12.1,0.1,0,222.6,0.0,0.0,23.9,0.0,0.0,5390.000,59.980,19.100,532.000,8245.000,27627.000,57.3, ,0.00,0.000,0.000,0.000,0
231,18/08/2023 11:32:58 (UTC-4:00),Normal, ,335.7,2.8,940,330.2,2.7,892,342.6,2.3,788,9.7,0.1,0,221.9,0.0,0.0,11.0,0.0,0.0,2550.000,60.000,19.600,532.000,8245.000,27628.000,57.2, ,0.00,0.000,0.000,0.000,0
232,18/08/2023 11:38:01 (UTC-4:00),Normal, ,345.0,5.6,1932,340.0,5.7,1938,348.1,5.2,1810,12.4,0.1,0,222.2,0.0,0.0,24.2,0.0,0.0,5530.000,59.970,20.000,533.000,8246.000,27628.000,57.6, ,0.00,0.000,0.000,0.000,0
233,18/08/2023 11:43:06 (UTC-4:00),Normal, ,341.6,5.7,1947,339.5,5.7,1935,348.0,5.2,1810,14.4,0.1,0,222.0,0.0,0.0,24.2,0.0,0.0,5540.000,59.990,20.500,533.000,8246.000,27629.000,58.0, ,0.00,0.000,0.000,0.000,0
234,18/08/2023 11:48:09 (UTC-4:00),Normal, ,340.9,5.7,1943,339.2,5.8,1967,347.8,5.2,1809,13.3,0.1,0,222.8,0.0,0.0,24.3,0.0,0.0,5570.000,59.980,21.000,534.000,8247.000,27629.000,58.3, ,0.00,0.000,0.000,0.000,0
235,18/08/2023 11:48:20 (UTC-4:00),Normal, ,340.9,5.7,1943,339.2,5.8,1967,347.8,5.2,1809,13.3,0.1,0,222.8,0.0,0.0,24.3,0.0,0.0,5570.000,59.980,21.000,534.000,8247.000,27629.000,58.3, ,0.00,0.000,0.000,0.000,0
236,18/08/2023 11:48:51 (UTC-4:00),Normal, ,342.9,5.7,1955,341.2,5.7,1945,346.4,5.2,1801,14.1,0.1,0,222.8,0.0,0.0,25.0,0.0,0.0,5580.000,59.960,21.000,534.000,8247.000,27629.000,58.3, ,0.00,0.000,0.000,0.000,0
237,18/08/2023 11:54:16 (UTC-4:00),Normal, ,334.1,2.3,768,335.8,2.4,806,332.8,2.3,765,10.4,0.1,0,221.6,0.0,0.0,10.6,0.0,0.0,2330.000,60.000,21.500,534.000,8247.000,27630.000,58.5, ,0.00,0.000,0.000,0.000,0
238,18/08/2023 11:59:17 (UTC-4:00),Normal, ,336.8,5.9,1987,331.3,6.0,1988,335.8,5.5,1847,10.6,0.1,0,221.5,0.0,0.0,25.3,0.0,0.0,5680.000,59.990,22.000,535.000,8248.000,27630.000,59.1, ,0.00,0.000,0.000,0.000,0
239,18/08/2023 12:04:20 (UTC-4:00),Normal, ,337.0,5.8,1955,335.4,5.9,1979,340.7,5.3,1806,10.0,0.1,0,221.1,0.0,0.0,25.1,0.0,0.0,5610.000,59.970,22.400,535.000,8248.000,27631.000,57.6, ,0.00,0.000,0.000,0.000,0
240,18/08/2023 12:09:21 (UTC-4:00),Normal, ,348.2,5.7,1985,342.5,5.9,2021,348.1,5.4,1880,11.6,0.1,0,221.2,0.0,0.0,25.6,0.0,0.0,5730.000,59.980,22.700,535.000,8248.000,27631.000,55.4, ,0.00,0.000,0.000,0.000,0
241,18/08/2023 12:14:23 (UTC-4:00),Normal, ,350.0,5.7,1995,345.8,5.8,2006,350.4,5.3,1857,14.2,0.1,0,220.4,0.0,0.0,25.6,0.0,0.0,5710.000,59.990,23.000,536.000,8249.000,27631.000,55.2, ,0.00,0.000,0.000,0.000,0
242,18/08/2023 12:19:25 (UTC-4:00),Normal, ,343.8,5.6,1925,338.3,5.8,1962,352.6,5.1,1798,8.9,0.1,0,219.8,0.0,0.0,24.8,0.0,0.0,5540.000,60.000,23.500,536.000,8249.000,27632.000,56.5, ,0.00,0.000,0.000,0.000,0
243,18/08/2023 12:24:27 (UTC-4:00),Normal, ,338.1,6.1,2062,336.4,6.1,2052,344.9,5.6,1931,11.7,0.1,0,220.6,0.0,0.0,26.2,0.0,0.0,5870.000,59.960,23.800,536.000,8250.000,27632.000,54.8, ,0.00,0.000,0.000,0.000,0
244,18/08/2023 12:29:28 (UTC-4:00),Normal, ,340.6,5.6,1907,335.5,5.8,1946,344.1,5.2,1789,10.8,0.1,0,219.9,0.0,0.0,24.6,0.0,0.0,5490.000,59.980,24.200,537.000,8250.000,27632.000,55.7, ,0.00,0.000,0.000,0.000,0
245,18/08/2023 12:34:30 (UTC-4:00),Normal, ,319.2,1.0,319,325.6,1.1,358,338.2,0.9,304,13.7,0.1,0,218.8,0.0,0.0,5.2,0.0,0.0,1010.000,60.000,24.500,537.000,8250.000,27633.000,53.9, ,0.00,0.000,0.000,0.000,0
246,18/08/2023 12:39:34 (UTC-4:00),Normal, ,341.4,1.5,512,343.9,1.6,550,348.3,1.1,383,13.1,0.1,0,219.0,0.0,0.0,6.7,0.0,0.0,1380.000,60.020,24.700,537.000,8250.000,27633.000,51.9, ,0.00,0.000,0.000,0.000,0
247,18/08/2023 12:44:39 (UTC-4:00),Normal, ,335.1,0.7,235,337.6,0.8,270,342.1,0.6,205,14.2,0.1,0,218.7,0.0,0.0,4.0,0.0,0.0,700.000,60.040,24.800,537.000,8251.000,27633.000,48.0, ,0.00,0.000,0.000,0.000,0
248,18/08/2023 12:49:45 (UTC-4:00),Normal, ,361.9,5.2,1882,364.3,5.2,1894,364.9,4.8,1752,14.6,0.1,0,220.2,0.0,0.0,24.0,0.0,0.0,5380.000,60.000,24.900,537.000,8251.000,27633.000,45.7, ,0.00,0.000,0.000,0.000,0
249,18/08/2023 12:54:49 (UTC-4:00),Normal, ,352.7,3.1,1093,355.3,3.3,1172,352.3,3.3,1163,13.1,0.1,0,220.0,0.0,0.0,15.1,0.0,0.0,3380.000,59.980,25.200,538.000,8251.000,27633.000,48.8, ,0.00,0.000,0.000,0.000,0
250,18/08/2023 12:59:55 (UTC-4:00),Normal, ,322.3,1.4,451,332.6,1.4,466,352.9,1.0,353,13.2,0.1,0,218.1,0.0,0.0,6.1,0.0,0.0,1230.000,59.970,25.400,538.000,8251.000,27634.000,47.3, ,0.00,0.000,0.000,0.000,0
251,18/08/2023 13:05:01 (UTC-4:00),Normal, ,351.2,0.9,316,353.6,1.0,354,354.2,0.9,319,11.0,0.1,0,218.2,0.0,0.0,5.0,0.0,0.0,970.000,59.960,25.500,538.000,8251.000,27634.000,45.0, ,0.00,0.000,0.000,0.000,0
252,18/08/2023 13:10:06 (UTC-4:00),Normal, ,359.3,4.6,1653,353.8,4.7,1663,366.3,4.2,1538,15.1,0.1,0,219.7,0.0,0.0,21.3,0.0,0.0,4740.000,59.940,25.800,538.000,8252.000,27634.000,46.4, ,0.00,0.000,0.000,0.000,0
253,18/08/2023 13:15:12 (UTC-4:00),Normal, ,353.6,4.3,1520,348.0,4.5,1566,360.4,3.9,1406,13.9,0.1,0,219.6,0.0,0.0,19.7,0.0,0.0,4370.000,60.020,26.200,539.000,8252.000,27634.000,49.3, ,0.00,0.000,0.000,0.000,0
254,18/08/2023 13:20:15 (UTC-4:00),Normal, ,343.0,4.3,1475,345.4,4.4,1520,350.0,3.9,1365,13.4,0.1,0,219.9,0.0,0.0,19.2,0.0,0.0,4260.000,60.020,26.500,539.000,8252.000,27635.000,50.2, ,0.00,0.000,0.000,0.000,0
255,18/08/2023 13:25:16 (UTC-4:00),Normal, ,333.2,4.3,1433,331.6,4.4,1459,348.2,3.9,1358,11.6,0.1,0,219.9,0.0,0.0,18.8,0.0,0.0,4190.000,60.030,26.700,539.000,8252.000,27635.000,48.1, ,0.00,0.000,0.000,0.000,0
256,18/08/2023 13:30:17 (UTC-4:00),Normal, ,356.9,4.4,1570,355.2,4.5,1598,363.8,4.0,1455,10.7,0.1,0,219.5,0.0,0.0,20.2,0.0,0.0,4500.000,60.010,26.900,539.000,8253.000,27635.000,46.6, ,0.00,0.000,0.000,0.000,0
257,18/08/2023 13:35:18 (UTC-4:00),Normal, ,343.7,4.7,1615,346.0,4.6,1592,350.7,4.3,1508,14.0,0.1,0,219.7,0.0,0.0,20.6,0.0,0.0,4600.000,60.010,27.200,540.000,8253.000,27635.000,49.5, ,0.00,0.000,0.000,0.000,0
258,18/08/2023 13:40:20 (UTC-4:00),Normal, ,344.9,4.6,1587,347.2,4.5,1562,347.9,4.2,1461,10.4,0.1,0,219.5,0.0,0.0,20.3,0.0,0.0,4520.000,59.970,27.600,540.000,8253.000,27636.000,50.3, ,0.00,0.000,0.000,0.000,0
259,18/08/2023 13:45:23 (UTC-4:00),Normal, ,347.3,4.3,1493,345.7,4.4,1521,354.3,3.9,1382,12.5,0.1,0,219.7,0.0,0.0,19.4,0.0,0.0,4310.000,60.020,27.900,540.000,8254.000,27636.000,49.7, ,0.00,0.000,0.000,0.000,0
260,18/08/2023 13:50:22 (UTC-4:00),Normal, ,355.5,4.2,1493,353.9,4.3,1522,358.5,3.8,1362,10.2,0.1,0,219.9,0.0,0.0,19.2,0.0,0.0,4270.000,60.010,28.100,541.000,8254.000,27636.000,47.6, ,0.00,0.000,0.000,0.000,0
261,18/08/2023 13:55:23 (UTC-4:00),Normal, ,351.3,3.9,1370,345.8,4.0,1383,354.3,3.6,1275,12.6,0.1,0,219.6,0.0,0.0,17.7,0.0,0.0,3950.000,60.010,28.400,541.000,8254.000,27637.000,48.9, ,0.00,0.000,0.000,0.000,0
262,18/08/2023 14:00:24 (UTC-4:00),Normal, ,344.0,1.5,516,346.3,1.6,554,347.3,1.5,521,9.9,0.1,0,218.9,0.0,0.0,7.3,0.0,0.0,1550.000,60.030,28.700,541.000,8254.000,27637.000,48.6, ,0.00,0.000,0.000,0.000,0
263,18/08/2023 14:05:25 (UTC-4:00),Normal, ,359.4,3.7,1330,357.8,3.8,1360,366.3,3.4,1245,10.0,0.1,0,219.9,0.0,0.0,17.3,0.0,0.0,3830.000,59.980,28.900,541.000,8255.000,27637.000,46.9, ,0.00,0.000,0.000,0.000,0
264,18/08/2023 14:10:26 (UTC-4:00),Normal, ,357.0,3.6,1285,351.5,3.8,1336,356.1,3.4,1211,11.6,0.1,0,219.9,0.0,0.0,16.9,0.0,0.0,3740.000,60.010,29.200,542.000,8255.000,27637.000,47.9, ,0.00,0.000,0.000,0.000,0
265,18/08/2023 14:15:28 (UTC-4:00),Normal, ,355.4,3.2,1137,349.7,3.3,1154,358.3,2.9,1039,9.1,0.1,0,219.9,0.0,0.0,14.8,0.0,0.0,3290.000,60.000,29.500,542.000,8255.000,27638.000,47.6, ,0.00,0.000,0.000,0.000,0
266,18/08/2023 14:20:28 (UTC-4:00),Normal, ,333.2,0.6,200,331.7,0.6,199,340.4,0.5,170,15.3,0.1,0,218.3,0.0,0.0,3.5,0.0,0.0,550.000,59.980,29.700,542.000,8255.000,27638.000,46.7, ,0.00,0.000,0.000,0.000,0
267,18/08/2023 14:25:29 (UTC-4:00),Normal, ,361.4,2.7,976,359.8,2.8,1007,364.4,2.5,911,9.3,0.1,0,219.3,0.0,0.0,12.7,0.0,0.0,2800.000,60.000,29.800,542.000,8256.000,27638.000,43.9, ,0.00,0.000,0.000,0.000,0
268,18/08/2023 14:30:32 (UTC-4:00),Normal, ,367.0,2.7,991,357.4,2.9,1036,366.0,2.6,952,10.4,0.1,0,219.2,0.0,0.0,13.2,0.0,0.0,2910.000,60.000,30.000,543.000,8256.000,27638.000,44.5, ,0.00,0.000,0.000,0.000,0
269,18/08/2023 14:35:33 (UTC-4:00),Normal, ,361.3,2.6,939,351.7,2.8,985,364.3,2.4,874,10.0,0.1,0,219.0,0.0,0.0,12.5,0.0,0.0,2740.000,60.000,30.200,543.000,8256.000,27638.000,45.1, ,0.00,0.000,0.000,0.000,0
270,18/08/2023 14:40:34 (UTC-4:00),Normal, ,359.4,2.4,863,357.8,2.5,895,366.4,2.2,806,9.5,0.1,0,219.1,0.0,0.0,11.5,0.0,0.0,2500.000,60.000,30.500,543.000,8256.000,27639.000,45.0, ,0.00,0.000,0.000,0.000,0
271,18/08/2023 14:45:37 (UTC-4:00),Normal, ,359.1,2.3,826,357.4,2.4,858,366.0,2.1,769,11.4,0.1,0,219.2,0.0,0.0,10.9,0.0,0.0,2390.000,60.020,30.700,543.000,8256.000,27639.000,44.6, ,0.00,0.000,0.000,0.000,0
272,18/08/2023 14:50:43 (UTC-4:00),Normal, ,361.1,2.2,794,351.6,2.3,809,364.2,2.0,728,9.9,0.1,0,219.0,0.0,0.0,10.4,0.0,0.0,2240.000,59.970,30.900,543.000,8257.000,27639.000,44.2, ,0.00,0.000,0.000,0.000,0
273,18/08/2023 14:55:49 (UTC-4:00),Normal, ,359.4,2.0,719,357.7,2.1,751,362.4,1.8,652,14.9,0.1,0,219.9,0.0,0.0,9.5,0.0,0.0,2060.000,60.020,31.000,544.000,8257.000,27639.000,43.9, ,0.00,0.000,0.000,0.000,0
274,18/08/2023 15:00:52 (UTC-4:00),Normal, ,357.1,1.8,643,351.6,1.9,668,360.2,1.6,576,12.7,0.1,0,219.7,0.0,0.0,8.6,0.0,0.0,1830.000,60.040,31.200,544.000,8257.000,27639.000,43.4, ,0.00,0.000,0.000,0.000,0
275,18/08/2023 15:05:57 (UTC-4:00),Normal, ,339.2,0.3,102,333.8,0.4,134,330.2,0.2,66,14.1,0.1,0,218.7,0.0,0.0,2.8,0.0,0.0,280.000,60.000,31.300,544.000,8257.000,27640.000,41.6, ,0.00,0.000,0.000,0.000,0
276,18/08/2023 15:11:03 (UTC-4:00),Normal, ,347.3,0.4,139,342.0,0.5,171,346.5,0.4,139,12.5,0.1,0,218.9,0.0,0.0,3.2,0.0,0.0,410.000,60.010,31.300,544.000,8257.000,27640.000,40.4, ,0.00,0.000,0.000,0.000,0
277,18/08/2023 15:16:08 (UTC-4:00),Normal, ,365.3,1.6,584,363.6,1.7,618,372.3,1.5,558,15.8,0.1,0,219.4,0.0,0.0,7.9,0.0,0.0,1660.000,59.980,31.400,544.000,8257.000,27640.000,40.4, ,0.00,0.000,0.000,0.000,0
278,18/08/2023 15:21:17 (UTC-4:00),Normal, ,363.4,1.5,545,357.7,1.6,572,358.3,1.3,466,14.8,0.1,0,219.8,0.0,0.0,7.0,0.0,0.0,1480.000,59.970,31.500,544.000,8257.000,27640.000,40.6, ,0.00,0.000,0.000,0.000,0
279,18/08/2023 15:26:18 (UTC-4:00),Normal, ,361.2,1.3,470,355.7,1.4,498,340.2,1.1,374,15.8,0.1,0,219.6,0.0,0.0,6.1,0.0,0.0,1260.000,59.980,31.600,544.000,8257.000,27640.000,40.3, ,0.00,0.000,0.000,0.000,0
280,18/08/2023 15:31:24 (UTC-4:00),Normal, ,343.2,1.3,446,341.6,1.3,444,338.1,1.0,338,11.0,0.1,0,219.3,0.0,0.0,5.9,0.0,0.0,1200.000,60.010,31.700,544.000,8257.000,27640.000,40.1, ,0.00,0.000,0.000,0.000,0
281,18/08/2023 15:31:36 (UTC-4:00),Normal, ,343.2,1.3,446,341.6,1.3,444,338.1,1.0,338,11.0,0.1,0,219.3,0.0,0.0,5.9,0.0,0.0,1200.000,60.010,31.700,544.000,8257.000,27640.000,40.1, ,0.00,0.000,0.000,0.000,0
282,18/08/2023 15:36:28 (UTC-4:00),Normal, ,337.3,1.0,337,339.7,1.1,374,360.3,0.9,324,13.7,0.1,0,219.3,0.0,0.0,5.2,0.0,0.0,1010.000,60.020,31.800,544.000,8258.000,27640.000,39.7, ,0.00,0.000,0.000,0.000,0
283,18/08/2023 15:41:33 (UTC-4:00),Normal, ,343.2,0.9,309,353.6,0.9,318,362.1,0.7,253,16.1,0.1,0,219.1,0.0,0.0,4.6,0.0,0.0,860.000,60.010,31.900,544.000,8258.000,27640.000,39.3, ,0.00,0.000,0.000,0.000,0
284,18/08/2023 15:41:45 (UTC-4:00),Normal, ,343.2,0.9,309,353.6,0.9,318,362.1,0.7,253,16.1,0.1,0,219.1,0.0,0.0,4.6,0.0,0.0,860.000,60.010,31.900,544.000,8258.000,27640.000,39.3, ,0.00,0.000,0.000,0.000,0
285,18/08/2023 15:42:12 (UTC-4:00),Normal, ,341.2,0.9,307,355.6,0.9,320,360.2,0.7,252,13.3,0.1,0,219.4,0.0,0.0,4.6,0.0,0.0,840.000,60.010,31.900,544.000,8258.000,27640.000,39.3, ,0.00,0.000,0.000,0.000,0
286,18/08/2023 15:47:38 (UTC-4:00),Normal, ,347.2,0.7,243,345.6,0.8,276,358.2,0.6,215,10.3,0.1,0,219.2,0.0,0.0,4.2,0.0,0.0,740.000,60.020,32.000,545.000,8258.000,27640.000,38.9, ,0.00,0.000,0.000,0.000,0
287,18/08/2023 15:52:40 (UTC-4:00),Normal, ,347.2,0.7,243,349.5,0.7,245,358.2,0.5,179,15.6,0.1,0,219.5,0.0,0.0,3.8,0.0,0.0,650.000,60.000,32.100,545.000,8258.000,27640.000,38.4, ,0.00,0.000,0.000,0.000,0
288,18/08/2023 15:57:42 (UTC-4:00),Normal, ,339.2,0.6,204,337.6,0.7,236,346.1,0.5,173,12.9,0.1,0,220.1,0.0,0.0,3.7,0.0,0.0,580.000,60.040,32.100,545.000,8258.000,27640.000,38.0, ,0.00,0.000,0.000,0.000,0
289,18/08/2023 16:02:45 (UTC-4:00),Normal, ,353.2,0.5,177,351.6,0.6,211,356.3,0.4,143,9.7,0.1,0,220.0,0.0,0.0,3.5,0.0,0.0,530.000,60.020,32.200,545.000,8258.000,27640.000,37.6, ,0.00,0.000,0.000,0.000,0
290,18/08/2023 16:07:47 (UTC-4:00),Normal, ,349.4,0.4,140,343.7,0.5,172,348.3,0.3,104,16.0,0.1,0,219.4,0.0,0.0,3.1,0.0,0.0,380.000,59.990,32.200,545.000,8258.000,27640.000,37.2, ,0.00,0.000,0.000,0.000,0
291,18/08/2023 16:12:50 (UTC-4:00),Normal, ,335.1,0.2,67,333.5,0.3,100,334.1,0.2,67,12.3,0.1,0,218.7,0.0,0.0,2.8,0.0,0.0,240.000,59.990,32.200,545.000,8258.000,27640.000,36.8, ,0.00,0.000,0.000,0.000,0
292,18/08/2023 16:17:52 (UTC-4:00),Normal, ,331.0,0.2,66,337.5,0.3,101,334.0,0.1,33,10.6,0.1,0,219.6,0.0,0.0,2.8,0.0,0.0,200.000,60.020,32.200,545.000,8258.000,27640.000,36.4, ,0.00,0.000,0.000,0.000,0
293,18/08/2023 16:22:54 (UTC-4:00),Normal, ,335.4,0.2,67,333.8,0.3,100,304.2,0.1,30,15.1,0.1,0,219.3,0.0,0.0,2.6,0.0,0.0,160.000,60.010,32.300,545.000,8258.000,27641.000,36.1, ,0.00,0.000,0.000,0.000,0
294,18/08/2023 16:27:58 (UTC-4:00),Normal, ,302.4,0.1,30,325.6,0.2,65,304.1,0.1,30,10.3,0.1,0,219.1,0.0,0.0,2.5,0.0,0.0,120.000,60.000,32.300,545.000,8258.000,27641.000,35.8, ,0.00,0.000,0.000,0.000,0
295,18/08/2023 16:33:05 (UTC-4:00),Normal, ,294.2,0.1,29,294.8,0.1,29,305.0,0.1,31,10.7,0.1,0,219.4,0.0,0.0,2.6,0.0,0.0,20.000,60.020,32.300,545.000,8258.000,27641.000,35.5, ,0.00,0.000,0.000,0.000,0
296,18/08/2023 16:38:11 (UTC-4:00),Normal, ,288.7,0.1,29,294.8,0.1,29,287.2,0.1,29,16.5,0.1,0,219.3,0.0,0.0,2.6,0.0,0.0,20.000,60.010,32.300,545.000,8258.000,27641.000,35.2, ,0.00,0.000,0.000,0.000,0
297,18/08/2023 16:43:15 (UTC-4:00),Normal, ,280.1,0.1,28,294.8,0.1,29,279.2,0.1,28,9.9,0.1,0,218.9,0.0,0.0,2.5,0.0,0.0,20.000,59.960,32.300,545.000,8258.000,27641.000,35.0, ,0.00,0.000,0.000,0.000,0
298,18/08/2023 16:48:22 (UTC-4:00),Normal, ,275.2,0.1,28,294.8,0.1,29,274.0,0.1,27,15.4,0.1,0,218.9,0.0,0.0,2.6,0.0,0.0,20.000,60.010,32.300,545.000,8258.000,27641.000,34.8, ,0.00,0.000,0.000,0.000,0
299,18/08/2023 16:53:29 (UTC-4:00),Normal, ,262.0,0.1,26,294.9,0.1,29,260.7,0.1,26,16.0,0.1,0,218.3,0.0,0.0,2.6,0.0,0.0,20.000,59.960,32.300,545.000,8258.000,27641.000,34.5, ,0.00,0.000,0.000,0.000,0
300,18/08/2023 16:58:35 (UTC-4:00),Normal, ,244.9,0.1,24,294.8,0.1,29,303.6,0.1,30,16.5,0.1,0,217.9,0.0,0.0,2.6,0.0,0.0,20.000,60.030,32.300,545.000,8258.000,27641.000,34.3, ,0.00,0.000,0.000,0.000,0
301,18/08/2023 17:03:44 (UTC-4:00),Normal, ,232.1,0.1,23,274.8,0.1,27,230.9,0.1,23,16.5,0.1,0,217.7,0.0,0.0,2.6,0.0,0.0,20.000,60.010,32.300,545.000,8258.000,27641.000,34.2, ,0.00,0.000,0.000,0.000,0
302,18/08/2023 17:08:49 (UTC-4:00),Normal, ,185.9,0.1,19,221.9,0.1,22,184.4,0.1,18,9.8,0.1,0,217.3,0.0,0.0,2.5,0.0,0.0,20.000,59.990,32.300,545.000,8258.000,27641.000,34.0, ,0.00,0.000,0.000,0.000,0
303,18/08/2023 17:13:54 (UTC-4:00),Normal, ,110.5,0.1,11,115.0,0.1,12,115.7,0.1,12,10.7,0.1,0,216.6,0.0,0.0,2.6,0.0,0.0,20.000,59.990,32.300,545.000,8258.000,27641.000,33.8, ,0.00,0.000,0.000,0.000,0
304,19/08/2023 05:27:31 (UTC-4:00),Normal, ,136.1,0.1,14,133.0,0.1,13,130.1,0.1,13,0.2,0.1,0,220.9,0.0,0.0,0.0,0.0,0.0,20.000,60.000,0.000,545.000,8258.000,27641.000,25.0, ,0.00,0.000,0.000,0.000,0
305,19/08/2023 05:31:52 (UTC-4:00),Normal, ,151.5,0.1,15,149.4,0.1,15,148.2,0.1,15,2.8,0.1,0,221.4,0.0,0.0,0.0,0.0,0.0,20.000,60.020,0.000,545.000,8258.000,27641.000,25.0, ,0.00,0.000,0.000,0.000,0
306,19/08/2023 05:36:52 (UTC-4:00),Normal, ,286.9,0.1,29,276.5,0.1,28,286.5,0.1,29,10.7,0.1,0,220.9,0.0,0.0,2.6,0.0,0.0,20.000,59.980,0.000,545.000,8258.000,27641.000,25.6, ,0.00,0.000,0.000,0.000,0
307,19/08/2023 05:41:52 (UTC-4:00),Normal, ,293.8,0.1,29,276.3,0.1,28,293.2,0.1,29,14.9,0.1,0,221.3,0.0,0.0,2.6,0.0,0.0,20.000,60.040,0.000,545.000,8258.000,27641.000,26.2, ,0.00,0.000,0.000,0.000,0
308,19/08/2023 05:46:57 (UTC-4:00),Normal, ,305.8,0.1,31,276.5,0.1,28,305.1,0.1,31,17.2,0.1,0,221.2,0.0,0.0,2.6,0.0,0.0,30.000,60.050,0.000,545.000,8258.000,27641.000,26.7, ,0.00,0.000,0.000,0.000,0
309,19/08/2023 05:51:59 (UTC-4:00),Normal, ,322.3,0.1,32,276.5,0.2,55,321.8,0.1,32,17.9,0.1,0,221.1,0.0,0.0,2.6,0.0,0.0,90.000,59.990,0.000,545.000,8258.000,27641.000,27.2, ,0.00,0.000,0.000,0.000,0
310,19/08/2023 05:56:59 (UTC-4:00),Normal, ,312.7,0.1,31,322.2,0.2,64,315.2,0.1,32,11.5,0.1,0,221.3,0.0,0.0,2.6,0.0,0.0,150.000,60.030,0.000,545.000,8258.000,27641.000,27.7, ,0.00,0.000,0.000,0.000,0
311,19/08/2023 06:01:58 (UTC-4:00),Normal, ,312.7,0.2,63,344.3,0.2,69,315.3,0.1,32,14.3,0.1,0,221.4,0.0,0.0,2.7,0.0,0.0,140.000,60.000,0.000,545.000,8258.000,27641.000,28.1, ,0.00,0.000,0.000,0.000,0
312,19/08/2023 06:06:59 (UTC-4:00),Normal, ,348.9,0.3,105,356.5,0.3,107,355.5,0.2,71,16.2,0.1,0,221.3,0.0,0.0,2.8,0.0,0.0,270.000,60.010,0.000,545.000,8258.000,27641.000,28.7, ,0.00,0.000,0.000,0.000,0
313,19/08/2023 06:11:59 (UTC-4:00),Normal, ,370.9,0.5,185,366.6,0.6,220,377.5,0.4,151,16.6,0.1,0,220.6,0.0,0.0,3.5,0.0,0.0,550.000,59.990,0.100,545.000,8258.000,27641.000,29.2, ,0.00,0.000,0.000,0.000,0
314,19/08/2023 06:16:59 (UTC-4:00),Normal, ,354.8,0.6,213,362.4,0.7,254,373.4,0.5,187,15.7,0.1,0,220.4,0.0,0.0,3.7,0.0,0.0,610.000,60.000,0.100,545.000,8258.000,27641.000,30.0, ,0.00,0.000,0.000,0.000,0
315,19/08/2023 06:21:59 (UTC-4:00),Normal, ,352.7,0.9,317,372.3,0.9,335,379.3,0.7,266,17.0,0.1,0,220.6,0.0,0.0,4.7,0.0,0.0,890.000,60.020,0.200,545.000,8258.000,27641.000,30.4, ,0.00,0.000,0.000,0.000,0
316,19/08/2023 06:26:58 (UTC-4:00),Normal, ,352.9,1.0,353,368.5,1.1,405,383.5,0.9,345,10.4,0.1,0,220.7,0.0,0.0,5.3,0.0,0.0,1070.000,60.030,0.300,545.000,8258.000,27641.000,31.1, ,0.00,0.000,0.000,0.000,0
317,19/08/2023 06:32:00 (UTC-4:00),Normal, ,372.9,1.2,447,368.5,1.3,479,383.5,1.0,384,15.8,0.1,0,220.2,0.0,0.0,6.1,0.0,0.0,1230.000,59.970,0.400,545.000,8258.000,27641.000,31.8, ,0.00,0.000,0.000,0.000,0
