Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
263,27/10/2023 12:10:10 (UTC-4:00),Normal, ,333.6,3.6,1201,326.6,3.8,1241,331.3,3.6,1193,11.2,0.1,0,219.4,0.0,0.0,16.0,0.0,0.0,3550.000,59.940,29.800,1010.000,10839.000,30221.000,53.2, ,0.00,0.000,0.000,0.000,0
264,27/10/2023 12:16:02 (UTC-4:00),Normal, ,329.3,5.0,1647,333.9,5.1,1703,323.0,5.1,1647,12.1,0.1,0,221.1,0.0,0.0,21.8,0.0,0.0,4890.000,59.980,30.300,1010.000,10839.000,30222.000,55.0, ,0.00,0.000,0.000,0.000,0
265,27/10/2023 12:20:15 (UTC-4:00),Normal, ,331.2,5.9,1954,332.1,5.9,1959,325.0,5.8,1885,10.3,0.1,0,222.0,0.0,0.0,25.1,0.0,0.0,5660.000,60.030,30.600,1011.000,10840.000,30222.000,54.8, ,0.00,0.000,0.000,0.000,0
266,27/10/2023 12:25:16 (UTC-4:00),Normal, ,332.3,4.4,1462,329.2,4.5,1481,330.0,4.4,1452,9.9,0.1,0,222.0,0.0,0.0,19.2,0.0,0.0,4320.000,59.990,30.900,1011.000,10840.000,30222.000,53.6, ,0.00,0.000,0.000,0.000,0
267,27/10/2023 12:30:18 (UTC-4:00),Normal, ,335.1,6.8,2279,332.0,6.9,2291,328.8,6.8,2236,10.5,0.1,0,222.6,0.0,0.0,29.3,0.0,0.0,6630.000,59.980,31.300,1011.000,10840.000,30223.000,54.4, ,0.00,0.000,0.000,0.000,0
268,27/10/2023 12:35:19 (UTC-4:00),Normal, ,326.3,6.1,1990,327.1,6.1,1995,324.1,6.0,1945,12.7,0.1,0,223.0,0.0,0.0,25.7,0.0,0.0,5810.000,60.030,31.900,1012.000,10841.000,30223.000,56.6, ,0.00,0.000,0.000,0.000,0
269,27/10/2023 12:38:11 (UTC-4:00),Normal, ,316.5,5.8,1836,317.3,5.8,1840,330.1,5.4,1783,14.4,0.1,0,222.4,0.0,0.0,23.7,0.0,0.0,5350.000,60.010,32.200,1012.000,10841.000,30224.000,57.7, ,0.00,0.000,0.000,0.000,0
270,27/10/2023 12:43:29 (UTC-4:00),Normal, ,324.6,5.1,1655,325.6,5.2,1693,322.3,5.1,1644,13.8,0.1,0,222.4,0.0,0.0,22.0,0.0,0.0,4940.000,60.010,32.600,1013.000,10842.000,30224.000,57.7, ,0.00,0.000,0.000,0.000,0
271,27/10/2023 12:48:30 (UTC-4:00),Normal, ,326.0,7.4,2412,323.0,7.5,2423,323.7,7.3,2363,12.1,0.1,0,223.9,0.0,0.0,30.7,0.0,0.0,7000.000,59.980,33.000,1013.000,10842.000,30225.000,57.0, ,0.00,0.000,0.000,0.000,0
272,27/10/2023 12:53:32 (UTC-4:00),Normal, ,323.6,6.3,2039,320.7,6.5,2085,321.4,6.5,2089,9.1,0.1,0,223.7,0.0,0.0,26.8,0.0,0.0,6070.000,60.000,33.500,1013.000,10843.000,30225.000,58.8, ,0.00,0.000,0.000,0.000,0
273,27/10/2023 12:58:33 (UTC-4:00),Normal, ,321.7,4.8,1544,318.6,4.9,1561,319.4,4.7,1501,11.4,0.1,0,223.3,0.0,0.0,19.8,0.0,0.0,4490.000,60.010,34.000,1014.000,10843.000,30226.000,58.6, ,0.00,0.000,0.000,0.000,0
274,27/10/2023 13:03:34 (UTC-4:00),Normal, ,322.0,6.7,2157,319.0,6.8,2169,319.8,6.6,2111,9.7,0.1,0,223.3,0.0,0.0,27.7,0.0,0.0,6240.000,59.960,34.500,1014.000,10844.000,30226.000,59.3, ,0.00,0.000,0.000,0.000,0
275,27/10/2023 13:08:35 (UTC-4:00),Normal, ,315.6,5.9,1862,316.4,5.9,1867,321.0,5.5,1766,8.7,0.1,0,223.3,0.0,0.0,23.8,0.0,0.0,5390.000,59.960,35.000,1015.000,10844.000,30227.000,60.2, ,0.00,0.000,0.000,0.000,0
276,27/10/2023 13:13:38 (UTC-4:00),Normal, ,314.2,6.5,2042,318.8,6.5,2072,319.6,6.3,2013,8.6,0.1,0,222.7,0.0,0.0,26.6,0.0,0.0,6000.000,60.000,35.500,1015.000,10845.000,30227.000,60.8, ,0.00,0.000,0.000,0.000,0
277,27/10/2023 13:18:39 (UTC-4:00),Normal, ,315.8,5.4,1705,312.7,5.5,1720,313.5,5.3,1662,11.6,0.1,0,222.9,0.0,0.0,21.7,0.0,0.0,4930.000,60.040,36.000,1016.000,10845.000,30228.000,60.5, ,0.00,0.000,0.000,0.000,0
278,27/10/2023 13:23:42 (UTC-4:00),Normal, ,321.5,2.8,900,318.5,2.9,924,319.2,2.7,862,13.6,0.1,0,221.8,0.0,0.0,11.9,0.0,0.0,2630.000,59.980,36.300,1016.000,10845.000,30228.000,57.6, ,0.00,0.000,0.000,0.000,0
279,27/10/2023 13:28:47 (UTC-4:00),Normal, ,327.6,2.8,917,328.4,2.8,920,329.2,2.7,889,11.9,0.1,0,221.3,0.0,0.0,12.1,0.0,0.0,2680.000,60.020,36.600,1017.000,10846.000,30228.000,55.1, ,0.00,0.000,0.000,0.000,0
280,27/10/2023 13:34:02 (UTC-4:00),Normal, ,331.5,5.3,1757,328.3,5.3,1740,333.0,5.1,1698,9.7,0.1,0,222.5,0.0,0.0,22.5,0.0,0.0,5080.000,60.020,36.900,1017.000,10846.000,30228.000,54.0, ,0.00,0.000,0.000,0.000,0
281,27/10/2023 13:39:01 (UTC-4:00),Normal, ,328.8,2.7,888,325.7,2.9,945,330.4,2.7,892,13.3,0.1,0,221.2,0.0,0.0,12.2,0.0,0.0,2700.000,59.990,37.200,1017.000,10846.000,30229.000,52.7, ,0.00,0.000,0.000,0.000,0
282,27/10/2023 13:44:07 (UTC-4:00),Normal, ,329.7,1.5,495,326.7,1.6,523,327.5,1.6,524,9.6,0.1,0,221.6,0.0,0.0,6.8,0.0,0.0,1450.000,59.940,37.300,1017.000,10846.000,30229.000,50.3, ,0.00,0.000,0.000,0.000,0
283,27/10/2023 13:49:10 (UTC-4:00),Normal, ,331.6,1.3,431,332.5,1.4,466,325.3,1.2,390,14.7,0.1,0,221.1,0.0,0.0,6.0,0.0,0.0,1240.000,60.020,37.400,1017.000,10846.000,30229.000,47.6, ,0.00,0.000,0.000,0.000,0
284,27/10/2023 13:54:15 (UTC-4:00),Normal, ,334.1,1.5,501,331.0,1.5,497,359.6,1.0,360,14.9,0.1,0,221.4,0.0,0.0,6.2,0.0,0.0,1270.000,60.040,37.500,1017.000,10847.000,30229.000,45.9, ,0.00,0.000,0.000,0.000,0
285,27/10/2023 13:59:23 (UTC-4:00),Normal, ,333.8,1.2,401,330.8,1.3,430,331.5,1.1,365,9.0,0.1,0,222.3,0.0,0.0,5.8,0.0,0.0,1180.000,60.050,37.700,1018.000,10847.000,30229.000,45.0, ,0.00,0.000,0.000,0.000,0
286,27/10/2023 14:04:27 (UTC-4:00),Normal, ,333.7,0.9,300,334.6,0.9,301,327.4,0.9,295,12.0,0.1,0,221.4,0.0,0.0,4.6,0.0,0.0,870.000,60.060,37.700,1018.000,10847.000,30229.000,43.7, ,0.00,0.000,0.000,0.000,0
287,27/10/2023 14:09:35 (UTC-4:00),Normal, ,337.8,0.9,304,334.7,1.0,335,331.5,0.9,298,14.8,0.1,0,219.3,0.0,0.0,4.8,0.0,0.0,910.000,60.020,37.800,1018.000,10847.000,30229.000,42.8, ,0.00,0.000,0.000,0.000,0
288,27/10/2023 14:14:38 (UTC-4:00),Normal, ,335.8,0.7,235,336.7,0.8,269,329.5,0.7,231,14.7,0.1,0,220.0,0.0,0.0,4.0,0.0,0.0,720.000,60.020,37.900,1018.000,10847.000,30229.000,42.0, ,0.00,0.000,0.000,0.000,0
289,27/10/2023 14:19:49 (UTC-4:00),Normal, ,349.7,0.9,315,346.6,1.0,347,335.4,1.0,335,9.9,0.1,0,219.2,0.0,0.0,5.0,0.0,0.0,980.000,59.980,37.900,1018.000,10847.000,30229.000,41.4, ,0.00,0.000,0.000,0.000,0
290,27/10/2023 14:24:50 (UTC-4:00),Normal, ,335.8,1.2,403,336.7,1.2,404,353.5,1.0,354,13.4,0.1,0,218.5,0.0,0.0,5.6,0.0,0.0,1130.000,59.990,38.000,1018.000,10847.000,30230.000,41.2, ,0.00,0.000,0.000,0.000,0
291,27/10/2023 14:29:54 (UTC-4:00),Normal, ,335.8,1.2,403,336.7,1.2,404,357.5,1.0,358,13.8,0.1,0,219.1,0.0,0.0,5.7,0.0,0.0,1140.000,60.020,38.100,1018.000,10847.000,30230.000,41.0, ,0.00,0.000,0.000,0.000,0
292,27/10/2023 14:34:59 (UTC-4:00),Normal, ,337.7,1.4,473,338.6,1.5,508,339.3,1.3,441,15.6,0.1,0,219.1,0.0,0.0,6.4,0.0,0.0,1300.000,60.000,38.200,1018.000,10847.000,30230.000,40.8, ,0.00,0.000,0.000,0.000,0
293,27/10/2023 14:40:05 (UTC-4:00),Normal, ,337.7,1.0,338,342.5,1.0,343,339.3,1.0,339,11.8,0.1,0,219.6,0.0,0.0,5.2,0.0,0.0,1020.000,60.000,38.300,1018.000,10847.000,30230.000,40.5, ,0.00,0.000,0.000,0.000,0
294,27/10/2023 14:45:11 (UTC-4:00),Normal, ,327.8,0.7,229,336.6,0.8,269,333.4,0.7,233,10.4,0.1,0,218.4,0.0,0.0,4.0,0.0,0.0,690.000,59.980,38.400,1018.000,10847.000,30230.000,40.0, ,0.00,0.000,0.000,0.000,0
295,27/10/2023 14:50:15 (UTC-4:00),Normal, ,325.6,0.6,195,330.5,0.7,231,331.3,0.6,199,10.1,0.1,0,219.2,0.0,0.0,3.7,0.0,0.0,580.000,60.010,38.500,1018.000,10848.000,30230.000,39.4, ,0.00,0.000,0.000,0.000,0
296,27/10/2023 14:55:20 (UTC-4:00),Normal, ,335.9,0.4,134,340.7,0.5,170,337.7,0.4,135,15.7,0.1,0,219.5,0.0,0.0,3.2,0.0,0.0,440.000,59.960,38.500,1018.000,10848.000,30230.000,38.9, ,0.00,0.000,0.000,0.000,0
297,27/10/2023 15:00:27 (UTC-4:00),Normal, ,331.7,0.6,199,332.6,0.7,233,329.3,0.6,198,11.9,0.1,0,220.2,0.0,0.0,3.7,0.0,0.0,630.000,60.030,38.600,1019.000,10848.000,30230.000,38.5, ,0.00,0.000,0.000,0.000,0
298,27/10/2023 15:05:32 (UTC-4:00),Normal, ,331.7,0.7,232,336.6,0.8,269,337.4,0.7,236,10.3,0.1,0,220.2,0.0,0.0,4.1,0.0,0.0,740.000,60.000,38.600,1019.000,10848.000,30230.000,38.4, ,0.00,0.000,0.000,0.000,0
299,27/10/2023 15:10:38 (UTC-4:00),Normal, ,330.2,0.4,132,334.9,0.5,167,331.5,0.4,133,16.1,0.1,0,218.5,0.0,0.0,3.1,0.0,0.0,380.000,59.990,38.700,1019.000,10848.000,30230.000,38.3, ,0.00,0.000,0.000,0.000,0
300,27/10/2023 15:15:43 (UTC-4:00),Normal, ,321.8,0.3,97,322.8,0.3,97,323.5,0.2,65,15.0,0.1,0,219.4,0.0,0.0,2.8,0.0,0.0,250.000,60.000,38.700,1019.000,10848.000,30230.000,37.7, ,0.00,0.000,0.000,0.000,0
301,27/10/2023 15:20:48 (UTC-4:00),Normal, ,343.7,0.4,137,344.7,0.5,172,341.6,0.4,137,11.3,0.1,0,219.7,0.0,0.0,3.2,0.0,0.0,440.000,59.990,38.700,1019.000,10848.000,30230.000,37.2, ,0.00,0.000,0.000,0.000,0
302,27/10/2023 15:25:54 (UTC-4:00),Normal, ,333.7,0.4,133,334.6,0.5,167,331.3,0.4,133,14.7,0.1,0,219.7,0.0,0.0,3.1,0.0,0.0,390.000,59.970,38.800,1019.000,10848.000,30230.000,36.9, ,0.00,0.000,0.000,0.000,0
303,27/10/2023 15:31:00 (UTC-4:00),Normal, ,339.7,0.4,136,340.5,0.5,170,333.4,0.4,133,9.8,0.1,0,220.2,0.0,0.0,3.2,0.0,0.0,410.000,60.020,38.800,1019.000,10848.000,30230.000,36.4, ,0.00,0.000,0.000,0.000,0
304,27/10/2023 15:36:05 (UTC-4:00),Normal, ,337.7,0.7,236,342.5,0.8,274,339.3,0.7,238,12.2,0.1,0,219.3,0.0,0.0,4.2,0.0,0.0,740.000,59.970,38.800,1019.000,10848.000,30230.000,36.2, ,0.00,0.000,0.000,0.000,0
305,27/10/2023 15:41:09 (UTC-4:00),Normal, ,367.8,0.9,331,348.7,1.1,384,349.5,1.0,350,16.5,0.1,0,220.7,0.0,0.0,5.6,0.0,0.0,1120.000,59.980,38.900,1019.000,10848.000,30230.000,36.1, ,0.00,0.000,0.000,0.000,0
306,27/10/2023 15:46:14 (UTC-4:00),Normal, ,351.6,1.8,633,352.5,1.9,670,357.3,1.7,607,11.1,0.1,0,221.3,0.0,0.0,8.6,0.0,0.0,1860.000,60.000,39.000,1019.000,10848.000,30231.000,36.8, ,0.00,0.000,0.000,0.000,0
307,27/10/2023 15:51:19 (UTC-4:00),Normal, ,353.6,1.8,636,346.6,2.0,693,347.4,1.8,625,12.3,0.1,0,221.2,0.0,0.0,8.7,0.0,0.0,1900.000,60.000,39.200,1019.000,10848.000,30231.000,37.7, ,0.00,0.000,0.000,0.000,0
308,27/10/2023 15:56:25 (UTC-4:00),Normal, ,347.7,1.6,556,352.6,1.7,599,345.4,1.6,553,10.6,0.1,0,220.7,0.0,0.0,7.7,0.0,0.0,1630.000,60.020,39.400,1019.000,10848.000,30231.000,38.1, ,0.00,0.000,0.000,0.000,0
309,27/10/2023 16:01:29 (UTC-4:00),Normal, ,337.6,1.2,405,342.5,1.2,411,339.4,1.0,339,12.4,0.1,0,221.2,0.0,0.0,5.7,0.0,0.0,1160.000,60.000,39.500,1019.000,10849.000,30231.000,37.8, ,0.00,0.000,0.000,0.000,0
310,27/10/2023 16:06:31 (UTC-4:00),Normal, ,335.7,0.9,302,336.7,1.0,337,341.4,0.8,273,9.9,0.1,0,221.0,0.0,0.0,4.7,0.0,0.0,890.000,60.000,39.500,1019.000,10849.000,30231.000,37.3, ,0.00,0.000,0.000,0.000,0
311,27/10/2023 16:11:32 (UTC-4:00),Normal, ,335.7,0.7,235,332.6,0.8,266,329.4,0.7,231,11.9,0.1,0,221.1,0.0,0.0,3.9,0.0,0.0,680.000,60.020,39.600,1020.000,10849.000,30231.000,36.7, ,0.00,0.000,0.000,0.000,0
312,27/10/2023 16:16:33 (UTC-4:00),Normal, ,329.7,0.5,165,338.6,0.6,203,335.5,0.5,168,10.6,0.1,0,221.3,0.0,0.0,3.5,0.0,0.0,530.000,60.010,39.700,1020.000,10849.000,30231.000,36.3, ,0.00,0.000,0.000,0.000,0
313,27/10/2023 16:21:34 (UTC-4:00),Normal, ,345.8,0.4,138,342.6,0.5,171,339.4,0.4,136,15.3,0.1,0,221.0,0.0,0.0,3.2,0.0,0.0,420.000,60.010,39.700,1020.000,10849.000,30231.000,35.9, ,0.00,0.000,0.000,0.000,0
314,27/10/2023 16:26:36 (UTC-4:00),Normal, ,331.6,0.3,99,328.5,0.4,131,325.2,0.3,98,14.1,0.1,0,220.6,0.0,0.0,2.9,0.0,0.0,310.000,59.980,39.700,1020.000,10849.000,30231.000,35.3, ,0.00,0.000,0.000,0.000,0
315,27/10/2023 16:31:38 (UTC-4:00),Normal, ,323.7,0.2,65,324.7,0.3,97,317.4,0.2,63,10.7,0.1,0,221.7,0.0,0.0,2.8,0.0,0.0,240.000,60.030,39.800,1020.000,10849.000,30231.000,34.9, ,0.00,0.000,0.000,0.000,0
316,27/10/2023 16:36:39 (UTC-4:00),Normal, ,325.7,0.2,65,322.7,0.3,97,319.5,0.2,64,14.6,0.1,0,221.3,0.0,0.0,2.8,0.0,0.0,240.000,59.980,39.800,1020.000,10849.000,30231.000,34.6, ,0.00,0.000,0.000,0.000,0
317,27/10/2023 16:41:40 (UTC-4:00),Normal, ,313.7,0.2,63,326.6,0.3,98,315.5,0.2,63,11.0,0.1,0,221.2,0.0,0.0,2.7,0.0,0.0,210.000,59.990,39.800,1020.000,10849.000,30231.000,34.5, ,0.00,0.000,0.000,0.000,0
318,27/10/2023 16:46:41 (UTC-4:00),Normal, ,319.7,0.2,64,324.7,0.2,65,307.2,0.1,31,13.1,0.1,0,221.3,0.0,0.0,2.6,0.0,0.0,160.000,60.010,39.800,1020.000,10849.000,30231.000,34.3, ,0.00,0.000,0.000,0.000,0
319,27/10/2023 16:51:42 (UTC-4:00),Normal, ,306.9,0.1,31,322.7,0.2,65,307.3,0.1,31,10.3,0.1,0,221.5,0.0,0.0,2.6,0.0,0.0,90.000,60.020,39.800,1020.000,10849.000,30231.000,34.1, ,0.00,0.000,0.000,0.000,0
320,27/10/2023 16:56:44 (UTC-4:00),Normal, ,301.0,0.1,30,299.5,0.1,30,301.9,0.1,30,10.1,0.1,0,221.4,0.0,0.0,2.6,0.0,0.0,30.000,60.020,39.800,1020.000,10849.000,30231.000,33.9, ,0.00,0.000,0.000,0.000,0
321,27/10/2023 17:01:45 (UTC-4:00),Normal, ,302.0,0.1,30,299.6,0.1,30,295.5,0.1,30,16.9,0.1,0,222.0,0.0,0.0,2.6,0.0,0.0,20.000,60.050,39.800,1020.000,10849.000,30231.000,33.7, ,0.00,0.000,0.000,0.000,0
322,27/10/2023 17:06:50 (UTC-4:00),Normal, ,290.5,0.1,29,299.6,0.1,30,289.3,0.1,29,10.8,0.1,0,221.4,0.0,0.0,2.6,0.0,0.0,20.000,60.030,39.800,1020.000,10849.000,30231.000,33.5, ,0.00,0.000,0.000,0.000,0
323,27/10/2023 17:11:58 (UTC-4:00),Normal, ,276.6,0.1,28,299.6,0.1,30,280.3,0.1,28,17.0,0.1,0,220.6,0.0,0.0,2.6,0.0,0.0,20.000,60.030,39.800,1020.000,10849.000,30231.000,33.4, ,0.00,0.000,0.000,0.000,0
324,27/10/2023 17:17:04 (UTC-4:00),Normal, ,263.4,0.1,26,299.7,0.1,30,254.8,0.1,25,11.4,0.1,0,220.4,0.0,0.0,2.6,0.0,0.0,20.000,60.020,39.800,1020.000,10849.000,30231.000,33.3, ,0.00,0.000,0.000,0.000,0
325,27/10/2023 17:22:07 (UTC-4:00),Normal, ,233.2,0.1,23,281.0,0.1,28,240.5,0.1,24,10.3,0.1,0,219.4,0.0,0.0,2.6,0.0,0.0,20.000,59.990,39.800,1020.000,10849.000,30231.000,33.3, ,0.00,0.000,0.000,0.000,0
326,27/10/2023 17:27:12 (UTC-4:00),Normal, ,212.1,0.1,21,213.9,0.1,21,190.9,0.1,19,10.2,0.1,0,218.2,0.0,0.0,2.6,0.0,0.0,20.000,59.980,39.800,1020.000,10849.000,30231.000,32.9, ,0.00,0.000,0.000,0.000,0
327,27/10/2023 17:32:13 (UTC-4:00),Normal, ,112.6,0.1,11,129.6,0.1,13,130.9,0.1,13,11.4,0.1,0,218.2,0.0,0.0,2.6,0.0,0.0,20.000,60.010,39.800,1020.000,10849.000,30231.000,32.8, ,0.00,0.000,0.000,0.000,0
328,28/10/2023 04:39:19 (UTC-4:00),Normal, ,113.1,0.1,11,120.2,0.1,12,114.6,0.1,11,1.8,0.1,0,222.2,0.0,0.0,0.0,0.0,0.0,20.000,59.990,0.000,1020.000,10849.000,30231.000,26.1, ,0.00,0.000,0.000,0.000,0
329,28/10/2023 04:44:23 (UTC-4:00),Normal, ,280.0,0.1,28,272.6,0.1,27,279.6,0.1,28,15.7,0.1,0,222.0,0.0,0.0,2.6,0.0,0.0,20.000,60.020,0.000,1020.000,10849.000,30231.000,26.7, ,0.00,0.000,0.000,0.000,0
330,28/10/2023 04:49:25 (UTC-4:00),Normal, ,285.2,0.1,29,272.5,0.1,27,284.7,0.1,28,14.3,0.1,0,222.4,0.0,0.0,2.6,0.0,0.0,20.000,59.990,0.000,1020.000,10849.000,30231.000,27.3, ,0.00,0.000,0.000,0.000,0
331,28/10/2023 04:54:27 (UTC-4:00),Normal, ,294.1,0.1,29,272.5,0.1,27,293.6,0.1,29,14.5,0.1,0,222.0,0.0,0.0,2.5,0.0,0.0,20.000,60.000,0.000,1020.000,10849.000,30231.000,27.8, ,0.00,0.000,0.000,0.000,0
332,28/10/2023 04:59:30 (UTC-4:00),Normal, ,375.1,0.1,38,272.5,0.1,27,374.4,0.1,37,13.3,0.1,0,222.9,0.0,0.0,2.6,0.0,0.0,20.000,60.060,0.000,1020.000,10849.000,30231.000,28.3, ,0.00,0.000,0.000,0.000,0
333,28/10/2023 05:04:35 (UTC-4:00),Normal, ,302.9,0.1,30,272.5,0.1,27,302.5,0.1,30,10.5,0.1,0,222.6,0.0,0.0,2.6,0.0,0.0,40.000,59.940,0.000,1020.000,10849.000,30231.000,28.7, ,0.00,0.000,0.000,0.000,0
334,28/10/2023 05:09:44 (UTC-4:00),Normal, ,308.4,0.1,31,272.3,0.2,54,308.1,0.1,31,11.5,0.1,0,222.0,0.0,0.0,2.6,0.0,0.0,100.000,59.960,0.100,1020.000,10849.000,30231.000,29.2, ,0.00,0.000,0.000,0.000,0
335,28/10/2023 05:14:50 (UTC-4:00),Normal, ,308.4,0.2,62,324.5,0.2,65,308.1,0.1,31,14.8,0.1,0,222.1,0.0,0.0,2.6,0.0,0.0,160.000,60.050,0.100,1020.000,10849.000,30231.000,29.6, ,0.00,0.000,0.000,0.000,0
336,28/10/2023 05:19:55 (UTC-4:00),Normal, ,308.4,0.2,62,332.4,0.3,100,308.0,0.2,62,14.9,0.1,0,222.2,0.0,0.0,2.7,0.0,0.0,200.000,59.990,0.100,1020.000,10849.000,30231.000,30.0, ,0.00,0.000,0.000,0.000,0
337,28/10/2023 05:25:01 (UTC-4:00),Normal, ,324.3,0.2,65,324.3,0.3,97,307.7,0.2,62,12.4,0.1,0,221.9,0.0,0.0,2.8,0.0,0.0,220.000,60.030,0.100,1020.000,10849.000,30231.000,30.2, ,0.00,0.000,0.000,0.000,0
338,28/10/2023 05:30:08 (UTC-4:00),Normal, ,328.3,0.2,66,332.3,0.3,100,326.0,0.2,65,10.3,0.1,0,222.2,0.0,0.0,2.8,0.0,0.0,250.000,60.010,0.100,1020.000,10849.000,30231.000,30.5, ,0.00,0.000,0.000,0.000,0
339,28/10/2023 05:35:14 (UTC-4:00),Normal, ,336.5,0.3,101,336.5,0.4,135,334.0,0.3,100,11.1,0.1,0,221.9,0.0,0.0,2.9,0.0,0.0,310.000,60.010,0.100,1020.000,10849.000,30231.000,30.7, ,0.00,0.000,0.000,0.000,0
340,28/10/2023 05:40:22 (UTC-4:00),Normal, ,338.2,0.4,135,350.2,0.4,140,347.7,0.3,104,13.3,0.1,0,222.3,0.0,0.0,3.0,0.0,0.0,370.000,60.040,0.200,1020.000,10849.000,30232.000,31.0, ,0.00,0.000,0.000,0.000,0
341,28/10/2023 05:45:28 (UTC-4:00),Normal, ,350.3,0.4,140,342.5,0.5,171,339.7,0.4,136,10.3,0.1,0,222.3,0.0,0.0,3.1,0.0,0.0,390.000,60.050,0.200,1020.000,10849.000,30232.000,31.2, ,0.00,0.000,0.000,0.000,0
342,28/10/2023 05:50:32 (UTC-4:00),Normal, ,346.2,0.3,104,342.1,0.4,137,339.7,0.3,102,11.5,0.1,0,222.2,0.0,0.0,3.1,0.0,0.0,400.000,59.980,0.200,1020.000,10849.000,30232.000,31.5, ,0.00,0.000,0.000,0.000,0
343,28/10/2023 05:55:40 (UTC-4:00),Normal, ,346.5,0.4,139,346.6,0.5,173,340.1,0.4,136,11.9,0.1,0,221.9,0.0,0.0,3.4,0.0,0.0,480.000,59.950,0.300,1020.000,10849.000,30232.000,31.6, ,0.00,0.000,0.000,0.000,0
344,28/10/2023 05:58:16 (UTC-4:00),Normal, ,342.4,0.5,171,342.5,0.6,206,343.9,0.5,172,14.4,0.1,0,222.6,0.0,0.0,3.5,0.0,0.0,540.000,60.020,0.300,1020.000,10849.000,30232.000,31.7, ,0.00,0.000,0.000,0.000,0
345,28/10/2023 06:03:19 (UTC-4:00),Normal, ,338.4,0.6,203,342.5,0.7,240,347.9,0.6,209,10.3,0.1,0,222.6,0.0,0.0,3.8,0.0,0.0,630.000,59.970,0.300,1020.000,10849.000,30232.000,32.0, ,0.00,0.000,0.000,0.000,0
346,28/10/2023 06:08:46 (UTC-4:00),Normal, ,350.3,0.7,245,342.4,0.8,274,347.8,0.6,209,16.3,0.1,0,222.5,0.0,0.0,3.9,0.0,0.0,690.000,59.890,0.400,1020.000,10849.000,30232.000,32.3, ,0.00,0.000,0.000,0.000,0
347,28/10/2023 06:13:48 (UTC-4:00),Normal, ,346.5,0.8,277,350.5,0.8,280,356.0,0.7,249,11.2,0.1,0,222.0,0.0,0.0,4.3,0.0,0.0,790.000,59.970,0.500,1020.000,10849.000,30232.000,32.7, ,0.00,0.000,0.000,0.000,0
348,28/10/2023 06:18:48 (UTC-4:00),Normal, ,366.4,0.9,330,362.5,1.0,363,355.9,0.9,320,16.9,0.1,0,221.6,0.0,0.0,5.1,0.0,0.0,1010.000,59.970,0.500,1020.000,10849.000,30232.000,33.1, ,0.00,0.000,0.000,0.000,0
349,28/10/2023 06:23:50 (UTC-4:00),Normal, ,370.3,1.4,518,362.4,1.5,544,351.9,1.4,493,13.6,0.1,0,222.9,0.0,0.0,6.7,0.0,0.0,1420.000,59.990,0.600,1020.000,10849.000,30232.000,33.6, ,0.00,0.000,0.000,0.000,0
350,28/10/2023 06:28:52 (UTC-4:00),Normal, ,372.5,1.4,522,356.6,1.6,571,354.0,1.5,531,10.2,0.1,0,222.5,0.0,0.0,6.9,0.0,0.0,1460.000,59.990,0.800,1021.000,10850.000,30232.000,34.4, ,0.00,0.000,0.000,0.000,0
351,28/10/2023 06:33:54 (UTC-4:00),Normal, ,354.4,1.6,567,350.5,1.7,596,355.9,1.5,534,17.0,0.1,0,222.7,0.0,0.0,7.5,0.0,0.0,1620.000,59.990,0.900,1021.000,10850.000,30232.000,35.0, ,0.00,0.000,0.000,0.000,0
352,28/10/2023 06:38:56 (UTC-4:00),Normal, ,354.6,2.0,709,350.7,2.1,736,360.0,1.9,684,15.4,0.1,0,222.8,0.0,0.0,9.4,0.0,0.0,2060.000,59.990,1.000,1021.000,10850.000,30232.000,35.8, ,0.00,0.000,0.000,0.000,0
353,28/10/2023 06:43:59 (UTC-4:00),Normal, ,352.4,2.0,705,352.5,2.1,740,353.9,1.9,672,13.8,0.1,0,222.6,0.0,0.0,9.4,0.0,0.0,2050.000,59.980,1.200,1021.000,10850.000,30233.000,36.5, ,0.00,0.000,0.000,0.000,0
354,28/10/2023 06:49:02 (UTC-4:00),Normal, ,350.3,1.9,666,354.3,2.0,709,355.7,1.8,640,11.8,0.1,0,222.4,0.0,0.0,8.9,0.0,0.0,1950.000,60.000,1.400,1021.000,10850.000,30233.000,37.0, ,0.00,0.000,0.000,0.000,0
355,28/10/2023 06:54:07 (UTC-4:00),Normal, ,354.2,2.0,708,354.3,2.1,744,355.8,2.0,712,11.9,0.1,0,222.1,0.0,0.0,9.5,0.0,0.0,2090.000,59.920,1.500,1021.000,10850.000,30233.000,37.5, ,0.00,0.000,0.000,0.000,0
