Time,InverterSN,Data LoggerSN,Alert Details,Alert Code,DC Voltage PV1(V),DC Voltage PV2(V),DC Voltage PV3(V),DC Voltage PV4(V),DC Current1(A),DC Current2(A),DC Current3(A),DC Current4(A),Total DC Input Power(W),AC Voltage R/U/A(V),AC Voltage S/V/B(V),AC Voltage T/W/C(V),AC Current R/U/A(A),AC Current S/V/B(A),AC Current T/W/C(A),AC Power R/U/A(W),AC Power S/V/B(W),AC Output Total Power (Active)(W),AC Output Frequency R(Hz),Generation of Last Month (Active)(kWh),Daily Generation (Active)(kWh),Total Generation (Active)(kWh),Power Grid Total Apparent Power(VA),Grid Power Factor,Inverter Temperature(℃),Inverter Status,Generation Yesterday(kWh),System Time
2023/02/06 07:15,054B7020C020044,4045086367,,,357.50,353.30,348.60,10.90,2.00,2.00,1.90,0.10,2085,0,0,219.00,0,0,9.40,0,0,2040,60.01,1375,2.00,21063.00,2040,1.00,35.80,1022,39.80,23-2-6 7:17:44
2023/02/06 07:20,054B7020C020044,4045086367,,,351.50,343.30,346.40,17.90,2.00,2.00,1.90,0.10,2049,0,0,219.90,0,0,9.40,0,0,2030,60.02,1375,2.20,21063.00,2020,1.00,36.80,1022,39.80,23-2-6 7:22:47
2023/02/06 07:25,054B7020C020044,4045086367,,,341.30,337.10,348.30,15.10,1.50,1.50,1.40,0.10,1506,0,0,219.40,0,0,6.70,0,0,1400,59.99,1375,2.40,21063.00,1400,1.00,36.90,1022,39.80,23-2-6 7:27:51
2023/02/06 07:30,054B7020C020044,4045086367,,,357.40,360.90,363.80,14.70,3.90,3.70,3.60,0.10,4040,0,0,219.80,0,0,17.80,0,0,3920,60.02,1375,2.60,21064.00,4270,1.00,37.80,1022,39.80,23-2-6 7:32:54
2023/02/06 07:35,054B7020C020044,4045086367,,,351.00,346.90,346.10,15.30,5.50,5.50,5.50,0.10,5743,0,0,220.20,0,0,25.10,0,0,5650,60.00,1375,3.00,21064.00,5640,1.00,42.10,1022,39.80,23-2-6 7:37:57
2023/02/06 07:40,054B7020C020044,4045086367,,,343.40,335.40,338.60,14.20,7.50,7.60,7.50,0.10,7665,0,0,221.40,0,0,33.20,0,0,7490,59.96,1375,3.40,21064.00,7480,1.00,45.70,1022,39.80,23-2-6 7:43:1
2023/02/06 07:45,054B7020C020044,4045086367,,,329.40,329.20,340.30,14.50,1.70,1.70,1.60,0.10,1665,0,0,218.50,0,0,7.60,0,0,1590,59.99,1375,3.70,21065.00,1580,1.00,44.10,1022,39.80,23-2-6 7:48:4
2023/02/06 07:50,054B7020C020044,4045086367,,,341.90,341.60,336.80,10.30,2.20,2.00,2.00,0.10,2110,0,0,219.10,0,0,9.50,0,0,2060,60.04,1375,3.80,21065.00,2050,1.00,41.80,1022,39.80,23-2-6 7:53:8
2023/02/06 07:55,054B7020C020044,4045086367,,,346.30,342.20,345.50,13.70,4.90,4.90,5.00,0.10,5102,0,0,219.80,0,0,22.50,0,0,5060,60.02,1375,4.10,21065.00,4910,1.00,42.80,1022,39.80,23-2-6 7:58:11
2023/02/06 08:00,054B7020C020044,4045086367,,,341.50,329.30,336.50,10.50,2.00,2.00,2.00,0.10,2015,0,0,218.10,0,0,9.10,0,0,1970,59.99,1375,4.30,21065.00,1970,1.00,42.50,1022,39.80,23-2-6 8:3:14
2023/02/06 08:05,054B7020C020044,4045086367,,,341.30,337.10,356.30,12.20,1.80,1.70,1.60,0.10,1758,0,0,218.00,0,0,8.00,0,0,1690,60.03,1375,4.50,21066.00,1700,1.00,41.30,1022,39.80,23-2-6 8:8:18
2023/02/06 08:10,054B7020C020044,4045086367,,,347.80,343.60,342.80,10.20,2.90,2.80,2.80,0.10,2931,0,0,219.40,0,0,13.10,0,0,2890,60.02,1375,4.60,21066.00,2910,1.00,41.00,1022,39.80,23-2-6 8:13:21
2023/02/06 08:15,054B7020C020044,4045086367,,,347.50,339.30,346.50,14.70,2.40,2.40,2.40,0.10,2481,0,0,218.80,0,0,11.10,0,0,2440,59.99,1375,4.90,21066.00,2430,1.00,41.90,1022,39.80,23-2-6 8:18:25
2023/02/06 08:20,054B7020C020044,4045086367,,,345.50,337.30,336.50,10.20,1.70,1.70,1.70,0.10,1733,0,0,219.30,0,0,7.90,0,0,1680,60.01,1375,5.10,21066.00,1690,1.00,41.10,1022,39.80,23-2-6 8:23:29
2023/02/06 08:25,054B7020C020044,4045086367,,,352.70,344.50,351.80,17.30,3.50,3.50,3.40,0.10,3638,0,0,220.20,0,0,16.00,0,0,3570,60.01,1375,5.30,21066.00,3530,1.00,41.00,1022,39.80,23-2-6 8:28:32
2023/02/06 08:25,054B7020C020044,4045086367,,,352.70,344.50,351.80,17.30,3.50,3.50,3.40,0.10,3638,0,0,220.20,0,0,16.00,0,0,3570,60.01,1375,5.30,21066.00,3530,1.00,41.00,1022,39.80,23-2-6 8:28:32
2023/02/06 08:30,054B7020C020044,4045086367,,,339.00,334.90,338.10,15.20,2.80,2.80,2.70,0.10,2801,0,0,219.60,0,0,12.50,0,0,2770,60.03,1375,5.60,21067.00,2770,1.00,43.20,1022,39.80,23-2-6 8:33:35
2023/02/06 08:35,054B7020C020044,4045086367,,,343.50,339.30,334.50,10.50,2.10,2.00,2.10,0.10,2103,0,0,219.80,0,0,9.50,0,0,2060,60.02,1375,5.80,21067.00,2060,1.00,42.10,1022,39.80,23-2-6 8:38:39
2023/02/06 08:40,054B7020C020044,4045086367,,,345.40,341.20,336.40,13.00,2.40,2.40,2.40,0.10,2456,0,0,219.80,0,0,11.00,0,0,2410,59.99,1375,6.00,21067.00,2420,1.00,41.50,1022,39.80,23-2-6 8:43:42
2023/02/06 08:45,054B7020C020044,4045086367,,,337.40,337.30,332.50,11.70,3.20,3.20,3.20,0.10,3224,0,0,219.40,0,0,14.30,0,0,3170,59.98,1375,6.30,21067.00,3160,1.00,43.10,1022,39.80,23-2-6 8:48:46
2023/02/06 08:50,054B7020C020044,4045086367,,,352.00,339.60,326.60,15.30,5.80,6.00,6.20,0.10,6105,0,0,220.20,0,0,26.70,0,0,6000,59.99,1375,6.60,21068.00,6030,1.00,44.60,1022,39.80,23-2-6 8:53:49
2023/02/06 08:56,054B7020C020044,4045086367,,,337.40,329.30,332.50,14.80,3.60,3.60,3.50,0.10,3565,0,0,219.80,0,0,15.80,0,0,3510,59.99,1375,7.00,21068.00,3510,1.00,46.90,1022,39.80,23-2-6 8:58:53
2023/02/06 09:01,054B7020C020044,4045086367,,,337.10,332.80,332.10,14.40,3.30,3.30,3.30,0.10,3308,0,0,219.20,0,0,14.70,0,0,3270,59.98,1375,7.30,21068.00,3200,1.00,46.90,1022,39.80,23-2-6 9:3:56
2023/02/06 09:06,054B7020C020044,4045086367,,,339.90,339.60,334.90,10.00,3.70,3.60,3.60,0.10,3686,0,0,219.30,0,0,16.30,0,0,3610,59.99,1375,7.60,21069.00,3610,1.00,45.80,1022,39.80,23-2-6 9:8:59
2023/02/06 09:11,054B7020C020044,4045086367,,,339.10,331.00,334.10,13.60,9.30,9.40,9.40,0.10,9406,0,0,220.40,0,0,40.70,0,0,9150,59.97,1375,8.00,21069.00,9130,1.00,48.20,1022,39.80,23-2-6 9:14:3
2023/02/06 09:16,054B7020C020044,4045086367,,,325.30,321.20,320.60,16.20,8.80,8.90,8.90,0.10,8576,0,0,221.10,0,0,37.20,0,0,8390,59.97,1375,8.70,21070.00,8360,1.00,53.50,1022,39.80,23-2-6 9:19:6
2023/02/06 09:21,054B7020C020044,4045086367,,,318.40,314.10,317.30,9.60,9.30,9.30,9.20,0.10,8802,0,0,220.80,0,0,38.10,0,0,8600,59.97,1375,9.10,21070.00,8600,1.00,55.20,1022,39.80,23-2-6 9:23:10
2023/02/06 09:26,054B7020C020044,4045086367,,,319.40,315.20,314.40,9.50,2.00,1.90,1.90,0.10,1835,0,0,218.00,0,0,8.40,0,0,1810,59.98,1375,9.50,21071.00,1800,1.00,52.60,1022,39.80,23-2-6 9:28:26
2023/02/06 09:31,054B7020C020044,4045086367,,,331.20,327.00,326.20,14.00,2.00,2.00,1.90,0.10,1937,0,0,218.10,0,0,8.90,0,0,1910,60.02,1375,9.70,21071.00,1900,1.00,49.70,1022,39.80,23-2-6 9:33:29
2023/02/06 09:36,054B7020C020044,4045086367,,,337.70,337.40,336.60,15.80,2.60,2.50,2.50,0.10,2564,0,0,220.70,0,0,11.40,0,0,2520,59.98,1375,9.90,21071.00,2520,1.00,47.20,1022,39.80,23-2-6 9:38:33
2023/02/06 09:36,054B7020C020044,4045086367,,,337.70,337.40,336.60,15.80,2.60,2.50,2.50,0.10,2564,0,0,220.70,0,0,11.40,0,0,2520,59.98,1375,9.90,21071.00,2520,1.00,47.20,1022,39.80,23-2-6 9:38:33
2023/02/06 09:41,054B7020C020044,4045086367,,,334.30,341.30,332.40,14.50,10.20,9.80,10.00,0.10,10080,0,0,222.70,0,0,43.10,0,0,9800,59.99,1375,10.40,21071.00,9830,1.00,51.70,1022,39.80,23-2-6 9:43:36
2023/02/06 09:46,054B7020C020044,4045086367,,,328.60,320.70,319.80,13.50,9.80,9.90,9.90,0.10,9562,0,0,222.00,0,0,41.10,0,0,9340,59.99,1375,10.90,21072.00,9330,1.00,55.00,1022,39.80,23-2-6 9:48:40
2023/02/06 09:51,054B7020C020044,4045086367,,,321.80,316.90,310.50,11.30,9.70,9.40,8.80,0.10,8833,0,0,222.10,0,0,38.00,0,0,8570,60.00,1375,11.70,21073.00,8560,1.00,60.10,1022,39.80,23-2-6 9:53:44
2023/02/06 09:56,054B7020C020044,4045086367,,,328.40,322.90,320.90,12.20,10.20,10.20,10.20,0.10,9917,0,0,222.60,0,0,42.30,0,0,9640,60.01,1375,12.30,21073.00,9640,1.00,60.60,1022,39.80,23-2-6 9:58:47
2023/02/06 10:01,054B7020C020044,4045086367,,,319.30,311.20,314.30,13.80,3.10,3.10,3.00,0.10,2898,0,0,220.10,0,0,12.80,0,0,2870,60.01,1375,12.80,21074.00,2880,1.00,59.40,1022,39.80,23-2-6 10:3:51
2023/02/06 10:06,054B7020C020044,4045086367,,,325.90,321.60,324.70,9.20,8.80,8.80,8.60,0.10,8491,0,0,222.00,0,0,36.70,0,0,8320,59.98,1375,13.10,21074.00,8300,1.00,56.50,1022,39.80,23-2-6 10:8:54
2023/02/06 10:11,054B7020C020044,4045086367,,,317.90,317.50,316.80,9.20,9.70,9.70,9.70,0.10,9237,0,0,222.40,0,0,39.70,0,0,8990,59.98,1375,13.60,21075.00,8980,1.00,57.30,1022,39.80,23-2-6 10:13:58
2023/02/06 10:16,054B7020C020044,4045086367,,,326.40,323.70,325.10,10.00,6.10,6.60,7.50,0.10,6566,0,0,222.00,0,0,28.70,0,0,6630,60.00,1375,14.00,21075.00,5210,1.00,57.20,1022,39.80,23-2-6 10:19:1
2023/02/06 10:21,054B7020C020044,4045086367,,,315.20,311.10,310.30,15.00,3.50,3.50,3.50,0.10,3279,0,0,220.10,0,0,14.60,0,0,3260,60.02,1375,14.60,21076.00,3230,1.00,59.20,1022,39.80,23-2-6 10:24:5
2023/02/06 10:26,054B7020C020044,4045086367,,,321.50,321.20,328.40,9.90,1.90,1.80,1.70,0.10,1748,0,0,220.00,0,0,7.90,0,0,1690,60.06,1375,14.80,21076.00,1680,1.00,54.10,1022,39.80,23-2-6 10:29:8
2023/02/06 10:31,054B7020C020044,4045086367,,,331.40,331.20,322.40,10.00,2.00,1.90,1.90,0.10,1905,0,0,219.50,0,0,8.60,0,0,1860,60.02,1375,15.00,21076.00,1850,1.00,50.60,1022,39.80,23-2-6 10:34:12
2023/02/06 10:36,054B7020C020044,4045086367,,,339.30,335.10,334.30,15.50,2.10,2.10,2.10,0.10,2119,0,0,219.40,0,0,9.50,0,0,2070,59.97,1375,15.10,21076.00,2060,1.00,48.30,1022,39.80,23-2-6 10:39:15
2023/02/06 10:41,054B7020C020044,4045086367,,,347.30,339.20,338.30,11.60,4.00,4.00,4.00,0.10,4100,0,0,220.30,0,0,17.90,0,0,4010,60.02,1375,15.40,21076.00,4030,1.00,47.90,1022,39.80,23-2-6 10:44:19
2023/02/06 10:46,054B7020C020044,4045086367,,,337.80,337.50,336.70,13.50,4.40,4.30,4.30,0.10,4386,0,0,220.60,0,0,19.10,0,0,4290,60.03,1375,15.70,21077.00,4290,1.00,49.30,1022,39.80,23-2-6 10:49:22
2023/02/06 10:51,054B7020C020044,4045086367,,,339.60,335.40,334.60,13.90,4.20,4.20,4.10,0.10,4208,0,0,220.80,0,0,18.50,0,0,4140,60.00,1375,16.10,21077.00,4140,1.00,50.90,1022,39.80,23-2-6 10:54:26
2023/02/06 10:56,054B7020C020044,4045086367,,,335.50,335.20,330.50,11.90,4.80,4.70,4.70,0.10,4740,0,0,221.40,0,0,20.80,0,0,4690,60.04,1375,16.50,21078.00,4710,1.00,51.30,1022,39.80,23-2-6 10:59:29
2023/02/06 11:01,054B7020C020044,4045086367,,,331.70,331.40,338.50,15.00,4.50,4.40,4.30,0.10,4407,0,0,220.70,0,0,19.40,0,0,4340,60.01,1375,16.80,21078.00,4340,1.00,51.90,1022,39.80,23-2-6 11:4:33
2023/02/06 11:06,054B7020C020044,4045086367,,,333.50,329.30,332.40,13.30,4.00,4.00,3.90,0.10,3948,0,0,220.10,0,0,17.50,0,0,3890,60.01,1375,17.10,21078.00,3880,1.00,51.50,1022,39.80,23-2-6 11:8:37
2023/02/06 11:11,054B7020C020044,4045086367,,,337.30,329.20,332.40,12.60,4.60,4.60,4.50,0.10,4562,0,0,220.70,0,0,20.00,0,0,4480,60.01,1375,17.50,21079.00,4490,1.00,51.30,1022,39.80,23-2-6 11:13:52
2023/02/06 11:16,054B7020C020044,4045086367,,,324.40,316.70,319.90,15.50,7.60,7.90,8.00,0.10,7528,0,0,221.40,0,0,32.90,0,0,7440,59.99,1375,18.10,21079.00,6930,1.00,55.10,1022,39.80,23-2-6 11:18:56
2023/02/06 11:21,054B7020C020044,4045086367,,,333.40,329.20,328.60,12.60,10.20,10.20,10.30,0.10,10144,0,0,221.90,0,0,43.60,0,0,9900,60.00,1375,18.50,21080.00,9170,1.00,55.70,1022,39.80,23-2-6 11:24:1
2023/02/06 11:26,054B7020C020044,4045086367,,,330.60,316.50,318.10,9.80,9.80,10.30,10.20,0.10,9745,0,0,222.50,0,0,41.70,0,0,9450,60.00,1375,19.10,21080.00,9590,1.00,57.90,1022,39.80,23-2-6 11:29:5
2023/02/06 11:31,054B7020C020044,4045086367,,,300.80,308.50,308.00,10.70,6.70,6.50,6.60,0.10,6054,0,0,221.40,0,0,26.30,0,0,5970,60.06,1375,19.70,21081.00,5910,1.00,59.00,1022,39.80,23-2-6 11:34:8
2023/02/06 11:36,054B7020C020044,4045086367,,,306.50,294.40,313.20,14.90,7.80,7.90,7.30,0.10,7004,0,0,221.20,0,0,30.50,0,0,6860,60.04,1375,20.30,21081.00,6750,1.00,60.80,1022,39.80,23-2-6 11:39:11
2023/02/06 11:41,054B7020C020044,4045086367,,,306.60,302.50,305.70,14.00,7.60,7.60,7.50,0.10,6923,0,0,221.50,0,0,30.10,0,0,6790,60.01,1375,21.00,21082.00,6790,1.00,62.50,1022,39.80,23-2-6 11:44:15
2023/02/06 11:46,054B7020C020044,4045086367,,,309.70,305.40,312.50,8.80,6.00,5.90,5.80,0.10,5473,0,0,221.40,0,0,24.00,0,0,5380,59.98,1375,21.50,21083.00,5390,1.00,62.30,1022,39.80,23-2-6 11:49:18
2023/02/06 11:51,054B7020C020044,4045086367,,,316.30,312.40,311.80,14.10,5.40,5.40,5.40,0.10,5080,0,0,220.30,0,0,22.30,0,0,5020,59.97,1375,22.00,21083.00,5020,1.00,60.30,1022,39.80,23-2-6 11:54:22
2023/02/06 11:56,054B7020C020044,4045086367,,,335.10,315.10,318.30,9.80,4.90,5.10,5.00,0.10,4841,0,0,220.30,0,0,21.10,0,0,4740,59.94,1375,22.40,21083.00,4750,1.00,58.20,1022,39.80,23-2-6 11:59:25
2023/02/06 12:01,054B7020C020044,4045086367,,,333.00,324.90,324.10,13.80,4.40,4.40,4.40,0.10,4322,0,0,219.50,0,0,18.90,0,0,4210,59.95,1375,22.70,21084.00,4220,1.00,56.80,1022,39.80,23-2-6 12:4:29
2023/02/06 12:01,054B7020C020044,4045086367,,,327.70,323.40,326.60,9.10,4.40,4.40,4.30,0.10,4270,0,0,219.80,0,0,19.00,0,0,4220,59.97,1375,22.80,21084.00,4210,1.00,56.80,1022,39.80,23-2-6 12:4:37
2023/02/06 12:07,054B7020C020044,4045086367,,,335.70,331.40,330.70,9.30,4.40,4.30,4.30,0.10,4325,0,0,219.40,0,0,19.10,0,0,4270,60.01,1375,23.10,21084.00,4270,1.00,55.50,1022,39.80,23-2-6 12:9:41
2023/02/06 12:12,054B7020C020044,4045086367,,,335.10,326.90,326.20,14.30,4.40,4.40,4.40,0.10,4349,0,0,219.40,0,0,19.30,0,0,4310,59.97,1375,23.50,21085.00,4300,1.00,54.80,1022,39.80,23-2-6 12:14:45
2023/02/06 12:17,054B7020C020044,4045086367,,,339.70,331.50,334.70,14.00,4.30,4.30,4.30,0.10,4326,0,0,220.10,0,0,19.00,0,0,4250,59.98,1375,23.80,21085.00,4250,1.00,54.30,1022,39.80,23-2-6 12:19:49
2023/02/06 12:22,054B7020C020044,4045086367,,,337.30,333.10,336.20,12.00,3.90,3.80,3.80,0.10,3860,0,0,219.20,0,0,17.00,0,0,3790,59.95,1375,24.20,21085.00,3790,1.00,53.40,1022,39.80,23-2-6 12:24:54
2023/02/06 12:27,054B7020C020044,4045086367,,,337.80,333.60,328.80,13.40,4.80,4.80,4.80,0.10,4802,0,0,219.80,0,0,21.00,0,0,4690,59.93,1375,24.50,21086.00,4700,1.00,53.40,1022,39.80,23-2-6 12:30:0
2023/02/06 12:32,054B7020C020044,4045086367,,,333.30,333.10,332.20,10.10,4.70,4.70,4.60,0.10,4661,0,0,219.70,0,0,20.70,0,0,4620,59.98,1375,24.90,21086.00,4610,1.00,54.10,1022,39.80,23-2-6 12:35:4
2023/02/06 12:37,054B7020C020044,4045086367,,,337.40,329.30,332.40,15.70,3.60,3.60,3.60,0.10,3598,0,0,219.80,0,0,16.00,0,0,3560,59.94,1375,25.30,21086.00,3560,1.00,53.30,1022,39.80,23-2-6 12:40:8
2023/02/06 12:42,054B7020C020044,4045086367,,,337.60,333.40,332.70,9.50,3.40,3.40,3.30,0.10,3380,0,0,220.30,0,0,14.90,0,0,3340,59.98,1375,25.60,21087.00,3330,1.00,51.90,1022,39.80,23-2-6 12:45:12
2023/02/06 12:47,054B7020C020044,4045086367,,,341.40,337.10,336.40,12.60,3.10,3.10,3.00,0.10,3113,0,0,219.80,0,0,13.90,0,0,3070,60.02,1375,25.80,21087.00,3070,1.00,50.80,1022,39.80,23-2-6 12:50:16
2023/02/06 12:52,054B7020C020044,4045086367,,,341.40,341.20,340.40,10.90,2.90,2.90,2.80,0.10,2933,0,0,220.90,0,0,13.00,0,0,2900,60.00,1375,26.10,21087.00,2890,1.00,49.50,1022,39.80,23-2-6 12:55:20
2023/02/06 12:57,054B7020C020044,4045086367,,,341.50,337.30,332.50,15.70,2.30,2.30,2.30,0.10,2327,0,0,220.80,0,0,10.40,0,0,2280,60.02,1375,26.30,21087.00,2270,1.00,48.40,1022,39.80,23-2-6 13:0:24
2023/02/06 13:02,054B7020C020044,4045086367,,,333.50,325.30,324.50,15.20,1.20,1.10,1.10,0.10,1116,0,0,220.30,0,0,5.80,0,0,1180,59.99,1375,26.50,21088.00,1170,1.00,46.40,1022,39.80,23-2-6 13:5:28
