Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
87,15/02/2022 11:54:56 (UTC-4:00),Normal, ,305.8,9.6,2936,277.1,9.6,2660,274.0,9.6,2630,11.5,0.1,0,222.3,0.0,0.0,35.1,0.0,0.0,7940.000,60.050,27.900,604.000,1892.000,6270.000,61.1, ,0.00,0.000,0.000,0.000,0
88,15/02/2022 11:59:59 (UTC-4:00),Normal, ,297.6,9.2,2738,265.2,9.4,2493,265.8,9.3,2472,13.1,0.1,0,221.7,0.0,0.0,32.9,0.0,0.0,7450.000,60.020,28.600,604.000,1892.000,6270.000,64.2, ,0.00,0.000,0.000,0.000,0
89,15/02/2022 12:05:01 (UTC-4:00),Normal, ,292.5,9.4,2750,263.9,9.4,2481,264.4,9.3,2459,11.8,0.1,0,220.2,0.0,0.0,33.2,0.0,0.0,7430.000,60.000,29.200,605.000,1893.000,6271.000,65.7, ,0.00,0.000,0.000,0.000,0
90,15/02/2022 12:10:04 (UTC-4:00),Normal, ,292.0,9.3,2716,263.2,9.4,2474,267.5,9.1,2434,10.7,0.1,0,222.0,0.0,0.0,32.7,0.0,0.0,7370.000,59.960,29.800,606.000,1894.000,6272.000,66.6, ,0.00,0.000,0.000,0.000,0
91,15/02/2022 12:10:15 (UTC-4:00),Normal, ,292.0,9.3,2716,263.2,9.4,2474,267.5,9.1,2434,10.7,0.1,0,222.0,0.0,0.0,32.7,0.0,0.0,7370.000,59.960,29.800,606.000,1894.000,6272.000,66.6, ,0.00,0.000,0.000,0.000,0
92,15/02/2022 12:15:09 (UTC-4:00),Normal, ,297.8,9.3,2770,269.0,9.3,2502,269.4,9.2,2478,9.9,0.1,0,221.9,0.0,0.0,33.4,0.0,0.0,7520.000,59.990,30.400,606.000,1894.000,6272.000,67.5, ,0.00,0.000,0.000,0.000,0
93,15/02/2022 12:20:11 (UTC-4:00),Normal, ,295.9,2.4,710,267.3,2.4,642,264.0,2.3,607,8.6,0.1,0,220.2,0.0,0.0,8.8,0.0,0.0,1870.000,59.980,31.000,607.000,1895.000,6273.000,66.7, ,0.00,0.000,0.000,0.000,0
94,15/02/2022 12:25:14 (UTC-4:00),Normal, ,315.8,2.5,790,283.2,2.6,736,279.8,2.5,700,12.7,0.1,0,220.4,0.0,0.0,9.8,0.0,0.0,2120.000,59.980,31.100,607.000,1895.000,6273.000,60.0, ,0.00,0.000,0.000,0.000,0
95,15/02/2022 12:30:16 (UTC-4:00),Normal, ,309.7,9.0,2787,277.2,9.1,2523,277.7,9.0,2499,9.5,0.1,0,223.1,0.0,0.0,33.3,0.0,0.0,7550.000,59.980,31.700,608.000,1895.000,6273.000,64.1, ,0.00,0.000,0.000,0.000,0
96,15/02/2022 12:35:19 (UTC-4:00),Normal, ,305.5,8.8,2688,273.1,8.9,2431,273.4,8.8,2406,10.4,0.1,0,223.6,0.0,0.0,32.0,0.0,0.0,7290.000,60.050,32.300,608.000,1896.000,6274.000,67.1, ,0.00,0.000,0.000,0.000,0
97,15/02/2022 12:40:21 (UTC-4:00),Normal, ,303.9,8.7,2644,271.4,8.8,2388,268.3,8.8,2361,8.7,0.1,0,221.9,0.0,0.0,31.5,0.0,0.0,7130.000,60.080,32.900,609.000,1897.000,6275.000,68.7, ,0.00,0.000,0.000,0.000,0
98,15/02/2022 12:45:24 (UTC-4:00),Normal, ,298.9,8.9,2660,270.1,9.0,2431,274.3,8.7,2386,13.0,0.1,0,221.6,0.0,0.0,32.1,0.0,0.0,7230.000,60.060,33.400,609.000,1897.000,6275.000,67.7, ,0.00,0.000,0.000,0.000,0
99,15/02/2022 12:50:27 (UTC-4:00),Normal, ,301.6,8.5,2564,265.2,8.8,2334,269.5,8.5,2291,9.4,0.1,0,221.3,0.0,0.0,31.0,0.0,0.0,6960.000,60.040,34.000,610.000,1898.000,6276.000,69.5, ,0.00,0.000,0.000,0.000,0
100,15/02/2022 12:55:25 (UTC-4:00),Normal, ,303.5,8.1,2458,274.8,8.1,2226,271.6,8.1,2200,12.6,0.1,0,221.0,0.0,0.0,29.8,0.0,0.0,6680.000,59.960,34.500,610.000,1898.000,6276.000,69.7, ,0.00,0.000,0.000,0.000,0
101,15/02/2022 13:00:24 (UTC-4:00),Normal, ,302.6,8.3,2512,277.6,8.2,2276,274.3,8.1,2222,12.2,0.1,0,221.0,0.0,0.0,30.4,0.0,0.0,6790.000,59.980,35.100,611.000,1899.000,6277.000,69.9, ,0.00,0.000,0.000,0.000,0
102,15/02/2022 13:05:22 (UTC-4:00),Normal, ,305.5,8.3,2536,269.1,8.5,2287,269.6,8.4,2265,12.3,0.1,0,221.7,0.0,0.0,30.6,0.0,0.0,6870.000,60.050,35.700,612.000,1899.000,6277.000,69.1, ,0.00,0.000,0.000,0.000,0
103,15/02/2022 13:10:21 (UTC-4:00),Normal, ,303.7,8.3,2521,271.2,8.4,2278,271.7,8.3,2255,9.6,0.1,0,221.6,0.0,0.0,30.5,0.0,0.0,6830.000,60.060,36.200,612.000,1900.000,6278.000,68.1, ,0.00,0.000,0.000,0.000,0
104,15/02/2022 13:15:20 (UTC-4:00),Normal, ,311.8,7.9,2463,275.6,8.1,2232,276.1,7.9,2181,13.3,0.1,0,221.2,0.0,0.0,29.8,0.0,0.0,6690.000,60.070,36.800,613.000,1901.000,6279.000,67.2, ,0.00,0.000,0.000,0.000,0
105,15/02/2022 13:20:18 (UTC-4:00),Normal, ,307.8,8.2,2524,275.4,8.4,2313,275.8,8.2,2262,11.5,0.1,0,221.4,0.0,0.0,30.5,0.0,0.0,6860.000,60.050,37.300,613.000,1901.000,6279.000,66.9, ,0.00,0.000,0.000,0.000,0
106,15/02/2022 13:25:17 (UTC-4:00),Normal, ,310.4,7.6,2359,281.6,7.7,2168,274.3,7.7,2112,13.1,0.1,0,220.9,0.0,0.0,28.8,0.0,0.0,6430.000,60.030,37.800,614.000,1902.000,6280.000,66.1, ,0.00,0.000,0.000,0.000,0
107,15/02/2022 13:30:17 (UTC-4:00),Normal, ,309.8,7.8,2416,277.1,8.0,2217,273.9,7.9,2164,9.3,0.1,0,221.4,0.0,0.0,29.4,0.0,0.0,6590.000,60.000,38.400,614.000,1902.000,6280.000,66.2, ,0.00,0.000,0.000,0.000,0
108,15/02/2022 13:35:15 (UTC-4:00),Normal, ,303.9,8.1,2462,275.2,8.2,2257,272.1,8.1,2204,11.0,0.1,0,221.0,0.0,0.0,29.8,0.0,0.0,6700.000,60.020,38.900,615.000,1903.000,6281.000,66.2, ,0.00,0.000,0.000,0.000,0
109,15/02/2022 13:40:14 (UTC-4:00),Normal, ,310.0,2.2,682,277.6,2.3,638,270.2,2.2,594,8.2,0.1,0,219.0,0.0,0.0,8.2,0.0,0.0,1790.000,59.980,39.400,615.000,1903.000,6281.000,65.2, ,0.00,0.000,0.000,0.000,0
110,15/02/2022 13:45:13 (UTC-4:00),Normal, ,333.3,7.4,2466,301.0,7.3,2197,285.9,7.7,2201,9.9,0.1,0,221.1,0.0,0.0,29.6,0.0,0.0,6640.000,59.980,39.500,615.000,1903.000,6281.000,59.3, ,0.00,0.000,0.000,0.000,0
111,15/02/2022 13:50:11 (UTC-4:00),Normal, ,323.9,2.0,648,299.0,2.1,628,291.9,2.0,584,11.3,0.1,0,221.3,0.0,0.0,8.0,0.0,0.0,1740.000,59.950,39.800,616.000,1904.000,6282.000,56.7, ,0.00,0.000,0.000,0.000,0
112,15/02/2022 13:50:22 (UTC-4:00),Normal, ,323.9,2.0,648,299.0,2.1,628,291.9,2.0,584,11.3,0.1,0,221.3,0.0,0.0,8.0,0.0,0.0,1740.000,59.950,39.800,616.000,1904.000,6282.000,56.7, ,0.00,0.000,0.000,0.000,0
113,15/02/2022 13:55:17 (UTC-4:00),Normal, ,335.8,7.4,2485,303.2,7.5,2274,300.0,7.4,2220,13.8,0.1,0,223.0,0.0,0.0,30.0,0.0,0.0,6780.000,60.000,40.000,616.000,1904.000,6282.000,55.0, ,0.00,0.000,0.000,0.000,0
114,15/02/2022 14:00:17 (UTC-4:00),Normal, ,326.3,7.4,2415,293.4,7.5,2201,290.2,7.4,2147,14.6,0.1,0,223.2,0.0,0.0,28.9,0.0,0.0,6560.000,59.970,40.500,616.000,1904.000,6282.000,60.4, ,0.00,0.000,0.000,0.000,0
115,15/02/2022 14:05:19 (UTC-4:00),Normal, ,319.6,7.0,2237,287.3,7.1,2040,283.6,7.0,1985,12.7,0.1,0,223.4,0.0,0.0,26.9,0.0,0.0,6070.000,59.990,41.100,617.000,1905.000,6283.000,62.5, ,0.00,0.000,0.000,0.000,0
116,15/02/2022 14:10:22 (UTC-4:00),Normal, ,315.9,6.6,2085,287.3,6.6,1896,287.5,6.5,1869,12.9,0.1,0,223.6,0.0,0.0,25.3,0.0,0.0,5700.000,59.980,41.600,617.000,1905.000,6283.000,62.9, ,0.00,0.000,0.000,0.000,0
117,15/02/2022 14:15:24 (UTC-4:00),Normal, ,320.3,4.7,1505,283.7,5.0,1419,284.2,5.3,1506,13.9,0.1,0,219.7,0.0,0.0,19.4,0.0,0.0,4350.000,60.010,41.900,618.000,1906.000,6284.000,61.9, ,0.00,0.000,0.000,0.000,0
118,15/02/2022 14:20:27 (UTC-4:00),Normal, ,321.6,6.3,2026,285.2,6.5,1854,285.7,6.3,1800,13.8,0.1,0,219.8,0.0,0.0,25.1,0.0,0.0,5560.000,59.970,42.400,618.000,1906.000,6284.000,62.0, ,0.00,0.000,0.000,0.000,0
119,15/02/2022 14:25:29 (UTC-4:00),Normal, ,320.3,6.2,1986,291.2,6.3,1835,287.8,6.2,1784,11.0,0.1,0,222.6,0.0,0.0,23.8,0.0,0.0,5420.000,59.950,42.900,619.000,1907.000,6285.000,62.2, ,0.00,0.000,0.000,0.000,0
120,15/02/2022 14:30:32 (UTC-4:00),Normal, ,323.8,5.9,1910,291.6,6.0,1750,287.8,5.9,1698,11.4,0.1,0,223.3,0.0,0.0,23.1,0.0,0.0,5190.000,59.970,43.300,619.000,1907.000,6285.000,61.9, ,0.00,0.000,0.000,0.000,0
121,15/02/2022 14:35:34 (UTC-4:00),Normal, ,325.9,5.9,1923,292.9,6.0,1757,285.6,5.9,1685,9.2,0.1,0,220.6,0.0,0.0,23.6,0.0,0.0,5220.000,59.970,43.700,620.000,1907.000,6285.000,61.5, ,0.00,0.000,0.000,0.000,0
122,15/02/2022 14:40:37 (UTC-4:00),Normal, ,328.1,5.4,1772,295.0,5.5,1623,287.7,5.5,1582,9.0,0.1,0,220.5,0.0,0.0,22.0,0.0,0.0,4840.000,59.990,44.100,620.000,1908.000,6286.000,60.9, ,0.00,0.000,0.000,0.000,0
123,15/02/2022 14:45:39 (UTC-4:00),Normal, ,327.8,5.4,1770,296.0,5.5,1628,288.7,5.4,1559,8.9,0.1,0,219.7,0.0,0.0,21.4,0.0,0.0,4820.000,59.980,44.500,620.000,1908.000,6286.000,60.3, ,0.00,0.000,0.000,0.000,0
124,15/02/2022 14:50:38 (UTC-4:00),Normal, ,337.7,5.0,1689,293.2,5.3,1554,293.6,5.1,1497,9.1,0.1,0,219.3,0.0,0.0,20.5,0.0,0.0,4590.000,59.990,44.800,621.000,1909.000,6287.000,59.7, ,0.00,0.000,0.000,0.000,0
125,15/02/2022 14:55:37 (UTC-4:00),Normal, ,331.4,4.9,1624,292.3,5.1,1491,293.0,4.9,1436,12.7,0.1,0,222.4,0.0,0.0,19.6,0.0,0.0,4400.000,59.990,45.200,621.000,1909.000,6287.000,59.0, ,0.00,0.000,0.000,0.000,0
126,15/02/2022 15:00:35 (UTC-4:00),Normal, ,329.9,2.7,891,291.4,2.9,845,290.0,2.7,783,9.2,0.1,0,221.4,0.0,0.0,11.2,0.0,0.0,2450.000,59.960,45.600,621.000,1909.000,6287.000,58.2, ,0.00,0.000,0.000,0.000,0
127,15/02/2022 15:05:34 (UTC-4:00),Normal, ,328.1,4.5,1476,295.5,4.7,1389,292.1,4.5,1314,11.6,0.1,0,222.5,0.0,0.0,18.1,0.0,0.0,4070.000,59.970,45.900,622.000,1910.000,6288.000,57.5, ,0.00,0.000,0.000,0.000,0
128,15/02/2022 15:10:33 (UTC-4:00),Normal, ,328.2,4.3,1411,299.5,4.4,1318,292.2,4.3,1256,10.3,0.1,0,221.9,0.0,0.0,17.2,0.0,0.0,3850.000,59.960,46.300,622.000,1910.000,6288.000,56.7, ,0.00,0.000,0.000,0.000,0
129,15/02/2022 15:15:31 (UTC-4:00),Normal, ,330.0,4.3,1419,297.4,4.4,1309,297.8,4.2,1251,15.1,0.1,0,222.6,0.0,0.0,17.2,0.0,0.0,3860.000,60.000,46.600,622.000,1910.000,6288.000,55.9, ,0.00,0.000,0.000,0.000,0
130,15/02/2022 15:20:30 (UTC-4:00),Normal, ,334.0,4.1,1369,297.5,4.2,1250,298.0,4.1,1222,11.1,0.1,0,221.9,0.0,0.0,16.7,0.0,0.0,3730.000,59.970,46.900,623.000,1911.000,6289.000,55.4, ,0.00,0.000,0.000,0.000,0
131,15/02/2022 15:25:28 (UTC-4:00),Normal, ,336.0,3.8,1277,299.5,3.9,1168,296.0,3.8,1125,11.1,0.1,0,222.6,0.0,0.0,15.5,0.0,0.0,3470.000,59.980,47.200,623.000,1911.000,6289.000,54.8, ,0.00,0.000,0.000,0.000,0
132,15/02/2022 15:30:27 (UTC-4:00),Normal, ,334.2,3.8,1270,301.5,3.9,1176,298.1,3.8,1133,10.4,0.1,0,222.4,0.0,0.0,15.5,0.0,0.0,3460.000,59.980,47.500,623.000,1911.000,6289.000,54.2, ,0.00,0.000,0.000,0.000,0
133,15/02/2022 15:35:29 (UTC-4:00),Normal, ,337.8,3.3,1115,301.2,3.4,1024,293.9,3.4,999,13.7,0.1,0,219.8,0.0,0.0,13.7,0.0,0.0,3010.000,60.000,47.800,624.000,1912.000,6290.000,53.2, ,0.00,0.000,0.000,0.000,0
134,15/02/2022 15:40:24 (UTC-4:00),Normal, ,338.0,3.1,1048,301.4,3.3,995,298.0,3.1,924,15.4,0.1,0,219.3,0.0,0.0,13.1,0.0,0.0,2870.000,59.980,48.100,624.000,1912.000,6290.000,52.3, ,0.00,0.000,0.000,0.000,0
135,15/02/2022 15:45:26 (UTC-4:00),Normal, ,338.0,3.1,1048,305.3,3.2,977,298.0,3.2,954,12.1,0.1,0,219.4,0.0,0.0,13.2,0.0,0.0,2900.000,60.010,48.300,624.000,1912.000,6290.000,51.7, ,0.00,0.000,0.000,0.000,0
136,15/02/2022 15:50:28 (UTC-4:00),Normal, ,339.7,3.0,1019,303.2,3.2,970,303.8,3.0,911,11.0,0.1,0,219.9,0.0,0.0,12.8,0.0,0.0,2810.000,59.990,48.500,624.000,1912.000,6290.000,51.1, ,0.00,0.000,0.000,0.000,0
137,15/02/2022 15:55:31 (UTC-4:00),Normal, ,343.8,2.8,963,299.3,3.0,898,299.8,2.9,869,13.2,0.1,0,220.4,0.0,0.0,11.8,0.0,0.0,2620.000,60.020,48.800,625.000,1913.000,6291.000,50.5, ,0.00,0.000,0.000,0.000,0
138,15/02/2022 16:00:33 (UTC-4:00),Normal, ,341.9,2.5,855,309.2,2.6,804,301.9,2.5,755,11.0,0.1,0,221.1,0.0,0.0,10.6,0.0,0.0,2320.000,60.100,49.000,625.000,1913.000,6291.000,49.7, ,0.00,0.000,0.000,0.000,0
139,15/02/2022 16:05:32 (UTC-4:00),Normal, ,340.2,2.3,782,311.5,2.4,748,304.2,2.3,700,15.0,0.1,0,221.7,0.0,0.0,9.8,0.0,0.0,2160.000,59.990,49.100,625.000,1913.000,6291.000,48.9, ,0.00,0.000,0.000,0.000,0
140,15/02/2022 16:10:30 (UTC-4:00),Normal, ,340.0,2.2,748,307.4,2.3,707,304.0,2.2,669,11.6,0.1,0,220.0,0.0,0.0,9.5,0.0,0.0,2050.000,60.030,49.300,625.000,1913.000,6291.000,47.9, ,0.00,0.000,0.000,0.000,0
141,15/02/2022 16:15:29 (UTC-4:00),Normal, ,342.2,2.2,753,309.5,2.3,712,306.1,2.2,673,14.4,0.1,0,219.8,0.0,0.0,9.6,0.0,0.0,2070.000,60.010,49.500,625.000,1913.000,6291.000,47.2, ,0.00,0.000,0.000,0.000,0
142,15/02/2022 16:20:27 (UTC-4:00),Normal, ,338.0,2.1,710,305.4,2.2,672,306.0,2.1,643,12.0,0.1,0,221.0,0.0,0.0,8.9,0.0,0.0,1930.000,60.030,49.700,626.000,1913.000,6291.000,46.8, ,0.00,0.000,0.000,0.000,0
143,15/02/2022 16:25:26 (UTC-4:00),Normal, ,335.9,1.7,571,307.3,1.8,553,299.9,1.7,510,13.3,0.1,0,220.6,0.0,0.0,7.3,0.0,0.0,1520.000,60.010,49.800,626.000,1914.000,6292.000,46.1, ,0.00,0.000,0.000,0.000,0
144,15/02/2022 16:30:24 (UTC-4:00),Normal, ,336.0,1.1,370,295.5,1.2,355,296.1,1.1,326,10.1,0.1,0,221.0,0.0,0.0,5.3,0.0,0.0,1050.000,60.040,49.900,626.000,1914.000,6292.000,45.1, ,0.00,0.000,0.000,0.000,0
145,15/02/2022 16:35:23 (UTC-4:00),Normal, ,362.0,1.1,398,305.5,1.3,397,298.1,1.3,388,11.1,0.1,0,219.9,0.0,0.0,5.5,0.0,0.0,1090.000,60.010,50.000,626.000,1914.000,6292.000,44.0, ,0.00,0.000,0.000,0.000,0
146,15/02/2022 16:40:22 (UTC-4:00),Normal, ,338.1,0.9,304,301.5,1.0,302,294.1,0.9,265,14.8,0.1,0,220.2,0.0,0.0,4.5,0.0,0.0,830.000,59.980,50.100,626.000,1914.000,6292.000,43.4, ,0.00,0.000,0.000,0.000,0
147,15/02/2022 16:45:21 (UTC-4:00),Normal, ,351.9,1.0,352,299.2,1.2,359,299.8,1.1,330,12.7,0.1,0,220.4,0.0,0.0,5.1,0.0,0.0,990.000,59.990,50.200,626.000,1914.000,6292.000,42.8, ,0.00,0.000,0.000,0.000,0
148,15/02/2022 16:50:20 (UTC-4:00),Normal, ,336.1,0.9,302,299.5,1.0,300,300.0,0.9,270,10.0,0.1,0,220.3,0.0,0.0,4.5,0.0,0.0,830.000,59.990,50.200,626.000,1914.000,6292.000,42.2, ,0.00,0.000,0.000,0.000,0
149,15/02/2022 16:55:18 (UTC-4:00),Normal, ,325.9,0.6,196,297.5,0.7,208,286.1,0.6,172,14.3,0.1,0,220.2,0.0,0.0,3.5,0.0,0.0,530.000,59.990,50.300,626.000,1914.000,6292.000,41.6, ,0.00,0.000,0.000,0.000,0
150,15/02/2022 17:00:17 (UTC-4:00),Normal, ,341.9,0.9,308,301.3,1.0,301,301.9,0.9,272,14.6,0.1,0,221.3,0.0,0.0,4.3,0.0,0.0,800.000,59.990,50.300,626.000,1914.000,6292.000,41.2, ,0.00,0.000,0.000,0.000,0
151,15/02/2022 17:05:19 (UTC-4:00),Normal, ,341.8,0.7,239,301.2,0.8,241,298.0,0.7,209,13.9,0.1,0,217.8,0.0,0.0,3.9,0.0,0.0,660.000,59.980,50.400,626.000,1914.000,6292.000,40.9, ,0.00,0.000,0.000,0.000,0
152,15/02/2022 17:10:22 (UTC-4:00),Normal, ,330.0,0.5,165,297.3,0.6,178,297.9,0.5,149,14.6,0.1,0,220.4,0.0,0.0,3.4,0.0,0.0,480.000,60.020,50.500,626.000,1914.000,6292.000,40.5, ,0.00,0.000,0.000,0.000,0
153,15/02/2022 17:15:24 (UTC-4:00),Normal, ,328.5,0.4,131,303.6,0.5,152,292.3,0.4,117,17.2,0.1,0,220.0,0.0,0.0,3.0,0.0,0.0,340.000,59.960,50.500,626.000,1914.000,6292.000,40.1, ,0.00,0.000,0.000,0.000,0
154,15/02/2022 17:20:27 (UTC-4:00),Normal, ,323.9,0.3,97,287.3,0.4,115,283.9,0.3,85,11.0,0.1,0,220.3,0.0,0.0,2.8,0.0,0.0,260.000,60.010,50.500,626.000,1914.000,6292.000,39.7, ,0.00,0.000,0.000,0.000,0
155,15/02/2022 17:20:52 (UTC-4:00),Normal, ,323.9,0.3,97,287.3,0.4,115,283.9,0.3,85,11.0,0.1,0,220.3,0.0,0.0,2.8,0.0,0.0,260.000,60.010,50.500,626.000,1914.000,6292.000,39.7, ,0.00,0.000,0.000,0.000,0
156,15/02/2022 17:25:30 (UTC-4:00),Normal, ,323.9,0.3,97,283.4,0.3,85,275.9,0.2,55,11.0,0.1,0,220.5,0.0,0.0,2.8,0.0,0.0,200.000,60.000,50.500,626.000,1914.000,6292.000,39.3, ,0.00,0.000,0.000,0.000,0
157,15/02/2022 17:30:33 (UTC-4:00),Normal, ,315.8,0.1,32,279.3,0.2,56,273.5,0.1,27,12.7,0.1,0,220.2,0.0,0.0,2.6,0.0,0.0,100.000,60.010,50.500,626.000,1914.000,6292.000,39.0, ,0.00,0.000,0.000,0.000,0
158,15/02/2022 17:30:44 (UTC-4:00),Normal, ,315.8,0.1,32,279.3,0.2,56,273.5,0.1,27,12.7,0.1,0,220.2,0.0,0.0,2.6,0.0,0.0,100.000,60.010,50.500,626.000,1914.000,6292.000,39.0, ,0.00,0.000,0.000,0.000,0
159,15/02/2022 17:35:36 (UTC-4:00),Normal, ,302.0,0.1,30,268.0,0.1,27,268.0,0.1,27,16.1,0.1,0,220.1,0.0,0.0,2.6,0.0,0.0,30.000,59.970,50.600,626.000,1914.000,6292.000,38.6, ,0.00,0.000,0.000,0.000,0
160,15/02/2022 17:40:38 (UTC-4:00),Normal, ,289.0,0.1,29,267.9,0.1,27,263.2,0.1,26,14.6,0.1,0,220.7,0.0,0.0,2.6,0.0,0.0,20.000,59.990,50.600,626.000,1914.000,6292.000,38.2, ,0.00,0.000,0.000,0.000,0
161,15/02/2022 17:40:47 (UTC-4:00),Normal, ,289.0,0.1,29,267.9,0.1,27,263.2,0.1,26,14.6,0.1,0,220.7,0.0,0.0,2.6,0.0,0.0,20.000,59.990,50.600,626.000,1914.000,6292.000,38.2, ,0.00,0.000,0.000,0.000,0
162,15/02/2022 17:41:17 (UTC-4:00),Normal, ,288.9,0.1,29,267.8,0.1,27,264.0,0.1,26,14.8,0.1,0,220.7,0.0,0.0,2.6,0.0,0.0,20.000,60.020,50.600,626.000,1914.000,6292.000,38.2, ,0.00,0.000,0.000,0.000,0
163,15/02/2022 17:46:36 (UTC-4:00),Normal, ,284.2,0.1,28,267.9,0.1,27,254.4,0.1,25,10.3,0.1,0,220.0,0.0,0.0,2.6,0.0,0.0,20.000,60.000,50.600,626.000,1914.000,6292.000,37.8, ,0.00,0.000,0.000,0.000,0
164,15/02/2022 17:51:35 (UTC-4:00),Normal, ,271.4,0.1,27,267.9,0.1,27,242.9,0.1,24,10.3,0.1,0,220.3,0.0,0.0,2.6,0.0,0.0,20.000,60.000,50.600,626.000,1914.000,6292.000,37.6, ,0.00,0.000,0.000,0.000,0
165,15/02/2022 17:56:33 (UTC-4:00),Normal, ,277.0,0.1,28,267.9,0.1,27,238.7,0.1,24,17.5,0.1,0,220.0,0.0,0.0,2.6,0.0,0.0,20.000,60.020,50.600,626.000,1914.000,6292.000,37.2, ,0.00,0.000,0.000,0.000,0
166,15/02/2022 18:01:32 (UTC-4:00),Normal, ,253.2,0.1,25,268.0,0.1,27,226.0,0.1,23,13.9,0.1,0,219.5,0.0,0.0,2.6,0.0,0.0,20.000,59.970,50.600,626.000,1914.000,6292.000,36.8, ,0.00,0.000,0.000,0.000,0
167,15/02/2022 18:06:30 (UTC-4:00),Normal, ,228.1,0.1,23,250.0,0.1,25,218.1,0.1,22,11.7,0.1,0,219.3,0.0,0.0,2.6,0.0,0.0,20.000,59.990,50.600,626.000,1914.000,6292.000,36.4, ,0.00,0.000,0.000,0.000,0
168,15/02/2022 18:11:29 (UTC-4:00),Normal, ,170.5,0.1,17,156.2,0.1,16,149.2,0.1,15,16.3,0.1,0,218.1,0.0,0.0,2.6,0.0,0.0,20.000,59.970,50.600,626.000,1914.000,6292.000,35.9, ,0.00,0.000,0.000,0.000,0
169,15/02/2022 18:16:27 (UTC-4:00),Normal, ,83.6,0.1,8,78.5,0.1,8,78.3,0.1,8,17.2,0.1,0,217.2,0.0,0.0,2.6,0.0,0.0,20.000,59.980,50.600,626.000,1914.000,6292.000,35.7, ,0.00,0.000,0.000,0.000,0
