Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
281,23/08/2023 14:45:17 (UTC-4:00),Normal, ,345.0,0.4,138,315.1,0.5,158,311.8,0.4,125,10.7,0.1,0,219.2,0.0,0.0,3.2,0.0,0.0,440.000,60.020,25.300,599.000,7678.000,25639.000,41.8, ,0.00,0.000,0.000,0.000,0
282,23/08/2023 14:50:18 (UTC-4:00),Normal, ,353.4,0.8,283,319.7,0.8,256,316.5,0.8,253,10.1,0.1,0,220.3,0.0,0.0,4.3,0.0,0.0,760.000,60.040,25.400,599.000,7678.000,25639.000,41.9, ,0.00,0.000,0.000,0.000,0
283,23/08/2023 14:55:19 (UTC-4:00),Normal, ,361.5,2.0,723,331.7,2.0,663,328.3,2.0,657,9.7,0.1,0,220.3,0.0,0.0,9.0,0.0,0.0,1950.000,60.020,25.500,599.000,7679.000,25639.000,42.0, ,0.00,0.000,0.000,0.000,0
284,23/08/2023 15:00:22 (UTC-4:00),Normal, ,359.2,1.8,647,329.5,1.8,593,326.2,1.8,587,12.9,0.1,0,220.6,0.0,0.0,7.9,0.0,0.0,1700.000,60.050,25.600,600.000,7679.000,25639.000,42.1, ,0.00,0.000,0.000,0.000,0
285,23/08/2023 15:05:20 (UTC-4:00),Normal, ,339.4,0.5,170,317.8,0.5,159,306.6,0.5,153,15.9,0.1,0,219.7,0.0,0.0,3.3,0.0,0.0,480.000,59.980,25.700,600.000,7679.000,25639.000,41.6, ,0.00,0.000,0.000,0.000,0
286,23/08/2023 15:10:19 (UTC-4:00),Normal, ,341.9,0.5,171,311.9,0.5,156,308.6,0.4,123,15.8,0.1,0,219.6,0.0,0.0,3.1,0.0,0.0,370.000,59.960,25.700,600.000,7679.000,25639.000,40.8, ,0.00,0.000,0.000,0.000,0
287,23/08/2023 15:15:19 (UTC-4:00),Normal, ,351.1,0.4,140,317.5,0.5,159,310.2,0.4,124,9.9,0.1,0,220.0,0.0,0.0,3.2,0.0,0.0,420.000,60.010,25.800,600.000,7679.000,25639.000,40.3, ,0.00,0.000,0.000,0.000,0
288,23/08/2023 15:20:17 (UTC-4:00),Normal, ,363.3,1.6,581,325.6,1.6,521,326.3,1.6,522,10.4,0.1,0,219.3,0.0,0.0,7.0,0.0,0.0,1450.000,59.970,25.900,600.000,7679.000,25639.000,40.5, ,0.00,0.000,0.000,0.000,0
289,23/08/2023 15:25:16 (UTC-4:00),Normal, ,353.3,0.8,283,319.6,0.8,256,312.3,0.8,250,10.2,0.1,0,219.7,0.0,0.0,4.1,0.0,0.0,720.000,59.950,26.000,600.000,7679.000,25639.000,40.7, ,0.00,0.000,0.000,0.000,0
290,23/08/2023 15:30:14 (UTC-4:00),Normal, ,365.3,1.0,365,323.7,1.1,356,320.5,1.1,353,10.6,0.1,0,220.1,0.0,0.0,5.2,0.0,0.0,1020.000,59.980,26.000,600.000,7679.000,25639.000,40.6, ,0.00,0.000,0.000,0.000,0
291,23/08/2023 15:35:13 (UTC-4:00),Normal, ,355.2,1.0,355,321.5,1.0,322,314.1,1.0,314,14.9,0.1,0,219.4,0.0,0.0,5.2,0.0,0.0,990.000,60.000,26.100,600.000,7679.000,25639.000,40.6, ,0.00,0.000,0.000,0.000,0
292,23/08/2023 15:40:11 (UTC-4:00),Normal, ,353.3,0.8,283,319.6,0.8,256,312.3,0.8,250,15.4,0.1,0,218.5,0.0,0.0,4.1,0.0,0.0,730.000,59.950,26.200,600.000,7679.000,25639.000,40.3, ,0.00,0.000,0.000,0.000,0
293,23/08/2023 15:45:10 (UTC-4:00),Normal, ,339.1,0.3,102,305.4,0.4,122,302.1,0.3,91,12.1,0.1,0,218.7,0.0,0.0,2.9,0.0,0.0,320.000,60.020,26.200,600.000,7679.000,25639.000,39.8, ,0.00,0.000,0.000,0.000,0
294,23/08/2023 15:50:09 (UTC-4:00),Normal, ,339.5,0.3,102,309.6,0.4,124,298.4,0.3,90,16.0,0.1,0,219.3,0.0,0.0,2.9,0.0,0.0,270.000,60.010,26.300,600.000,7679.000,25640.000,39.1, ,0.00,0.000,0.000,0.000,0
295,23/08/2023 15:55:07 (UTC-4:00),Normal, ,335.4,0.3,101,301.7,0.4,121,298.4,0.3,90,10.3,0.1,0,219.8,0.0,0.0,2.9,0.0,0.0,280.000,60.010,26.300,600.000,7679.000,25640.000,38.7, ,0.00,0.000,0.000,0.000,0
296,23/08/2023 16:00:07 (UTC-4:00),Normal, ,333.2,0.3,100,303.6,0.3,91,296.3,0.2,59,9.9,0.1,0,219.6,0.0,0.0,2.8,0.0,0.0,220.000,60.050,26.300,600.000,7679.000,25640.000,38.3, ,0.00,0.000,0.000,0.000,0
297,23/08/2023 16:05:09 (UTC-4:00),Normal, ,335.3,0.2,67,313.5,0.2,63,294.1,0.2,59,9.9,0.1,0,219.5,0.0,0.0,2.7,0.0,0.0,180.000,60.020,26.300,600.000,7679.000,25640.000,37.9, ,0.00,0.000,0.000,0.000,0
298,23/08/2023 16:10:11 (UTC-4:00),Normal, ,337.5,0.3,101,307.6,0.4,123,308.5,0.3,93,14.9,0.1,0,220.3,0.0,0.0,2.8,0.0,0.0,270.000,60.050,26.400,600.000,7679.000,25640.000,37.6, ,0.00,0.000,0.000,0.000,0
299,23/08/2023 16:15:14 (UTC-4:00),Normal, ,339.5,0.4,136,309.8,0.4,124,306.6,0.3,92,16.4,0.1,0,219.3,0.0,0.0,2.9,0.0,0.0,280.000,60.050,26.400,600.000,7679.000,25640.000,37.3, ,0.00,0.000,0.000,0.000,0
300,23/08/2023 16:20:17 (UTC-4:00),Normal, ,327.4,0.2,65,305.7,0.3,92,286.4,0.2,57,16.1,0.1,0,220.0,0.0,0.0,2.8,0.0,0.0,190.000,60.060,26.400,600.000,7679.000,25640.000,37.1, ,0.00,0.000,0.000,0.000,0
301,23/08/2023 16:25:19 (UTC-4:00),Normal, ,297.6,0.1,30,293.6,0.2,59,270.6,0.1,27,10.3,0.1,0,219.0,0.0,0.0,2.6,0.0,0.0,80.000,60.020,26.400,600.000,7679.000,25640.000,36.8, ,0.00,0.000,0.000,0.000,0
302,23/08/2023 16:30:21 (UTC-4:00),Normal, ,292.1,0.1,29,265.5,0.1,27,264.0,0.1,26,9.9,0.1,0,219.1,0.0,0.0,2.5,0.0,0.0,30.000,59.990,26.400,600.000,7679.000,25640.000,36.6, ,0.00,0.000,0.000,0.000,0
303,23/08/2023 16:35:24 (UTC-4:00),Normal, ,363.1,0.1,36,265.5,0.1,27,261.7,0.1,26,16.4,0.1,0,217.5,0.0,0.0,2.6,0.0,0.0,20.000,60.030,26.400,600.000,7679.000,25640.000,36.3, ,0.00,0.000,0.000,0.000,0
304,23/08/2023 16:40:22 (UTC-4:00),Normal, ,288.8,0.1,29,265.5,0.1,27,260.7,0.1,26,10.8,0.1,0,217.0,0.0,0.0,2.5,0.0,0.0,20.000,60.020,26.400,600.000,7679.000,25640.000,36.1, ,0.00,0.000,0.000,0.000,0
305,23/08/2023 16:45:21 (UTC-4:00),Normal, ,287.2,0.1,29,265.6,0.1,27,256.0,0.1,26,12.9,0.1,0,217.0,0.0,0.0,2.6,0.0,0.0,20.000,60.010,26.400,600.000,7679.000,25640.000,35.9, ,0.00,0.000,0.000,0.000,0
306,23/08/2023 16:50:19 (UTC-4:00),Normal, ,272.8,0.1,27,265.5,0.1,27,248.9,0.1,25,12.1,0.1,0,217.4,0.0,0.0,2.6,0.0,0.0,20.000,60.010,26.400,600.000,7679.000,25640.000,35.7, ,0.00,0.000,0.000,0.000,0
307,23/08/2023 16:55:19 (UTC-4:00),Normal, ,321.3,0.1,32,265.5,0.1,27,233.8,0.1,23,14.6,0.1,0,217.4,0.0,0.0,2.6,0.0,0.0,20.000,60.050,26.400,600.000,7679.000,25640.000,35.5, ,0.00,0.000,0.000,0.000,0
308,23/08/2023 17:00:17 (UTC-4:00),Normal, ,247.9,0.1,25,265.4,0.1,27,271.2,0.1,27,14.2,0.1,0,217.8,0.0,0.0,2.6,0.0,0.0,20.000,60.070,26.400,600.000,7679.000,25640.000,35.3, ,0.00,0.000,0.000,0.000,0
309,23/08/2023 17:05:16 (UTC-4:00),Normal, ,213.8,0.1,21,236.6,0.1,24,201.4,0.1,20,14.1,0.1,0,216.1,0.0,0.0,2.6,0.0,0.0,20.000,60.020,26.400,600.000,7679.000,25640.000,35.1, ,0.00,0.000,0.000,0.000,0
310,23/08/2023 17:10:14 (UTC-4:00),Normal, ,176.8,0.1,18,163.1,0.1,16,136.6,0.1,14,11.1,0.1,0,218.7,0.0,0.0,2.6,0.0,0.0,20.000,60.000,26.400,600.000,7679.000,25640.000,35.0, ,0.00,0.000,0.000,0.000,0
311,24/08/2023 05:26:49 (UTC-4:00),Normal, ,134.9,0.1,13,135.2,0.1,14,131.2,0.1,13,1.4,0.1,0,219.6,0.0,0.0,0.2,0.0,0.0,20.000,60.020,0.000,600.000,7679.000,25640.000,26.4, ,0.00,0.000,0.000,0.000,0
312,24/08/2023 05:31:49 (UTC-4:00),Normal, ,277.4,0.1,28,249.9,0.1,25,249.3,0.1,25,11.9,0.1,0,219.8,0.0,0.0,2.6,0.0,0.0,20.000,60.030,0.000,600.000,7679.000,25640.000,26.8, ,0.00,0.000,0.000,0.000,0
313,24/08/2023 05:37:17 (UTC-4:00),Normal, ,290.6,0.1,29,249.9,0.1,25,261.3,0.1,26,15.1,0.1,0,220.0,0.0,0.0,2.6,0.0,0.0,20.000,60.050,0.000,600.000,7679.000,25640.000,27.3, ,0.00,0.000,0.000,0.000,0
314,24/08/2023 05:37:19 (UTC-4:00),Normal, ,290.6,0.1,29,249.9,0.1,25,261.3,0.1,26,15.1,0.1,0,220.0,0.0,0.0,2.6,0.0,0.0,20.000,60.050,0.000,600.000,7679.000,25640.000,27.3, ,0.00,0.000,0.000,0.000,0
315,24/08/2023 05:37:23 (UTC-4:00),Normal, ,290.6,0.1,29,249.9,0.1,25,261.3,0.1,26,15.1,0.1,0,220.0,0.0,0.0,2.6,0.0,0.0,20.000,60.050,0.000,600.000,7679.000,25640.000,27.3, ,0.00,0.000,0.000,0.000,0
316,24/08/2023 05:41:48 (UTC-4:00),Normal, ,296.0,0.1,30,249.9,0.1,25,265.7,0.1,27,13.4,0.1,0,220.3,0.0,0.0,2.6,0.0,0.0,20.000,60.050,0.000,600.000,7679.000,25640.000,27.9, ,0.00,0.000,0.000,0.000,0
317,24/08/2023 05:46:51 (UTC-4:00),Normal, ,304.0,0.1,30,249.9,0.1,25,273.3,0.1,27,12.0,0.1,0,220.7,0.0,0.0,2.6,0.0,0.0,30.000,60.040,0.000,600.000,7679.000,25640.000,28.4, ,0.00,0.000,0.000,0.000,0
318,24/08/2023 05:51:53 (UTC-4:00),Normal, ,309.4,0.1,31,249.9,0.2,50,286.0,0.1,29,13.8,0.1,0,220.8,0.0,0.0,2.6,0.0,0.0,100.000,60.080,0.000,600.000,7679.000,25640.000,28.9, ,0.00,0.000,0.000,0.000,0
319,24/08/2023 05:56:56 (UTC-4:00),Normal, ,309.7,0.2,62,316.0,0.2,63,281.8,0.1,28,18.0,0.1,0,221.4,0.0,0.0,2.7,0.0,0.0,140.000,60.060,0.000,600.000,7679.000,25640.000,29.3, ,0.00,0.000,0.000,0.000,0
320,24/08/2023 06:01:59 (UTC-4:00),Normal, ,305.5,0.2,61,325.8,0.3,98,281.6,0.2,56,12.5,0.1,0,220.3,0.0,0.0,2.7,0.0,0.0,200.000,59.990,0.100,600.000,7680.000,25640.000,29.7, ,0.00,0.000,0.000,0.000,0
321,24/08/2023 06:07:22 (UTC-4:00),Normal, ,363.6,0.3,109,331.9,0.3,100,323.7,0.3,97,11.1,0.1,0,219.8,0.0,0.0,2.9,0.0,0.0,280.000,59.930,0.100,600.000,7680.000,25640.000,30.2, ,0.00,0.000,0.000,0.000,0
322,24/08/2023 06:12:24 (UTC-4:00),Normal, ,363.8,0.4,146,336.3,0.4,135,328.1,0.4,131,17.7,0.1,0,219.2,0.0,0.0,3.0,0.0,0.0,350.000,59.960,0.100,600.000,7680.000,25640.000,30.5, ,0.00,0.000,0.000,0.000,0
323,24/08/2023 06:12:47 (UTC-4:00),Normal, ,359.4,0.4,144,335.8,0.4,134,327.4,0.3,98,15.0,0.1,0,219.7,0.0,0.0,2.9,0.0,0.0,340.000,59.990,0.100,600.000,7680.000,25640.000,30.6, ,0.00,0.000,0.000,0.000,0
324,24/08/2023 06:17:49 (UTC-4:00),Normal, ,368.2,0.4,147,336.3,0.5,168,328.0,0.4,131,17.1,0.1,0,219.7,0.0,0.0,3.1,0.0,0.0,380.000,59.990,0.100,600.000,7680.000,25640.000,30.9, ,0.00,0.000,0.000,0.000,0
325,24/08/2023 06:19:11 (UTC-4:00),Normal, ,361.5,0.3,108,329.7,0.3,99,321.4,0.3,96,11.1,0.1,0,219.7,0.0,0.0,2.9,0.0,0.0,310.000,60.030,0.200,601.000,7680.000,25640.000,31.0, ,0.00,0.000,0.000,0.000,0
326,24/08/2023 06:19:23 (UTC-4:00),Normal, ,361.5,0.3,108,329.7,0.3,99,321.4,0.3,96,11.1,0.1,0,219.7,0.0,0.0,2.9,0.0,0.0,310.000,60.030,0.200,601.000,7680.000,25640.000,31.0, ,0.00,0.000,0.000,0.000,0
327,24/08/2023 06:24:13 (UTC-4:00),Normal, ,369.7,0.6,222,338.0,0.7,237,317.7,0.7,222,15.8,0.1,0,218.7,0.0,0.0,3.8,0.0,0.0,620.000,60.030,0.200,601.000,7680.000,25640.000,31.2, ,0.00,0.000,0.000,0.000,0
328,24/08/2023 06:29:15 (UTC-4:00),Normal, ,369.7,0.7,259,337.9,0.7,237,329.5,0.7,231,17.1,0.1,0,219.3,0.0,0.0,4.0,0.0,0.0,700.000,60.030,0.200,601.000,7680.000,25640.000,31.7, ,0.00,0.000,0.000,0.000,0
329,24/08/2023 06:29:30 (UTC-4:00),Normal, ,369.7,0.7,259,337.9,0.7,237,329.5,0.7,231,17.1,0.1,0,219.3,0.0,0.0,4.0,0.0,0.0,700.000,60.030,0.200,601.000,7680.000,25640.000,31.7, ,0.00,0.000,0.000,0.000,0
330,24/08/2023 06:34:37 (UTC-4:00),Normal, ,355.6,0.5,178,328.1,0.5,164,324.1,0.4,130,17.0,0.1,0,219.2,0.0,0.0,3.3,0.0,0.0,470.000,60.040,0.300,601.000,7680.000,25640.000,32.0, ,0.00,0.000,0.000,0.000,0
331,24/08/2023 06:39:39 (UTC-4:00),Normal, ,375.6,0.9,338,343.8,0.9,309,335.5,0.9,302,16.0,0.1,0,218.2,0.0,0.0,4.9,0.0,0.0,920.000,60.000,0.300,601.000,7680.000,25640.000,32.3, ,0.00,0.000,0.000,0.000,0
332,24/08/2023 06:45:13 (UTC-4:00),Normal, ,367.7,1.0,368,332.0,1.1,365,335.7,1.1,369,15.7,0.1,0,219.0,0.0,0.0,5.6,0.0,0.0,1120.000,60.010,0.400,601.000,7680.000,25640.000,33.1, ,0.00,0.000,0.000,0.000,0
333,24/08/2023 06:45:26 (UTC-4:00),Normal, ,375.5,1.0,376,335.8,1.1,369,335.5,1.0,336,11.1,0.1,0,218.8,0.0,0.0,5.3,0.0,0.0,1050.000,60.020,0.400,601.000,7680.000,25640.000,33.1, ,0.00,0.000,0.000,0.000,0
334,24/08/2023 06:45:41 (UTC-4:00),Normal, ,373.5,1.0,374,333.7,1.1,367,333.5,1.1,367,16.4,0.1,0,219.0,0.0,0.0,5.5,0.0,0.0,1090.000,60.040,0.500,601.000,7680.000,25640.000,33.2, ,0.00,0.000,0.000,0.000,0
335,24/08/2023 06:50:36 (UTC-4:00),Normal, ,353.4,0.5,177,329.5,0.5,165,317.3,0.4,127,12.6,0.1,0,217.8,0.0,0.0,3.4,0.0,0.0,510.000,59.990,0.500,601.000,7680.000,25640.000,33.3, ,0.00,0.000,0.000,0.000,0
336,24/08/2023 06:55:36 (UTC-4:00),Normal, ,372.0,1.5,558,344.1,1.4,482,331.9,1.5,498,14.2,0.1,0,218.3,0.0,0.0,6.7,0.0,0.0,1390.000,60.050,0.600,601.000,7680.000,25640.000,33.7, ,0.00,0.000,0.000,0.000,0
337,24/08/2023 07:00:43 (UTC-4:00),Normal, ,367.4,1.1,404,339.7,1.1,374,331.5,1.2,398,16.8,0.1,0,218.0,0.0,0.0,5.9,0.0,0.0,1170.000,60.010,0.700,601.000,7680.000,25640.000,34.2, ,0.00,0.000,0.000,0.000,0
338,24/08/2023 07:05:36 (UTC-4:00),Normal, ,369.3,0.7,259,333.4,0.8,267,325.2,0.8,260,16.8,0.1,0,220.3,0.0,0.0,4.3,0.0,0.0,760.000,59.990,0.800,601.000,7680.000,25640.000,34.4, ,0.00,0.000,0.000,0.000,0
339,24/08/2023 07:07:34 (UTC-4:00),Normal, ,370.7,1.0,371,339.1,1.1,373,330.7,1.1,364,10.2,0.1,0,220.7,0.0,0.0,5.5,0.0,0.0,1110.000,60.000,0.800,601.000,7680.000,25640.000,34.7, ,0.00,0.000,0.000,0.000,0
340,24/08/2023 07:12:35 (UTC-4:00),Normal, ,371.5,1.7,632,327.9,1.8,590,319.5,1.7,543,16.6,0.1,0,221.1,0.0,0.0,7.7,0.0,0.0,1660.000,59.980,0.900,601.000,7680.000,25641.000,34.5, ,0.00,0.000,0.000,0.000,0
341,24/08/2023 07:17:58 (UTC-4:00),Normal, ,363.6,0.7,255,319.7,0.8,256,323.5,0.7,226,16.5,0.1,0,220.5,0.0,0.0,4.1,0.0,0.0,700.000,60.010,1.000,601.000,7680.000,25641.000,34.7, ,0.00,0.000,0.000,0.000,0
342,24/08/2023 07:22:56 (UTC-4:00),Normal, ,357.7,0.6,215,321.8,0.6,193,321.6,0.6,193,10.3,0.1,0,220.8,0.0,0.0,3.7,0.0,0.0,590.000,59.990,1.000,601.000,7680.000,25641.000,34.7, ,0.00,0.000,0.000,0.000,0
343,24/08/2023 07:27:55 (UTC-4:00),Normal, ,367.4,0.8,294,331.7,0.8,265,327.4,0.8,262,12.8,0.1,0,220.2,0.0,0.0,4.3,0.0,0.0,760.000,59.990,1.100,601.000,7681.000,25641.000,34.7, ,0.00,0.000,0.000,0.000,0
344,24/08/2023 07:32:54 (UTC-4:00),Normal, ,359.5,0.7,252,331.8,0.7,232,319.4,0.7,224,14.1,0.1,0,220.3,0.0,0.0,3.9,0.0,0.0,650.000,59.990,1.200,602.000,7681.000,25641.000,35.0, ,0.00,0.000,0.000,0.000,0
345,24/08/2023 07:37:55 (UTC-4:00),Normal, ,361.7,0.8,289,325.9,0.9,293,321.7,0.8,257,10.5,0.1,0,220.8,0.0,0.0,4.3,0.0,0.0,780.000,59.970,1.300,602.000,7681.000,25641.000,35.2, ,0.00,0.000,0.000,0.000,0
346,24/08/2023 07:42:52 (UTC-4:00),Normal, ,375.5,2.7,1014,343.8,2.6,894,335.4,2.8,939,11.9,0.1,0,220.9,0.0,0.0,12.5,0.0,0.0,2770.000,59.990,1.400,602.000,7681.000,25641.000,36.3, ,0.00,0.000,0.000,0.000,0
347,24/08/2023 07:46:52 (UTC-4:00),Normal, ,369.0,1.9,701,341.1,1.7,580,329.1,2.0,658,17.0,0.1,0,220.9,0.0,0.0,8.6,0.0,0.0,1830.000,59.970,1.600,602.000,7681.000,25641.000,37.8, ,0.00,0.000,0.000,0.000,0
348,24/08/2023 07:52:10 (UTC-4:00),Normal, ,366.5,1.8,660,338.8,1.8,610,322.5,1.9,613,10.6,0.1,0,220.1,0.0,0.0,8.2,0.0,0.0,1790.000,59.980,1.800,602.000,7681.000,25641.000,38.7, ,0.00,0.000,0.000,0.000,0
349,24/08/2023 07:57:10 (UTC-4:00),Normal, ,369.4,2.6,960,337.7,2.6,878,329.5,2.7,890,13.2,0.1,0,221.1,0.0,0.0,12.1,0.0,0.0,2670.000,60.020,2.000,602.000,7681.000,25642.000,39.0, ,0.00,0.000,0.000,0.000,0
350,24/08/2023 08:02:09 (UTC-4:00),Normal, ,365.3,2.7,986,337.6,2.6,878,329.4,2.8,922,15.3,0.1,0,220.9,0.0,0.0,12.4,0.0,0.0,2730.000,60.010,2.200,603.000,7682.000,25642.000,40.2, ,0.00,0.000,0.000,0.000,0
351,24/08/2023 08:07:09 (UTC-4:00),Normal, ,359.6,3.0,1079,331.8,2.8,929,327.5,3.0,983,16.5,0.1,0,220.0,0.0,0.0,13.2,0.0,0.0,2910.000,60.000,2.400,603.000,7682.000,25642.000,41.0, ,0.00,0.000,0.000,0.000,0
352,24/08/2023 08:12:08 (UTC-4:00),Normal, ,357.5,3.3,1180,329.8,3.2,1055,325.5,3.4,1107,15.2,0.1,0,219.7,0.0,0.0,14.6,0.0,0.0,3230.000,59.980,2.700,603.000,7682.000,25642.000,41.9, ,0.00,0.000,0.000,0.000,0
353,24/08/2023 08:17:08 (UTC-4:00),Normal, ,357.7,3.5,1252,326.0,3.4,1108,325.5,3.5,1139,10.0,0.1,0,220.2,0.0,0.0,15.3,0.0,0.0,3390.000,59.980,3.000,603.000,7682.000,25643.000,42.9, ,0.00,0.000,0.000,0.000,0
354,24/08/2023 08:22:07 (UTC-4:00),Normal, ,359.5,3.6,1294,323.8,3.5,1133,323.4,3.6,1164,10.9,0.1,0,219.9,0.0,0.0,15.7,0.0,0.0,3480.000,59.990,3.300,604.000,7683.000,25643.000,43.8, ,0.00,0.000,0.000,0.000,0
355,24/08/2023 08:27:06 (UTC-4:00),Normal, ,357.6,3.8,1359,329.8,3.6,1187,321.5,3.9,1254,10.8,0.1,0,220.3,0.0,0.0,16.6,0.0,0.0,3700.000,59.990,3.500,604.000,7683.000,25643.000,44.4, ,0.00,0.000,0.000,0.000,0
356,24/08/2023 08:32:08 (UTC-4:00),Normal, ,343.6,1.8,618,312.0,1.8,562,307.7,1.8,554,11.2,0.1,0,218.9,0.0,0.0,8.0,0.0,0.0,1690.000,59.930,3.800,604.000,7683.000,25643.000,45.1, ,0.00,0.000,0.000,0.000,0
357,24/08/2023 08:37:06 (UTC-4:00),Normal, ,354.8,1.9,674,323.1,1.9,614,318.7,1.9,606,12.9,0.1,0,218.3,0.0,0.0,8.3,0.0,0.0,1770.000,59.990,4.000,604.000,7683.000,25644.000,43.6, ,0.00,0.000,0.000,0.000,0
358,24/08/2023 08:42:16 (UTC-4:00),Normal, ,351.7,2.0,703,323.9,1.9,615,319.6,2.0,639,10.3,0.1,0,220.8,0.0,0.0,8.8,0.0,0.0,1890.000,59.980,4.200,605.000,7684.000,25644.000,43.5, ,0.00,0.000,0.000,0.000,0
359,24/08/2023 08:47:07 (UTC-4:00),Normal, ,355.7,1.8,640,331.9,1.8,597,323.6,1.8,582,14.7,0.1,0,220.6,0.0,0.0,8.2,0.0,0.0,1740.000,60.020,4.300,605.000,7684.000,25644.000,42.4, ,0.00,0.000,0.000,0.000,0
360,24/08/2023 08:52:11 (UTC-4:00),Normal, ,358.1,2.3,824,326.4,2.3,751,326.1,2.4,783,13.6,0.1,0,220.3,0.0,0.0,10.4,0.0,0.0,2230.000,59.990,4.500,605.000,7684.000,25644.000,42.0, ,0.00,0.000,0.000,0.000,0
361,24/08/2023 08:57:10 (UTC-4:00),Normal, ,357.4,2.0,715,325.8,1.9,619,321.5,2.0,643,14.8,0.1,0,219.6,0.0,0.0,8.8,0.0,0.0,1880.000,60.010,4.700,605.000,7684.000,25644.000,42.3, ,0.00,0.000,0.000,0.000,0
362,24/08/2023 09:02:10 (UTC-4:00),Normal, ,356.1,4.6,1638,324.4,4.4,1427,320.1,4.7,1504,16.2,0.1,0,221.6,0.0,0.0,19.9,0.0,0.0,4460.000,59.980,5.000,605.000,7684.000,25645.000,43.8, ,0.00,0.000,0.000,0.000,0
363,24/08/2023 09:07:09 (UTC-4:00),Normal, ,349.7,1.7,594,318.0,1.7,541,309.8,1.8,558,14.5,0.1,0,220.3,0.0,0.0,7.7,0.0,0.0,1630.000,59.970,5.200,606.000,7685.000,25645.000,44.5, ,0.00,0.000,0.000,0.000,0
364,24/08/2023 09:12:23 (UTC-4:00),Normal, ,357.0,3.5,1250,325.3,3.4,1106,317.2,3.8,1205,9.9,0.1,0,220.3,0.0,0.0,15.7,0.0,0.0,3480.000,59.940,5.500,606.000,7685.000,25645.000,45.2, ,0.00,0.000,0.000,0.000,0
365,24/08/2023 09:12:25 (UTC-4:00),Normal, ,357.0,3.5,1250,325.3,3.4,1106,317.2,3.8,1205,9.9,0.1,0,220.3,0.0,0.0,15.7,0.0,0.0,3480.000,59.940,5.500,606.000,7685.000,25645.000,45.2, ,0.00,0.000,0.000,0.000,0
366,24/08/2023 09:17:08 (UTC-4:00),Normal, ,351.8,4.0,1407,316.1,3.9,1233,315.6,4.0,1262,10.2,0.1,0,221.0,0.0,0.0,17.0,0.0,0.0,3800.000,59.990,5.800,606.000,7685.000,25645.000,46.4, ,0.00,0.000,0.000,0.000,0
367,24/08/2023 09:22:49 (UTC-4:00),Normal, ,342.7,3.3,1131,315.1,3.3,1040,306.5,3.3,1011,10.2,0.1,0,220.8,0.0,0.0,14.0,0.0,0.0,3140.000,59.980,6.200,607.000,7686.000,25646.000,47.5, ,0.00,0.000,0.000,0.000,0
368,24/08/2023 09:23:11 (UTC-4:00),Normal, ,350.0,3.8,1330,322.1,3.7,1192,309.9,4.0,1240,10.4,0.1,0,220.9,0.0,0.0,16.4,0.0,0.0,3660.000,60.000,6.200,607.000,7686.000,25646.000,47.6, ,0.00,0.000,0.000,0.000,0
369,24/08/2023 09:28:13 (UTC-4:00),Normal, ,343.2,3.9,1338,315.5,3.7,1167,311.2,3.9,1214,14.8,0.1,0,220.5,0.0,0.0,16.1,0.0,0.0,3610.000,59.990,6.500,607.000,7686.000,25646.000,48.3, ,0.00,0.000,0.000,0.000,0
370,24/08/2023 09:29:33 (UTC-4:00),Normal, ,339.3,2.8,950,311.7,2.7,842,307.5,2.7,830,15.9,0.1,0,220.1,0.0,0.0,11.8,0.0,0.0,2550.000,60.000,6.600,607.000,7686.000,25646.000,48.5, ,0.00,0.000,0.000,0.000,0
371,24/08/2023 09:29:44 (UTC-4:00),Normal, ,339.3,2.8,950,311.7,2.7,842,307.5,2.7,830,15.9,0.1,0,220.1,0.0,0.0,11.8,0.0,0.0,2550.000,60.000,6.600,607.000,7686.000,25646.000,48.5, ,0.00,0.000,0.000,0.000,0
372,24/08/2023 09:34:35 (UTC-4:00),Normal, ,346.2,2.0,692,306.4,2.0,613,314.0,2.0,628,15.2,0.1,0,219.6,0.0,0.0,8.6,0.0,0.0,1860.000,60.020,6.800,607.000,7686.000,25646.000,46.9, ,0.00,0.000,0.000,0.000,0
373,24/08/2023 09:39:38 (UTC-4:00),Normal, ,346.2,4.0,1385,326.2,3.7,1207,306.4,4.3,1318,11.4,0.1,0,220.3,0.0,0.0,17.1,0.0,0.0,3750.000,60.000,7.000,607.000,7686.000,25647.000,45.7, ,0.00,0.000,0.000,0.000,0
374,24/08/2023 09:44:41 (UTC-4:00),Normal, ,348.8,4.5,1570,320.9,4.3,1380,312.7,4.6,1438,9.5,0.1,0,220.2,0.0,0.0,19.3,0.0,0.0,4300.000,60.010,7.300,608.000,7687.000,25647.000,47.7, ,0.00,0.000,0.000,0.000,0
