Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
88,17/02/2022 11:38:48 (UTC-4:00),Normal, ,354.2,0.8,283,313.2,0.9,282,307.0,0.8,246,10.0,0.1,0,219.2,0.0,0.0,4.2,0.0,0.0,750.000,59.980,20.300,695.000,1983.000,6361.000,48.5, ,0.00,0.000,0.000,0.000,0
89,17/02/2022 11:38:58 (UTC-4:00),Normal, ,354.2,0.8,283,313.2,0.9,282,307.0,0.8,246,10.0,0.1,0,219.2,0.0,0.0,4.2,0.0,0.0,750.000,59.980,20.300,695.000,1983.000,6361.000,48.5, ,0.00,0.000,0.000,0.000,0
90,17/02/2022 11:39:27 (UTC-4:00),Normal, ,356.3,0.8,285,307.1,0.9,276,309.0,0.8,247,13.7,0.1,0,219.1,0.0,0.0,4.1,0.0,0.0,750.000,60.000,20.300,695.000,1983.000,6361.000,48.3, ,0.00,0.000,0.000,0.000,0
91,17/02/2022 11:44:46 (UTC-4:00),Normal, ,372.4,1.1,410,315.3,1.4,441,313.1,1.3,407,9.4,0.1,0,220.0,0.0,0.0,6.0,0.0,0.0,1230.000,59.990,20.400,695.000,1983.000,6361.000,46.6, ,0.00,0.000,0.000,0.000,0
92,17/02/2022 11:49:45 (UTC-4:00),Normal, ,366.6,3.1,1136,325.6,3.2,1042,323.3,3.1,1002,14.8,0.1,0,220.6,0.0,0.0,13.9,0.0,0.0,3080.000,60.010,20.600,695.000,1983.000,6361.000,46.6, ,0.00,0.000,0.000,0.000,0
93,17/02/2022 11:54:51 (UTC-4:00),Normal, ,364.6,10.1,3682,329.3,10.1,3326,327.0,10.1,3303,12.7,0.1,0,222.7,0.0,0.0,43.8,0.0,0.0,9930.000,60.020,21.000,695.000,1983.000,6361.000,51.1, ,0.00,0.000,0.000,0.000,0
94,17/02/2022 11:59:44 (UTC-4:00),Normal, ,336.2,9.8,3295,299.2,10.0,2992,300.8,9.8,2948,12.0,0.1,0,222.1,0.0,0.0,39.6,0.0,0.0,8920.000,59.970,21.800,696.000,1984.000,6362.000,60.5, ,0.00,0.000,0.000,0.000,0
95,17/02/2022 12:04:42 (UTC-4:00),Normal, ,320.8,9.0,2887,291.4,9.1,2652,285.6,9.1,2599,14.0,0.1,0,221.4,0.0,0.0,35.1,0.0,0.0,7890.000,59.960,22.500,697.000,1985.000,6363.000,63.8, ,0.00,0.000,0.000,0.000,0
96,17/02/2022 12:09:41 (UTC-4:00),Normal, ,314.1,9.1,2858,281.2,9.3,2615,286.6,9.0,2579,13.9,0.1,0,223.1,0.0,0.0,34.5,0.0,0.0,7830.000,59.980,23.100,697.000,1985.000,6363.000,65.0, ,0.00,0.000,0.000,0.000,0
97,17/02/2022 12:14:39 (UTC-4:00),Normal, ,305.6,4.5,1375,268.4,4.6,1235,278.5,4.5,1253,10.1,0.1,0,222.3,0.0,0.0,16.6,0.0,0.0,3720.000,60.010,23.800,698.000,1986.000,6364.000,65.7, ,0.00,0.000,0.000,0.000,0
98,17/02/2022 12:19:42 (UTC-4:00),Normal, ,304.4,9.5,2892,275.3,9.6,2643,277.1,9.4,2605,9.7,0.1,0,223.6,0.0,0.0,34.7,0.0,0.0,7850.000,59.970,24.400,699.000,1987.000,6365.000,66.6, ,0.00,0.000,0.000,0.000,0
99,17/02/2022 12:24:40 (UTC-4:00),Normal, ,301.8,9.7,2927,272.9,9.9,2702,270.7,9.8,2653,9.8,0.1,0,223.8,0.0,0.0,35.3,0.0,0.0,8010.000,60.020,25.100,699.000,1987.000,6365.000,67.5, ,0.00,0.000,0.000,0.000,0
100,17/02/2022 12:29:42 (UTC-4:00),Normal, ,302.3,9.5,2872,273.3,9.7,2651,271.1,9.6,2603,8.2,0.1,0,223.7,0.0,0.0,34.8,0.0,0.0,7880.000,59.980,25.700,700.000,1988.000,6366.000,68.6, ,0.00,0.000,0.000,0.000,0
101,17/02/2022 12:34:47 (UTC-4:00),Normal, ,300.1,4.1,1230,279.1,4.1,1144,269.0,4.1,1103,9.8,0.1,0,222.2,0.0,0.0,15.1,0.0,0.0,3350.000,59.960,26.300,701.000,1989.000,6367.000,67.1, ,0.00,0.000,0.000,0.000,0
102,17/02/2022 12:39:52 (UTC-4:00),Normal, ,308.1,1.9,585,279.1,2.0,558,276.9,1.9,526,8.9,0.1,0,222.0,0.0,0.0,7.4,0.0,0.0,1580.000,60.000,26.600,701.000,1989.000,6367.000,63.0, ,0.00,0.000,0.000,0.000,0
103,17/02/2022 12:44:50 (UTC-4:00),Normal, ,338.2,1.6,541,305.2,1.7,519,303.1,1.6,485,8.6,0.1,0,221.4,0.0,0.0,6.6,0.0,0.0,1370.000,59.970,26.700,701.000,1989.000,6367.000,57.5, ,0.00,0.000,0.000,0.000,0
104,17/02/2022 12:49:53 (UTC-4:00),Normal, ,340.1,3.2,1088,303.1,3.4,1031,300.9,3.2,963,10.0,0.1,0,222.0,0.0,0.0,13.4,0.0,0.0,2970.000,59.970,26.900,701.000,1989.000,6367.000,54.4, ,0.00,0.000,0.000,0.000,0
105,17/02/2022 12:54:53 (UTC-4:00),Normal, ,334.2,2.4,802,301.2,2.6,783,299.0,2.4,718,14.9,0.1,0,222.0,0.0,0.0,10.1,0.0,0.0,2210.000,59.970,27.100,701.000,1989.000,6367.000,54.4, ,0.00,0.000,0.000,0.000,0
106,17/02/2022 12:59:55 (UTC-4:00),Normal, ,342.3,9.1,3115,309.6,9.2,2848,307.2,9.1,2796,8.9,0.1,0,224.4,0.0,0.0,37.2,0.0,0.0,8460.000,59.980,27.500,702.000,1990.000,6368.000,55.7, ,0.00,0.000,0.000,0.000,0
107,17/02/2022 13:00:01 (UTC-4:00),Normal, ,342.3,9.1,3115,309.6,9.2,2848,307.2,9.1,2796,8.9,0.1,0,224.4,0.0,0.0,37.2,0.0,0.0,8460.000,59.980,27.500,702.000,1990.000,6368.000,55.7, ,0.00,0.000,0.000,0.000,0
108,17/02/2022 13:04:50 (UTC-4:00),Normal, ,330.6,3.2,1058,297.6,3.4,1012,299.3,3.2,958,12.6,0.1,0,222.0,0.0,0.0,13.3,0.0,0.0,2950.000,59.960,27.900,702.000,1990.000,6368.000,57.1, ,0.00,0.000,0.000,0.000,0
109,17/02/2022 13:09:47 (UTC-4:00),Normal, ,319.3,2.7,862,286.0,2.8,801,287.9,2.7,777,9.0,0.1,0,222.2,0.0,0.0,10.8,0.0,0.0,2360.000,59.960,28.600,703.000,1991.000,6369.000,61.4, ,0.00,0.000,0.000,0.000,0
110,17/02/2022 13:09:58 (UTC-4:00),Normal, ,319.3,2.7,862,286.0,2.8,801,287.9,2.7,777,9.0,0.1,0,222.2,0.0,0.0,10.8,0.0,0.0,2360.000,59.960,28.600,703.000,1991.000,6369.000,61.4, ,0.00,0.000,0.000,0.000,0
111,17/02/2022 13:12:09 (UTC-4:00),Normal, ,330.3,2.1,694,293.3,2.2,645,291.1,2.1,611,8.9,0.1,0,222.7,0.0,0.0,8.6,0.0,0.0,1860.000,60.040,28.600,703.000,1991.000,6369.000,58.6, ,0.00,0.000,0.000,0.000,0
112,17/02/2022 13:17:27 (UTC-4:00),Normal, ,328.2,1.5,492,299.2,1.6,479,297.1,1.5,446,9.0,0.1,0,218.9,0.0,0.0,6.2,0.0,0.0,1270.000,59.950,28.800,703.000,1991.000,6369.000,53.9, ,0.00,0.000,0.000,0.000,0
113,17/02/2022 13:22:27 (UTC-4:00),Normal, ,346.2,1.8,623,309.2,1.9,587,307.0,1.8,553,10.5,0.1,0,219.5,0.0,0.0,7.9,0.0,0.0,1670.000,59.980,28.900,703.000,1991.000,6369.000,50.9, ,0.00,0.000,0.000,0.000,0
114,17/02/2022 13:27:25 (UTC-4:00),Normal, ,351.9,2.8,985,311.0,3.0,933,304.8,2.9,884,14.7,0.1,0,220.3,0.0,0.0,12.2,0.0,0.0,2690.000,60.030,29.100,703.000,1991.000,6369.000,50.7, ,0.00,0.000,0.000,0.000,0
115,17/02/2022 13:32:28 (UTC-4:00),Normal, ,338.1,1.4,473,309.1,1.5,464,302.9,1.4,424,9.5,0.1,0,220.0,0.0,0.0,6.1,0.0,0.0,1250.000,60.030,29.300,704.000,1992.000,6370.000,49.4, ,0.00,0.000,0.000,0.000,0
116,17/02/2022 13:37:23 (UTC-4:00),Normal, ,344.2,1.0,344,303.2,1.1,334,297.0,1.0,297,10.4,0.1,0,219.6,0.0,0.0,4.6,0.0,0.0,870.000,60.020,29.400,704.000,1992.000,6370.000,47.1, ,0.00,0.000,0.000,0.000,0
117,17/02/2022 13:42:23 (UTC-4:00),Normal, ,338.3,0.7,237,300.9,0.8,241,298.7,0.7,209,16.1,0.1,0,218.9,0.0,0.0,3.8,0.0,0.0,630.000,59.980,29.500,704.000,1992.000,6370.000,45.2, ,0.00,0.000,0.000,0.000,0
118,17/02/2022 13:47:21 (UTC-4:00),Normal, ,362.1,2.1,760,325.1,2.2,715,318.9,2.1,670,10.1,0.1,0,219.1,0.0,0.0,9.4,0.0,0.0,2020.000,59.940,29.600,704.000,1992.000,6370.000,44.3, ,0.00,0.000,0.000,0.000,0
119,17/02/2022 13:52:21 (UTC-4:00),Normal, ,362.2,2.6,942,325.3,2.7,878,319.2,2.7,862,10.3,0.1,0,220.2,0.0,0.0,11.8,0.0,0.0,2580.000,59.970,29.800,704.000,1992.000,6370.000,45.2, ,0.00,0.000,0.000,0.000,0
120,17/02/2022 13:57:23 (UTC-4:00),Normal, ,360.3,4.0,1441,315.4,4.2,1325,321.1,4.0,1284,14.7,0.1,0,220.3,0.0,0.0,17.6,0.0,0.0,3910.000,59.960,30.000,704.000,1992.000,6370.000,46.8, ,0.00,0.000,0.000,0.000,0
121,17/02/2022 14:02:26 (UTC-4:00),Normal, ,346.5,7.0,2426,313.8,7.2,2259,311.7,7.4,2307,11.1,0.1,0,222.6,0.0,0.0,30.0,0.0,0.0,6820.000,59.990,30.500,705.000,1993.000,6371.000,50.8, ,0.00,0.000,0.000,0.000,0
122,17/02/2022 14:07:29 (UTC-4:00),Normal, ,348.1,2.3,801,307.1,2.5,768,308.9,2.4,741,16.0,0.1,0,221.5,0.0,0.0,10.1,0.0,0.0,2200.000,59.980,30.800,705.000,1993.000,6371.000,51.3, ,0.00,0.000,0.000,0.000,0
123,17/02/2022 14:12:32 (UTC-4:00),Normal, ,350.1,5.4,1891,309.2,5.7,1762,307.0,5.6,1719,10.7,0.1,0,222.0,0.0,0.0,23.0,0.0,0.0,5180.000,59.960,31.200,706.000,1993.000,6371.000,53.1, ,0.00,0.000,0.000,0.000,0
124,17/02/2022 14:12:42 (UTC-4:00),Normal, ,350.1,5.4,1891,309.2,5.7,1762,307.0,5.6,1719,10.7,0.1,0,222.0,0.0,0.0,23.0,0.0,0.0,5180.000,59.960,31.200,706.000,1993.000,6371.000,53.1, ,0.00,0.000,0.000,0.000,0
125,17/02/2022 14:17:37 (UTC-4:00),Normal, ,342.6,5.1,1747,305.8,5.4,1651,303.7,5.2,1579,12.4,0.1,0,222.1,0.0,0.0,21.5,0.0,0.0,4830.000,59.980,31.700,706.000,1994.000,6372.000,55.4, ,0.00,0.000,0.000,0.000,0
126,17/02/2022 14:22:39 (UTC-4:00),Normal, ,346.4,3.6,1247,297.6,3.9,1161,299.4,3.8,1138,11.7,0.1,0,221.7,0.0,0.0,15.5,0.0,0.0,3460.000,60.030,32.100,706.000,1994.000,6372.000,55.3, ,0.00,0.000,0.000,0.000,0
127,17/02/2022 14:22:50 (UTC-4:00),Normal, ,346.4,3.6,1247,297.6,3.9,1161,299.4,3.8,1138,11.7,0.1,0,221.7,0.0,0.0,15.5,0.0,0.0,3460.000,60.030,32.100,706.000,1994.000,6372.000,55.3, ,0.00,0.000,0.000,0.000,0
128,17/02/2022 14:27:45 (UTC-4:00),Normal, ,342.8,3.9,1337,309.7,4.0,1239,307.6,3.9,1200,15.1,0.1,0,221.2,0.0,0.0,16.6,0.0,0.0,3670.000,59.990,32.400,707.000,1995.000,6373.000,53.8, ,0.00,0.000,0.000,0.000,0
129,17/02/2022 14:32:47 (UTC-4:00),Normal, ,344.2,2.2,757,307.2,2.4,737,305.0,2.3,702,11.6,0.1,0,221.3,0.0,0.0,9.5,0.0,0.0,2060.000,60.000,32.700,707.000,1995.000,6373.000,52.1, ,0.00,0.000,0.000,0.000,0
130,17/02/2022 14:37:49 (UTC-4:00),Normal, ,343.5,2.9,996,314.4,3.0,943,308.3,2.9,894,11.5,0.1,0,222.1,0.0,0.0,12.4,0.0,0.0,2760.000,59.990,32.900,707.000,1995.000,6373.000,50.4, ,0.00,0.000,0.000,0.000,0
131,17/02/2022 14:42:52 (UTC-4:00),Normal, ,350.3,3.7,1296,313.3,3.8,1191,307.0,3.8,1167,13.0,0.1,0,221.5,0.0,0.0,15.8,0.0,0.0,3530.000,59.980,33.100,707.000,1995.000,6373.000,49.7, ,0.00,0.000,0.000,0.000,0
132,17/02/2022 14:47:55 (UTC-4:00),Normal, ,344.6,3.9,1344,307.6,4.0,1230,305.4,4.0,1222,10.1,0.1,0,222.0,0.0,0.0,16.5,0.0,0.0,3670.000,59.990,33.400,708.000,1996.000,6374.000,50.2, ,0.00,0.000,0.000,0.000,0
133,17/02/2022 14:52:58 (UTC-4:00),Normal, ,342.5,4.7,1610,313.3,4.7,1473,307.1,4.7,1443,14.7,0.1,0,221.9,0.0,0.0,19.6,0.0,0.0,4400.000,60.010,33.700,708.000,1996.000,6374.000,51.0, ,0.00,0.000,0.000,0.000,0
134,17/02/2022 14:58:02 (UTC-4:00),Normal, ,340.4,2.9,987,303.3,3.0,910,301.1,2.9,873,13.1,0.1,0,221.2,0.0,0.0,12.1,0.0,0.0,2670.000,59.990,34.000,708.000,1996.000,6374.000,50.5, ,0.00,0.000,0.000,0.000,0
135,17/02/2022 15:03:04 (UTC-4:00),Normal, ,342.0,2.2,752,305.0,2.3,702,302.8,2.2,666,11.4,0.1,0,221.0,0.0,0.0,9.2,0.0,0.0,2000.000,59.970,34.200,709.000,1996.000,6374.000,48.5, ,0.00,0.000,0.000,0.000,0
136,17/02/2022 15:08:11 (UTC-4:00),Normal, ,332.1,1.5,498,303.1,1.6,485,300.9,1.5,451,11.3,0.1,0,220.8,0.0,0.0,6.2,0.0,0.0,1280.000,59.980,34.300,709.000,1997.000,6375.000,46.7, ,0.00,0.000,0.000,0.000,0
137,17/02/2022 15:13:10 (UTC-4:00),Normal, ,334.2,0.9,301,301.2,1.0,301,295.0,0.9,266,10.7,0.1,0,220.3,0.0,0.0,4.3,0.0,0.0,790.000,59.990,34.400,709.000,1997.000,6375.000,44.8, ,0.00,0.000,0.000,0.000,0
138,17/02/2022 15:18:16 (UTC-4:00),Normal, ,340.2,0.9,306,303.2,1.0,303,301.0,0.9,271,10.9,0.1,0,221.4,0.0,0.0,4.4,0.0,0.0,800.000,59.970,34.500,709.000,1997.000,6375.000,43.2, ,0.00,0.000,0.000,0.000,0
139,17/02/2022 15:23:16 (UTC-4:00),Normal, ,349.9,1.6,560,312.9,1.8,563,310.7,1.7,528,11.0,0.1,0,221.3,0.0,0.0,7.2,0.0,0.0,1520.000,59.960,34.500,709.000,1997.000,6375.000,42.3, ,0.00,0.000,0.000,0.000,0
140,17/02/2022 15:28:20 (UTC-4:00),Normal, ,338.3,1.4,474,313.2,1.5,470,307.1,1.4,430,16.3,0.1,0,220.5,0.0,0.0,6.1,0.0,0.0,1250.000,60.010,34.700,709.000,1997.000,6375.000,42.3, ,0.00,0.000,0.000,0.000,0
141,17/02/2022 15:33:23 (UTC-4:00),Normal, ,336.2,0.8,269,307.2,0.9,276,305.0,0.8,244,12.2,0.1,0,220.6,0.0,0.0,4.2,0.0,0.0,760.000,59.990,34.800,709.000,1997.000,6375.000,41.8, ,0.00,0.000,0.000,0.000,0
142,17/02/2022 15:38:26 (UTC-4:00),Normal, ,326.2,0.5,163,297.2,0.5,149,295.0,0.4,118,10.2,0.1,0,220.4,0.0,0.0,3.3,0.0,0.0,470.000,59.980,34.800,709.000,1997.000,6375.000,41.1, ,0.00,0.000,0.000,0.000,0
143,17/02/2022 15:43:29 (UTC-4:00),Normal, ,320.3,0.2,64,287.3,0.2,57,285.1,0.1,29,15.2,0.1,0,220.4,0.0,0.0,2.6,0.0,0.0,120.000,60.000,34.800,709.000,1997.000,6375.000,40.4, ,0.00,0.000,0.000,0.000,0
144,17/02/2022 15:48:32 (UTC-4:00),Normal, ,299.9,0.2,60,285.1,0.2,57,270.3,0.1,27,12.4,0.1,0,220.2,0.0,0.0,2.5,0.0,0.0,110.000,60.000,34.800,709.000,1997.000,6375.000,39.7, ,0.00,0.000,0.000,0.000,0
145,17/02/2022 15:53:35 (UTC-4:00),Normal, ,344.1,0.6,206,307.4,0.6,184,300.8,0.5,150,16.9,0.1,0,220.8,0.0,0.0,3.4,0.0,0.0,510.000,60.070,34.900,709.000,1997.000,6375.000,39.3, ,0.00,0.000,0.000,0.000,0
146,17/02/2022 15:58:38 (UTC-4:00),Normal, ,350.0,0.7,245,309.3,0.9,278,306.4,0.7,214,13.3,0.1,0,218.9,0.0,0.0,4.0,0.0,0.0,680.000,60.020,34.900,709.000,1997.000,6375.000,39.1, ,0.00,0.000,0.000,0.000,0
147,17/02/2022 16:03:41 (UTC-4:00),Normal, ,348.1,0.7,244,311.3,0.8,249,304.4,0.7,213,13.5,0.1,0,218.5,0.0,0.0,3.7,0.0,0.0,610.000,59.980,35.000,709.000,1997.000,6375.000,38.9, ,0.00,0.000,0.000,0.000,0
148,17/02/2022 16:08:44 (UTC-4:00),Normal, ,334.0,0.6,200,309.2,0.7,216,310.2,0.5,155,9.9,0.1,0,218.6,0.0,0.0,3.5,0.0,0.0,550.000,59.970,35.000,709.000,1997.000,6375.000,38.6, ,0.00,0.000,0.000,0.000,0
149,17/02/2022 16:13:47 (UTC-4:00),Normal, ,328.2,0.5,164,311.6,0.6,187,304.6,0.5,152,15.5,0.1,0,218.2,0.0,0.0,3.4,0.0,0.0,480.000,59.960,35.100,709.000,1997.000,6375.000,38.4, ,0.00,0.000,0.000,0.000,0
150,17/02/2022 16:18:46 (UTC-4:00),Normal, ,344.1,0.7,241,315.2,0.7,221,304.5,0.7,213,14.4,0.1,0,218.6,0.0,0.0,3.7,0.0,0.0,610.000,60.000,35.100,709.000,1997.000,6375.000,38.3, ,0.00,0.000,0.000,0.000,0
151,17/02/2022 16:23:45 (UTC-4:00),Normal, ,349.9,0.6,210,317.1,0.7,222,310.2,0.6,186,14.2,0.1,0,218.9,0.0,0.0,3.7,0.0,0.0,590.000,59.990,35.200,710.000,1997.000,6375.000,38.3, ,0.00,0.000,0.000,0.000,0
152,17/02/2022 16:28:44 (UTC-4:00),Normal, ,343.6,0.4,137,314.9,0.4,126,307.9,0.3,92,12.0,0.1,0,218.8,0.0,0.0,2.9,0.0,0.0,340.000,59.990,35.200,710.000,1997.000,6375.000,38.1, ,0.00,0.000,0.000,0.000,0
153,17/02/2022 16:33:45 (UTC-4:00),Normal, ,329.8,0.3,99,297.0,0.4,119,294.0,0.3,88,12.0,0.1,0,219.0,0.0,0.0,2.8,0.0,0.0,280.000,59.970,35.200,710.000,1997.000,6375.000,37.8, ,0.00,0.000,0.000,0.000,0
154,17/02/2022 16:38:44 (UTC-4:00),Normal, ,332.2,0.4,133,295.6,0.4,118,292.6,0.3,88,16.0,0.1,0,219.6,0.0,0.0,2.8,0.0,0.0,280.000,59.990,35.200,710.000,1997.000,6375.000,37.5, ,0.00,0.000,0.000,0.000,0
155,17/02/2022 16:43:43 (UTC-4:00),Normal, ,321.8,0.3,97,305.1,0.3,92,286.1,0.3,86,12.7,0.1,0,219.3,0.0,0.0,2.8,0.0,0.0,240.000,59.990,35.300,710.000,1998.000,6376.000,37.2, ,0.00,0.000,0.000,0.000,0
156,17/02/2022 16:48:42 (UTC-4:00),Normal, ,319.9,0.2,64,295.1,0.3,89,284.2,0.2,57,13.0,0.1,0,219.1,0.0,0.0,2.8,0.0,0.0,190.000,59.990,35.300,710.000,1998.000,6376.000,37.0, ,0.00,0.000,0.000,0.000,0
157,17/02/2022 16:53:41 (UTC-4:00),Normal, ,333.9,0.2,67,297.3,0.3,89,282.1,0.2,56,13.1,0.1,0,219.4,0.0,0.0,2.7,0.0,0.0,170.000,60.020,35.300,710.000,1998.000,6376.000,36.9, ,0.00,0.000,0.000,0.000,0
158,17/02/2022 16:58:40 (UTC-4:00),Normal, ,332.1,0.4,133,311.3,0.4,125,304.4,0.3,91,14.0,0.1,0,220.3,0.0,0.0,2.9,0.0,0.0,280.000,60.050,35.300,710.000,1998.000,6376.000,36.7, ,0.00,0.000,0.000,0.000,0
159,17/02/2022 17:03:39 (UTC-4:00),Normal, ,330.2,0.3,99,293.2,0.3,88,290.3,0.2,58,16.2,0.1,0,219.7,0.0,0.0,2.8,0.0,0.0,220.000,60.030,35.300,710.000,1998.000,6376.000,36.5, ,0.00,0.000,0.000,0.000,0
160,17/02/2022 17:08:38 (UTC-4:00),Normal, ,309.2,0.1,31,295.2,0.2,59,280.1,0.1,28,14.0,0.1,0,219.6,0.0,0.0,2.6,0.0,0.0,90.000,60.010,35.400,710.000,1998.000,6376.000,36.3, ,0.00,0.000,0.000,0.000,0
161,17/02/2022 17:13:38 (UTC-4:00),Normal, ,308.5,0.1,31,293.2,0.2,59,275.1,0.1,28,14.1,0.1,0,220.0,0.0,0.0,2.6,0.0,0.0,50.000,59.980,35.400,710.000,1998.000,6376.000,36.0, ,0.00,0.000,0.000,0.000,0
162,17/02/2022 17:18:40 (UTC-4:00),Normal, ,303.8,0.1,30,274.0,0.1,27,273.4,0.1,27,13.7,0.1,0,220.0,0.0,0.0,2.6,0.0,0.0,40.000,59.960,35.400,710.000,1998.000,6376.000,35.7, ,0.00,0.000,0.000,0.000,0
163,17/02/2022 17:23:42 (UTC-4:00),Normal, ,301.3,0.1,30,274.0,0.1,27,271.6,0.1,27,10.4,0.1,0,220.1,0.0,0.0,2.6,0.0,0.0,20.000,59.940,35.400,710.000,1998.000,6376.000,35.5, ,0.00,0.000,0.000,0.000,0
164,17/02/2022 17:28:45 (UTC-4:00),Normal, ,293.0,0.1,29,273.9,0.1,27,264.1,0.1,26,14.8,0.1,0,219.6,0.0,0.0,2.6,0.0,0.0,20.000,59.980,35.400,710.000,1998.000,6376.000,35.3, ,0.00,0.000,0.000,0.000,0
165,17/02/2022 17:33:44 (UTC-4:00),Normal, ,286.1,0.1,29,274.0,0.1,27,258.2,0.1,26,10.5,0.1,0,219.2,0.0,0.0,2.6,0.0,0.0,20.000,59.940,35.400,710.000,1998.000,6376.000,35.2, ,0.00,0.000,0.000,0.000,0
166,17/02/2022 17:38:43 (UTC-4:00),Normal, ,276.7,0.1,28,274.0,0.1,27,249.4,0.1,25,17.1,0.1,0,218.9,0.0,0.0,2.6,0.0,0.0,20.000,59.970,35.400,710.000,1998.000,6376.000,35.1, ,0.00,0.000,0.000,0.000,0
167,17/02/2022 17:43:44 (UTC-4:00),Normal, ,268.0,0.1,27,273.9,0.1,27,242.0,0.1,24,10.9,0.1,0,218.3,0.0,0.0,2.6,0.0,0.0,20.000,59.950,35.400,710.000,1998.000,6376.000,34.9, ,0.00,0.000,0.000,0.000,0
168,17/02/2022 17:48:43 (UTC-4:00),Normal, ,251.9,0.1,25,274.2,0.1,27,227.3,0.1,23,13.1,0.1,0,218.7,0.0,0.0,2.6,0.0,0.0,20.000,60.000,35.400,710.000,1998.000,6376.000,34.8, ,0.00,0.000,0.000,0.000,0
169,17/02/2022 17:53:42 (UTC-4:00),Normal, ,243.4,0.1,24,262.1,0.1,26,221.6,0.1,22,11.8,0.1,0,218.1,0.0,0.0,2.6,0.0,0.0,20.000,59.980,35.400,710.000,1998.000,6376.000,34.5, ,0.00,0.000,0.000,0.000,0
170,17/02/2022 17:58:41 (UTC-4:00),Normal, ,212.5,0.1,21,225.0,0.1,23,194.1,0.1,19,15.7,0.1,0,218.0,0.0,0.0,2.6,0.0,0.0,20.000,59.970,35.400,710.000,1998.000,6376.000,34.2, ,0.00,0.000,0.000,0.000,0
171,17/02/2022 18:03:40 (UTC-4:00),Normal, ,126.5,0.1,13,131.0,0.1,13,118.3,0.1,12,12.3,0.1,0,219.6,0.0,0.0,2.6,0.0,0.0,20.000,59.960,35.400,710.000,1998.000,6376.000,34.1, ,0.00,0.000,0.000,0.000,0
