Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
87,18/02/2022 12:13:39 (UTC-4:00),Normal, ,311.5,7.1,2212,280.9,7.1,1994,274.8,7.3,2006,14.4,0.1,0,221.4,0.0,0.0,26.9,0.0,0.0,5980.000,59.980,24.100,734.000,2022.000,6400.000,61.7, ,0.00,0.000,0.000,0.000,0
88,18/02/2022 12:13:57 (UTC-4:00),Normal, ,307.7,5.6,1723,277.5,5.8,1610,278.9,5.6,1562,14.0,0.1,0,221.0,0.0,0.0,21.3,0.0,0.0,4760.000,59.970,24.100,734.000,2022.000,6400.000,61.7, ,0.00,0.000,0.000,0.000,0
89,18/02/2022 12:19:12 (UTC-4:00),Normal, ,313.4,4.0,1254,286.9,4.0,1148,280.6,4.0,1122,11.4,0.1,0,220.6,0.0,0.0,15.4,0.0,0.0,3400.000,60.020,24.500,734.000,2022.000,6400.000,59.4, ,0.00,0.000,0.000,0.000,0
90,18/02/2022 12:24:11 (UTC-4:00),Normal, ,325.6,3.9,1270,291.3,4.0,1165,292.8,3.9,1142,9.3,0.1,0,220.6,0.0,0.0,15.7,0.0,0.0,3470.000,60.000,24.700,734.000,2022.000,6400.000,56.6, ,0.00,0.000,0.000,0.000,0
91,18/02/2022 12:29:09 (UTC-4:00),Normal, ,329.3,4.8,1581,291.1,5.0,1456,292.6,4.8,1404,10.2,0.1,0,221.6,0.0,0.0,19.3,0.0,0.0,4320.000,60.010,25.100,735.000,2023.000,6401.000,56.4, ,0.00,0.000,0.000,0.000,0
92,18/02/2022 12:34:07 (UTC-4:00),Normal, ,327.4,3.8,1244,293.1,3.9,1143,290.6,3.8,1104,15.2,0.1,0,220.5,0.0,0.0,15.4,0.0,0.0,3410.000,60.050,25.500,735.000,2023.000,6401.000,56.3, ,0.00,0.000,0.000,0.000,0
93,18/02/2022 12:39:05 (UTC-4:00),Normal, ,335.3,3.8,1274,293.2,4.0,1173,294.6,3.8,1119,12.8,0.1,0,220.1,0.0,0.0,15.5,0.0,0.0,3440.000,60.040,25.800,736.000,2023.000,6401.000,54.1, ,0.00,0.000,0.000,0.000,0
94,18/02/2022 12:44:03 (UTC-4:00),Normal, ,335.4,5.3,1778,297.3,5.6,1665,294.7,5.5,1621,11.5,0.1,0,221.0,0.0,0.0,22.1,0.0,0.0,4910.000,60.030,26.100,736.000,2024.000,6402.000,53.6, ,0.00,0.000,0.000,0.000,0
95,18/02/2022 12:49:04 (UTC-4:00),Normal, ,327.7,5.1,1671,293.3,5.4,1584,290.9,5.3,1542,9.1,0.1,0,220.6,0.0,0.0,20.9,0.0,0.0,4670.000,60.010,26.600,736.000,2024.000,6402.000,57.6, ,0.00,0.000,0.000,0.000,0
96,18/02/2022 12:54:06 (UTC-4:00),Normal, ,331.6,4.1,1360,297.4,4.3,1279,298.8,4.1,1225,15.1,0.1,0,220.7,0.0,0.0,16.7,0.0,0.0,3730.000,59.970,26.900,737.000,2025.000,6403.000,55.4, ,0.00,0.000,0.000,0.000,0
97,18/02/2022 12:59:07 (UTC-4:00),Normal, ,335.7,3.7,1242,305.3,3.8,1160,302.8,3.7,1120,15.4,0.1,0,220.3,0.0,0.0,15.5,0.0,0.0,3430.000,60.000,27.200,737.000,2025.000,6403.000,54.4, ,0.00,0.000,0.000,0.000,0
98,18/02/2022 13:04:09 (UTC-4:00),Normal, ,333.6,4.1,1368,299.3,4.3,1287,300.7,4.1,1233,15.4,0.1,0,220.0,0.0,0.0,17.0,0.0,0.0,3780.000,59.940,27.600,737.000,2025.000,6403.000,55.4, ,0.00,0.000,0.000,0.000,0
99,18/02/2022 13:09:11 (UTC-4:00),Normal, ,329.0,4.8,1579,298.6,4.9,1463,292.2,4.9,1432,9.4,0.1,0,221.3,0.0,0.0,19.5,0.0,0.0,4350.000,60.030,28.100,738.000,2026.000,6404.000,56.7, ,0.00,0.000,0.000,0.000,0
100,18/02/2022 13:14:14 (UTC-4:00),Normal, ,337.8,3.1,1047,295.6,3.3,975,293.0,3.2,938,9.4,0.1,0,219.9,0.0,0.0,13.0,0.0,0.0,2850.000,59.980,28.300,738.000,2026.000,6404.000,54.0, ,0.00,0.000,0.000,0.000,0
101,18/02/2022 13:14:24 (UTC-4:00),Normal, ,337.8,3.1,1047,295.6,3.3,975,293.0,3.2,938,9.4,0.1,0,219.9,0.0,0.0,13.0,0.0,0.0,2850.000,59.980,28.300,738.000,2026.000,6404.000,54.0, ,0.00,0.000,0.000,0.000,0
102,18/02/2022 13:19:15 (UTC-4:00),Normal, ,334.0,3.6,1202,303.6,3.7,1123,293.2,3.6,1056,13.9,0.1,0,220.4,0.0,0.0,14.6,0.0,0.0,3250.000,59.980,28.600,738.000,2026.000,6404.000,52.2, ,0.00,0.000,0.000,0.000,0
103,18/02/2022 13:24:18 (UTC-4:00),Normal, ,337.4,3.3,1113,303.1,3.4,1031,296.7,3.4,1009,11.5,0.1,0,220.6,0.0,0.0,13.8,0.0,0.0,3060.000,59.960,28.900,739.000,2027.000,6405.000,51.7, ,0.00,0.000,0.000,0.000,0
104,18/02/2022 13:29:20 (UTC-4:00),Normal, ,333.4,3.2,1067,303.0,3.3,1000,300.6,3.2,962,15.2,0.1,0,220.9,0.0,0.0,13.4,0.0,0.0,2970.000,59.980,29.100,739.000,2027.000,6405.000,50.9, ,0.00,0.000,0.000,0.000,0
105,18/02/2022 13:34:22 (UTC-4:00),Normal, ,331.7,3.0,995,297.4,3.2,952,298.8,3.0,896,9.5,0.1,0,221.0,0.0,0.0,12.5,0.0,0.0,2760.000,60.040,29.400,739.000,2027.000,6405.000,50.6, ,0.00,0.000,0.000,0.000,0
106,18/02/2022 13:39:24 (UTC-4:00),Normal, ,339.7,3.1,1053,301.3,3.3,994,306.8,3.1,951,14.1,0.1,0,220.2,0.0,0.0,13.2,0.0,0.0,2910.000,60.000,29.600,739.000,2027.000,6405.000,49.4, ,0.00,0.000,0.000,0.000,0
107,18/02/2022 13:44:26 (UTC-4:00),Normal, ,339.5,2.7,917,309.2,2.7,835,306.7,2.6,797,12.8,0.1,0,220.2,0.0,0.0,11.2,0.0,0.0,2440.000,59.960,29.800,740.000,2027.000,6405.000,48.7, ,0.00,0.000,0.000,0.000,0
108,18/02/2022 13:49:24 (UTC-4:00),Normal, ,341.7,2.8,957,307.3,2.9,891,304.8,2.8,853,9.7,0.1,0,220.8,0.0,0.0,11.7,0.0,0.0,2570.000,60.020,30.000,740.000,2028.000,6406.000,48.0, ,0.00,0.000,0.000,0.000,0
109,18/02/2022 13:54:23 (UTC-4:00),Normal, ,341.8,3.3,1128,303.4,3.4,1032,304.9,3.3,1006,13.9,0.1,0,221.0,0.0,0.0,13.9,0.0,0.0,3060.000,60.000,30.300,740.000,2028.000,6406.000,47.9, ,0.00,0.000,0.000,0.000,0
110,18/02/2022 13:59:27 (UTC-4:00),Normal, ,345.7,3.9,1348,303.5,4.1,1244,304.9,4.0,1220,10.9,0.1,0,221.6,0.0,0.0,16.4,0.0,0.0,3660.000,59.980,30.500,740.000,2028.000,6406.000,48.5, ,0.00,0.000,0.000,0.000,0
111,18/02/2022 14:04:20 (UTC-4:00),Normal, ,341.3,3.4,1160,303.0,3.6,1091,304.5,3.4,1035,14.4,0.1,0,221.5,0.0,0.0,14.3,0.0,0.0,3180.000,59.990,30.800,741.000,2028.000,6406.000,49.1, ,0.00,0.000,0.000,0.000,0
112,18/02/2022 14:09:20 (UTC-4:00),Normal, ,341.1,2.8,955,303.0,3.0,909,300.6,2.9,872,14.7,0.1,0,220.7,0.0,0.0,12.1,0.0,0.0,2650.000,59.960,31.100,741.000,2029.000,6407.000,49.2, ,0.00,0.000,0.000,0.000,0
113,18/02/2022 14:14:19 (UTC-4:00),Normal, ,341.9,3.1,1060,307.6,3.2,984,305.1,3.1,946,15.1,0.1,0,221.3,0.0,0.0,13.1,0.0,0.0,2900.000,59.960,31.300,741.000,2029.000,6407.000,48.1, ,0.00,0.000,0.000,0.000,0
114,18/02/2022 14:19:17 (UTC-4:00),Normal, ,342.4,3.9,1335,304.0,4.1,1246,305.9,4.0,1224,9.8,0.1,0,221.6,0.0,0.0,16.4,0.0,0.0,3660.000,60.010,31.600,741.000,2029.000,6407.000,48.3, ,0.00,0.000,0.000,0.000,0
115,18/02/2022 14:24:16 (UTC-4:00),Normal, ,349.5,3.4,1188,307.3,3.6,1106,308.8,3.5,1081,16.4,0.1,0,221.7,0.0,0.0,14.6,0.0,0.0,3270.000,60.010,31.800,742.000,2029.000,6407.000,47.7, ,0.00,0.000,0.000,0.000,0
116,18/02/2022 14:29:14 (UTC-4:00),Normal, ,341.1,4.2,1433,306.8,4.3,1319,300.3,4.2,1261,16.0,0.1,0,221.2,0.0,0.0,17.3,0.0,0.0,3860.000,60.020,32.200,742.000,2030.000,6408.000,50.9, ,0.00,0.000,0.000,0.000,0
117,18/02/2022 14:34:12 (UTC-4:00),Normal, ,333.6,6.6,2202,299.3,6.8,2035,300.8,6.6,1985,11.3,0.1,0,221.9,0.0,0.0,26.9,0.0,0.0,6050.000,60.000,32.700,742.000,2030.000,6408.000,53.0, ,0.00,0.000,0.000,0.000,0
118,18/02/2022 14:39:10 (UTC-4:00),Normal, ,331.3,6.0,1988,297.0,6.2,1841,294.5,6.1,1796,15.6,0.1,0,222.4,0.0,0.0,24.4,0.0,0.0,5490.000,59.990,33.100,743.000,2031.000,6409.000,55.2, ,0.00,0.000,0.000,0.000,0
119,18/02/2022 14:44:08 (UTC-4:00),Normal, ,325.4,5.7,1855,291.1,5.9,1717,292.5,5.7,1667,12.3,0.1,0,222.1,0.0,0.0,22.8,0.0,0.0,5110.000,59.990,33.600,743.000,2031.000,6409.000,55.8, ,0.00,0.000,0.000,0.000,0
120,18/02/2022 14:49:07 (UTC-4:00),Normal, ,309.5,1.3,402,279.2,1.4,391,276.7,1.3,360,16.0,0.1,0,221.3,0.0,0.0,5.5,0.0,0.0,1100.000,60.030,33.900,744.000,2032.000,6410.000,54.1, ,0.00,0.000,0.000,0.000,0
121,18/02/2022 14:54:09 (UTC-4:00),Normal, ,317.4,1.4,444,291.1,1.4,408,288.6,1.3,375,10.9,0.1,0,221.6,0.0,0.0,5.7,0.0,0.0,1150.000,60.020,34.100,744.000,2032.000,6410.000,51.7, ,0.00,0.000,0.000,0.000,0
122,18/02/2022 14:59:11 (UTC-4:00),Normal, ,337.4,1.0,337,287.0,1.2,344,288.5,1.1,317,15.4,0.1,0,220.4,0.0,0.0,5.0,0.0,0.0,970.000,59.950,34.200,744.000,2032.000,6410.000,48.3, ,0.00,0.000,0.000,0.000,0
123,18/02/2022 15:04:13 (UTC-4:00),Normal, ,353.2,4.7,1660,307.1,5.0,1536,312.5,4.8,1500,11.4,0.1,0,221.9,0.0,0.0,20.3,0.0,0.0,4560.000,59.980,34.400,744.000,2032.000,6410.000,47.6, ,0.00,0.000,0.000,0.000,0
124,18/02/2022 15:09:15 (UTC-4:00),Normal, ,341.6,4.8,1640,307.3,4.9,1506,312.7,4.7,1470,11.0,0.1,0,221.7,0.0,0.0,20.1,0.0,0.0,4500.000,59.970,34.700,744.000,2032.000,6410.000,50.4, ,0.00,0.000,0.000,0.000,0
125,18/02/2022 15:14:17 (UTC-4:00),Normal, ,337.2,4.9,1652,302.9,5.0,1515,296.4,5.0,1482,14.5,0.1,0,221.7,0.0,0.0,20.1,0.0,0.0,4510.000,59.960,35.100,745.000,2033.000,6411.000,51.9, ,0.00,0.000,0.000,0.000,0
126,18/02/2022 15:19:16 (UTC-4:00),Normal, ,335.3,4.6,1542,301.1,4.7,1415,298.6,4.6,1374,10.5,0.1,0,221.6,0.0,0.0,18.9,0.0,0.0,4230.000,59.990,35.400,745.000,2033.000,6411.000,52.4, ,0.00,0.000,0.000,0.000,0
127,18/02/2022 15:19:41 (UTC-4:00),Normal, ,333.6,4.6,1535,299.3,4.7,1407,300.7,4.6,1383,13.4,0.1,0,221.1,0.0,0.0,18.7,0.0,0.0,4190.000,59.920,35.500,745.000,2033.000,6411.000,52.5, ,0.00,0.000,0.000,0.000,0
128,18/02/2022 15:24:57 (UTC-4:00),Normal, ,333.3,4.4,1467,299.1,4.6,1376,300.4,4.4,1322,15.4,0.1,0,221.0,0.0,0.0,18.1,0.0,0.0,4050.000,59.970,35.800,746.000,2033.000,6411.000,52.5, ,0.00,0.000,0.000,0.000,0
129,18/02/2022 15:29:56 (UTC-4:00),Normal, ,331.7,2.5,829,297.4,2.6,773,298.9,2.4,717,10.2,0.1,0,221.3,0.0,0.0,10.1,0.0,0.0,2210.000,60.010,36.100,746.000,2034.000,6412.000,51.0, ,0.00,0.000,0.000,0.000,0
130,18/02/2022 15:34:56 (UTC-4:00),Normal, ,327.4,0.9,295,289.1,1.0,289,286.6,0.9,258,11.4,0.1,0,221.4,0.0,0.0,4.3,0.0,0.0,800.000,60.020,36.200,746.000,2034.000,6412.000,48.3, ,0.00,0.000,0.000,0.000,0
131,18/02/2022 15:39:56 (UTC-4:00),Normal, ,344.9,1.6,552,306.7,1.7,521,312.1,1.6,499,16.1,0.1,0,220.7,0.0,0.0,6.9,0.0,0.0,1450.000,60.000,36.300,746.000,2034.000,6412.000,46.4, ,0.00,0.000,0.000,0.000,0
132,18/02/2022 15:44:55 (UTC-4:00),Normal, ,357.5,1.0,358,299.0,1.3,389,296.5,1.2,356,15.9,0.1,0,221.4,0.0,0.0,5.3,0.0,0.0,1060.000,60.010,36.400,746.000,2034.000,6412.000,45.0, ,0.00,0.000,0.000,0.000,0
133,18/02/2022 15:49:55 (UTC-4:00),Normal, ,341.5,1.0,342,299.2,1.2,359,296.7,1.1,326,9.8,0.1,0,220.8,0.0,0.0,5.0,0.0,0.0,980.000,60.020,36.500,746.000,2034.000,6412.000,43.9, ,0.00,0.000,0.000,0.000,0
134,18/02/2022 15:54:55 (UTC-4:00),Normal, ,347.7,1.8,626,309.4,1.9,588,306.9,1.8,552,10.4,0.1,0,220.8,0.0,0.0,7.9,0.0,0.0,1680.000,60.020,36.600,746.000,2034.000,6412.000,43.4, ,0.00,0.000,0.000,0.000,0
135,18/02/2022 15:59:55 (UTC-4:00),Normal, ,345.5,1.1,380,299.2,1.3,389,296.7,1.2,356,12.4,0.1,0,220.9,0.0,0.0,5.3,0.0,0.0,1060.000,60.010,36.700,746.000,2034.000,6412.000,42.8, ,0.00,0.000,0.000,0.000,0
136,18/02/2022 16:04:59 (UTC-4:00),Normal, ,335.5,1.6,537,301.1,1.6,482,302.7,1.5,454,11.8,0.1,0,220.6,0.0,0.0,6.4,0.0,0.0,1310.000,59.960,36.800,747.000,2034.000,6412.000,42.3, ,0.00,0.000,0.000,0.000,0
137,18/02/2022 16:10:03 (UTC-4:00),Normal, ,351.5,1.7,598,317.2,1.8,571,310.7,1.7,528,11.3,0.1,0,220.5,0.0,0.0,7.3,0.0,0.0,1560.000,60.000,37.000,747.000,2035.000,6413.000,42.2, ,0.00,0.000,0.000,0.000,0
138,18/02/2022 16:15:09 (UTC-4:00),Normal, ,339.4,1.0,339,301.0,1.1,331,290.5,1.0,291,16.5,0.1,0,220.0,0.0,0.0,4.9,0.0,0.0,940.000,60.010,37.100,747.000,2035.000,6413.000,42.3, ,0.00,0.000,0.000,0.000,0
139,18/02/2022 16:20:10 (UTC-4:00),Normal, ,337.5,0.9,304,299.2,1.0,299,292.7,0.9,263,17.0,0.1,0,220.3,0.0,0.0,4.4,0.0,0.0,810.000,60.010,37.200,747.000,2035.000,6413.000,41.5, ,0.00,0.000,0.000,0.000,0
140,18/02/2022 16:25:13 (UTC-4:00),Normal, ,341.5,1.0,342,311.1,1.0,311,296.6,1.0,297,10.8,0.1,0,220.3,0.0,0.0,4.9,0.0,0.0,920.000,60.000,37.300,747.000,2035.000,6413.000,41.1, ,0.00,0.000,0.000,0.000,0
141,18/02/2022 16:30:17 (UTC-4:00),Normal, ,329.4,0.6,198,299.2,0.7,209,296.7,0.5,148,12.4,0.1,0,220.1,0.0,0.0,3.5,0.0,0.0,530.000,60.050,37.300,747.000,2035.000,6413.000,40.5, ,0.00,0.000,0.000,0.000,0
142,18/02/2022 16:35:21 (UTC-4:00),Normal, ,331.6,0.4,133,301.2,0.5,151,298.7,0.4,119,15.4,0.1,0,220.4,0.0,0.0,3.1,0.0,0.0,370.000,60.100,37.300,747.000,2035.000,6413.000,39.8, ,0.00,0.000,0.000,0.000,0
143,18/02/2022 16:40:24 (UTC-4:00),Normal, ,335.8,0.5,168,305.3,0.5,153,306.8,0.4,123,16.9,0.1,0,220.8,0.0,0.0,3.1,0.0,0.0,380.000,60.050,37.400,747.000,2035.000,6413.000,39.3, ,0.00,0.000,0.000,0.000,0
144,18/02/2022 16:45:28 (UTC-4:00),Normal, ,321.6,0.2,64,291.4,0.3,87,276.8,0.2,55,17.3,0.1,0,220.7,0.0,0.0,2.6,0.0,0.0,160.000,60.050,37.400,747.000,2035.000,6413.000,38.5, ,0.00,0.000,0.000,0.000,0
145,18/02/2022 16:50:31 (UTC-4:00),Normal, ,321.4,0.2,64,279.1,0.2,56,272.7,0.1,27,13.9,0.1,0,220.3,0.0,0.0,2.6,0.0,0.0,130.000,60.020,37.400,747.000,2035.000,6413.000,37.7, ,0.00,0.000,0.000,0.000,0
146,18/02/2022 16:55:36 (UTC-4:00),Normal, ,321.7,0.3,97,295.3,0.4,118,288.9,0.3,87,15.0,0.1,0,221.1,0.0,0.0,2.8,0.0,0.0,240.000,60.020,37.400,747.000,2035.000,6413.000,37.0, ,0.00,0.000,0.000,0.000,0
147,18/02/2022 17:00:40 (UTC-4:00),Normal, ,335.4,0.4,134,300.9,0.4,120,302.4,0.3,91,10.9,0.1,0,219.9,0.0,0.0,2.9,0.0,0.0,310.000,60.000,37.500,747.000,2035.000,6413.000,36.7, ,0.00,0.000,0.000,0.000,0
148,18/02/2022 17:05:42 (UTC-4:00),Normal, ,315.3,0.1,32,289.0,0.2,58,293.1,0.1,29,12.0,0.1,0,220.2,0.0,0.0,2.6,0.0,0.0,120.000,60.010,37.500,747.000,2035.000,6413.000,36.4, ,0.00,0.000,0.000,0.000,0
149,18/02/2022 17:10:42 (UTC-4:00),Normal, ,304.0,0.1,30,270.0,0.1,27,269.7,0.1,27,11.5,0.1,0,219.5,0.0,0.0,2.5,0.0,0.0,20.000,60.020,37.500,747.000,2035.000,6413.000,36.0, ,0.00,0.000,0.000,0.000,0
150,18/02/2022 17:15:52 (UTC-4:00),Normal, ,296.8,0.1,30,269.9,0.1,27,266.4,0.1,27,12.7,0.1,0,219.4,0.0,0.0,2.6,0.0,0.0,20.000,59.980,37.500,747.000,2035.000,6413.000,35.5, ,0.00,0.000,0.000,0.000,0
151,18/02/2022 17:15:53 (UTC-4:00),Normal, ,296.8,0.1,30,269.9,0.1,27,266.4,0.1,27,12.7,0.1,0,219.4,0.0,0.0,2.6,0.0,0.0,20.000,59.980,37.500,747.000,2035.000,6413.000,35.5, ,0.00,0.000,0.000,0.000,0
152,18/02/2022 17:20:41 (UTC-4:00),Normal, ,298.9,0.1,30,270.0,0.1,27,270.3,0.1,27,10.4,0.1,0,219.8,0.0,0.0,2.5,0.0,0.0,20.000,59.970,37.500,747.000,2035.000,6413.000,35.3, ,0.00,0.000,0.000,0.000,0
153,18/02/2022 17:25:41 (UTC-4:00),Normal, ,294.3,0.1,29,270.1,0.1,27,268.5,0.1,27,15.6,0.1,0,219.7,0.0,0.0,2.6,0.0,0.0,20.000,60.050,37.500,747.000,2035.000,6413.000,35.2, ,0.00,0.000,0.000,0.000,0
154,18/02/2022 17:30:43 (UTC-4:00),Normal, ,301.0,0.1,30,270.0,0.1,27,258.1,0.1,26,11.0,0.1,0,220.0,0.0,0.0,2.6,0.0,0.0,20.000,60.010,37.500,747.000,2035.000,6413.000,35.2, ,0.00,0.000,0.000,0.000,0
155,18/02/2022 17:35:43 (UTC-4:00),Normal, ,283.6,0.1,28,270.0,0.1,27,258.0,0.1,26,12.0,0.1,0,219.5,0.0,0.0,2.6,0.0,0.0,20.000,59.950,37.500,747.000,2035.000,6413.000,35.0, ,0.00,0.000,0.000,0.000,0
156,18/02/2022 17:40:42 (UTC-4:00),Normal, ,278.8,0.1,28,270.0,0.1,27,252.1,0.1,25,13.9,0.1,0,219.5,0.0,0.0,2.6,0.0,0.0,20.000,60.010,37.500,747.000,2035.000,6413.000,34.6, ,0.00,0.000,0.000,0.000,0
157,18/02/2022 17:45:43 (UTC-4:00),Normal, ,275.3,0.1,28,270.0,0.1,27,244.5,0.1,24,15.1,0.1,0,218.8,0.0,0.0,2.6,0.0,0.0,20.000,60.000,37.500,747.000,2035.000,6413.000,34.3, ,0.00,0.000,0.000,0.000,0
158,18/02/2022 17:50:47 (UTC-4:00),Normal, ,247.4,0.1,25,270.1,0.1,27,232.4,0.1,23,11.0,0.1,0,219.4,0.0,0.0,2.6,0.0,0.0,20.000,59.990,37.500,747.000,2035.000,6413.000,34.1, ,0.00,0.000,0.000,0.000,0
159,18/02/2022 17:55:41 (UTC-4:00),Normal, ,231.1,0.1,23,239.2,0.1,24,198.6,0.1,20,10.5,0.1,0,219.4,0.0,0.0,2.6,0.0,0.0,20.000,59.980,37.500,747.000,2035.000,6413.000,33.9, ,0.00,0.000,0.000,0.000,0
160,18/02/2022 18:00:42 (UTC-4:00),Normal, ,175.7,0.1,18,176.8,0.1,18,175.8,0.1,18,17.4,0.1,0,219.7,0.0,0.0,2.6,0.0,0.0,20.000,60.040,37.500,747.000,2035.000,6413.000,33.9, ,0.00,0.000,0.000,0.000,0
161,18/02/2022 18:05:46 (UTC-4:00),Normal, ,85.2,0.1,9,80.5,0.1,8,79.7,0.1,8,15.9,0.1,0,219.2,0.0,0.0,2.6,0.0,0.0,20.000,60.010,37.500,747.000,2035.000,6413.000,34.0, ,0.00,0.000,0.000,0.000,0
