Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
224,13/09/2023 08:53:26 (UTC-4:00),Normal, ,343.1,5.5,1887,308.7,5.7,1760,303.8,5.6,1701,11.0,0.1,0,221.4,0.0,0.0,23.1,0.0,0.0,5190.000,59.990,9.300,429.000,8302.000,26262.000,53.8, ,0.00,0.000,0.000,0.000,0
225,13/09/2023 08:58:29 (UTC-4:00),Normal, ,341.4,5.6,1912,310.9,5.7,1772,309.8,5.6,1735,9.6,0.1,0,221.2,0.0,0.0,23.6,0.0,0.0,5270.000,59.990,9.700,430.000,8302.000,26262.000,54.4, ,0.00,0.000,0.000,0.000,0
226,13/09/2023 09:03:37 (UTC-4:00),Normal, ,342.6,5.7,1953,308.3,5.8,1788,303.4,5.8,1760,13.6,0.1,0,219.6,0.0,0.0,24.1,0.0,0.0,5350.000,59.950,10.100,430.000,8303.000,26263.000,55.1, ,0.00,0.000,0.000,0.000,0
227,13/09/2023 09:08:51 (UTC-4:00),Normal, ,337.5,5.8,1958,306.9,5.9,1811,302.1,5.9,1782,13.8,0.1,0,219.9,0.0,0.0,24.2,0.0,0.0,5390.000,59.990,10.600,431.000,8303.000,26263.000,55.8, ,0.00,0.000,0.000,0.000,0
228,13/09/2023 09:09:25 (UTC-4:00),Normal, ,338.7,5.8,1964,304.4,5.9,1796,307.2,5.8,1782,14.5,0.1,0,220.2,0.0,0.0,24.1,0.0,0.0,5380.000,59.990,10.700,431.000,8303.000,26263.000,55.8, ,0.00,0.000,0.000,0.000,0
229,13/09/2023 09:09:48 (UTC-4:00),Normal, ,338.7,5.8,1964,304.4,6.0,1826,307.3,5.8,1782,11.6,0.1,0,220.7,0.0,0.0,24.1,0.0,0.0,5390.000,60.010,10.700,431.000,8303.000,26263.000,55.9, ,0.00,0.000,0.000,0.000,0
230,13/09/2023 09:15:11 (UTC-4:00),Normal, ,338.6,5.9,1998,304.4,6.1,1857,303.4,6.0,1820,14.2,0.1,0,220.9,0.0,0.0,24.5,0.0,0.0,5490.000,59.960,11.200,431.000,8304.000,26264.000,56.5, ,0.00,0.000,0.000,0.000,0
231,13/09/2023 09:20:45 (UTC-4:00),Normal, ,336.7,6.0,2020,306.3,6.1,1868,305.3,6.0,1832,10.2,0.1,0,220.8,0.0,0.0,24.9,0.0,0.0,5570.000,59.950,11.700,432.000,8304.000,26264.000,57.2, ,0.00,0.000,0.000,0.000,0
232,13/09/2023 09:25:44 (UTC-4:00),Normal, ,340.6,6.0,2044,302.4,6.3,1905,301.4,6.2,1869,13.2,0.1,0,221.0,0.0,0.0,25.1,0.0,0.0,5630.000,60.020,12.100,432.000,8305.000,26265.000,57.7, ,0.00,0.000,0.000,0.000,0
233,13/09/2023 09:30:44 (UTC-4:00),Normal, ,339.3,6.0,2036,308.8,6.1,1884,303.9,6.1,1854,13.4,0.1,0,221.2,0.0,0.0,25.2,0.0,0.0,5650.000,60.000,12.600,433.000,8305.000,26265.000,58.2, ,0.00,0.000,0.000,0.000,0
234,13/09/2023 09:35:42 (UTC-4:00),Normal, ,334.6,6.2,2075,304.2,6.3,1916,299.2,6.3,1885,13.8,0.1,0,220.6,0.0,0.0,25.6,0.0,0.0,5720.000,59.970,13.100,433.000,8306.000,26266.000,58.6, ,0.00,0.000,0.000,0.000,0
235,13/09/2023 09:40:40 (UTC-4:00),Normal, ,337.1,6.2,2090,302.8,6.4,1938,301.7,6.4,1931,12.2,0.1,0,220.6,0.0,0.0,25.9,0.0,0.0,5800.000,59.990,13.600,434.000,8306.000,26266.000,59.1, ,0.00,0.000,0.000,0.000,0
236,13/09/2023 09:45:39 (UTC-4:00),Normal, ,332.9,6.4,2131,302.4,6.5,1966,301.3,6.4,1928,11.4,0.1,0,220.3,0.0,0.0,26.2,0.0,0.0,5820.000,59.970,14.000,434.000,8307.000,26267.000,59.6, ,0.00,0.000,0.000,0.000,0
237,13/09/2023 09:50:38 (UTC-4:00),Normal, ,331.1,6.4,2119,300.6,6.6,1984,295.8,6.6,1952,9.1,0.1,0,220.6,0.0,0.0,26.3,0.0,0.0,5880.000,59.970,14.500,434.000,8307.000,26267.000,60.1, ,0.00,0.000,0.000,0.000,0
238,13/09/2023 09:55:36 (UTC-4:00),Normal, ,335.1,6.4,2145,296.9,6.6,1960,299.8,6.5,1949,8.9,0.1,0,220.3,0.0,0.0,26.3,0.0,0.0,5880.000,60.000,15.000,435.000,8308.000,26268.000,60.5, ,0.00,0.000,0.000,0.000,0
239,13/09/2023 10:00:35 (UTC-4:00),Normal, ,329.4,6.5,2141,302.7,6.6,1998,297.8,6.6,1965,12.4,0.1,0,220.7,0.0,0.0,26.5,0.0,0.0,5930.000,60.030,15.500,435.000,8308.000,26268.000,61.0, ,0.00,0.000,0.000,0.000,0
240,13/09/2023 10:05:33 (UTC-4:00),Normal, ,329.1,6.6,2172,298.7,6.8,2031,297.6,6.7,1994,11.8,0.1,0,219.8,0.0,0.0,26.9,0.0,0.0,6000.000,60.000,16.000,436.000,8309.000,26269.000,61.3, ,0.00,0.000,0.000,0.000,0
241,13/09/2023 10:10:33 (UTC-4:00),Normal, ,331.0,6.6,2185,300.5,6.7,2013,295.5,6.7,1980,11.5,0.1,0,220.1,0.0,0.0,26.9,0.0,0.0,6000.000,60.010,16.500,436.000,8309.000,26269.000,61.7, ,0.00,0.000,0.000,0.000,0
242,13/09/2023 10:15:34 (UTC-4:00),Normal, ,331.4,6.6,2187,300.9,6.7,2016,299.8,6.6,1979,8.7,0.1,0,219.6,0.0,0.0,27.2,0.0,0.0,6040.000,59.990,17.000,437.000,8310.000,26270.000,62.1, ,0.00,0.000,0.000,0.000,0
243,13/09/2023 10:20:35 (UTC-4:00),Normal, ,328.9,6.7,2204,298.6,6.8,2030,293.6,6.8,1996,11.1,0.1,0,219.6,0.0,0.0,27.2,0.0,0.0,6060.000,60.020,17.500,437.000,8310.000,26270.000,62.5, ,0.00,0.000,0.000,0.000,0
244,13/09/2023 10:25:33 (UTC-4:00),Normal, ,331.2,6.7,2219,300.8,6.8,2045,299.7,6.7,2008,14.1,0.1,0,220.0,0.0,0.0,27.2,0.0,0.0,6060.000,59.990,18.000,438.000,8311.000,26271.000,62.8, ,0.00,0.000,0.000,0.000,0
245,13/09/2023 10:30:33 (UTC-4:00),Normal, ,329.1,6.7,2205,298.6,6.9,2060,297.5,6.8,2023,11.7,0.1,0,220.4,0.0,0.0,27.2,0.0,0.0,6090.000,60.000,18.500,438.000,8311.000,26271.000,62.9, ,0.00,0.000,0.000,0.000,0
246,13/09/2023 10:35:32 (UTC-4:00),Normal, ,333.0,6.6,2198,294.8,6.9,2034,293.8,6.8,1998,8.7,0.1,0,220.5,0.0,0.0,27.0,0.0,0.0,6050.000,60.020,19.000,439.000,8312.000,26272.000,63.1, ,0.00,0.000,0.000,0.000,0
247,13/09/2023 10:40:30 (UTC-4:00),Normal, ,331.2,6.7,2219,293.0,6.9,2022,295.8,6.8,2011,12.2,0.1,0,220.5,0.0,0.0,27.0,0.0,0.0,6050.000,60.040,19.500,439.000,8312.000,26272.000,63.4, ,0.00,0.000,0.000,0.000,0
248,13/09/2023 10:45:29 (UTC-4:00),Normal, ,327.0,6.8,2224,296.5,6.9,2046,291.5,6.9,2011,11.2,0.1,0,220.5,0.0,0.0,27.2,0.0,0.0,6070.000,59.970,20.000,440.000,8313.000,26273.000,63.7, ,0.00,0.000,0.000,0.000,0
249,13/09/2023 10:50:30 (UTC-4:00),Normal, ,325.4,6.8,2213,294.9,7.0,2064,293.9,6.9,2028,8.7,0.1,0,221.2,0.0,0.0,27.4,0.0,0.0,6130.000,60.020,20.500,440.000,8313.000,26273.000,63.8, ,0.00,0.000,0.000,0.000,0
250,13/09/2023 10:55:29 (UTC-4:00),Normal, ,329.1,6.8,2238,298.7,6.9,2061,297.6,6.8,2024,11.7,0.1,0,220.9,0.0,0.0,27.4,0.0,0.0,6140.000,59.970,21.000,441.000,8314.000,26274.000,64.2, ,0.00,0.000,0.000,0.000,0
251,13/09/2023 11:00:28 (UTC-4:00),Normal, ,326.6,6.8,2221,296.3,7.0,2074,295.1,6.8,2007,12.1,0.1,0,220.7,0.0,0.0,27.5,0.0,0.0,6120.000,59.990,21.600,442.000,8314.000,26274.000,64.3, ,0.00,0.000,0.000,0.000,0
252,13/09/2023 11:05:26 (UTC-4:00),Normal, ,323.3,6.9,2231,292.9,7.0,2050,291.8,6.9,2013,10.3,0.1,0,221.3,0.0,0.0,27.1,0.0,0.0,6110.000,60.000,22.100,442.000,8315.000,26275.000,64.3, ,0.00,0.000,0.000,0.000,0
253,13/09/2023 11:10:25 (UTC-4:00),Normal, ,325.2,6.8,2211,294.8,7.0,2064,293.7,6.9,2027,8.6,0.1,0,222.0,0.0,0.0,27.2,0.0,0.0,6120.000,59.990,22.600,443.000,8315.000,26275.000,64.4, ,0.00,0.000,0.000,0.000,0
254,13/09/2023 11:15:24 (UTC-4:00),Normal, ,326.6,6.8,2221,296.2,6.9,2044,291.3,6.9,2010,12.6,0.1,0,222.1,0.0,0.0,27.1,0.0,0.0,6100.000,59.970,23.100,443.000,8316.000,26276.000,64.4, ,0.00,0.000,0.000,0.000,0
255,13/09/2023 11:20:22 (UTC-4:00),Normal, ,326.7,6.8,2222,296.3,6.9,2044,295.2,6.8,2007,11.8,0.1,0,221.3,0.0,0.0,27.1,0.0,0.0,6090.000,59.980,23.600,444.000,8316.000,26276.000,64.5, ,0.00,0.000,0.000,0.000,0
256,13/09/2023 11:25:23 (UTC-4:00),Normal, ,325.3,6.8,2212,294.8,7.0,2064,289.9,6.9,2000,11.7,0.1,0,221.5,0.0,0.0,27.1,0.0,0.0,6100.000,59.990,24.100,444.000,8317.000,26277.000,64.7, ,0.00,0.000,0.000,0.000,0
257,13/09/2023 11:25:33 (UTC-4:00),Normal, ,325.3,6.8,2212,294.8,7.0,2064,289.9,6.9,2000,11.7,0.1,0,221.5,0.0,0.0,27.1,0.0,0.0,6100.000,59.990,24.100,444.000,8317.000,26277.000,64.7, ,0.00,0.000,0.000,0.000,0
258,13/09/2023 11:30:26 (UTC-4:00),Normal, ,329.1,6.6,2172,290.9,6.9,2007,293.7,6.7,1968,11.9,0.1,0,221.7,0.0,0.0,26.8,0.0,0.0,6000.000,60.000,24.600,445.000,8317.000,26277.000,64.7, ,0.00,0.000,0.000,0.000,0
259,13/09/2023 11:35:28 (UTC-4:00),Normal, ,323.5,6.8,2200,296.8,6.8,2018,291.9,6.8,1985,13.4,0.1,0,222.4,0.0,0.0,26.8,0.0,0.0,6040.000,60.020,25.100,445.000,8318.000,26278.000,64.8, ,0.00,0.000,0.000,0.000,0
260,13/09/2023 11:40:26 (UTC-4:00),Normal, ,328.6,6.6,2169,290.4,6.9,2004,293.3,6.7,1965,10.7,0.1,0,222.0,0.0,0.0,26.6,0.0,0.0,5980.000,60.020,25.600,446.000,8318.000,26278.000,64.7, ,0.00,0.000,0.000,0.000,0
261,13/09/2023 11:45:25 (UTC-4:00),Normal, ,324.6,6.6,2142,294.2,6.7,1971,289.3,6.7,1938,10.0,0.1,0,222.1,0.0,0.0,25.9,0.0,0.0,5860.000,60.030,26.100,446.000,8319.000,26279.000,64.8, ,0.00,0.000,0.000,0.000,0
262,13/09/2023 11:50:23 (UTC-4:00),Normal, ,323.3,6.6,2134,292.9,6.7,1962,288.0,6.7,1930,13.7,0.1,0,221.5,0.0,0.0,26.0,0.0,0.0,5880.000,60.000,26.600,447.000,8319.000,26279.000,64.7, ,0.00,0.000,0.000,0.000,0
263,13/09/2023 11:55:22 (UTC-4:00),Normal, ,323.4,6.4,2070,293.0,6.5,1905,284.1,6.6,1875,8.5,0.1,0,221.4,0.0,0.0,25.4,0.0,0.0,5710.000,60.010,27.000,447.000,8320.000,26280.000,64.1, ,0.00,0.000,0.000,0.000,0
264,13/09/2023 11:55:33 (UTC-4:00),Normal, ,323.4,6.4,2070,293.0,6.5,1905,284.1,6.6,1875,8.5,0.1,0,221.4,0.0,0.0,25.4,0.0,0.0,5710.000,60.010,27.000,447.000,8320.000,26280.000,64.1, ,0.00,0.000,0.000,0.000,0
265,13/09/2023 12:00:21 (UTC-4:00),Normal, ,323.2,6.4,2068,292.8,6.6,1932,287.7,6.5,1870,13.9,0.1,0,220.7,0.0,0.0,25.6,0.0,0.0,5710.000,59.990,27.500,447.000,8320.000,26280.000,64.1, ,0.00,0.000,0.000,0.000,0
266,13/09/2023 12:05:19 (UTC-4:00),Normal, ,327.0,6.2,2027,288.9,6.4,1849,287.9,6.4,1843,8.5,0.1,0,220.2,0.0,0.0,24.8,0.0,0.0,5550.000,59.960,28.000,448.000,8321.000,26281.000,64.0, ,0.00,0.000,0.000,0.000,0
267,13/09/2023 12:10:18 (UTC-4:00),Normal, ,319.4,6.4,2044,289.0,6.5,1879,287.9,6.4,1843,9.1,0.1,0,220.3,0.0,0.0,25.3,0.0,0.0,5620.000,59.990,28.500,448.000,8321.000,26281.000,63.9, ,0.00,0.000,0.000,0.000,0
268,13/09/2023 12:15:16 (UTC-4:00),Normal, ,320.8,6.3,2021,290.4,6.4,1859,285.4,6.4,1827,13.4,0.1,0,219.5,0.0,0.0,24.7,0.0,0.0,5520.000,59.970,28.900,449.000,8321.000,26282.000,63.7, ,0.00,0.000,0.000,0.000,0
269,13/09/2023 12:20:15 (UTC-4:00),Normal, ,322.6,6.2,2000,288.3,6.4,1845,287.3,6.3,1810,9.6,0.1,0,220.0,0.0,0.0,24.7,0.0,0.0,5510.000,59.970,29.400,449.000,8322.000,26282.000,63.5, ,0.00,0.000,0.000,0.000,0
270,13/09/2023 12:25:14 (UTC-4:00),Normal, ,329.0,6.1,2007,290.8,6.3,1832,289.7,6.2,1796,10.2,0.1,0,219.6,0.0,0.0,24.7,0.0,0.0,5480.000,60.010,29.900,450.000,8322.000,26283.000,63.2, ,0.00,0.000,0.000,0.000,0
271,13/09/2023 12:30:14 (UTC-4:00),Normal, ,329.0,6.0,1974,290.9,6.3,1833,289.8,6.2,1797,8.6,0.1,0,221.9,0.0,0.0,24.2,0.0,0.0,5450.000,59.980,30.300,450.000,8323.000,26283.000,63.1, ,0.00,0.000,0.000,0.000,0
272,13/09/2023 12:35:16 (UTC-4:00),Normal, ,326.8,6.0,1961,288.6,6.3,1818,291.4,6.1,1778,11.1,0.1,0,221.0,0.0,0.0,24.1,0.0,0.0,5400.000,60.030,30.800,451.000,8323.000,26284.000,62.8, ,0.00,0.000,0.000,0.000,0
273,13/09/2023 12:40:18 (UTC-4:00),Normal, ,327.1,6.0,1963,292.8,6.1,1786,291.7,6.0,1750,14.0,0.1,0,221.0,0.0,0.0,23.9,0.0,0.0,5370.000,60.050,31.200,451.000,8324.000,26284.000,62.6, ,0.00,0.000,0.000,0.000,0
274,13/09/2023 12:45:21 (UTC-4:00),Normal, ,329.1,5.8,1909,294.7,6.0,1768,289.8,6.0,1739,14.0,0.1,0,220.8,0.0,0.0,23.6,0.0,0.0,5280.000,59.960,31.700,452.000,8324.000,26284.000,62.3, ,0.00,0.000,0.000,0.000,0
275,13/09/2023 12:50:23 (UTC-4:00),Normal, ,324.7,5.8,1883,294.2,5.9,1736,293.1,5.8,1700,9.8,0.1,0,219.9,0.0,0.0,23.2,0.0,0.0,5170.000,59.990,32.100,452.000,8325.000,26285.000,62.2, ,0.00,0.000,0.000,0.000,0
276,13/09/2023 12:55:40 (UTC-4:00),Normal, ,322.8,5.7,1840,292.4,5.8,1696,287.5,5.8,1668,9.9,0.1,0,221.4,0.0,0.0,22.5,0.0,0.0,5070.000,59.990,32.500,452.000,8325.000,26285.000,61.9, ,0.00,0.000,0.000,0.000,0
277,13/09/2023 13:00:53 (UTC-4:00),Normal, ,331.1,5.5,1821,293.0,5.8,1699,291.9,5.7,1664,9.1,0.1,0,221.1,0.0,0.0,22.6,0.0,0.0,5030.000,59.970,33.000,453.000,8326.000,26286.000,61.5, ,0.00,0.000,0.000,0.000,0
278,13/09/2023 13:01:51 (UTC-4:00),Normal, ,325.2,5.6,1821,298.6,5.6,1672,293.7,5.6,1645,11.7,0.1,0,220.9,0.0,0.0,22.4,0.0,0.0,5020.000,60.000,33.000,453.000,8326.000,26286.000,61.5, ,0.00,0.000,0.000,0.000,0
279,13/09/2023 13:07:14 (UTC-4:00),Normal, ,328.8,5.5,1808,294.4,5.6,1649,293.4,5.6,1643,10.7,0.1,0,220.6,0.0,0.0,22.1,0.0,0.0,4950.000,59.970,33.500,453.000,8326.000,26286.000,61.4, ,0.00,0.000,0.000,0.000,0
280,14/09/2023 05:19:03 (UTC-4:00),Normal, ,287.7,0.1,29,250.1,0.1,25,258.4,0.1,26,11.7,0.1,0,219.4,0.0,0.0,2.6,0.0,0.0,20.000,60.020,0.000,462.000,8334.000,26295.000,27.9, ,0.00,0.000,0.000,0.000,0
281,14/09/2023 05:34:09 (UTC-4:00),Normal, ,306.8,0.1,31,250.2,0.2,50,276.0,0.1,28,16.1,0.1,0,220.5,0.0,0.0,2.5,0.0,0.0,50.000,60.030,0.000,462.000,8334.000,26295.000,29.3, ,0.00,0.000,0.000,0.000,0
282,14/09/2023 05:39:09 (UTC-4:00),Normal, ,306.6,0.1,31,250.0,0.2,50,278.5,0.1,28,11.5,0.1,0,220.1,0.0,0.0,2.6,0.0,0.0,70.000,60.020,0.000,462.000,8334.000,26295.000,29.7, ,0.00,0.000,0.000,0.000,0
283,14/09/2023 05:44:07 (UTC-4:00),Normal, ,308.3,0.1,31,250.2,0.2,50,279.9,0.1,28,17.0,0.1,0,220.1,0.0,0.0,2.6,0.0,0.0,100.000,60.010,0.000,462.000,8334.000,26295.000,30.0, ,0.00,0.000,0.000,0.000,0
284,14/09/2023 05:49:07 (UTC-4:00),Normal, ,342.2,0.3,103,306.2,0.4,122,305.5,0.3,92,15.1,0.1,0,220.3,0.0,0.0,2.6,0.0,0.0,250.000,59.990,0.000,462.000,8334.000,26295.000,30.3, ,0.00,0.000,0.000,0.000,0
285,14/09/2023 05:54:06 (UTC-4:00),Normal, ,352.5,0.4,141,316.4,0.5,158,315.4,0.4,126,13.6,0.1,0,220.0,0.0,0.0,3.2,0.0,0.0,370.000,59.960,0.100,462.000,8334.000,26295.000,30.7, ,0.00,0.000,0.000,0.000,0
286,14/09/2023 05:59:05 (UTC-4:00),Normal, ,357.9,0.4,143,325.9,0.4,130,317.1,0.4,127,11.5,0.1,0,220.8,0.0,0.0,2.9,0.0,0.0,400.000,60.020,0.100,462.000,8334.000,26295.000,31.0, ,0.00,0.000,0.000,0.000,0
287,14/09/2023 06:04:06 (UTC-4:00),Normal, ,360.4,0.6,216,320.5,0.6,192,323.3,0.5,162,17.8,0.1,0,220.0,0.0,0.0,3.6,0.0,0.0,560.000,60.020,0.100,462.000,8334.000,26295.000,31.3, ,0.00,0.000,0.000,0.000,0
288,14/09/2023 06:09:10 (UTC-4:00),Normal, ,361.9,0.8,290,329.8,0.9,297,329.0,0.8,263,13.0,0.1,0,219.5,0.0,0.0,4.4,0.0,0.0,820.000,59.990,0.200,462.000,8335.000,26295.000,31.7, ,0.00,0.000,0.000,0.000,0
289,14/09/2023 06:14:03 (UTC-4:00),Normal, ,356.6,0.7,250,320.5,0.8,256,323.2,0.7,226,12.6,0.1,0,219.1,0.0,0.0,3.9,0.0,0.0,650.000,60.010,0.300,462.000,8335.000,26295.000,32.1, ,0.00,0.000,0.000,0.000,0
290,14/09/2023 06:19:13 (UTC-4:00),Normal, ,359.1,1.3,467,331.0,1.4,463,328.5,1.3,427,11.6,0.1,0,218.8,0.0,0.0,6.2,0.0,0.0,1280.000,60.040,0.300,462.000,8335.000,26295.000,32.7, ,0.00,0.000,0.000,0.000,0
291,14/09/2023 06:24:06 (UTC-4:00),Normal, ,368.9,2.0,738,331.3,2.1,696,328.0,2.0,656,13.4,0.1,0,218.7,0.0,0.0,9.1,0.0,0.0,1950.000,60.030,0.500,462.000,8335.000,26295.000,33.9, ,0.00,0.000,0.000,0.000,0
292,14/09/2023 06:29:01 (UTC-4:00),Normal, ,366.6,1.8,660,329.8,1.9,627,329.0,1.8,592,10.7,0.1,0,218.2,0.0,0.0,8.2,0.0,0.0,1750.000,60.020,0.700,462.000,8335.000,26295.000,35.2, ,0.00,0.000,0.000,0.000,0
293,14/09/2023 06:34:42 (UTC-4:00),Normal, ,342.3,0.4,137,306.2,0.5,153,309.4,0.4,124,10.8,0.1,0,219.8,0.0,0.0,3.1,0.0,0.0,360.000,59.980,0.700,462.000,8335.000,26295.000,35.0, ,0.00,0.000,0.000,0.000,0
294,14/09/2023 06:39:06 (UTC-4:00),Normal, ,336.2,0.4,134,304.3,0.4,122,307.4,0.3,92,15.7,0.1,0,219.7,0.0,0.0,2.9,0.0,0.0,320.000,59.990,0.800,463.000,8335.000,26295.000,34.2, ,0.00,0.000,0.000,0.000,0
295,14/09/2023 06:44:09 (UTC-4:00),Normal, ,350.2,0.5,175,318.0,0.6,191,309.4,0.5,155,14.8,0.1,0,219.7,0.0,0.0,3.5,0.0,0.0,520.000,60.020,0.800,463.000,8335.000,26295.000,34.0, ,0.00,0.000,0.000,0.000,0
296,14/09/2023 06:45:18 (UTC-4:00),Normal, ,350.3,0.5,175,309.9,0.6,186,301.2,0.5,151,10.5,0.1,0,219.9,0.0,0.0,3.5,0.0,0.0,520.000,59.980,0.800,463.000,8335.000,26295.000,34.0, ,0.00,0.000,0.000,0.000,0
297,14/09/2023 06:50:40 (UTC-4:00),Normal, ,344.1,0.6,206,316.0,0.7,221,315.3,0.6,189,16.5,0.1,0,219.2,0.0,0.0,3.7,0.0,0.0,590.000,59.960,0.900,463.000,8335.000,26295.000,33.9, ,0.00,0.000,0.000,0.000,0
298,14/09/2023 06:55:41 (UTC-4:00),Normal, ,341.8,0.8,273,313.8,0.9,282,313.0,0.7,219,16.3,0.1,0,219.2,0.0,0.0,4.2,0.0,0.0,740.000,59.990,0.900,463.000,8335.000,26295.000,34.0, ,0.00,0.000,0.000,0.000,0
299,14/09/2023 07:00:40 (UTC-4:00),Normal, ,350.4,1.2,420,326.2,1.3,424,321.4,1.2,386,16.3,0.1,0,218.8,0.0,0.0,5.9,0.0,0.0,1210.000,59.990,1.000,463.000,8335.000,26296.000,34.2, ,0.00,0.000,0.000,0.000,0
300,14/09/2023 07:05:39 (UTC-4:00),Normal, ,348.2,1.1,383,324.1,1.2,389,319.3,1.1,351,17.2,0.1,0,218.5,0.0,0.0,5.8,0.0,0.0,1160.000,59.980,1.100,463.000,8335.000,26296.000,34.6, ,0.00,0.000,0.000,0.000,0
301,14/09/2023 07:10:38 (UTC-4:00),Normal, ,350.0,1.2,420,325.9,1.3,424,321.2,1.2,385,16.4,0.1,0,218.8,0.0,0.0,5.9,0.0,0.0,1200.000,60.000,1.200,463.000,8336.000,26296.000,34.9, ,0.00,0.000,0.000,0.000,0
302,14/09/2023 07:15:37 (UTC-4:00),Normal, ,356.2,1.0,356,320.2,1.1,352,311.4,1.0,311,13.7,0.1,0,220.5,0.0,0.0,5.0,0.0,0.0,970.000,59.980,1.300,463.000,8336.000,26296.000,35.1, ,0.00,0.000,0.000,0.000,0
303,14/09/2023 07:20:36 (UTC-4:00),Normal, ,354.2,1.0,354,314.2,1.1,346,317.4,1.0,317,12.1,0.1,0,221.3,0.0,0.0,5.0,0.0,0.0,970.000,60.020,1.400,463.000,8336.000,26296.000,35.0, ,0.00,0.000,0.000,0.000,0
304,14/09/2023 07:25:35 (UTC-4:00),Normal, ,352.2,0.8,282,312.3,0.9,281,311.4,0.8,249,10.9,0.1,0,221.4,0.0,0.0,4.1,0.0,0.0,720.000,60.000,1.500,463.000,8336.000,26296.000,35.1, ,0.00,0.000,0.000,0.000,0
305,14/09/2023 07:30:34 (UTC-4:00),Normal, ,354.0,0.8,283,314.0,0.9,283,313.2,0.8,251,16.1,0.1,0,221.2,0.0,0.0,4.1,0.0,0.0,740.000,59.980,1.500,463.000,8336.000,26296.000,34.8, ,0.00,0.000,0.000,0.000,0
306,14/09/2023 07:35:37 (UTC-4:00),Normal, ,366.1,1.6,586,326.0,1.7,554,325.2,1.6,520,16.3,0.1,0,222.3,0.0,0.0,7.1,0.0,0.0,1510.000,60.000,1.600,463.000,8336.000,26296.000,35.1, ,0.00,0.000,0.000,0.000,0
307,14/09/2023 07:35:48 (UTC-4:00),Normal, ,366.1,1.6,586,326.0,1.7,554,325.2,1.6,520,16.3,0.1,0,222.3,0.0,0.0,7.1,0.0,0.0,1510.000,60.000,1.600,463.000,8336.000,26296.000,35.1, ,0.00,0.000,0.000,0.000,0
308,14/09/2023 07:40:40 (UTC-4:00),Normal, ,364.7,3.7,1349,328.5,3.8,1248,327.7,3.7,1212,10.2,0.1,0,222.9,0.0,0.0,16.6,0.0,0.0,3730.000,59.970,1.800,464.000,8336.000,26296.000,36.6, ,0.00,0.000,0.000,0.000,0
309,14/09/2023 07:45:44 (UTC-4:00),Normal, ,346.2,2.4,831,314.1,2.5,785,317.2,2.3,730,10.7,0.1,0,221.5,0.0,0.0,10.3,0.0,0.0,2260.000,59.990,2.100,464.000,8336.000,26297.000,40.7, ,0.00,0.000,0.000,0.000,0
310,14/09/2023 07:45:55 (UTC-4:00),Normal, ,346.2,2.4,831,314.1,2.5,785,317.2,2.3,730,10.7,0.1,0,221.5,0.0,0.0,10.3,0.0,0.0,2260.000,59.990,2.100,464.000,8336.000,26297.000,40.7, ,0.00,0.000,0.000,0.000,0
311,14/09/2023 07:50:46 (UTC-4:00),Normal, ,353.3,4.7,1661,317.3,4.8,1523,312.3,4.7,1468,14.3,0.1,0,222.4,0.0,0.0,20.0,0.0,0.0,4530.000,59.970,2.400,464.000,8337.000,26297.000,41.1, ,0.00,0.000,0.000,0.000,0
312,14/09/2023 07:55:49 (UTC-4:00),Normal, ,348.3,2.7,940,320.1,2.7,864,315.3,2.7,851,10.1,0.1,0,221.7,0.0,0.0,11.7,0.0,0.0,2600.000,60.000,2.600,464.000,8337.000,26297.000,40.8, ,0.00,0.000,0.000,0.000,0
313,14/09/2023 08:00:52 (UTC-4:00),Normal, ,356.5,2.7,963,316.5,2.8,886,311.7,2.7,842,10.1,0.1,0,222.1,0.0,0.0,11.9,0.0,0.0,2630.000,60.000,2.800,465.000,8337.000,26297.000,41.4, ,0.00,0.000,0.000,0.000,0
314,14/09/2023 08:05:55 (UTC-4:00),Normal, ,349.9,2.4,840,313.8,2.5,785,313.0,2.4,751,12.3,0.1,0,221.4,0.0,0.0,10.5,0.0,0.0,2310.000,59.970,3.100,465.000,8337.000,26298.000,41.7, ,0.00,0.000,0.000,0.000,0
315,14/09/2023 08:10:57 (UTC-4:00),Normal, ,348.2,3.1,1079,316.1,3.2,1012,315.4,3.1,978,11.1,0.1,0,221.6,0.0,0.0,13.4,0.0,0.0,2960.000,59.980,3.400,465.000,8338.000,26298.000,42.8, ,0.00,0.000,0.000,0.000,0
316,14/09/2023 08:16:00 (UTC-4:00),Normal, ,356.2,3.4,1211,316.2,3.6,1138,315.3,3.4,1072,10.7,0.1,0,221.5,0.0,0.0,14.8,0.0,0.0,3290.000,60.000,3.600,465.000,8338.000,26298.000,43.5, ,0.00,0.000,0.000,0.000,0
