Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
277,18/10/2023 13:21:40 (UTC-4:00),Normal, ,330.6,5.8,1917,297.9,6.0,1787,298.0,5.8,1728,9.5,0.1,0,221.4,0.0,0.0,23.6,0.0,0.0,5280.000,60.020,39.200,557.000,9531.000,27491.000,56.1, ,0.00,0.000,0.000,0.000,0
278,18/10/2023 13:26:44 (UTC-4:00),Normal, ,336.8,5.5,1852,304.0,5.7,1733,296.3,5.6,1659,8.9,0.1,0,221.1,0.0,0.0,22.9,0.0,0.0,5130.000,59.980,39.600,557.000,9531.000,27491.000,56.2, ,0.00,0.000,0.000,0.000,0
279,18/10/2023 13:31:47 (UTC-4:00),Normal, ,332.6,5.6,1863,299.9,5.7,1709,299.9,5.5,1649,11.5,0.1,0,221.2,0.0,0.0,22.6,0.0,0.0,5070.000,60.020,40.100,558.000,9531.000,27492.000,56.1, ,0.00,0.000,0.000,0.000,0
280,18/10/2023 13:36:50 (UTC-4:00),Normal, ,334.5,5.3,1773,301.7,5.5,1659,297.9,5.3,1579,14.5,0.1,0,221.4,0.0,0.0,21.8,0.0,0.0,4890.000,60.030,40.500,558.000,9532.000,27492.000,55.8, ,0.00,0.000,0.000,0.000,0
281,18/10/2023 13:41:53 (UTC-4:00),Normal, ,332.3,5.6,1861,299.5,5.8,1737,299.6,5.6,1678,10.5,0.1,0,221.3,0.0,0.0,22.8,0.0,0.0,5130.000,59.970,40.900,559.000,9532.000,27492.000,56.0, ,0.00,0.000,0.000,0.000,0
282,18/10/2023 13:42:04 (UTC-4:00),Normal, ,332.3,5.6,1861,299.5,5.8,1737,299.6,5.6,1678,10.5,0.1,0,221.3,0.0,0.0,22.8,0.0,0.0,5130.000,59.970,40.900,559.000,9532.000,27492.000,56.0, ,0.00,0.000,0.000,0.000,0
283,18/10/2023 13:46:59 (UTC-4:00),Normal, ,338.5,4.9,1659,301.7,5.1,1539,297.8,5.0,1489,10.0,0.1,0,221.2,0.0,0.0,20.5,0.0,0.0,4580.000,60.000,41.300,559.000,9533.000,27493.000,55.6, ,0.00,0.000,0.000,0.000,0
284,18/10/2023 13:52:00 (UTC-4:00),Normal, ,334.4,4.9,1639,301.6,5.0,1508,305.7,4.8,1467,10.1,0.1,0,221.6,0.0,0.0,20.0,0.0,0.0,4490.000,59.980,41.700,559.000,9533.000,27493.000,54.7, ,0.00,0.000,0.000,0.000,0
285,18/10/2023 13:57:03 (UTC-4:00),Normal, ,336.3,4.8,1614,299.6,4.9,1468,303.8,4.7,1428,13.6,0.1,0,221.3,0.0,0.0,19.7,0.0,0.0,4400.000,60.000,42.100,560.000,9533.000,27494.000,54.4, ,0.00,0.000,0.000,0.000,0
286,18/10/2023 14:02:07 (UTC-4:00),Normal, ,334.5,4.6,1539,305.7,4.7,1437,305.8,4.5,1376,14.9,0.1,0,220.9,0.0,0.0,18.9,0.0,0.0,4220.000,60.000,42.400,560.000,9534.000,27494.000,53.6, ,0.00,0.000,0.000,0.000,0
287,18/10/2023 14:02:21 (UTC-4:00),Normal, ,334.5,4.6,1539,305.7,4.7,1437,305.8,4.5,1376,14.9,0.1,0,220.9,0.0,0.0,18.9,0.0,0.0,4220.000,60.000,42.400,560.000,9534.000,27494.000,53.6, ,0.00,0.000,0.000,0.000,0
288,18/10/2023 14:07:10 (UTC-4:00),Normal, ,340.9,4.3,1466,308.1,4.4,1356,308.3,4.2,1295,13.4,0.1,0,221.4,0.0,0.0,17.9,0.0,0.0,4010.000,60.010,42.700,560.000,9534.000,27494.000,51.3, ,0.00,0.000,0.000,0.000,0
289,18/10/2023 14:12:13 (UTC-4:00),Normal, ,344.6,4.1,1413,311.8,4.2,1310,311.9,4.0,1248,12.2,0.1,0,221.0,0.0,0.0,17.4,0.0,0.0,3880.000,60.000,43.000,561.000,9534.000,27495.000,50.8, ,0.00,0.000,0.000,0.000,0
290,18/10/2023 14:17:12 (UTC-4:00),Normal, ,338.9,4.0,1356,306.1,4.1,1255,314.0,3.8,1193,15.2,0.1,0,220.2,0.0,0.0,16.7,0.0,0.0,3720.000,59.980,43.300,561.000,9535.000,27495.000,50.6, ,0.00,0.000,0.000,0.000,0
291,18/10/2023 14:22:12 (UTC-4:00),Normal, ,352.7,3.5,1234,312.1,3.8,1186,312.0,3.5,1092,11.8,0.1,0,220.5,0.0,0.0,15.3,0.0,0.0,3390.000,59.990,43.500,561.000,9535.000,27495.000,49.0, ,0.00,0.000,0.000,0.000,0
292,18/10/2023 14:27:11 (UTC-4:00),Normal, ,344.4,2.5,861,311.7,2.7,842,311.8,2.5,780,13.7,0.1,0,219.6,0.0,0.0,10.9,0.0,0.0,2390.000,59.970,43.800,562.000,9535.000,27495.000,48.3, ,0.00,0.000,0.000,0.000,0
293,18/10/2023 14:32:10 (UTC-4:00),Normal, ,350.5,3.1,1087,309.7,3.3,1022,313.8,3.0,941,10.7,0.1,0,219.5,0.0,0.0,13.4,0.0,0.0,2950.000,60.000,44.000,562.000,9535.000,27496.000,46.9, ,0.00,0.000,0.000,0.000,0
294,18/10/2023 14:37:10 (UTC-4:00),Normal, ,346.5,2.3,797,309.8,2.5,775,313.8,2.3,722,13.6,0.1,0,218.7,0.0,0.0,10.0,0.0,0.0,2170.000,59.950,44.300,562.000,9536.000,27496.000,46.5, ,0.00,0.000,0.000,0.000,0
295,18/10/2023 14:42:09 (UTC-4:00),Normal, ,346.6,3.3,1144,317.7,3.3,1048,313.9,3.2,1004,10.4,0.1,0,219.6,0.0,0.0,14.1,0.0,0.0,3110.000,60.000,44.500,562.000,9536.000,27496.000,45.1, ,0.00,0.000,0.000,0.000,0
296,18/10/2023 14:47:08 (UTC-4:00),Normal, ,338.7,1.3,440,309.9,1.4,434,306.0,1.3,398,9.5,0.1,0,219.0,0.0,0.0,6.1,0.0,0.0,1230.000,59.980,44.700,562.000,9536.000,27496.000,43.7, ,0.00,0.000,0.000,0.000,0
297,18/10/2023 14:52:07 (UTC-4:00),Normal, ,340.7,1.3,443,307.9,1.4,431,308.0,1.3,400,9.7,0.1,0,219.4,0.0,0.0,5.9,0.0,0.0,1210.000,59.990,44.800,563.000,9536.000,27496.000,41.9, ,0.00,0.000,0.000,0.000,0
298,18/10/2023 14:57:06 (UTC-4:00),Normal, ,351.3,2.2,773,322.5,2.2,710,318.6,2.1,669,9.7,0.1,0,220.0,0.0,0.0,9.6,0.0,0.0,2080.000,59.990,44.900,563.000,9536.000,27496.000,40.7, ,0.00,0.000,0.000,0.000,0
299,18/10/2023 15:02:06 (UTC-4:00),Normal, ,352.7,1.6,564,315.9,1.8,569,312.0,1.7,530,10.1,0.1,0,220.0,0.0,0.0,7.4,0.0,0.0,1550.000,60.020,45.000,563.000,9536.000,27497.000,40.4, ,0.00,0.000,0.000,0.000,0
300,18/10/2023 15:07:05 (UTC-4:00),Normal, ,344.6,1.3,448,311.8,1.4,437,311.9,1.3,405,15.6,0.1,0,219.8,0.0,0.0,6.0,0.0,0.0,1230.000,59.980,45.200,563.000,9537.000,27497.000,39.7, ,0.00,0.000,0.000,0.000,0
301,18/10/2023 15:12:08 (UTC-4:00),Normal, ,360.6,1.0,361,308.0,1.2,370,312.0,1.1,343,11.7,0.1,0,219.4,0.0,0.0,5.2,0.0,0.0,1020.000,59.970,45.300,563.000,9537.000,27497.000,38.7, ,0.00,0.000,0.000,0.000,0
302,18/10/2023 15:12:23 (UTC-4:00),Normal, ,360.6,1.0,361,308.0,1.2,370,312.0,1.1,343,11.7,0.1,0,219.4,0.0,0.0,5.2,0.0,0.0,1020.000,59.970,45.300,563.000,9537.000,27497.000,38.7, ,0.00,0.000,0.000,0.000,0
303,18/10/2023 15:17:11 (UTC-4:00),Normal, ,350.8,1.0,351,310.0,1.1,341,314.0,0.9,283,16.4,0.1,0,219.4,0.0,0.0,4.9,0.0,0.0,950.000,59.980,45.300,563.000,9537.000,27497.000,38.2, ,0.00,0.000,0.000,0.000,0
304,18/10/2023 15:22:14 (UTC-4:00),Normal, ,344.8,0.9,310,307.9,1.0,308,312.0,0.9,281,10.1,0.1,0,219.0,0.0,0.0,4.4,0.0,0.0,820.000,59.970,45.400,563.000,9537.000,27497.000,37.7, ,0.00,0.000,0.000,0.000,0
305,18/10/2023 15:27:17 (UTC-4:00),Normal, ,342.7,0.8,274,313.9,0.9,283,310.0,0.7,217,10.3,0.1,0,219.5,0.0,0.0,4.1,0.0,0.0,720.000,59.980,45.500,563.000,9537.000,27497.000,37.0, ,0.00,0.000,0.000,0.000,0
306,18/10/2023 15:32:16 (UTC-4:00),Normal, ,348.7,0.8,279,312.0,0.9,281,308.0,0.8,246,16.7,0.1,0,219.6,0.0,0.0,4.3,0.0,0.0,760.000,60.000,45.500,563.000,9537.000,27497.000,36.4, ,0.00,0.000,0.000,0.000,0
307,18/10/2023 15:37:15 (UTC-4:00),Normal, ,348.7,0.8,279,311.9,0.9,281,308.0,0.8,246,14.4,0.1,0,219.2,0.0,0.0,4.1,0.0,0.0,720.000,59.940,45.600,563.000,9537.000,27497.000,36.1, ,0.00,0.000,0.000,0.000,0
308,18/10/2023 15:42:14 (UTC-4:00),Normal, ,350.8,0.9,316,310.0,1.0,310,310.1,0.9,279,10.7,0.1,0,219.2,0.0,0.0,4.4,0.0,0.0,810.000,59.980,45.700,563.000,9537.000,27497.000,35.8, ,0.00,0.000,0.000,0.000,0
309,18/10/2023 15:47:14 (UTC-4:00),Normal, ,350.7,0.9,316,309.9,1.0,310,309.9,0.9,279,11.3,0.1,0,219.2,0.0,0.0,4.7,0.0,0.0,880.000,59.930,45.700,563.000,9537.000,27497.000,35.4, ,0.00,0.000,0.000,0.000,0
310,18/10/2023 15:52:15 (UTC-4:00),Normal, ,344.8,0.8,276,311.9,0.9,281,312.0,0.8,250,10.2,0.1,0,220.1,0.0,0.0,4.4,0.0,0.0,780.000,60.020,45.800,564.000,9537.000,27497.000,35.3, ,0.00,0.000,0.000,0.000,0
311,18/10/2023 15:57:12 (UTC-4:00),Normal, ,342.6,0.7,240,309.7,0.8,248,301.9,0.6,181,15.5,0.1,0,220.6,0.0,0.0,3.7,0.0,0.0,610.000,60.040,45.900,564.000,9537.000,27497.000,35.0, ,0.00,0.000,0.000,0.000,0
312,18/10/2023 16:02:13 (UTC-4:00),Normal, ,340.7,0.5,170,307.9,0.6,185,307.9,0.5,154,10.1,0.1,0,220.9,0.0,0.0,3.4,0.0,0.0,520.000,60.000,45.900,564.000,9537.000,27497.000,34.7, ,0.00,0.000,0.000,0.000,0
313,18/10/2023 16:07:11 (UTC-4:00),Normal, ,342.3,0.4,137,309.5,0.4,124,309.7,0.3,93,11.7,0.1,0,220.6,0.0,0.0,3.1,0.0,0.0,410.000,60.030,45.900,564.000,9537.000,27497.000,34.4, ,0.00,0.000,0.000,0.000,0
314,18/10/2023 16:12:11 (UTC-4:00),Normal, ,332.7,0.4,133,308.0,0.4,123,303.8,0.3,91,11.2,0.1,0,220.3,0.0,0.0,2.9,0.0,0.0,300.000,59.980,46.000,564.000,9537.000,27498.000,33.9, ,0.00,0.000,0.000,0.000,0
315,18/10/2023 16:17:11 (UTC-4:00),Normal, ,328.8,0.3,99,299.9,0.4,120,292.1,0.3,88,13.0,0.1,0,220.3,0.0,0.0,2.8,0.0,0.0,280.000,60.020,46.000,564.000,9537.000,27498.000,33.6, ,0.00,0.000,0.000,0.000,0
316,18/10/2023 16:22:10 (UTC-4:00),Normal, ,326.5,0.3,98,297.8,0.3,89,289.9,0.2,58,11.4,0.1,0,220.4,0.0,0.0,2.8,0.0,0.0,250.000,60.010,46.000,564.000,9537.000,27498.000,33.3, ,0.00,0.000,0.000,0.000,0
317,18/10/2023 16:27:13 (UTC-4:00),Normal, ,324.8,0.3,97,299.9,0.3,90,288.1,0.2,58,13.5,0.1,0,221.2,0.0,0.0,2.8,0.0,0.0,210.000,59.990,46.000,564.000,9537.000,27498.000,33.1, ,0.00,0.000,0.000,0.000,0
318,18/10/2023 16:32:14 (UTC-4:00),Normal, ,324.9,0.3,97,296.0,0.3,89,292.1,0.2,58,17.4,0.1,0,221.1,0.0,0.0,2.8,0.0,0.0,220.000,59.970,46.100,564.000,9537.000,27498.000,32.9, ,0.00,0.000,0.000,0.000,0
319,18/10/2023 16:37:15 (UTC-4:00),Normal, ,322.6,0.2,65,289.8,0.3,87,289.8,0.2,58,10.9,0.1,0,220.7,0.0,0.0,2.7,0.0,0.0,180.000,59.940,46.100,564.000,9537.000,27498.000,32.7, ,0.00,0.000,0.000,0.000,0
320,18/10/2023 16:42:18 (UTC-4:00),Normal, ,322.6,0.2,65,285.8,0.2,57,277.9,0.1,28,13.1,0.1,0,220.6,0.0,0.0,2.6,0.0,0.0,130.000,59.980,46.100,564.000,9537.000,27498.000,32.5, ,0.00,0.000,0.000,0.000,0
321,18/10/2023 16:47:21 (UTC-4:00),Normal, ,307.1,0.1,31,287.9,0.2,58,278.1,0.1,28,16.1,0.1,0,221.0,0.0,0.0,2.6,0.0,0.0,110.000,59.980,46.100,564.000,9537.000,27498.000,32.5, ,0.00,0.000,0.000,0.000,0
322,18/10/2023 16:52:26 (UTC-4:00),Normal, ,307.1,0.1,31,275.3,0.1,28,273.9,0.1,27,15.1,0.1,0,221.6,0.0,0.0,2.6,0.0,0.0,40.000,60.020,46.100,564.000,9537.000,27498.000,32.3, ,0.00,0.000,0.000,0.000,0
323,18/10/2023 16:52:36 (UTC-4:00),Normal, ,307.1,0.1,31,275.3,0.1,28,273.9,0.1,27,15.1,0.1,0,221.6,0.0,0.0,2.6,0.0,0.0,40.000,60.020,46.100,564.000,9537.000,27498.000,32.3, ,0.00,0.000,0.000,0.000,0
324,18/10/2023 16:57:30 (UTC-4:00),Normal, ,296.9,0.1,30,272.3,0.1,27,267.7,0.1,27,17.5,0.1,0,221.4,0.0,0.0,2.6,0.0,0.0,20.000,60.000,46.100,564.000,9537.000,27498.000,32.2, ,0.00,0.000,0.000,0.000,0
325,18/10/2023 17:02:33 (UTC-4:00),Normal, ,293.2,0.1,29,272.3,0.1,27,264.4,0.1,26,11.2,0.1,0,219.9,0.0,0.0,2.6,0.0,0.0,20.000,60.010,46.100,564.000,9537.000,27498.000,32.0, ,0.00,0.000,0.000,0.000,0
326,18/10/2023 17:07:36 (UTC-4:00),Normal, ,284.4,0.1,28,272.3,0.1,27,256.8,0.1,26,14.1,0.1,0,219.4,0.0,0.0,2.6,0.0,0.0,20.000,60.030,46.100,564.000,9537.000,27498.000,31.8, ,0.00,0.000,0.000,0.000,0
327,18/10/2023 17:12:39 (UTC-4:00),Normal, ,277.1,0.1,28,272.3,0.1,27,249.0,0.1,25,17.0,0.1,0,219.1,0.0,0.0,2.6,0.0,0.0,20.000,59.990,46.100,564.000,9537.000,27498.000,31.7, ,0.00,0.000,0.000,0.000,0
328,18/10/2023 17:17:42 (UTC-4:00),Normal, ,258.0,0.1,26,272.4,0.1,27,234.2,0.1,23,16.2,0.1,0,218.0,0.0,0.0,2.6,0.0,0.0,20.000,60.020,46.100,564.000,9537.000,27498.000,31.5, ,0.00,0.000,0.000,0.000,0
329,18/10/2023 17:22:42 (UTC-4:00),Normal, ,244.3,0.1,24,257.1,0.1,26,222.2,0.1,22,13.9,0.1,0,218.3,0.0,0.0,2.6,0.0,0.0,20.000,60.000,46.100,564.000,9537.000,27498.000,31.3, ,0.00,0.000,0.000,0.000,0
330,18/10/2023 17:27:41 (UTC-4:00),Normal, ,179.9,0.1,18,180.5,0.1,18,169.4,0.1,17,17.3,0.1,0,219.3,0.0,0.0,2.6,0.0,0.0,20.000,59.980,46.100,564.000,9537.000,27498.000,31.2, ,0.00,0.000,0.000,0.000,0
331,19/10/2023 04:31:40 (UTC-4:00),Normal, ,100.6,0.1,10,102.3,0.1,10,100.2,0.1,10,1.1,0.1,0,222.4,0.0,0.0,0.3,0.0,0.0,20.000,60.030,0.000,564.000,9537.000,27498.000,24.2, ,0.00,0.000,0.000,0.000,0
332,19/10/2023 04:36:43 (UTC-4:00),Normal, ,284.7,0.1,28,256.7,0.1,26,256.5,0.1,26,11.3,0.1,0,221.6,0.0,0.0,2.6,0.0,0.0,20.000,59.990,0.000,564.000,9537.000,27498.000,24.7, ,0.00,0.000,0.000,0.000,0
333,19/10/2023 04:41:42 (UTC-4:00),Normal, ,293.6,0.1,29,264.7,0.1,26,264.5,0.1,26,14.5,0.1,0,221.6,0.0,0.0,2.6,0.0,0.0,20.000,60.010,0.000,564.000,9537.000,27498.000,25.2, ,0.00,0.000,0.000,0.000,0
334,19/10/2023 04:46:44 (UTC-4:00),Normal, ,306.5,0.1,31,271.7,0.1,27,276.1,0.1,28,16.6,0.1,0,222.2,0.0,0.0,2.6,0.0,0.0,20.000,60.040,0.000,564.000,9537.000,27498.000,25.7, ,0.00,0.000,0.000,0.000,0
335,19/10/2023 04:51:48 (UTC-4:00),Normal, ,386.6,0.1,39,271.5,0.1,27,348.4,0.1,35,12.0,0.1,0,222.1,0.0,0.0,2.6,0.0,0.0,20.000,60.030,0.000,564.000,9537.000,27498.000,26.0, ,0.00,0.000,0.000,0.000,0
336,19/10/2023 04:56:51 (UTC-4:00),Normal, ,311.2,0.1,31,271.6,0.2,54,280.7,0.1,28,18.2,0.1,0,221.7,0.0,0.0,2.6,0.0,0.0,80.000,60.010,0.000,564.000,9537.000,27498.000,26.6, ,0.00,0.000,0.000,0.000,0
337,19/10/2023 05:01:54 (UTC-4:00),Normal, ,311.1,0.2,62,311.5,0.2,62,282.6,0.1,28,13.3,0.1,0,222.0,0.0,0.0,2.7,0.0,0.0,160.000,59.990,0.000,564.000,9537.000,27498.000,27.0, ,0.00,0.000,0.000,0.000,0
338,19/10/2023 05:06:58 (UTC-4:00),Normal, ,339.4,0.3,102,301.6,0.3,90,298.9,0.2,60,18.2,0.1,0,221.3,0.0,0.0,2.8,0.0,0.0,230.000,59.970,0.100,564.000,9538.000,27498.000,27.4, ,0.00,0.000,0.000,0.000,0
339,19/10/2023 05:12:01 (UTC-4:00),Normal, ,333.3,0.2,67,303.6,0.3,91,296.7,0.2,59,11.8,0.1,0,221.0,0.0,0.0,2.8,0.0,0.0,210.000,59.990,0.100,564.000,9538.000,27498.000,27.8, ,0.00,0.000,0.000,0.000,0
340,19/10/2023 05:17:05 (UTC-4:00),Normal, ,341.0,0.3,102,311.4,0.3,93,296.7,0.3,89,14.3,0.1,0,220.9,0.0,0.0,2.8,0.0,0.0,260.000,59.980,0.100,564.000,9538.000,27498.000,28.1, ,0.00,0.000,0.000,0.000,0
341,19/10/2023 05:22:08 (UTC-4:00),Normal, ,351.6,0.4,141,317.9,0.5,159,315.3,0.4,126,17.6,0.1,0,221.8,0.0,0.0,3.0,0.0,0.0,350.000,60.010,0.100,564.000,9538.000,27498.000,28.5, ,0.00,0.000,0.000,0.000,0
342,19/10/2023 05:27:11 (UTC-4:00),Normal, ,353.0,0.4,141,319.2,0.5,160,316.4,0.4,127,14.1,0.1,0,222.3,0.0,0.0,3.2,0.0,0.0,460.000,60.010,0.200,564.000,9538.000,27498.000,28.9, ,0.00,0.000,0.000,0.000,0
343,19/10/2023 05:32:11 (UTC-4:00),Normal, ,349.1,0.6,209,311.7,0.6,187,316.9,0.5,158,14.4,0.1,0,222.4,0.0,0.0,3.5,0.0,0.0,550.000,60.040,0.200,564.000,9538.000,27498.000,29.1, ,0.00,0.000,0.000,0.000,0
344,19/10/2023 05:37:10 (UTC-4:00),Normal, ,363.2,0.8,291,321.6,0.9,289,314.9,0.8,252,14.6,0.1,0,221.7,0.0,0.0,4.1,0.0,0.0,740.000,60.020,0.200,564.000,9538.000,27498.000,29.5, ,0.00,0.000,0.000,0.000,0
345,19/10/2023 05:42:09 (UTC-4:00),Normal, ,355.0,0.7,249,313.4,0.8,251,314.6,0.7,220,15.9,0.1,0,223.3,0.0,0.0,3.8,0.0,0.0,680.000,60.020,0.300,564.000,9538.000,27498.000,29.8, ,0.00,0.000,0.000,0.000,0
346,19/10/2023 05:47:09 (UTC-4:00),Normal, ,351.2,0.7,246,317.9,0.8,254,315.0,0.7,221,12.4,0.1,0,223.5,0.0,0.0,3.8,0.0,0.0,640.000,60.040,0.400,564.000,9538.000,27498.000,30.1, ,0.00,0.000,0.000,0.000,0
347,19/10/2023 05:52:08 (UTC-4:00),Normal, ,355.2,0.8,284,321.6,0.8,257,318.9,0.7,223,11.3,0.1,0,223.7,0.0,0.0,4.0,0.0,0.0,720.000,60.050,0.400,564.000,9538.000,27498.000,30.3, ,0.00,0.000,0.000,0.000,0
348,19/10/2023 05:57:07 (UTC-4:00),Normal, ,351.2,0.6,211,317.6,0.6,191,314.7,0.5,157,11.2,0.1,0,220.9,0.0,0.0,3.5,0.0,0.0,550.000,60.050,0.500,564.000,9538.000,27498.000,30.4, ,0.00,0.000,0.000,0.000,0
349,19/10/2023 06:02:07 (UTC-4:00),Normal, ,361.4,0.9,325,327.8,1.0,328,317.0,0.9,285,10.9,0.1,0,221.1,0.0,0.0,4.4,0.0,0.0,830.000,60.050,0.500,564.000,9538.000,27498.000,30.5, ,0.00,0.000,0.000,0.000,0
350,19/10/2023 06:07:06 (UTC-4:00),Normal, ,377.2,1.0,377,323.7,1.2,388,316.9,1.1,349,14.6,0.1,0,220.9,0.0,0.0,5.3,0.0,0.0,1030.000,59.940,0.600,564.000,9538.000,27498.000,30.6, ,0.00,0.000,0.000,0.000,0
351,19/10/2023 06:12:09 (UTC-4:00),Normal, ,369.3,2.0,739,331.7,2.1,697,328.9,2.0,658,14.7,0.1,0,220.3,0.0,0.0,9.2,0.0,0.0,2000.000,59.900,0.700,565.000,9538.000,27498.000,31.2, ,0.00,0.000,0.000,0.000,0
352,19/10/2023 06:17:06 (UTC-4:00),Normal, ,367.3,2.2,808,333.7,2.2,734,326.9,2.2,719,11.1,0.1,0,220.1,0.0,0.0,9.9,0.0,0.0,2150.000,59.990,0.900,565.000,9538.000,27499.000,32.3, ,0.00,0.000,0.000,0.000,0
353,19/10/2023 06:22:06 (UTC-4:00),Normal, ,365.3,2.4,877,331.7,2.5,829,328.9,2.4,789,14.9,0.1,0,220.7,0.0,0.0,10.9,0.0,0.0,2400.000,59.970,1.100,565.000,9539.000,27499.000,33.3, ,0.00,0.000,0.000,0.000,0
354,19/10/2023 06:27:05 (UTC-4:00),Normal, ,365.4,2.6,950,331.6,2.6,862,324.9,2.6,845,17.4,0.1,0,220.5,0.0,0.0,11.6,0.0,0.0,2560.000,59.990,1.300,565.000,9539.000,27499.000,34.2, ,0.00,0.000,0.000,0.000,0
355,19/10/2023 06:32:08 (UTC-4:00),Normal, ,366.3,1.9,696,324.9,2.1,682,321.9,1.9,612,17.2,0.1,0,222.0,0.0,0.0,8.8,0.0,0.0,1910.000,59.970,1.500,565.000,9539.000,27499.000,35.2, ,0.00,0.000,0.000,0.000,0
356,19/10/2023 06:37:11 (UTC-4:00),Normal, ,365.3,3.0,1096,327.7,3.1,1016,324.9,3.0,975,15.1,0.1,0,222.3,0.0,0.0,13.5,0.0,0.0,3010.000,60.010,1.800,566.000,9539.000,27499.000,36.2, ,0.00,0.000,0.000,0.000,0
357,19/10/2023 06:42:18 (UTC-4:00),Normal, ,363.4,3.0,1090,325.8,3.2,1043,323.0,3.1,1001,15.9,0.1,0,221.7,0.0,0.0,13.6,0.0,0.0,3010.000,59.970,2.000,566.000,9539.000,27500.000,37.0, ,0.00,0.000,0.000,0.000,0
358,19/10/2023 06:47:18 (UTC-4:00),Normal, ,363.1,3.3,1198,321.5,3.4,1093,318.7,3.3,1052,13.7,0.1,0,222.0,0.0,0.0,14.6,0.0,0.0,3250.000,59.990,2.300,566.000,9540.000,27500.000,37.7, ,0.00,0.000,0.000,0.000,0
359,19/10/2023 06:52:21 (UTC-4:00),Normal, ,357.0,3.5,1250,327.3,3.5,1146,324.5,3.4,1103,12.6,0.1,0,222.3,0.0,0.0,15.1,0.0,0.0,3390.000,60.000,2.600,566.000,9540.000,27500.000,38.6, ,0.00,0.000,0.000,0.000,0
360,19/10/2023 06:57:34 (UTC-4:00),Normal, ,357.2,3.6,1286,323.6,3.7,1197,320.7,3.6,1155,11.0,0.1,0,221.9,0.0,0.0,15.7,0.0,0.0,3520.000,59.970,2.800,567.000,9540.000,27500.000,39.4, ,0.00,0.000,0.000,0.000,0
361,19/10/2023 06:57:42 (UTC-4:00),Normal, ,357.2,3.6,1286,323.6,3.7,1197,320.7,3.6,1155,11.0,0.1,0,221.9,0.0,0.0,15.7,0.0,0.0,3520.000,59.970,2.800,567.000,9540.000,27500.000,39.4, ,0.00,0.000,0.000,0.000,0
362,19/10/2023 07:02:20 (UTC-4:00),Normal, ,355.1,3.6,1278,321.5,3.7,1190,318.7,3.6,1147,11.6,0.1,0,222.3,0.0,0.0,15.8,0.0,0.0,3540.000,59.960,3.100,567.000,9541.000,27501.000,40.3, ,0.00,0.000,0.000,0.000,0
363,19/10/2023 07:07:19 (UTC-4:00),Normal, ,357.4,3.8,1358,319.9,3.9,1248,317.1,3.8,1205,10.1,0.1,0,221.9,0.0,0.0,16.6,0.0,0.0,3710.000,59.980,3.400,567.000,9541.000,27501.000,40.5, ,0.00,0.000,0.000,0.000,0
364,19/10/2023 07:12:18 (UTC-4:00),Normal, ,353.1,4.1,1448,323.4,4.1,1326,320.6,4.0,1282,12.8,0.1,0,222.6,0.0,0.0,17.6,0.0,0.0,3940.000,59.970,3.700,568.000,9541.000,27501.000,41.2, ,0.00,0.000,0.000,0.000,0
365,19/10/2023 07:17:18 (UTC-4:00),Normal, ,353.0,4.1,1447,319.4,4.2,1341,316.6,4.1,1298,11.2,0.1,0,222.0,0.0,0.0,17.8,0.0,0.0,3990.000,59.980,4.100,568.000,9542.000,27502.000,41.9, ,0.00,0.000,0.000,0.000,0
366,19/10/2023 07:22:26 (UTC-4:00),Normal, ,354.9,4.2,1491,321.3,4.3,1382,318.5,4.2,1338,11.6,0.1,0,222.0,0.0,0.0,18.4,0.0,0.0,4120.000,59.970,4.400,568.000,9542.000,27502.000,42.4, ,0.00,0.000,0.000,0.000,0
367,19/10/2023 07:27:36 (UTC-4:00),Normal, ,355.1,4.3,1527,321.4,4.5,1446,318.6,4.3,1370,11.2,0.1,0,221.2,0.0,0.0,19.0,0.0,0.0,4230.000,59.970,4.800,569.000,9542.000,27502.000,43.0, ,0.00,0.000,0.000,0.000,0
368,19/10/2023 07:32:24 (UTC-4:00),Normal, ,358.9,4.5,1615,317.4,4.7,1492,314.6,4.6,1447,11.4,0.1,0,221.9,0.0,0.0,19.6,0.0,0.0,4390.000,59.950,5.100,569.000,9543.000,27503.000,43.8, ,0.00,0.000,0.000,0.000,0
369,19/10/2023 07:37:29 (UTC-4:00),Normal, ,356.9,4.6,1642,315.5,4.8,1514,312.6,4.7,1469,12.6,0.1,0,221.4,0.0,0.0,20.2,0.0,0.0,4500.000,59.970,5.500,569.000,9543.000,27503.000,44.5, ,0.00,0.000,0.000,0.000,0
370,19/10/2023 07:42:35 (UTC-4:00),Normal, ,353.3,4.8,1696,319.6,4.9,1566,312.8,4.8,1501,10.1,0.1,0,221.2,0.0,0.0,20.8,0.0,0.0,4650.000,59.960,5.900,570.000,9543.000,27504.000,45.4, ,0.00,0.000,0.000,0.000,0
