Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
87,30/12/2022 11:14:10 (UTC-4:00),Normal, ,288.5,9.6,2770,254.3,9.9,2518,255.4,9.7,2477,11.4,0.1,0,224.3,0.0,0.0,33.0,0.0,0.0,7480.000,60.000,22.400,1205.000,13503.000,17881.000,66.3, ,0.00,0.000,0.000,0.000,0
88,30/12/2022 11:19:13 (UTC-4:00),Normal, ,286.0,9.7,2774,251.9,10.0,2519,253.1,9.8,2480,9.7,0.1,0,224.0,0.0,0.0,33.0,0.0,0.0,7490.000,60.010,23.000,1205.000,13504.000,17882.000,66.6, ,0.00,0.000,0.000,0.000,0
89,30/12/2022 11:24:16 (UTC-4:00),Normal, ,286.6,9.5,2723,256.0,9.7,2483,257.1,9.5,2442,9.2,0.1,0,223.7,0.0,0.0,32.3,0.0,0.0,7390.000,59.970,23.700,1206.000,13504.000,17882.000,66.7, ,0.00,0.000,0.000,0.000,0
90,30/12/2022 11:29:16 (UTC-4:00),Normal, ,286.0,9.7,2774,259.3,9.7,2515,256.6,9.6,2463,9.3,0.1,0,223.6,0.0,0.0,32.9,0.0,0.0,7460.000,59.980,24.200,1207.000,13505.000,17883.000,66.9, ,0.00,0.000,0.000,0.000,0
91,30/12/2022 11:34:15 (UTC-4:00),Normal, ,282.0,10.1,2848,254.8,10.2,2599,256.5,9.9,2539,9.4,0.1,0,223.6,0.0,0.0,34.0,0.0,0.0,7710.000,59.960,24.800,1207.000,13505.000,17883.000,67.3, ,0.00,0.000,0.000,0.000,0
92,30/12/2022 11:39:14 (UTC-4:00),Normal, ,286.3,10.2,2920,260.2,10.2,2654,255.8,10.2,2609,12.0,0.1,0,224.0,0.0,0.0,34.5,0.0,0.0,7840.000,59.990,25.500,1208.000,13506.000,17884.000,68.0, ,0.00,0.000,0.000,0.000,0
93,30/12/2022 11:44:14 (UTC-4:00),Normal, ,280.1,9.9,2773,253.3,10.0,2533,241.3,10.2,2461,8.6,0.1,0,223.0,0.0,0.0,33.2,0.0,0.0,7500.000,59.990,26.100,1208.000,13507.000,17885.000,68.0, ,0.00,0.000,0.000,0.000,0
94,30/12/2022 11:49:13 (UTC-4:00),Normal, ,282.7,10.0,2827,256.1,10.0,2561,257.1,9.8,2520,7.9,0.1,0,223.2,0.0,0.0,33.6,0.0,0.0,7630.000,59.990,26.700,1209.000,13507.000,17885.000,68.0, ,0.00,0.000,0.000,0.000,0
95,30/12/2022 11:54:12 (UTC-4:00),Normal, ,282.9,10.2,2886,256.3,10.2,2614,252.7,10.2,2578,8.4,0.1,0,223.0,0.0,0.0,34.5,0.0,0.0,7790.000,59.960,27.400,1210.000,13508.000,17886.000,68.4, ,0.00,0.000,0.000,0.000,0
96,30/12/2022 11:59:12 (UTC-4:00),Normal, ,280.0,10.0,2800,249.1,10.2,2541,250.8,9.9,2483,11.5,0.1,0,223.0,0.0,0.0,33.3,0.0,0.0,7530.000,60.010,28.000,1210.000,13509.000,17887.000,68.7, ,0.00,0.000,0.000,0.000,0
97,30/12/2022 12:04:11 (UTC-4:00),Normal, ,284.4,9.5,2702,253.9,9.7,2463,255.0,9.5,2423,8.9,0.1,0,223.6,0.0,0.0,32.3,0.0,0.0,7320.000,59.950,28.600,1211.000,13509.000,17887.000,68.3, ,0.00,0.000,0.000,0.000,0
98,30/12/2022 12:09:10 (UTC-4:00),Normal, ,288.0,9.6,2765,257.6,9.8,2524,254.8,9.7,2472,10.5,0.1,0,223.6,0.0,0.0,33.0,0.0,0.0,7500.000,59.980,29.300,1212.000,13510.000,17888.000,68.3, ,0.00,0.000,0.000,0.000,0
99,30/12/2022 12:14:12 (UTC-4:00),Normal, ,293.2,2.1,616,253.9,2.3,584,259.3,2.2,570,8.7,0.1,0,220.9,0.0,0.0,7.7,0.0,0.0,1650.000,59.980,29.800,1212.000,13510.000,17888.000,67.0, ,0.00,0.000,0.000,0.000,0
100,30/12/2022 12:19:11 (UTC-4:00),Normal, ,296.6,3.8,1127,270.1,4.3,1161,266.9,3.4,907,8.5,0.1,0,220.7,0.0,0.0,13.9,0.0,0.0,3050.000,59.960,30.400,1213.000,13511.000,17889.000,66.4, ,0.00,0.000,0.000,0.000,0
101,30/12/2022 12:24:10 (UTC-4:00),Normal, ,290.8,9.9,2879,260.1,9.9,2575,261.3,9.8,2561,12.1,0.1,0,222.7,0.0,0.0,34.1,0.0,0.0,7720.000,59.950,31.000,1213.000,13512.000,17890.000,66.4, ,0.00,0.000,0.000,0.000,0
102,30/12/2022 12:29:13 (UTC-4:00),Normal, ,286.3,9.9,2834,255.7,10.0,2557,260.6,9.7,2528,12.9,0.1,0,222.7,0.0,0.0,33.8,0.0,0.0,7630.000,59.950,31.600,1214.000,13512.000,17890.000,67.2, ,0.00,0.000,0.000,0.000,0
103,30/12/2022 12:34:16 (UTC-4:00),Normal, ,283.0,8.9,2519,252.6,8.8,2223,253.5,8.4,2129,12.3,0.1,0,222.3,0.0,0.0,29.4,0.0,0.0,6650.000,59.960,32.200,1215.000,13513.000,17891.000,67.9, ,0.00,0.000,0.000,0.000,0
104,30/12/2022 12:39:19 (UTC-4:00),Normal, ,283.0,9.8,2773,260.0,9.7,2522,253.6,9.8,2485,11.5,0.1,0,222.7,0.0,0.0,32.9,0.0,0.0,7480.000,59.980,32.900,1215.000,13514.000,17892.000,68.2, ,0.00,0.000,0.000,0.000,0
105,30/12/2022 12:39:44 (UTC-4:00),Normal, ,283.0,9.8,2773,260.0,9.7,2522,253.6,9.8,2485,11.5,0.1,0,222.7,0.0,0.0,32.9,0.0,0.0,7480.000,59.980,32.900,1215.000,13514.000,17892.000,68.2, ,0.00,0.000,0.000,0.000,0
106,30/12/2022 12:44:23 (UTC-4:00),Normal, ,290.5,2.5,726,263.8,2.5,660,261.1,2.4,627,10.5,0.1,0,220.7,0.0,0.0,8.6,0.0,0.0,1910.000,60.000,33.300,1216.000,13514.000,17892.000,64.3, ,0.00,0.000,0.000,0.000,0
107,30/12/2022 12:49:26 (UTC-4:00),Normal, ,312.0,3.4,1061,281.3,3.5,985,282.6,3.4,961,10.9,0.1,0,220.9,0.0,0.0,12.8,0.0,0.0,2890.000,59.990,33.500,1216.000,13514.000,17892.000,59.2, ,0.00,0.000,0.000,0.000,0
108,30/12/2022 12:54:29 (UTC-4:00),Normal, ,314.4,2.3,723,287.8,2.4,691,285.0,2.3,656,13.4,0.1,0,221.0,0.0,0.0,8.9,0.0,0.0,1950.000,60.040,33.700,1216.000,13514.000,17892.000,55.3, ,0.00,0.000,0.000,0.000,0
109,30/12/2022 12:59:33 (UTC-4:00),Normal, ,322.3,2.1,677,291.8,2.2,642,296.9,2.0,594,10.5,0.1,0,220.9,0.0,0.0,8.3,0.0,0.0,1810.000,60.010,33.900,1216.000,13515.000,17893.000,52.1, ,0.00,0.000,0.000,0.000,0
110,30/12/2022 13:04:36 (UTC-4:00),Normal, ,328.4,2.2,722,297.8,2.3,685,294.9,2.2,649,12.6,0.1,0,221.3,0.0,0.0,9.0,0.0,0.0,1950.000,60.030,34.000,1216.000,13515.000,17893.000,49.8, ,0.00,0.000,0.000,0.000,0
111,30/12/2022 13:09:39 (UTC-4:00),Normal, ,329.8,9.3,3067,295.3,9.4,2776,296.5,9.2,2728,14.2,0.1,0,222.8,0.0,0.0,36.8,0.0,0.0,8310.000,60.000,34.300,1217.000,13515.000,17893.000,51.3, ,0.00,0.000,0.000,0.000,0
112,30/12/2022 13:14:42 (UTC-4:00),Normal, ,319.1,8.1,2585,288.9,7.6,2196,285.7,7.8,2228,9.5,0.1,0,222.2,0.0,0.0,30.4,0.0,0.0,6760.000,59.990,34.900,1217.000,13516.000,17894.000,57.2, ,0.00,0.000,0.000,0.000,0
113,30/12/2022 13:19:46 (UTC-4:00),Normal, ,312.3,2.2,687,285.7,2.3,657,286.8,2.1,602,12.0,0.1,0,220.6,0.0,0.0,8.7,0.0,0.0,1850.000,59.960,35.200,1218.000,13516.000,17894.000,54.4, ,0.00,0.000,0.000,0.000,0
114,30/12/2022 13:24:49 (UTC-4:00),Normal, ,312.9,9.5,2973,293.5,9.1,2671,279.4,9.2,2570,13.3,0.1,0,223.2,0.0,0.0,35.3,0.0,0.0,7950.000,60.000,35.700,1218.000,13516.000,17894.000,55.9, ,0.00,0.000,0.000,0.000,0
115,30/12/2022 13:29:52 (UTC-4:00),Normal, ,324.1,2.1,681,293.5,2.1,616,290.7,2.0,581,10.5,0.1,0,221.2,0.0,0.0,8.3,0.0,0.0,1790.000,60.020,35.900,1218.000,13517.000,17895.000,52.5, ,0.00,0.000,0.000,0.000,0
116,30/12/2022 13:34:55 (UTC-4:00),Normal, ,328.2,2.2,722,297.6,2.3,684,294.8,2.2,649,12.9,0.1,0,220.6,0.0,0.0,9.2,0.0,0.0,1980.000,59.980,36.100,1218.000,13517.000,17895.000,49.3, ,0.00,0.000,0.000,0.000,0
117,30/12/2022 13:39:59 (UTC-4:00),Normal, ,334.2,2.8,936,299.6,2.9,869,300.8,2.7,812,10.9,0.1,0,221.2,0.0,0.0,11.5,0.0,0.0,2540.000,59.990,36.300,1219.000,13517.000,17895.000,48.8, ,0.00,0.000,0.000,0.000,0
118,30/12/2022 13:45:02 (UTC-4:00),Normal, ,331.7,8.3,2753,297.2,8.4,2496,294.4,8.3,2444,11.1,0.1,0,223.3,0.0,0.0,32.9,0.0,0.0,7450.000,59.970,36.700,1219.000,13517.000,17895.000,52.0, ,0.00,0.000,0.000,0.000,0
119,30/12/2022 13:50:05 (UTC-4:00),Normal, ,314.2,8.4,2639,283.6,8.4,2382,280.8,8.4,2359,11.8,0.1,0,223.1,0.0,0.0,31.5,0.0,0.0,7150.000,59.980,37.300,1220.000,13518.000,17896.000,57.2, ,0.00,0.000,0.000,0.000,0
120,30/12/2022 13:55:09 (UTC-4:00),Normal, ,313.8,8.2,2573,279.4,8.3,2319,276.6,8.2,2268,13.4,0.1,0,222.8,0.0,0.0,30.7,0.0,0.0,6930.000,60.000,37.900,1220.000,13519.000,17897.000,60.2, ,0.00,0.000,0.000,0.000,0
121,30/12/2022 14:00:12 (UTC-4:00),Normal, ,312.0,8.1,2527,281.4,8.2,2307,278.6,8.0,2229,14.4,0.1,0,223.0,0.0,0.0,30.2,0.0,0.0,6840.000,59.990,38.500,1221.000,13519.000,17897.000,61.6, ,0.00,0.000,0.000,0.000,0
122,30/12/2022 14:05:15 (UTC-4:00),Normal, ,310.8,8.1,2517,276.2,8.3,2292,273.4,8.1,2215,13.4,0.1,0,223.0,0.0,0.0,29.9,0.0,0.0,6770.000,59.960,39.100,1221.000,13520.000,17898.000,62.5, ,0.00,0.000,0.000,0.000,0
123,30/12/2022 14:10:18 (UTC-4:00),Normal, ,304.5,2.7,822,281.9,2.7,761,275.0,2.6,715,12.5,0.1,0,221.6,0.0,0.0,10.0,0.0,0.0,2180.000,59.970,39.600,1222.000,13520.000,17898.000,61.2, ,0.00,0.000,0.000,0.000,0
124,30/12/2022 14:15:22 (UTC-4:00),Normal, ,320.3,7.4,2370,282.0,7.7,2171,279.2,7.5,2094,10.4,0.1,0,223.0,0.0,0.0,28.4,0.0,0.0,6420.000,59.980,39.900,1222.000,13521.000,17899.000,58.8, ,0.00,0.000,0.000,0.000,0
125,30/12/2022 14:20:21 (UTC-4:00),Normal, ,306.0,7.5,2295,279.5,7.5,2096,280.4,7.3,2047,13.8,0.1,0,223.0,0.0,0.0,27.6,0.0,0.0,6220.000,60.020,40.300,1223.000,13521.000,17899.000,60.2, ,0.00,0.000,0.000,0.000,0
126,30/12/2022 14:25:20 (UTC-4:00),Normal, ,319.0,7.2,2297,280.2,7.5,2102,277.7,7.3,2027,9.2,0.1,0,222.7,0.0,0.0,27.5,0.0,0.0,6210.000,59.990,40.800,1223.000,13521.000,17899.000,59.8, ,0.00,0.000,0.000,0.000,0
127,30/12/2022 14:30:19 (UTC-4:00),Normal, ,316.4,6.9,2183,285.8,6.9,1972,283.0,6.8,1924,10.3,0.1,0,222.4,0.0,0.0,26.2,0.0,0.0,5890.000,59.980,41.300,1224.000,13522.000,17900.000,59.3, ,0.00,0.000,0.000,0.000,0
128,30/12/2022 14:35:19 (UTC-4:00),Normal, ,313.9,6.7,2103,283.3,6.8,1926,280.6,6.6,1852,10.1,0.1,0,221.8,0.0,0.0,25.4,0.0,0.0,5700.000,59.960,41.800,1224.000,13522.000,17900.000,59.8, ,0.00,0.000,0.000,0.000,0
129,30/12/2022 14:40:18 (UTC-4:00),Normal, ,312.1,7.0,2185,281.5,7.1,1999,278.7,7.0,1951,9.8,0.1,0,222.5,0.0,0.0,26.3,0.0,0.0,5950.000,59.960,42.200,1225.000,13523.000,17901.000,60.0, ,0.00,0.000,0.000,0.000,0
130,30/12/2022 14:45:17 (UTC-4:00),Normal, ,302.1,5.1,1541,283.6,5.1,1446,280.8,5.0,1404,12.6,0.1,0,221.7,0.0,0.0,19.2,0.0,0.0,4250.000,59.980,42.700,1225.000,13523.000,17901.000,59.9, ,0.00,0.000,0.000,0.000,0
131,30/12/2022 14:50:17 (UTC-4:00),Normal, ,314.8,4.1,1291,284.1,4.2,1193,281.3,4.0,1125,13.2,0.1,0,222.0,0.0,0.0,15.1,0.0,0.0,3470.000,60.010,43.100,1225.000,13524.000,17902.000,57.8, ,0.00,0.000,0.000,0.000,0
132,30/12/2022 14:55:16 (UTC-4:00),Normal, ,316.2,7.2,2277,285.6,7.3,2085,282.7,7.1,2007,11.9,0.1,0,223.0,0.0,0.0,27.3,0.0,0.0,6170.000,60.010,43.500,1226.000,13524.000,17902.000,56.7, ,0.00,0.000,0.000,0.000,0
133,30/12/2022 15:00:15 (UTC-4:00),Normal, ,318.6,7.2,2294,284.0,7.4,2102,285.2,7.2,2053,13.6,0.1,0,223.3,0.0,0.0,27.7,0.0,0.0,6240.000,60.060,43.800,1226.000,13524.000,17902.000,56.5, ,0.00,0.000,0.000,0.000,0
134,30/12/2022 15:05:14 (UTC-4:00),Normal, ,312.0,3.6,1123,281.4,3.6,1013,278.6,3.6,1003,11.5,0.1,0,221.6,0.0,0.0,13.6,0.0,0.0,3010.000,60.030,44.300,1227.000,13525.000,17903.000,58.0, ,0.00,0.000,0.000,0.000,0
135,30/12/2022 15:10:13 (UTC-4:00),Normal, ,314.4,6.3,1981,283.9,6.4,1817,288.8,6.1,1762,9.9,0.1,0,223.0,0.0,0.0,24.1,0.0,0.0,5430.000,60.010,44.700,1227.000,13525.000,17903.000,55.9, ,0.00,0.000,0.000,0.000,0
136,30/12/2022 15:15:15 (UTC-4:00),Normal, ,310.6,6.6,2050,287.8,6.6,1899,285.1,6.4,1825,9.5,0.1,0,222.6,0.0,0.0,24.8,0.0,0.0,5580.000,59.960,45.100,1227.000,13526.000,17904.000,56.7, ,0.00,0.000,0.000,0.000,0
137,30/12/2022 15:20:18 (UTC-4:00),Normal, ,316.3,6.6,2088,289.8,6.7,1942,287.0,6.6,1894,12.0,0.1,0,222.6,0.0,0.0,25.4,0.0,0.0,5730.000,59.960,45.500,1228.000,13526.000,17904.000,56.7, ,0.00,0.000,0.000,0.000,0
138,30/12/2022 15:25:21 (UTC-4:00),Normal, ,322.4,5.3,1709,295.6,5.3,1567,285.0,5.4,1539,13.4,0.1,0,222.1,0.0,0.0,20.8,0.0,0.0,4680.000,59.950,45.900,1228.000,13527.000,17905.000,56.0, ,0.00,0.000,0.000,0.000,0
139,30/12/2022 15:30:25 (UTC-4:00),Normal, ,326.7,4.9,1601,296.1,5.0,1481,285.5,5.0,1428,12.5,0.1,0,222.5,0.0,0.0,19.6,0.0,0.0,4380.000,60.000,46.300,1229.000,13527.000,17905.000,55.6, ,0.00,0.000,0.000,0.000,0
140,30/12/2022 15:35:24 (UTC-4:00),Normal, ,308.2,1.4,431,277.7,1.5,417,278.8,1.4,390,9.5,0.1,0,220.7,0.0,0.0,5.6,0.0,0.0,1120.000,59.990,46.500,1229.000,13527.000,17905.000,53.4, ,0.00,0.000,0.000,0.000,0
141,30/12/2022 15:40:23 (UTC-4:00),Normal, ,324.3,1.1,357,285.8,1.2,343,275.0,1.1,303,10.3,0.1,0,220.9,0.0,0.0,4.9,0.0,0.0,950.000,60.010,46.600,1229.000,13527.000,17905.000,49.0, ,0.00,0.000,0.000,0.000,0
142,30/12/2022 15:45:22 (UTC-4:00),Normal, ,342.2,1.1,376,291.5,1.2,350,292.7,1.1,322,14.5,0.1,0,221.0,0.0,0.0,5.2,0.0,0.0,1020.000,59.960,46.700,1229.000,13527.000,17905.000,46.1, ,0.00,0.000,0.000,0.000,0
143,30/12/2022 15:50:22 (UTC-4:00),Normal, ,344.2,1.0,344,289.6,1.2,348,294.8,1.1,324,12.1,0.1,0,221.1,0.0,0.0,5.0,0.0,0.0,970.000,60.030,46.800,1229.000,13527.000,17905.000,44.7, ,0.00,0.000,0.000,0.000,0
144,30/12/2022 15:55:21 (UTC-4:00),Normal, ,346.4,1.1,381,291.8,1.2,350,293.0,1.1,322,9.6,0.1,0,221.5,0.0,0.0,5.1,0.0,0.0,990.000,60.060,46.900,1229.000,13528.000,17906.000,43.5, ,0.00,0.000,0.000,0.000,0
145,30/12/2022 16:00:20 (UTC-4:00),Normal, ,354.3,1.0,354,299.7,1.3,390,296.9,1.1,327,9.5,0.1,0,220.5,0.0,0.0,5.2,0.0,0.0,1030.000,60.060,47.000,1229.000,13528.000,17906.000,42.3, ,0.00,0.000,0.000,0.000,0
146,30/12/2022 16:05:19 (UTC-4:00),Normal, ,344.3,1.0,344,309.6,1.1,341,290.8,1.0,291,11.7,0.1,0,220.2,0.0,0.0,4.9,0.0,0.0,950.000,60.000,47.100,1229.000,13528.000,17906.000,41.6, ,0.00,0.000,0.000,0.000,0
147,30/12/2022 16:10:19 (UTC-4:00),Normal, ,362.2,1.0,362,303.6,1.3,395,296.8,1.2,356,11.4,0.1,0,220.3,0.0,0.0,5.3,0.0,0.0,1050.000,60.010,47.200,1230.000,13528.000,17906.000,41.0, ,0.00,0.000,0.000,0.000,0
148,30/12/2022 16:15:18 (UTC-4:00),Normal, ,360.5,1.6,577,321.8,1.7,547,319.0,1.6,510,15.3,0.1,0,220.0,0.0,0.0,7.0,0.0,0.0,1450.000,59.970,47.300,1230.000,13528.000,17906.000,40.7, ,0.00,0.000,0.000,0.000,0
149,30/12/2022 16:20:17 (UTC-4:00),Normal, ,352.6,2.3,811,314.1,2.5,785,311.2,2.2,685,9.8,0.1,0,220.6,0.0,0.0,10.0,0.0,0.0,2180.000,59.960,47.400,1230.000,13528.000,17906.000,40.7, ,0.00,0.000,0.000,0.000,0
150,30/12/2022 16:25:16 (UTC-4:00),Normal, ,344.1,2.9,998,317.5,3.0,953,310.8,2.9,901,13.3,0.1,0,221.0,0.0,0.0,12.4,0.0,0.0,2740.000,59.980,47.600,1230.000,13528.000,17906.000,42.1, ,0.00,0.000,0.000,0.000,0
151,30/12/2022 16:30:15 (UTC-4:00),Normal, ,336.5,1.6,538,305.8,1.6,489,299.1,1.5,449,15.5,0.1,0,221.2,0.0,0.0,6.2,0.0,0.0,1300.000,60.020,47.800,1230.000,13528.000,17906.000,42.4, ,0.00,0.000,0.000,0.000,0
152,30/12/2022 16:35:19 (UTC-4:00),Normal, ,330.5,1.5,496,307.8,1.6,492,297.1,1.5,446,15.3,0.1,0,220.6,0.0,0.0,6.2,0.0,0.0,1270.000,60.000,48.000,1230.000,13529.000,17907.000,41.6, ,0.00,0.000,0.000,0.000,0
153,30/12/2022 16:40:22 (UTC-4:00),Normal, ,332.2,0.5,166,289.9,0.6,174,291.1,0.5,146,14.4,0.1,0,220.4,0.0,0.0,3.3,0.0,0.0,470.000,60.030,48.100,1230.000,13529.000,17907.000,40.5, ,0.00,0.000,0.000,0.000,0
154,30/12/2022 16:45:25 (UTC-4:00),Normal, ,318.1,0.2,64,283.6,0.2,57,268.7,0.1,27,13.0,0.1,0,220.7,0.0,0.0,2.6,0.0,0.0,130.000,60.010,48.100,1230.000,13529.000,17907.000,39.0, ,0.00,0.000,0.000,0.000,0
155,30/12/2022 16:50:24 (UTC-4:00),Normal, ,297.8,0.1,30,265.0,0.1,27,325.8,0.1,33,13.1,0.1,0,220.6,0.0,0.0,2.6,0.0,0.0,20.000,60.000,48.100,1230.000,13529.000,17907.000,38.1, ,0.00,0.000,0.000,0.000,0
156,30/12/2022 16:55:23 (UTC-4:00),Normal, ,277.4,0.1,28,265.1,0.1,27,251.9,0.1,25,14.4,0.1,0,220.8,0.0,0.0,2.5,0.0,0.0,20.000,60.020,48.100,1230.000,13529.000,17907.000,37.1, ,0.00,0.000,0.000,0.000,0
157,30/12/2022 17:00:22 (UTC-4:00),Normal, ,268.8,0.1,27,265.0,0.1,27,241.0,0.1,24,13.8,0.1,0,220.6,0.0,0.0,2.6,0.0,0.0,20.000,60.010,48.100,1230.000,13529.000,17907.000,36.4, ,0.00,0.000,0.000,0.000,0
158,30/12/2022 17:05:22 (UTC-4:00),Normal, ,272.1,0.1,27,265.1,0.1,27,244.4,0.1,24,15.4,0.1,0,221.4,0.0,0.0,2.6,0.0,0.0,20.000,59.990,48.100,1230.000,13529.000,17907.000,35.8, ,0.00,0.000,0.000,0.000,0
159,30/12/2022 17:10:21 (UTC-4:00),Normal, ,275.0,0.1,28,265.0,0.1,27,241.1,0.1,24,10.7,0.1,0,220.8,0.0,0.0,2.5,0.0,0.0,20.000,60.000,48.100,1230.000,13529.000,17907.000,35.3, ,0.00,0.000,0.000,0.000,0
160,30/12/2022 17:15:20 (UTC-4:00),Normal, ,254.1,0.1,25,265.0,0.1,27,230.3,0.1,23,15.4,0.1,0,220.2,0.0,0.0,2.6,0.0,0.0,20.000,59.960,48.100,1230.000,13529.000,17907.000,34.7, ,0.00,0.000,0.000,0.000,0
161,30/12/2022 17:20:19 (UTC-4:00),Normal, ,250.6,0.1,25,265.0,0.1,27,226.0,0.1,23,15.6,0.1,0,220.6,0.0,0.0,2.6,0.0,0.0,20.000,59.980,48.100,1230.000,13529.000,17907.000,34.3, ,0.00,0.000,0.000,0.000,0
162,30/12/2022 17:25:18 (UTC-4:00),Normal, ,236.9,0.1,24,265.1,0.1,27,230.5,0.1,23,12.8,0.1,0,220.4,0.0,0.0,2.6,0.0,0.0,20.000,60.000,48.100,1230.000,13529.000,17907.000,33.9, ,0.00,0.000,0.000,0.000,0
163,30/12/2022 17:30:17 (UTC-4:00),Normal, ,246.8,0.1,25,265.1,0.1,27,223.7,0.1,22,11.1,0.1,0,220.6,0.0,0.0,2.6,0.0,0.0,20.000,60.050,48.100,1230.000,13529.000,17907.000,33.6, ,0.00,0.000,0.000,0.000,0
164,30/12/2022 17:35:16 (UTC-4:00),Normal, ,242.8,0.1,24,259.7,0.1,26,209.6,0.1,21,11.1,0.1,0,220.4,0.0,0.0,2.6,0.0,0.0,20.000,60.040,48.100,1230.000,13529.000,17907.000,33.5, ,0.00,0.000,0.000,0.000,0
165,30/12/2022 17:40:16 (UTC-4:00),Normal, ,225.1,0.1,23,250.3,0.1,25,203.3,0.1,20,11.1,0.1,0,220.6,0.0,0.0,2.6,0.0,0.0,20.000,60.050,48.100,1230.000,13529.000,17907.000,33.3, ,0.00,0.000,0.000,0.000,0
166,30/12/2022 17:45:16 (UTC-4:00),Normal, ,195.6,0.1,20,207.5,0.1,21,175.2,0.1,18,10.8,0.1,0,220.0,0.0,0.0,2.6,0.0,0.0,20.000,59.980,48.100,1230.000,13529.000,17907.000,33.2, ,0.00,0.000,0.000,0.000,0
167,30/12/2022 17:50:19 (UTC-4:00),Normal, ,150.9,0.1,15,150.1,0.1,15,147.5,0.1,15,14.4,0.1,0,219.1,0.0,0.0,2.6,0.0,0.0,20.000,59.980,48.100,1230.000,13529.000,17907.000,33.1, ,0.00,0.000,0.000,0.000,0
168,30/12/2022 17:55:22 (UTC-4:00),Normal, ,107.7,0.1,11,124.5,0.1,12,100.9,0.1,10,14.1,0.1,0,220.3,0.0,0.0,2.6,0.0,0.0,20.000,60.020,48.100,1230.000,13529.000,17907.000,32.9, ,0.00,0.000,0.000,0.000,0
169,30/12/2022 18:00:25 (UTC-4:00),Normal, ,111.0,0.1,11,112.0,0.1,11,112.5,0.1,11,12.4,0.1,0,220.5,0.0,0.0,2.6,0.0,0.0,20.000,59.970,48.100,1230.000,13529.000,17907.000,32.8, ,0.00,0.000,0.000,0.000,0
170,30/12/2022 18:05:24 (UTC-4:00),Normal, ,136.0,0.1,14,125.6,0.1,13,100.2,0.1,10,11.8,0.1,0,220.4,0.0,0.0,2.6,0.0,0.0,20.000,60.010,48.100,1230.000,13529.000,17907.000,32.6, ,0.00,0.000,0.000,0.000,0
