Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
233,06/12/2023 07:59:06 (UTC-4:00),Normal, ,334.8,3.3,1105,301.9,3.5,1057,298.9,3.4,1016,13.1,0.1,0,219.3,0.0,0.0,14.0,0.0,0.0,3080.000,59.980,6.800,250.000,11540.000,29500.000,48.8, ,0.00,0.000,0.000,0.000,0
234,06/12/2023 08:04:09 (UTC-4:00),Normal, ,331.1,3.5,1159,302.1,3.6,1088,299.2,3.5,1047,13.8,0.1,0,219.4,0.0,0.0,14.3,0.0,0.0,3160.000,59.980,7.100,250.000,11540.000,29500.000,48.0, ,0.00,0.000,0.000,0.000,0
235,06/12/2023 08:09:13 (UTC-4:00),Normal, ,340.5,5.4,1839,303.8,5.6,1701,300.8,5.5,1654,14.8,0.1,0,219.8,0.0,0.0,22.6,0.0,0.0,5050.000,59.980,7.400,250.000,11540.000,29501.000,48.0, ,0.00,0.000,0.000,0.000,0
236,06/12/2023 08:14:16 (UTC-4:00),Normal, ,332.7,4.2,1397,299.9,4.4,1320,300.8,4.2,1263,10.4,0.1,0,218.8,0.0,0.0,17.5,0.0,0.0,3870.000,59.940,7.800,251.000,11541.000,29501.000,49.7, ,0.00,0.000,0.000,0.000,0
237,06/12/2023 08:19:21 (UTC-4:00),Normal, ,335.4,5.0,1677,302.7,5.3,1604,303.6,5.1,1548,13.1,0.1,0,218.5,0.0,0.0,21.3,0.0,0.0,4710.000,60.000,8.100,251.000,11541.000,29501.000,49.7, ,0.00,0.000,0.000,0.000,0
238,06/12/2023 08:24:24 (UTC-4:00),Normal, ,334.7,5.6,1874,301.8,5.8,1750,298.9,5.7,1704,9.4,0.1,0,218.2,0.0,0.0,23.6,0.0,0.0,5190.000,59.980,8.600,252.000,11542.000,29502.000,52.5, ,0.00,0.000,0.000,0.000,0
239,06/12/2023 08:29:27 (UTC-4:00),Normal, ,327.4,6.8,2226,298.4,6.9,2059,295.5,6.8,2009,14.7,0.1,0,219.4,0.0,0.0,27.4,0.0,0.0,6100.000,60.000,9.100,252.000,11542.000,29502.000,54.2, ,0.00,0.000,0.000,0.000,0
240,06/12/2023 08:34:31 (UTC-4:00),Normal, ,324.3,7.3,2367,291.6,7.5,2187,288.7,7.4,2136,15.0,0.1,0,219.7,0.0,0.0,29.2,0.0,0.0,6530.000,60.040,9.600,253.000,11543.000,29503.000,57.3, ,0.00,0.000,0.000,0.000,0
241,06/12/2023 08:39:34 (UTC-4:00),Normal, ,320.5,6.0,1923,287.7,6.2,1784,288.7,6.0,1732,10.4,0.1,0,219.3,0.0,0.0,23.9,0.0,0.0,5290.000,60.020,10.100,253.000,11543.000,29503.000,58.2, ,0.00,0.000,0.000,0.000,0
242,06/12/2023 08:44:38 (UTC-4:00),Normal, ,322.8,6.3,2034,290.0,6.5,1885,290.9,6.3,1833,12.9,0.1,0,219.7,0.0,0.0,25.1,0.0,0.0,5580.000,60.020,10.600,254.000,11544.000,29504.000,57.2, ,0.00,0.000,0.000,0.000,0
243,06/12/2023 08:49:38 (UTC-4:00),Normal, ,322.8,6.2,2001,293.8,6.3,1851,290.9,6.2,1804,11.1,0.1,0,219.5,0.0,0.0,24.8,0.0,0.0,5510.000,60.010,10.900,254.000,11544.000,29504.000,57.4, ,0.00,0.000,0.000,0.000,0
244,06/12/2023 08:54:37 (UTC-4:00),Normal, ,323.2,6.9,2230,290.4,7.2,2091,287.6,7.1,2042,9.8,0.1,0,219.0,0.0,0.0,27.9,0.0,0.0,6200.000,59.990,11.500,254.000,11545.000,29505.000,59.2, ,0.00,0.000,0.000,0.000,0
245,06/12/2023 08:59:37 (UTC-4:00),Normal, ,315.3,7.8,2459,290.1,7.9,2292,287.3,7.8,2241,9.0,0.1,0,219.6,0.0,0.0,30.3,0.0,0.0,6780.000,60.000,12.000,255.000,11545.000,29505.000,60.3, ,0.00,0.000,0.000,0.000,0
246,06/12/2023 09:04:39 (UTC-4:00),Normal, ,312.3,7.8,2436,287.3,7.8,2241,284.4,7.7,2190,10.2,0.1,0,219.3,0.0,0.0,30.1,0.0,0.0,6680.000,59.990,12.500,255.000,11546.000,29506.000,62.0, ,0.00,0.000,0.000,0.000,0
247,06/12/2023 09:09:37 (UTC-4:00),Normal, ,308.7,7.8,2408,283.7,7.9,2241,280.8,7.9,2218,14.2,0.1,0,219.2,0.0,0.0,30.2,0.0,0.0,6680.000,59.990,13.100,256.000,11546.000,29506.000,63.4, ,0.00,0.000,0.000,0.000,0
248,06/12/2023 09:14:37 (UTC-4:00),Normal, ,307.6,7.0,2153,278.7,7.2,2007,275.8,7.2,1986,13.0,0.1,0,218.6,0.0,0.0,27.0,0.0,0.0,5970.000,59.990,13.700,257.000,11547.000,29507.000,64.3, ,0.00,0.000,0.000,0.000,0
249,06/12/2023 09:19:38 (UTC-4:00),Normal, ,309.1,7.6,2349,276.4,7.9,2184,281.2,7.6,2137,9.3,0.1,0,218.4,0.0,0.0,29.0,0.0,0.0,6460.000,60.000,14.200,257.000,11547.000,29507.000,63.9, ,0.00,0.000,0.000,0.000,0
250,06/12/2023 09:24:36 (UTC-4:00),Normal, ,305.2,7.2,2197,280.4,7.5,2103,273.3,7.3,1995,11.5,0.1,0,218.7,0.0,0.0,27.7,0.0,0.0,6120.000,60.000,14.700,258.000,11548.000,29508.000,63.4, ,0.00,0.000,0.000,0.000,0
251,06/12/2023 09:29:36 (UTC-4:00),Normal, ,309.6,9.1,2817,277.0,9.4,2604,277.4,9.2,2552,9.0,0.1,0,218.7,0.0,0.0,34.7,0.0,0.0,7720.000,59.990,15.100,258.000,11548.000,29508.000,62.5, ,0.00,0.000,0.000,0.000,0
252,06/12/2023 09:34:35 (UTC-4:00),Normal, ,296.9,7.0,2078,276.0,6.5,1794,284.4,7.0,1991,10.6,0.1,0,220.2,0.0,0.0,25.3,0.0,0.0,5630.000,59.980,15.600,259.000,11549.000,29509.000,62.8, ,0.00,0.000,0.000,0.000,0
253,06/12/2023 09:39:35 (UTC-4:00),Normal, ,303.0,2.4,727,270.1,2.5,675,271.1,2.4,651,13.2,0.1,0,218.8,0.0,0.0,9.2,0.0,0.0,1960.000,59.990,16.100,259.000,11549.000,29509.000,62.8, ,0.00,0.000,0.000,0.000,0
254,06/12/2023 09:44:35 (UTC-4:00),Normal, ,316.7,3.2,1013,283.7,3.3,936,288.6,3.1,895,11.7,0.1,0,219.9,0.0,0.0,12.7,0.0,0.0,2790.000,60.010,16.200,259.000,11549.000,29509.000,56.8, ,0.00,0.000,0.000,0.000,0
255,06/12/2023 09:49:38 (UTC-4:00),Normal, ,306.4,8.2,2512,277.2,8.0,2218,274.9,8.2,2254,11.2,0.1,0,221.0,0.0,0.0,30.1,0.0,0.0,6740.000,60.000,16.800,260.000,11550.000,29510.000,62.1, ,0.00,0.000,0.000,0.000,0
256,06/12/2023 09:54:42 (UTC-4:00),Normal, ,305.2,10.1,3083,279.0,10.2,2846,273.3,10.2,2788,8.8,0.1,0,222.5,0.0,0.0,37.1,0.0,0.0,8430.000,60.030,17.200,260.000,11550.000,29510.000,59.8, ,0.00,0.000,0.000,0.000,0
257,06/12/2023 09:59:46 (UTC-4:00),Normal, ,302.3,9.0,2721,273.5,9.2,2516,274.5,9.0,2471,12.4,0.1,0,221.7,0.0,0.0,33.2,0.0,0.0,7440.000,60.010,17.900,261.000,11551.000,29511.000,62.8, ,0.00,0.000,0.000,0.000,0
258,06/12/2023 10:04:45 (UTC-4:00),Normal, ,306.9,2.7,829,282.0,2.7,761,279.0,2.7,753,11.2,0.1,0,220.5,0.0,0.0,10.3,0.0,0.0,2260.000,60.040,18.200,261.000,11551.000,29511.000,60.8, ,0.00,0.000,0.000,0.000,0
259,06/12/2023 10:09:45 (UTC-4:00),Normal, ,310.5,8.8,2732,281.6,9.0,2534,278.8,8.8,2453,8.9,0.1,0,222.5,0.0,0.0,33.1,0.0,0.0,7480.000,59.990,18.500,261.000,11552.000,29512.000,59.2, ,0.00,0.000,0.000,0.000,0
260,06/12/2023 10:14:45 (UTC-4:00),Normal, ,303.3,3.4,1031,274.4,3.6,988,271.6,3.4,923,13.8,0.1,0,220.6,0.0,0.0,13.1,0.0,0.0,2890.000,60.000,19.100,262.000,11552.000,29512.000,61.5, ,0.00,0.000,0.000,0.000,0
261,06/12/2023 10:19:45 (UTC-4:00),Normal, ,296.3,10.0,2963,267.9,10.2,2733,268.3,10.0,2683,10.0,0.1,0,223.0,0.0,0.0,35.7,0.0,0.0,8100.000,60.000,19.800,263.000,11553.000,29513.000,64.3, ,0.00,0.000,0.000,0.000,0
262,06/12/2023 10:24:46 (UTC-4:00),Normal, ,300.3,3.8,1141,267.3,3.9,1042,268.4,3.8,1020,10.0,0.1,0,221.5,0.0,0.0,13.9,0.0,0.0,3110.000,60.030,20.200,263.000,11553.000,29513.000,62.0, ,0.00,0.000,0.000,0.000,0
263,06/12/2023 10:29:47 (UTC-4:00),Normal, ,279.9,9.9,2771,270.3,9.5,2568,271.1,9.6,2603,9.6,0.1,0,223.0,0.0,0.0,34.0,0.0,0.0,7690.000,60.040,20.700,264.000,11554.000,29514.000,63.2, ,0.00,0.000,0.000,0.000,0
264,06/12/2023 10:34:47 (UTC-4:00),Normal, ,293.7,3.1,910,268.8,3.3,887,270.4,3.3,892,13.3,0.1,0,220.3,0.0,0.0,11.6,0.0,0.0,2580.000,60.040,21.400,264.000,11554.000,29515.000,65.5, ,0.00,0.000,0.000,0.000,0
265,06/12/2023 10:39:47 (UTC-4:00),Normal, ,298.4,9.3,2775,273.4,9.4,2570,274.3,9.2,2524,11.6,0.1,0,222.6,0.0,0.0,33.9,0.0,0.0,7630.000,59.980,21.800,265.000,11555.000,29515.000,63.8, ,0.00,0.000,0.000,0.000,0
266,06/12/2023 10:44:47 (UTC-4:00),Normal, ,291.8,8.7,2539,266.8,8.8,2348,263.7,8.6,2268,12.0,0.1,0,222.7,0.0,0.0,30.7,0.0,0.0,6940.000,60.020,22.500,265.000,11556.000,29516.000,65.8, ,0.00,0.000,0.000,0.000,0
267,06/12/2023 10:49:46 (UTC-4:00),Normal, ,297.4,10.2,3033,276.3,10.2,2818,267.2,10.2,2725,10.9,0.1,0,222.7,0.0,0.0,36.3,0.0,0.0,8270.000,60.020,22.800,266.000,11556.000,29516.000,61.8, ,0.00,0.000,0.000,0.000,0
268,06/12/2023 10:54:46 (UTC-4:00),Normal, ,304.7,10.2,3108,279.6,10.2,2852,275.1,10.2,2806,8.9,0.1,0,223.4,0.0,0.0,37.3,0.0,0.0,8480.000,60.030,23.400,266.000,11556.000,29517.000,64.4, ,0.00,0.000,0.000,0.000,0
269,06/12/2023 10:59:46 (UTC-4:00),Normal, ,299.7,9.6,2877,270.8,9.9,2681,267.9,9.8,2625,12.0,0.1,0,223.9,0.0,0.0,34.8,0.0,0.0,7910.000,60.050,24.000,267.000,11557.000,29517.000,65.4, ,0.00,0.000,0.000,0.000,0
270,06/12/2023 11:04:49 (UTC-4:00),Normal, ,299.7,6.1,1828,270.8,6.5,1760,264.7,7.0,1853,9.3,0.1,0,222.0,0.0,0.0,23.5,0.0,0.0,5250.000,59.990,24.600,268.000,11558.000,29518.000,66.4, ,0.00,0.000,0.000,0.000,0
271,06/12/2023 11:09:52 (UTC-4:00),Normal, ,301.0,8.5,2559,271.8,8.6,2337,272.8,8.4,2292,12.5,0.1,0,223.3,0.0,0.0,30.7,0.0,0.0,6980.000,60.010,25.100,268.000,11558.000,29518.000,63.3, ,0.00,0.000,0.000,0.000,0
272,06/12/2023 11:14:54 (UTC-4:00),Normal, ,316.7,7.0,2217,287.9,7.2,2073,288.7,7.0,2021,13.2,0.1,0,223.7,0.0,0.0,27.1,0.0,0.0,6150.000,60.000,25.400,268.000,11558.000,29519.000,60.6, ,0.00,0.000,0.000,0.000,0
273,06/12/2023 11:19:58 (UTC-4:00),Normal, ,307.1,5.9,1812,282.2,6.1,1721,287.1,5.7,1636,10.2,0.1,0,222.3,0.0,0.0,22.1,0.0,0.0,4990.000,60.010,25.900,269.000,11559.000,29519.000,62.1, ,0.00,0.000,0.000,0.000,0
274,06/12/2023 11:25:02 (UTC-4:00),Normal, ,297.7,9.9,2947,272.8,10.0,2728,269.5,9.8,2641,13.7,0.1,0,224.0,0.0,0.0,35.1,0.0,0.0,8040.000,60.000,26.500,269.000,11560.000,29520.000,62.4, ,0.00,0.000,0.000,0.000,0
275,06/12/2023 11:30:06 (UTC-4:00),Normal, ,292.9,9.1,2665,267.7,9.1,2436,268.7,9.0,2418,8.6,0.1,0,223.3,0.0,0.0,32.1,0.0,0.0,7270.000,59.980,27.100,270.000,11560.000,29520.000,64.9, ,0.00,0.000,0.000,0.000,0
276,06/12/2023 11:35:10 (UTC-4:00),Normal, ,290.3,9.9,2874,259.2,10.2,2644,262.5,9.9,2599,12.7,0.1,0,224.6,0.0,0.0,34.3,0.0,0.0,7850.000,59.990,27.700,271.000,11561.000,29521.000,66.1, ,0.00,0.000,0.000,0.000,0
277,06/12/2023 11:40:14 (UTC-4:00),Normal, ,295.2,9.2,2716,270.0,9.3,2511,267.2,9.2,2458,10.8,0.1,0,223.0,0.0,0.0,32.9,0.0,0.0,7420.000,60.000,28.200,271.000,11561.000,29521.000,64.2, ,0.00,0.000,0.000,0.000,0
278,06/12/2023 11:45:17 (UTC-4:00),Normal, ,291.0,9.2,2677,262.1,9.4,2464,259.1,9.3,2410,11.2,0.1,0,222.4,0.0,0.0,32.3,0.0,0.0,7290.000,59.980,28.800,272.000,11562.000,29522.000,66.5, ,0.00,0.000,0.000,0.000,0
279,06/12/2023 11:50:21 (UTC-4:00),Normal, ,293.2,9.2,2697,260.4,9.5,2474,265.4,9.2,2442,12.1,0.1,0,222.3,0.0,0.0,32.6,0.0,0.0,7340.000,59.980,29.300,272.000,11562.000,29523.000,65.3, ,0.00,0.000,0.000,0.000,0
280,06/12/2023 11:55:26 (UTC-4:00),Normal, ,296.1,8.6,2546,267.3,8.8,2352,260.6,8.8,2293,9.6,0.1,0,221.6,0.0,0.0,30.9,0.0,0.0,6960.000,59.940,29.800,273.000,11563.000,29523.000,65.3, ,0.00,0.000,0.000,0.000,0
281,06/12/2023 12:00:28 (UTC-4:00),Normal, ,293.2,8.4,2463,260.5,8.7,2266,265.3,8.4,2229,12.7,0.1,0,221.3,0.0,0.0,30.1,0.0,0.0,6750.000,59.970,30.400,273.000,11563.000,29524.000,65.8, ,0.00,0.000,0.000,0.000,0
282,06/12/2023 12:00:39 (UTC-4:00),Normal, ,293.2,8.4,2463,260.5,8.7,2266,265.3,8.4,2229,12.7,0.1,0,221.3,0.0,0.0,30.1,0.0,0.0,6750.000,59.970,30.400,273.000,11563.000,29524.000,65.8, ,0.00,0.000,0.000,0.000,0
283,06/12/2023 12:05:33 (UTC-4:00),Normal, ,290.8,8.6,2501,262.0,8.8,2306,262.9,8.6,2261,10.0,0.1,0,219.6,0.0,0.0,30.8,0.0,0.0,6830.000,59.970,30.900,274.000,11564.000,29524.000,66.3, ,0.00,0.000,0.000,0.000,0
284,06/12/2023 12:10:36 (UTC-4:00),Normal, ,297.2,6.5,1932,270.0,5.2,1404,271.0,7.6,2060,11.0,0.1,0,218.4,0.0,0.0,23.6,0.0,0.0,5050.000,59.970,31.400,274.000,11564.000,29525.000,64.8, ,0.00,0.000,0.000,0.000,0
285,06/12/2023 12:15:39 (UTC-4:00),Normal, ,306.8,2.4,736,273.9,2.6,712,274.9,2.4,660,9.1,0.1,0,218.0,0.0,0.0,9.5,0.0,0.0,2030.000,59.920,31.700,275.000,11565.000,29525.000,60.5, ,0.00,0.000,0.000,0.000,0
286,06/12/2023 12:20:43 (UTC-4:00),Normal, ,298.4,8.7,2596,265.8,9.0,2392,266.6,8.8,2346,11.7,0.1,0,223.6,0.0,0.0,31.3,0.0,0.0,7100.000,59.990,32.200,275.000,11565.000,29525.000,64.4, ,0.00,0.000,0.000,0.000,0
287,06/12/2023 12:25:47 (UTC-4:00),Normal, ,296.9,8.5,2524,264.2,8.8,2325,265.1,8.6,2280,13.4,0.1,0,222.6,0.0,0.0,30.7,0.0,0.0,6930.000,59.990,32.800,276.000,11566.000,29526.000,67.0, ,0.00,0.000,0.000,0.000,0
288,06/12/2023 12:30:51 (UTC-4:00),Normal, ,297.0,9.0,2673,268.3,9.1,2442,265.4,9.1,2415,10.0,0.1,0,223.3,0.0,0.0,32.1,0.0,0.0,7280.000,60.020,33.300,276.000,11566.000,29527.000,66.7, ,0.00,0.000,0.000,0.000,0
289,06/12/2023 12:31:02 (UTC-4:00),Normal, ,297.0,9.0,2673,268.3,9.1,2442,265.4,9.1,2415,10.0,0.1,0,223.3,0.0,0.0,32.1,0.0,0.0,7280.000,60.020,33.300,276.000,11566.000,29527.000,66.7, ,0.00,0.000,0.000,0.000,0
290,06/12/2023 12:35:55 (UTC-4:00),Normal, ,301.0,8.0,2408,272.1,8.2,2231,265.4,8.2,2176,8.3,0.1,0,222.9,0.0,0.0,29.1,0.0,0.0,6600.000,60.000,33.900,277.000,11567.000,29527.000,67.0, ,0.00,0.000,0.000,0.000,0
291,06/12/2023 12:40:59 (UTC-4:00),Normal, ,302.4,7.5,2268,269.8,7.8,2104,270.9,7.6,2059,12.8,0.1,0,222.4,0.0,0.0,27.6,0.0,0.0,6230.000,59.980,34.400,277.000,11567.000,29528.000,67.7, ,0.00,0.000,0.000,0.000,0
292,06/12/2023 12:46:02 (UTC-4:00),Normal, ,302.8,7.9,2392,274.1,8.0,2193,274.8,7.8,2143,13.4,0.1,0,222.0,0.0,0.0,29.1,0.0,0.0,6540.000,60.020,34.900,278.000,11568.000,29528.000,67.1, ,0.00,0.000,0.000,0.000,0
293,06/12/2023 12:51:06 (UTC-4:00),Normal, ,303.1,7.6,2304,274.2,7.7,2111,271.3,7.6,2062,12.4,0.1,0,222.7,0.0,0.0,27.8,0.0,0.0,6270.000,59.980,35.400,278.000,11568.000,29529.000,67.8, ,0.00,0.000,0.000,0.000,0
294,06/12/2023 12:56:09 (UTC-4:00),Normal, ,294.8,7.7,2270,269.7,7.7,2077,266.9,7.6,2028,8.6,0.1,0,223.0,0.0,0.0,27.4,0.0,0.0,6190.000,59.940,36.000,279.000,11569.000,29529.000,67.8, ,0.00,0.000,0.000,0.000,0
295,06/12/2023 13:01:13 (UTC-4:00),Normal, ,297.1,7.6,2258,272.1,7.6,2068,273.4,7.4,2023,9.7,0.1,0,223.2,0.0,0.0,27.2,0.0,0.0,6130.000,59.970,36.400,279.000,11569.000,29530.000,66.3, ,0.00,0.000,0.000,0.000,0
296,06/12/2023 13:06:18 (UTC-4:00),Normal, ,288.6,1.6,462,263.8,1.7,448,268.8,1.5,403,12.5,0.1,0,220.9,0.0,0.0,5.7,0.0,0.0,1160.000,59.940,36.900,280.000,11570.000,29530.000,66.0, ,0.00,0.000,0.000,0.000,0
297,06/12/2023 13:11:21 (UTC-4:00),Normal, ,301.2,1.6,482,272.2,1.7,463,269.3,1.6,431,8.9,0.1,0,221.2,0.0,0.0,6.1,0.0,0.0,1230.000,59.970,37.000,280.000,11570.000,29530.000,60.0, ,0.00,0.000,0.000,0.000,0
298,06/12/2023 13:16:25 (UTC-4:00),Normal, ,312.5,7.4,2313,279.6,7.6,2125,280.6,7.4,2076,9.2,0.1,0,221.7,0.0,0.0,27.8,0.0,0.0,6280.000,59.970,37.500,280.000,11571.000,29531.000,62.0, ,0.00,0.000,0.000,0.000,0
299,06/12/2023 13:21:29 (UTC-4:00),Normal, ,305.1,7.3,2227,276.0,7.4,2042,273.2,7.3,1994,8.9,0.1,0,222.3,0.0,0.0,27.0,0.0,0.0,6070.000,59.900,38.000,281.000,11571.000,29531.000,64.1, ,0.00,0.000,0.000,0.000,0
300,06/12/2023 13:26:32 (UTC-4:00),Normal, ,305.2,6.9,2106,272.3,7.1,1933,273.2,6.9,1885,12.4,0.1,0,221.2,0.0,0.0,25.6,0.0,0.0,5750.000,59.960,38.500,281.000,11572.000,29532.000,64.7, ,0.00,0.000,0.000,0.000,0
301,06/12/2023 13:31:36 (UTC-4:00),Normal, ,308.6,6.5,2006,275.8,6.7,1848,276.7,6.6,1826,10.2,0.1,0,221.0,0.0,0.0,24.7,0.0,0.0,5530.000,59.990,39.000,282.000,11572.000,29532.000,64.7, ,0.00,0.000,0.000,0.000,0
302,06/12/2023 13:36:40 (UTC-4:00),Normal, ,307.0,6.5,1996,274.1,6.7,1836,275.0,6.5,1788,12.8,0.1,0,221.0,0.0,0.0,24.6,0.0,0.0,5490.000,60.010,39.500,282.000,11573.000,29533.000,64.4, ,0.00,0.000,0.000,0.000,0
303,06/12/2023 13:38:26 (UTC-4:00),Normal, ,303.1,6.6,2000,270.2,6.8,1837,271.1,6.6,1789,8.4,0.1,0,220.4,0.0,0.0,24.5,0.0,0.0,5450.000,60.040,39.600,283.000,11573.000,29533.000,64.4, ,0.00,0.000,0.000,0.000,0
304,06/12/2023 13:43:56 (UTC-4:00),Normal, ,291.3,2.7,787,265.8,2.6,691,262.9,2.6,684,12.4,0.1,0,220.3,0.0,0.0,9.5,0.0,0.0,2040.000,60.030,40.000,283.000,11573.000,29533.000,64.0, ,0.00,0.000,0.000,0.000,0
305,06/12/2023 13:48:56 (UTC-4:00),Normal, ,310.5,6.5,2018,277.8,6.7,1861,278.7,6.6,1839,13.7,0.1,0,222.7,0.0,0.0,24.8,0.0,0.0,5570.000,60.060,40.300,283.000,11573.000,29534.000,61.0, ,0.00,0.000,0.000,0.000,0
306,06/12/2023 13:54:06 (UTC-4:00),Normal, ,308.5,6.4,1974,279.5,6.5,1817,276.7,6.4,1771,9.8,0.1,0,222.0,0.0,0.0,24.1,0.0,0.0,5400.000,59.990,40.800,284.000,11574.000,29534.000,62.2, ,0.00,0.000,0.000,0.000,0
307,06/12/2023 13:54:07 (UTC-4:00),Normal, ,308.5,6.4,1974,279.5,6.5,1817,276.7,6.4,1771,9.8,0.1,0,222.0,0.0,0.0,24.1,0.0,0.0,5400.000,59.990,40.800,284.000,11574.000,29534.000,62.2, ,0.00,0.000,0.000,0.000,0
308,06/12/2023 13:54:18 (UTC-4:00),Normal, ,308.5,6.4,1974,279.5,6.5,1817,276.7,6.4,1771,9.8,0.1,0,222.0,0.0,0.0,24.1,0.0,0.0,5400.000,59.990,40.800,284.000,11574.000,29534.000,62.2, ,0.00,0.000,0.000,0.000,0
309,06/12/2023 13:58:56 (UTC-4:00),Normal, ,310.8,6.1,1896,277.9,6.3,1751,278.9,6.1,1701,9.2,0.1,0,221.9,0.0,0.0,23.2,0.0,0.0,5220.000,60.010,41.200,284.000,11574.000,29534.000,62.6, ,0.00,0.000,0.000,0.000,0
310,06/12/2023 14:03:55 (UTC-4:00),Normal, ,310.7,5.9,1833,277.8,6.1,1695,278.8,5.9,1645,10.5,0.1,0,221.9,0.0,0.0,22.5,0.0,0.0,5040.000,60.020,41.700,285.000,11575.000,29535.000,62.7, ,0.00,0.000,0.000,0.000,0
311,06/12/2023 14:09:01 (UTC-4:00),Normal, ,304.5,5.7,1736,275.7,5.8,1599,280.5,5.6,1571,12.8,0.1,0,221.0,0.0,0.0,21.4,0.0,0.0,4780.000,60.010,42.100,285.000,11575.000,29535.000,61.8, ,0.00,0.000,0.000,0.000,0
312,06/12/2023 14:09:36 (UTC-4:00),Normal, ,307.0,5.7,1750,278.0,5.8,1612,275.1,5.7,1568,10.4,0.1,0,220.9,0.0,0.0,21.5,0.0,0.0,4810.000,59.980,42.100,285.000,11575.000,29535.000,61.8, ,0.00,0.000,0.000,0.000,0
313,06/12/2023 14:10:22 (UTC-4:00),Normal, ,308.9,5.8,1792,276.0,5.9,1628,277.0,5.8,1607,11.5,0.1,0,220.5,0.0,0.0,21.9,0.0,0.0,4870.000,59.990,42.200,285.000,11575.000,29535.000,61.7, ,0.00,0.000,0.000,0.000,0
314,06/12/2023 14:15:20 (UTC-4:00),Normal, ,310.9,5.8,1803,278.1,5.9,1641,279.0,5.8,1618,11.4,0.1,0,221.0,0.0,0.0,21.8,0.0,0.0,4900.000,60.020,42.600,286.000,11576.000,29536.000,61.3, ,0.00,0.000,0.000,0.000,0
315,06/12/2023 14:19:54 (UTC-4:00),Normal, ,310.5,5.7,1770,277.7,5.9,1638,278.6,5.7,1588,9.7,0.1,0,219.9,0.0,0.0,22.0,0.0,0.0,4890.000,60.010,43.000,286.000,11576.000,29536.000,61.4, ,0.00,0.000,0.000,0.000,0
316,06/12/2023 14:20:16 (UTC-4:00),Normal, ,307.0,5.8,1781,278.0,5.9,1640,282.8,5.7,1612,9.1,0.1,0,219.9,0.0,0.0,21.7,0.0,0.0,4880.000,60.000,43.000,286.000,11576.000,29536.000,61.4, ,0.00,0.000,0.000,0.000,0
317,06/12/2023 14:25:18 (UTC-4:00),Normal, ,310.6,5.7,1770,277.7,5.9,1638,278.7,5.7,1589,12.2,0.1,0,218.6,0.0,0.0,21.8,0.0,0.0,4840.000,59.980,43.400,286.000,11576.000,29537.000,61.3, ,0.00,0.000,0.000,0.000,0
318,06/12/2023 14:25:41 (UTC-4:00),Normal, ,312.4,5.7,1781,275.6,6.0,1654,280.5,5.7,1599,10.1,0.1,0,218.9,0.0,0.0,22.1,0.0,0.0,4890.000,59.980,43.500,286.000,11577.000,29537.000,61.3, ,0.00,0.000,0.000,0.000,0
319,06/12/2023 14:31:02 (UTC-4:00),Normal, ,311.3,5.7,1774,282.3,5.8,1637,279.4,5.7,1593,9.3,0.1,0,219.3,0.0,0.0,21.6,0.0,0.0,4840.000,60.010,43.900,287.000,11577.000,29537.000,61.1, ,0.00,0.000,0.000,0.000,0
320,06/12/2023 14:31:47 (UTC-4:00),Normal, ,308.7,1.3,401,275.8,1.4,386,276.8,1.3,360,13.3,0.1,0,217.6,0.0,0.0,5.6,0.0,0.0,1100.000,60.020,43.900,287.000,11577.000,29537.000,60.3, ,0.00,0.000,0.000,0.000,0
321,06/12/2023 14:33:49 (UTC-4:00),Normal, ,304.9,1.6,488,272.0,1.7,462,273.0,1.5,410,11.4,0.1,0,217.8,0.0,0.0,5.9,0.0,0.0,1210.000,60.010,43.900,287.000,11577.000,29537.000,58.3, ,0.00,0.000,0.000,0.000,0
322,06/12/2023 14:37:24 (UTC-4:00),Normal, ,322.8,5.7,1840,290.2,5.8,1683,290.7,5.7,1657,8.9,0.1,0,219.2,0.0,0.0,22.6,0.0,0.0,5010.000,59.980,44.100,287.000,11577.000,29537.000,56.2, ,0.00,0.000,0.000,0.000,0
323,06/12/2023 14:38:24 (UTC-4:00),Normal, ,324.9,5.4,1754,288.1,5.7,1642,285.1,5.5,1568,12.2,0.1,0,219.3,0.0,0.0,21.8,0.0,0.0,4840.000,59.980,44.200,287.000,11577.000,29537.000,56.4, ,0.00,0.000,0.000,0.000,0
324,06/12/2023 14:44:07 (UTC-4:00),Normal, ,324.7,5.1,1656,287.9,5.3,1526,288.8,5.1,1473,14.3,0.1,0,219.5,0.0,0.0,20.4,0.0,0.0,4530.000,59.990,44.500,287.000,11578.000,29538.000,55.9, ,0.00,0.000,0.000,0.000,0
