Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
87,27/12/2022 11:44:19 (UTC-4:00),Normal, ,311.9,1.6,499,287.9,1.7,489,283.7,1.6,454,12.8,0.1,0,220.3,0.0,0.0,6.2,0.0,0.0,1260.000,59.960,16.700,1103.000,13401.000,17779.000,54.3, ,0.00,0.000,0.000,0.000,0
88,27/12/2022 11:49:23 (UTC-4:00),Normal, ,324.1,1.6,519,296.1,1.6,474,287.9,1.6,461,9.5,0.1,0,220.6,0.0,0.0,6.2,0.0,0.0,1280.000,59.970,16.800,1103.000,13401.000,17779.000,49.1, ,0.00,0.000,0.000,0.000,0
89,27/12/2022 11:54:28 (UTC-4:00),Normal, ,336.2,2.5,841,308.2,2.6,801,307.9,2.4,739,13.2,0.1,0,220.7,0.0,0.0,10.5,0.0,0.0,2290.000,60.050,16.900,1103.000,13401.000,17779.000,46.2, ,0.00,0.000,0.000,0.000,0
90,27/12/2022 11:54:43 (UTC-4:00),Normal, ,336.2,2.5,841,308.2,2.6,801,307.9,2.4,739,13.2,0.1,0,220.7,0.0,0.0,10.5,0.0,0.0,2290.000,60.050,16.900,1103.000,13401.000,17779.000,46.2, ,0.00,0.000,0.000,0.000,0
91,27/12/2022 11:59:31 (UTC-4:00),Normal, ,344.2,4.1,1411,312.2,4.2,1311,312.0,4.1,1279,11.1,0.1,0,220.8,0.0,0.0,17.6,0.0,0.0,3900.000,60.020,17.200,1103.000,13402.000,17780.000,46.6, ,0.00,0.000,0.000,0.000,0
92,27/12/2022 12:04:35 (UTC-4:00),Normal, ,351.8,10.2,3588,318.7,10.2,3251,317.6,10.2,3240,10.1,0.1,0,223.8,0.0,0.0,42.6,0.0,0.0,9710.000,60.070,17.800,1104.000,13402.000,17780.000,52.8, ,0.00,0.000,0.000,0.000,0
93,27/12/2022 12:09:40 (UTC-4:00),Normal, ,301.7,8.6,2595,286.4,8.3,2377,281.4,7.9,2223,12.5,0.1,0,222.6,0.0,0.0,30.8,0.0,0.0,7000.000,60.010,18.500,1105.000,13403.000,17781.000,59.7, ,0.00,0.000,0.000,0.000,0
94,27/12/2022 12:14:44 (UTC-4:00),Normal, ,303.3,8.2,2487,295.5,7.8,2305,283.1,8.1,2293,13.7,0.1,0,221.9,0.0,0.0,30.5,0.0,0.0,6880.000,60.010,19.000,1105.000,13403.000,17781.000,57.9, ,0.00,0.000,0.000,0.000,0
95,27/12/2022 12:19:48 (UTC-4:00),Normal, ,319.7,3.3,1055,291.7,3.4,992,291.5,3.3,962,14.9,0.1,0,221.0,0.0,0.0,13.1,0.0,0.0,2900.000,59.990,19.400,1106.000,13404.000,17782.000,56.0, ,0.00,0.000,0.000,0.000,0
96,27/12/2022 12:24:52 (UTC-4:00),Normal, ,332.0,1.6,531,300.0,1.7,510,299.8,1.5,450,12.6,0.1,0,220.1,0.0,0.0,6.4,0.0,0.0,1330.000,59.950,19.500,1106.000,13404.000,17782.000,51.1, ,0.00,0.000,0.000,0.000,0
97,27/12/2022 12:29:56 (UTC-4:00),Normal, ,340.1,1.5,510,308.1,1.6,493,303.9,1.5,456,9.7,0.1,0,220.7,0.0,0.0,6.3,0.0,0.0,1300.000,59.990,19.600,1106.000,13404.000,17782.000,47.2, ,0.00,0.000,0.000,0.000,0
98,27/12/2022 12:35:00 (UTC-4:00),Normal, ,352.2,2.0,704,312.2,2.2,687,312.0,2.0,624,14.8,0.1,0,219.8,0.0,0.0,8.9,0.0,0.0,1910.000,60.030,19.800,1106.000,13404.000,17782.000,45.0, ,0.00,0.000,0.000,0.000,0
99,27/12/2022 12:40:04 (UTC-4:00),Normal, ,356.1,3.0,1068,316.1,3.2,1012,315.9,3.0,948,9.4,0.1,0,220.3,0.0,0.0,13.2,0.0,0.0,2930.000,60.000,19.900,1106.000,13404.000,17782.000,44.4, ,0.00,0.000,0.000,0.000,0
100,27/12/2022 12:45:08 (UTC-4:00),Normal, ,355.9,5.9,2100,316.0,6.0,1896,319.6,6.0,1918,12.7,0.1,0,221.6,0.0,0.0,25.6,0.0,0.0,5740.000,59.960,20.300,1106.000,13405.000,17783.000,46.6, ,0.00,0.000,0.000,0.000,0
101,27/12/2022 12:50:08 (UTC-4:00),Normal, ,319.5,10.2,3259,307.3,9.8,3012,310.4,9.5,2949,13.2,0.1,0,223.0,0.0,0.0,39.3,0.0,0.0,8890.000,59.990,20.900,1107.000,13405.000,17783.000,53.4, ,0.00,0.000,0.000,0.000,0
102,27/12/2022 12:55:08 (UTC-4:00),Normal, ,334.4,9.2,3076,299.2,9.9,2962,294.1,9.4,2765,9.6,0.1,0,223.6,0.0,0.0,37.6,0.0,0.0,8560.000,59.980,21.600,1108.000,13406.000,17784.000,57.1, ,0.00,0.000,0.000,0.000,0
103,27/12/2022 13:00:08 (UTC-4:00),Normal, ,328.4,9.0,2956,296.5,9.2,2728,296.1,9.0,2665,13.6,0.1,0,223.4,0.0,0.0,35.6,0.0,0.0,8090.000,59.990,22.300,1108.000,13407.000,17785.000,60.4, ,0.00,0.000,0.000,0.000,0
104,27/12/2022 13:05:08 (UTC-4:00),Normal, ,323.9,9.1,2947,292.0,9.3,2716,291.7,9.1,2654,9.2,0.1,0,223.3,0.0,0.0,35.6,0.0,0.0,8040.000,59.990,23.000,1109.000,13407.000,17785.000,61.7, ,0.00,0.000,0.000,0.000,0
105,27/12/2022 13:10:08 (UTC-4:00),Normal, ,328.8,9.0,2959,297.4,9.6,2855,288.8,9.3,2686,8.6,0.1,0,223.5,0.0,0.0,36.1,0.0,0.0,8240.000,59.970,23.700,1110.000,13408.000,17786.000,63.0, ,0.00,0.000,0.000,0.000,0
106,27/12/2022 13:15:19 (UTC-4:00),Normal, ,320.0,5.7,1824,296.1,5.8,1717,288.0,5.7,1642,10.5,0.1,0,222.3,0.0,0.0,22.5,0.0,0.0,5060.000,60.040,24.200,1110.000,13409.000,17787.000,61.5, ,0.00,0.000,0.000,0.000,0
107,27/12/2022 13:15:30 (UTC-4:00),Normal, ,320.0,5.7,1824,296.1,5.8,1717,288.0,5.7,1642,10.5,0.1,0,222.3,0.0,0.0,22.5,0.0,0.0,5060.000,60.040,24.200,1110.000,13409.000,17787.000,61.5, ,0.00,0.000,0.000,0.000,0
108,27/12/2022 13:20:08 (UTC-4:00),Normal, ,330.1,4.4,1452,302.2,4.4,1330,305.7,4.2,1284,10.2,0.1,0,221.6,0.0,0.0,17.6,0.0,0.0,3940.000,59.930,24.600,1111.000,13409.000,17787.000,58.2, ,0.00,0.000,0.000,0.000,0
109,27/12/2022 13:25:08 (UTC-4:00),Normal, ,340.0,5.2,1768,299.8,5.4,1619,304.2,5.3,1612,12.1,0.1,0,222.0,0.0,0.0,21.5,0.0,0.0,4830.000,59.980,25.000,1111.000,13409.000,17787.000,57.9, ,0.00,0.000,0.000,0.000,0
110,27/12/2022 13:30:24 (UTC-4:00),Normal, ,338.2,5.6,1894,302.2,5.7,1723,302.1,5.6,1692,13.3,0.1,0,222.2,0.0,0.0,22.9,0.0,0.0,5140.000,59.970,25.500,1112.000,13410.000,17788.000,58.7, ,0.00,0.000,0.000,0.000,0
111,27/12/2022 13:30:46 (UTC-4:00),Normal, ,330.9,5.8,1919,299.0,5.9,1764,298.7,5.7,1703,14.1,0.1,0,222.3,0.0,0.0,23.3,0.0,0.0,5250.000,59.970,25.600,1112.000,13410.000,17788.000,58.6, ,0.00,0.000,0.000,0.000,0
112,27/12/2022 13:36:07 (UTC-4:00),Normal, ,328.3,8.6,2823,296.3,8.7,2578,296.0,8.5,2516,14.1,0.1,0,223.3,0.0,0.0,33.9,0.0,0.0,7690.000,59.970,26.200,1112.000,13411.000,17789.000,61.7, ,0.00,0.000,0.000,0.000,0
113,27/12/2022 13:41:07 (UTC-4:00),Normal, ,320.0,8.5,2720,291.9,8.6,2510,291.8,8.4,2451,9.1,0.1,0,223.3,0.0,0.0,32.7,0.0,0.0,7420.000,59.990,26.800,1113.000,13411.000,17789.000,63.8, ,0.00,0.000,0.000,0.000,0
114,27/12/2022 13:46:08 (UTC-4:00),Normal, ,319.7,7.3,2334,291.5,7.2,2099,287.6,7.4,2128,12.6,0.1,0,221.5,0.0,0.0,28.4,0.0,0.0,6370.000,59.980,27.500,1114.000,13412.000,17790.000,65.0, ,0.00,0.000,0.000,0.000,0
115,27/12/2022 13:51:07 (UTC-4:00),Normal, ,320.5,5.9,1891,296.2,5.9,1748,292.1,5.9,1723,12.2,0.1,0,221.1,0.0,0.0,23.3,0.0,0.0,5210.000,60.000,28.000,1114.000,13412.000,17790.000,64.3, ,0.00,0.000,0.000,0.000,0
116,27/12/2022 13:56:07 (UTC-4:00),Normal, ,327.4,2.5,819,303.4,2.6,789,299.2,2.5,748,9.7,0.1,0,220.4,0.0,0.0,10.4,0.0,0.0,2260.000,59.970,28.400,1115.000,13413.000,17791.000,60.0, ,0.00,0.000,0.000,0.000,0
117,27/12/2022 14:01:09 (UTC-4:00),Normal, ,336.1,2.6,874,312.1,2.7,843,303.9,2.6,790,14.4,0.1,0,221.0,0.0,0.0,10.9,0.0,0.0,2400.000,59.970,28.600,1115.000,13413.000,17791.000,56.0, ,0.00,0.000,0.000,0.000,0
118,27/12/2022 14:06:09 (UTC-4:00),Normal, ,348.4,4.8,1672,316.5,4.9,1551,316.0,4.6,1454,10.7,0.1,0,221.2,0.0,0.0,20.3,0.0,0.0,4560.000,59.960,28.900,1115.000,13413.000,17791.000,52.9, ,0.00,0.000,0.000,0.000,0
119,27/12/2022 14:11:10 (UTC-4:00),Normal, ,344.0,2.6,894,312.0,2.7,842,307.9,2.6,801,13.3,0.1,0,220.0,0.0,0.0,11.0,0.0,0.0,2400.000,59.930,29.200,1115.000,13414.000,17792.000,51.4, ,0.00,0.000,0.000,0.000,0
120,27/12/2022 14:16:13 (UTC-4:00),Normal, ,340.5,2.7,919,316.3,2.7,854,308.2,2.6,801,13.7,0.1,0,220.9,0.0,0.0,11.3,0.0,0.0,2500.000,59.970,29.300,1115.000,13414.000,17792.000,48.9, ,0.00,0.000,0.000,0.000,0
121,27/12/2022 14:21:17 (UTC-4:00),Normal, ,340.1,3.9,1326,308.1,3.9,1202,308.0,3.8,1170,13.6,0.1,0,220.8,0.0,0.0,16.1,0.0,0.0,3590.000,59.990,29.600,1116.000,13414.000,17792.000,48.9, ,0.00,0.000,0.000,0.000,0
122,27/12/2022 14:21:28 (UTC-4:00),Normal, ,340.1,3.9,1326,308.1,3.9,1202,308.0,3.8,1170,13.6,0.1,0,220.8,0.0,0.0,16.1,0.0,0.0,3590.000,59.990,29.600,1116.000,13414.000,17792.000,48.9, ,0.00,0.000,0.000,0.000,0
123,27/12/2022 14:26:24 (UTC-4:00),Normal, ,334.9,6.4,2143,307.1,6.4,1965,302.7,6.3,1907,14.7,0.1,0,221.4,0.0,0.0,26.0,0.0,0.0,5840.000,59.970,30.000,1116.000,13414.000,17792.000,52.2, ,0.00,0.000,0.000,0.000,0
124,27/12/2022 14:31:26 (UTC-4:00),Normal, ,315.8,1.3,411,291.9,1.4,409,287.7,1.3,374,13.8,0.1,0,220.1,0.0,0.0,5.6,0.0,0.0,1130.000,59.970,30.200,1116.000,13415.000,17793.000,48.7, ,0.00,0.000,0.000,0.000,0
125,27/12/2022 14:36:29 (UTC-4:00),Normal, ,339.9,1.6,544,308.0,1.7,524,299.8,1.6,480,12.6,0.1,0,220.7,0.0,0.0,6.5,0.0,0.0,1350.000,59.970,30.300,1116.000,13415.000,17793.000,45.8, ,0.00,0.000,0.000,0.000,0
126,27/12/2022 14:41:29 (UTC-4:00),Normal, ,340.5,6.9,2349,308.4,7.0,2159,304.4,6.9,2100,9.8,0.1,0,221.5,0.0,0.0,28.4,0.0,0.0,6400.000,60.020,30.600,1117.000,13415.000,17793.000,49.3, ,0.00,0.000,0.000,0.000,0
127,27/12/2022 14:46:29 (UTC-4:00),Normal, ,331.9,6.9,2290,299.8,7.1,2129,299.7,6.9,2068,12.3,0.1,0,222.0,0.0,0.0,28.0,0.0,0.0,6290.000,60.040,31.200,1117.000,13416.000,17794.000,53.8, ,0.00,0.000,0.000,0.000,0
128,27/12/2022 14:51:29 (UTC-4:00),Normal, ,326.2,4.4,1435,301.4,4.1,1236,295.0,4.7,1387,9.7,0.1,0,220.5,0.0,0.0,17.8,0.0,0.0,3910.000,60.040,31.700,1118.000,13416.000,17794.000,55.1, ,0.00,0.000,0.000,0.000,0
129,27/12/2022 14:56:29 (UTC-4:00),Normal, ,322.8,2.9,936,291.0,3.1,902,290.7,3.0,872,10.7,0.1,0,220.9,0.0,0.0,12.1,0.0,0.0,2630.000,60.040,32.100,1118.000,13417.000,17795.000,54.6, ,0.00,0.000,0.000,0.000,0
130,27/12/2022 15:01:29 (UTC-4:00),Normal, ,328.0,2.5,820,300.0,2.6,780,295.9,2.6,769,9.7,0.1,0,220.6,0.0,0.0,10.4,0.0,0.0,2270.000,59.940,32.400,1119.000,13417.000,17795.000,52.5, ,0.00,0.000,0.000,0.000,0
131,27/12/2022 15:06:29 (UTC-4:00),Normal, ,332.9,6.6,2197,308.8,6.5,2007,304.6,6.5,1980,14.2,0.1,0,222.0,0.0,0.0,26.6,0.0,0.0,5980.000,59.940,32.700,1119.000,13417.000,17795.000,51.1, ,0.00,0.000,0.000,0.000,0
132,27/12/2022 15:11:29 (UTC-4:00),Normal, ,335.9,2.7,907,304.0,2.8,851,303.7,2.7,820,15.7,0.1,0,220.5,0.0,0.0,11.5,0.0,0.0,2520.000,59.930,33.000,1119.000,13417.000,17795.000,50.6, ,0.00,0.000,0.000,0.000,0
133,27/12/2022 15:16:30 (UTC-4:00),Normal, ,333.9,2.2,735,305.8,2.2,673,301.7,2.1,634,10.3,0.1,0,220.7,0.0,0.0,9.0,0.0,0.0,1950.000,59.980,33.200,1119.000,13418.000,17796.000,48.5, ,0.00,0.000,0.000,0.000,0
134,27/12/2022 15:21:30 (UTC-4:00),Normal, ,335.8,1.7,571,307.8,1.7,523,299.7,1.7,509,11.8,0.1,0,220.7,0.0,0.0,7.0,0.0,0.0,1480.000,59.980,33.300,1119.000,13418.000,17796.000,46.1, ,0.00,0.000,0.000,0.000,0
135,27/12/2022 15:26:30 (UTC-4:00),Normal, ,336.0,0.9,302,296.0,1.0,296,295.8,0.9,266,13.6,0.1,0,221.2,0.0,0.0,4.3,0.0,0.0,800.000,59.940,33.400,1120.000,13418.000,17796.000,44.0, ,0.00,0.000,0.000,0.000,0
136,27/12/2022 15:31:30 (UTC-4:00),Normal, ,320.3,0.4,128,292.3,0.4,117,292.2,0.3,88,16.2,0.1,0,220.5,0.0,0.0,2.8,0.0,0.0,290.000,59.950,33.500,1120.000,13418.000,17796.000,42.1, ,0.00,0.000,0.000,0.000,0
137,27/12/2022 15:36:31 (UTC-4:00),Normal, ,318.0,0.2,64,282.1,0.3,85,273.8,0.2,55,14.5,0.1,0,220.2,0.0,0.0,2.7,0.0,0.0,180.000,59.940,33.500,1120.000,13418.000,17796.000,40.7, ,0.00,0.000,0.000,0.000,0
138,27/12/2022 15:41:34 (UTC-4:00),Normal, ,319.9,0.3,96,284.0,0.3,85,275.7,0.2,55,10.4,0.1,0,221.3,0.0,0.0,2.8,0.0,0.0,210.000,60.020,33.500,1120.000,13418.000,17796.000,39.5, ,0.00,0.000,0.000,0.000,0
139,27/12/2022 15:46:38 (UTC-4:00),Normal, ,343.7,0.4,137,307.8,0.5,154,303.6,0.4,121,10.6,0.1,0,221.0,0.0,0.0,3.1,0.0,0.0,400.000,60.000,33.500,1120.000,13418.000,17796.000,38.4, ,0.00,0.000,0.000,0.000,0
140,27/12/2022 15:51:38 (UTC-4:00),Normal, ,335.6,0.4,134,307.7,0.4,123,299.5,0.3,90,12.9,0.1,0,221.2,0.0,0.0,2.9,0.0,0.0,340.000,60.000,33.500,1120.000,13418.000,17796.000,37.8, ,0.00,0.000,0.000,0.000,0
141,27/12/2022 15:56:38 (UTC-4:00),Normal, ,339.6,0.4,136,307.6,0.4,123,307.5,0.3,92,11.7,0.1,0,221.1,0.0,0.0,3.1,0.0,0.0,390.000,60.070,33.600,1120.000,13418.000,17796.000,37.1, ,0.00,0.000,0.000,0.000,0
142,27/12/2022 16:01:38 (UTC-4:00),Normal, ,316.0,0.3,95,296.0,0.3,89,283.9,0.2,57,14.3,0.1,0,221.4,0.0,0.0,2.7,0.0,0.0,200.000,60.050,33.600,1120.000,13418.000,17796.000,36.6, ,0.00,0.000,0.000,0.000,0
143,27/12/2022 16:06:38 (UTC-4:00),Normal, ,328.0,0.3,98,280.0,0.4,112,279.8,0.2,56,14.7,0.1,0,221.3,0.0,0.0,2.8,0.0,0.0,220.000,60.010,33.600,1120.000,13418.000,17796.000,36.0, ,0.00,0.000,0.000,0.000,0
144,27/12/2022 16:11:38 (UTC-4:00),Normal, ,336.0,0.6,202,300.0,0.6,180,295.7,0.5,148,14.1,0.1,0,221.2,0.0,0.0,3.4,0.0,0.0,510.000,60.000,33.700,1120.000,13418.000,17796.000,35.8, ,0.00,0.000,0.000,0.000,0
145,27/12/2022 16:16:42 (UTC-4:00),Normal, ,323.8,0.4,130,303.7,0.5,152,299.5,0.4,120,11.8,0.1,0,222.0,0.0,0.0,3.2,0.0,0.0,450.000,59.950,33.700,1120.000,13418.000,17796.000,35.6, ,0.00,0.000,0.000,0.000,0
146,27/12/2022 16:21:42 (UTC-4:00),Normal, ,332.0,0.6,199,308.1,0.7,216,303.9,0.5,152,17.2,0.1,0,221.8,0.0,0.0,3.5,0.0,0.0,530.000,59.970,33.700,1120.000,13418.000,17796.000,35.5, ,0.00,0.000,0.000,0.000,0
147,27/12/2022 16:26:42 (UTC-4:00),Normal, ,331.9,0.5,166,303.7,0.5,152,299.5,0.4,120,12.4,0.1,0,221.6,0.0,0.0,3.3,0.0,0.0,480.000,59.980,33.800,1120.000,13418.000,17796.000,35.3, ,0.00,0.000,0.000,0.000,0
148,27/12/2022 16:31:42 (UTC-4:00),Normal, ,340.0,0.5,170,295.5,0.6,177,295.3,0.5,148,10.3,0.1,0,221.7,0.0,0.0,3.4,0.0,0.0,490.000,59.990,33.800,1120.000,13418.000,17796.000,35.2, ,0.00,0.000,0.000,0.000,0
149,27/12/2022 16:36:43 (UTC-4:00),Normal, ,342.1,0.4,137,310.1,0.5,155,306.0,0.4,122,11.2,0.1,0,225.2,0.0,0.0,3.1,0.0,0.0,420.000,59.980,33.900,1120.000,13418.000,17796.000,35.0, ,0.00,0.000,0.000,0.000,0
150,27/12/2022 16:41:44 (UTC-4:00),Normal, ,338.0,0.4,135,306.1,0.5,153,293.4,0.4,117,10.4,0.1,0,222.1,0.0,0.0,2.9,0.0,0.0,340.000,59.980,33.900,1120.000,13418.000,17796.000,34.6, ,0.00,0.000,0.000,0.000,0
151,27/12/2022 16:46:44 (UTC-4:00),Normal, ,329.8,0.3,99,293.9,0.4,118,285.6,0.3,86,14.3,0.1,0,222.4,0.0,0.0,2.8,0.0,0.0,270.000,60.010,33.900,1120.000,13418.000,17796.000,34.4, ,0.00,0.000,0.000,0.000,0
152,27/12/2022 16:51:45 (UTC-4:00),Normal, ,338.5,0.4,135,310.2,0.5,155,306.0,0.4,122,15.8,0.1,0,227.5,0.0,0.0,3.0,0.0,0.0,350.000,60.030,33.900,1120.000,13418.000,17796.000,34.3, ,0.00,0.000,0.000,0.000,0
153,27/12/2022 16:56:49 (UTC-4:00),Normal, ,348.2,0.8,279,308.1,0.9,277,303.9,0.8,243,15.2,0.1,0,230.7,0.0,0.0,4.0,0.0,0.0,720.000,60.040,34.000,1120.000,13418.000,17796.000,34.3, ,0.00,0.000,0.000,0.000,0
154,27/12/2022 17:01:53 (UTC-4:00),Normal, ,331.9,0.6,199,308.0,0.7,216,303.9,0.6,182,15.6,0.1,0,222.2,0.0,0.0,3.5,0.0,0.0,560.000,60.000,34.000,1120.000,13418.000,17796.000,34.3, ,0.00,0.000,0.000,0.000,0
155,27/12/2022 17:06:53 (UTC-4:00),Normal, ,344.0,0.8,275,316.0,0.9,284,311.8,0.8,249,10.6,0.1,0,222.9,0.0,0.0,4.1,0.0,0.0,760.000,60.050,34.100,1120.000,13419.000,17797.000,34.4, ,0.00,0.000,0.000,0.000,0
156,27/12/2022 17:11:53 (UTC-4:00),Normal, ,344.2,0.4,138,308.1,0.5,154,307.9,0.4,123,11.8,0.1,0,222.3,0.0,0.0,3.1,0.0,0.0,390.000,60.010,34.100,1120.000,13419.000,17797.000,34.4, ,0.00,0.000,0.000,0.000,0
157,27/12/2022 17:16:53 (UTC-4:00),Normal, ,340.1,0.5,170,296.5,0.6,178,292.1,0.5,146,17.1,0.1,0,221.7,0.0,0.0,3.4,0.0,0.0,480.000,59.970,34.200,1120.000,13419.000,17797.000,34.3, ,0.00,0.000,0.000,0.000,0
158,27/12/2022 17:21:53 (UTC-4:00),Normal, ,340.0,0.4,136,304.2,0.5,152,300.2,0.4,120,16.9,0.1,0,221.7,0.0,0.0,2.9,0.0,0.0,320.000,59.950,34.200,1120.000,13419.000,17797.000,34.2, ,0.00,0.000,0.000,0.000,0
159,27/12/2022 17:26:53 (UTC-4:00),Normal, ,323.9,0.2,65,296.0,0.2,59,275.7,0.1,28,14.6,0.1,0,222.2,0.0,0.0,2.6,0.0,0.0,150.000,60.000,34.200,1120.000,13419.000,17797.000,34.1, ,0.00,0.000,0.000,0.000,0
160,27/12/2022 17:31:55 (UTC-4:00),Normal, ,301.6,0.1,30,268.8,0.1,27,268.4,0.1,27,15.1,0.1,0,222.3,0.0,0.0,2.6,0.0,0.0,20.000,59.990,34.200,1120.000,13419.000,17797.000,33.8, ,0.00,0.000,0.000,0.000,0
161,27/12/2022 17:36:55 (UTC-4:00),Normal, ,293.8,0.1,29,268.8,0.1,27,266.1,0.1,27,17.7,0.1,0,222.0,0.0,0.0,2.6,0.0,0.0,20.000,59.960,34.200,1120.000,13419.000,17797.000,33.6, ,0.00,0.000,0.000,0.000,0
162,27/12/2022 17:41:55 (UTC-4:00),Normal, ,288.1,0.1,29,268.8,0.1,27,256.0,0.1,26,16.9,0.1,0,221.3,0.0,0.0,2.6,0.0,0.0,20.000,59.980,34.200,1120.000,13419.000,17797.000,33.4, ,0.00,0.000,0.000,0.000,0
163,27/12/2022 17:46:55 (UTC-4:00),Normal, ,279.2,0.1,28,268.8,0.1,27,252.2,0.1,25,15.7,0.1,0,220.4,0.0,0.0,2.6,0.0,0.0,20.000,59.950,34.200,1120.000,13419.000,17797.000,33.2, ,0.00,0.000,0.000,0.000,0
164,27/12/2022 17:51:56 (UTC-4:00),Normal, ,279.7,0.1,28,268.9,0.1,27,244.1,0.1,24,14.2,0.1,0,220.5,0.0,0.0,2.6,0.0,0.0,20.000,59.920,34.200,1120.000,13419.000,17797.000,33.1, ,0.00,0.000,0.000,0.000,0
165,27/12/2022 17:56:56 (UTC-4:00),Normal, ,265.2,0.1,27,268.9,0.1,27,293.4,0.1,29,15.5,0.1,0,220.5,0.0,0.0,2.6,0.0,0.0,20.000,60.000,34.200,1120.000,13419.000,17797.000,33.0, ,0.00,0.000,0.000,0.000,0
166,27/12/2022 18:01:56 (UTC-4:00),Normal, ,248.3,0.1,25,268.9,0.1,27,227.0,0.1,23,17.5,0.1,0,219.8,0.0,0.0,2.6,0.0,0.0,20.000,60.010,34.200,1120.000,13419.000,17797.000,32.8, ,0.00,0.000,0.000,0.000,0
167,27/12/2022 18:06:59 (UTC-4:00),Normal, ,236.0,0.1,24,249.3,0.1,25,203.6,0.1,20,17.5,0.1,0,219.4,0.0,0.0,2.6,0.0,0.0,20.000,60.020,34.200,1120.000,13419.000,17797.000,32.7, ,0.00,0.000,0.000,0.000,0
168,27/12/2022 18:12:03 (UTC-4:00),Normal, ,150.6,0.1,15,141.9,0.1,14,141.1,0.1,14,17.6,0.1,0,220.6,0.0,0.0,2.5,0.0,0.0,20.000,60.000,34.200,1120.000,13419.000,17797.000,32.7, ,0.00,0.000,0.000,0.000,0
