Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
291,13/12/2023 12:01:34 (UTC-4:00),Normal, ,315.2,10.2,3215,288.4,10.2,2942,282.7,10.1,2855,14.2,0.1,0,224.8,0.0,0.0,38.1,0.0,0.0,8710.000,59.960,35.700,608.000,11898.000,29858.000,58.9, ,0.00,0.000,0.000,0.000,0
292,13/12/2023 12:11:29 (UTC-4:00),Normal, ,303.4,9.7,2943,269.8,9.9,2671,271.8,9.5,2582,13.7,0.1,0,224.3,0.0,0.0,34.8,0.0,0.0,7940.000,59.970,36.700,609.000,11899.000,29859.000,62.1, ,0.00,0.000,0.000,0.000,0
293,13/12/2023 12:16:28 (UTC-4:00),Normal, ,308.2,9.7,2990,274.5,9.9,2718,280.7,9.6,2695,8.6,0.1,0,224.5,0.0,0.0,35.6,0.0,0.0,8130.000,60.000,37.100,609.000,11899.000,29859.000,60.2, ,0.00,0.000,0.000,0.000,0
294,13/12/2023 12:21:29 (UTC-4:00),Normal, ,302.0,9.3,2809,272.3,9.3,2532,274.6,9.1,2499,10.2,0.1,0,224.2,0.0,0.0,33.5,0.0,0.0,7610.000,59.990,37.700,610.000,11900.000,29860.000,63.3, ,0.00,0.000,0.000,0.000,0
295,13/12/2023 12:26:25 (UTC-4:00),Normal, ,297.9,9.1,2711,275.9,9.0,2483,274.4,8.9,2442,8.8,0.1,0,224.3,0.0,0.0,32.4,0.0,0.0,7390.000,60.020,38.400,610.000,11901.000,29861.000,64.5, ,0.00,0.000,0.000,0.000,0
296,13/12/2023 12:31:23 (UTC-4:00),Normal, ,299.5,8.8,2636,269.8,8.9,2401,268.6,8.8,2364,8.9,0.1,0,224.3,0.0,0.0,31.5,0.0,0.0,7180.000,60.010,39.000,611.000,11901.000,29861.000,65.1, ,0.00,0.000,0.000,0.000,0
297,13/12/2023 12:36:22 (UTC-4:00),Normal, ,295.6,8.7,2572,266.2,8.9,2369,268.5,8.7,2336,13.0,0.1,0,223.9,0.0,0.0,30.9,0.0,0.0,7040.000,60.000,39.600,612.000,11902.000,29862.000,65.3, ,0.00,0.000,0.000,0.000,0
298,13/12/2023 12:36:33 (UTC-4:00),Normal, ,295.6,8.7,2572,266.2,8.9,2369,268.5,8.7,2336,13.0,0.1,0,223.9,0.0,0.0,30.9,0.0,0.0,7040.000,60.000,39.600,612.000,11902.000,29862.000,65.3, ,0.00,0.000,0.000,0.000,0
299,13/12/2023 12:41:28 (UTC-4:00),Normal, ,295.7,8.7,2573,266.1,8.8,2342,264.7,8.7,2303,10.3,0.1,0,224.6,0.0,0.0,30.7,0.0,0.0,6980.000,59.980,40.200,612.000,11902.000,29863.000,65.5, ,0.00,0.000,0.000,0.000,0
300,13/12/2023 12:46:29 (UTC-4:00),Normal, ,298.2,7.9,2356,268.4,8.0,2147,263.1,8.0,2105,8.3,0.1,0,223.2,0.0,0.0,28.4,0.0,0.0,6430.000,59.960,40.700,613.000,11903.000,29863.000,65.2, ,0.00,0.000,0.000,0.000,0
301,13/12/2023 12:56:22 (UTC-4:00),Normal, ,296.4,8.5,2519,270.3,8.4,2271,268.9,8.3,2232,8.1,0.1,0,223.3,0.0,0.0,30.1,0.0,0.0,6800.000,59.980,41.800,614.000,11904.000,29864.000,65.6, ,0.00,0.000,0.000,0.000,0
302,13/12/2023 13:01:37 (UTC-4:00),Normal, ,305.6,8.2,2506,272.0,8.4,2285,270.7,8.3,2247,10.6,0.1,0,223.7,0.0,0.0,30.2,0.0,0.0,6840.000,60.020,42.400,614.000,11905.000,29865.000,65.6, ,0.00,0.000,0.000,0.000,0
303,13/12/2023 13:06:36 (UTC-4:00),Normal, ,300.6,8.3,2495,274.5,8.2,2251,269.3,8.3,2235,12.3,0.1,0,223.9,0.0,0.0,29.7,0.0,0.0,6760.000,60.020,43.000,615.000,11905.000,29865.000,65.5, ,0.00,0.000,0.000,0.000,0
304,13/12/2023 13:06:47 (UTC-4:00),Normal, ,300.6,8.3,2495,274.5,8.2,2251,269.3,8.3,2235,12.3,0.1,0,223.9,0.0,0.0,29.7,0.0,0.0,6760.000,60.020,43.000,615.000,11905.000,29865.000,65.5, ,0.00,0.000,0.000,0.000,0
305,13/12/2023 13:11:35 (UTC-4:00),Normal, ,298.1,8.2,2444,268.5,8.3,2229,270.9,8.1,2194,13.5,0.1,0,223.0,0.0,0.0,29.5,0.0,0.0,6670.000,60.010,43.500,616.000,11906.000,29866.000,65.1, ,0.00,0.000,0.000,0.000,0
306,13/12/2023 13:16:34 (UTC-4:00),Normal, ,304.2,8.3,2525,266.8,8.6,2294,269.2,8.4,2261,8.1,0.1,0,223.3,0.0,0.0,30.3,0.0,0.0,6880.000,60.020,44.100,616.000,11906.000,29866.000,65.4, ,0.00,0.000,0.000,0.000,0
307,13/12/2023 13:21:33 (UTC-4:00),Normal, ,301.8,7.9,2384,268.1,8.1,2172,274.4,7.8,2140,10.0,0.1,0,223.3,0.0,0.0,28.7,0.0,0.0,6510.000,59.990,44.600,617.000,11907.000,29867.000,64.5, ,0.00,0.000,0.000,0.000,0
308,13/12/2023 13:26:32 (UTC-4:00),Normal, ,307.7,7.6,2339,274.0,7.7,2110,272.7,7.6,2073,10.5,0.1,0,222.6,0.0,0.0,28.0,0.0,0.0,6330.000,59.980,45.200,617.000,11907.000,29868.000,64.1, ,0.00,0.000,0.000,0.000,0
309,13/12/2023 13:31:31 (UTC-4:00),Normal, ,305.9,7.6,2325,272.1,7.8,2122,274.7,7.6,2088,11.0,0.1,0,222.7,0.0,0.0,27.9,0.0,0.0,6330.000,59.980,45.700,618.000,11908.000,29868.000,64.0, ,0.00,0.000,0.000,0.000,0
310,13/12/2023 13:36:30 (UTC-4:00),Normal, ,308.0,7.1,2187,274.3,7.3,2002,276.8,7.1,1965,8.6,0.1,0,222.3,0.0,0.0,26.5,0.0,0.0,5970.000,60.000,46.200,618.000,11908.000,29869.000,63.3, ,0.00,0.000,0.000,0.000,0
311,13/12/2023 13:41:30 (UTC-4:00),Normal, ,310.2,6.8,2109,276.6,7.0,1936,279.0,6.8,1897,9.2,0.1,0,221.9,0.0,0.0,25.6,0.0,0.0,5780.000,59.970,46.700,619.000,11909.000,29869.000,62.5, ,0.00,0.000,0.000,0.000,0
312,13/12/2023 13:46:33 (UTC-4:00),Normal, ,307.9,6.8,2094,274.3,7.0,1920,276.7,6.8,1882,13.8,0.1,0,222.6,0.0,0.0,25.4,0.0,0.0,5730.000,59.970,47.200,619.000,11909.000,29870.000,62.0, ,0.00,0.000,0.000,0.000,0
313,13/12/2023 13:51:36 (UTC-4:00),Normal, ,307.8,6.5,2001,274.1,6.7,1836,272.7,6.6,1800,9.6,0.1,0,223.3,0.0,0.0,24.3,0.0,0.0,5480.000,59.990,47.700,620.000,11910.000,29870.000,61.3, ,0.00,0.000,0.000,0.000,0
314,13/12/2023 13:56:39 (UTC-4:00),Normal, ,306.3,6.4,1960,276.5,6.5,1797,278.9,6.3,1757,9.1,0.1,0,223.1,0.0,0.0,23.8,0.0,0.0,5390.000,60.040,48.100,620.000,11910.000,29870.000,60.5, ,0.00,0.000,0.000,0.000,0
315,13/12/2023 14:01:42 (UTC-4:00),Normal, ,308.3,6.6,2035,274.6,6.7,1840,280.9,6.5,1826,12.3,0.1,0,223.1,0.0,0.0,24.4,0.0,0.0,5520.000,60.020,48.600,621.000,11911.000,29871.000,60.1, ,0.00,0.000,0.000,0.000,0
316,13/12/2023 14:06:45 (UTC-4:00),Normal, ,310.2,6.2,1923,276.5,6.4,1770,282.8,6.1,1725,8.8,0.1,0,222.6,0.0,0.0,23.5,0.0,0.0,5290.000,60.040,49.000,621.000,11911.000,29871.000,60.4, ,0.00,0.000,0.000,0.000,0
317,13/12/2023 14:11:48 (UTC-4:00),Normal, ,311.7,5.9,1839,278.1,6.1,1696,276.6,6.0,1660,14.1,0.1,0,221.6,0.0,0.0,22.6,0.0,0.0,5070.000,60.020,49.500,622.000,11912.000,29872.000,60.2, ,0.00,0.000,0.000,0.000,0
318,13/12/2023 14:16:51 (UTC-4:00),Normal, ,314.2,5.9,1854,280.5,6.1,1711,286.8,5.8,1663,8.7,0.1,0,222.2,0.0,0.0,22.6,0.0,0.0,5070.000,59.990,49.900,622.000,11912.000,29872.000,59.8, ,0.00,0.000,0.000,0.000,0
319,13/12/2023 14:21:49 (UTC-4:00),Normal, ,316.2,5.9,1866,282.5,6.1,1723,288.8,5.8,1675,8.7,0.1,0,221.7,0.0,0.0,22.9,0.0,0.0,5110.000,59.990,50.200,622.000,11912.000,29873.000,59.7, ,0.00,0.000,0.000,0.000,0
320,13/12/2023 14:26:48 (UTC-4:00),Normal, ,317.6,5.8,1842,284.0,6.0,1704,282.6,5.9,1667,12.9,0.1,0,221.6,0.0,0.0,22.6,0.0,0.0,5060.000,59.970,50.700,623.000,11913.000,29873.000,59.5, ,0.00,0.000,0.000,0.000,0
321,13/12/2023 14:31:50 (UTC-4:00),Normal, ,314.1,5.7,1790,276.5,5.9,1631,286.8,5.6,1606,9.1,0.1,0,221.0,0.0,0.0,21.8,0.0,0.0,4860.000,59.980,51.100,623.000,11913.000,29873.000,59.2, ,0.00,0.000,0.000,0.000,0
322,13/12/2023 14:36:50 (UTC-4:00),Normal, ,320.2,5.4,1729,286.4,5.6,1604,285.1,5.5,1568,14.0,0.1,0,221.3,0.0,0.0,21.4,0.0,0.0,4770.000,60.040,51.500,624.000,11914.000,29874.000,58.8, ,0.00,0.000,0.000,0.000,0
323,13/12/2023 14:41:49 (UTC-4:00),Normal, ,313.7,5.3,1663,287.9,5.4,1555,286.6,5.2,1490,13.6,0.1,0,221.0,0.0,0.0,20.6,0.0,0.0,4600.000,60.020,51.900,624.000,11914.000,29874.000,58.4, ,0.00,0.000,0.000,0.000,0
324,13/12/2023 14:46:47 (UTC-4:00),Normal, ,320.0,5.1,1632,282.4,5.4,1525,288.8,5.1,1473,14.6,0.1,0,221.5,0.0,0.0,20.2,0.0,0.0,4520.000,60.060,52.300,624.000,11914.000,29875.000,57.9, ,0.00,0.000,0.000,0.000,0
325,13/12/2023 14:51:46 (UTC-4:00),Normal, ,322.1,5.0,1611,292.2,5.1,1490,290.8,5.0,1454,14.8,0.1,0,221.9,0.0,0.0,19.7,0.0,0.0,4440.000,60.030,52.700,625.000,11915.000,29875.000,57.3, ,0.00,0.000,0.000,0.000,0
326,13/12/2023 14:56:45 (UTC-4:00),Normal, ,329.7,4.8,1583,288.1,5.1,1469,294.5,4.8,1414,10.0,0.1,0,221.2,0.0,0.0,19.4,0.0,0.0,4330.000,60.010,53.000,625.000,11915.000,29875.000,56.9, ,0.00,0.000,0.000,0.000,0
327,13/12/2023 15:01:44 (UTC-4:00),Normal, ,332.3,4.7,1562,294.5,4.9,1443,297.1,4.7,1396,13.2,0.1,0,221.5,0.0,0.0,19.3,0.0,0.0,4300.000,60.000,53.400,625.000,11916.000,29876.000,56.5, ,0.00,0.000,0.000,0.000,0
328,13/12/2023 15:06:43 (UTC-4:00),Normal, ,334.1,4.5,1503,296.4,4.6,1363,295.0,4.5,1328,8.9,0.1,0,221.3,0.0,0.0,18.3,0.0,0.0,4090.000,60.010,53.700,626.000,11916.000,29876.000,56.0, ,0.00,0.000,0.000,0.000,0
329,13/12/2023 15:11:42 (UTC-4:00),Normal, ,335.7,4.3,1444,298.0,4.5,1341,296.6,4.4,1305,10.4,0.1,0,221.3,0.0,0.0,17.8,0.0,0.0,3990.000,59.980,54.100,626.000,11916.000,29876.000,55.6, ,0.00,0.000,0.000,0.000,0
330,13/12/2023 15:16:40 (UTC-4:00),Normal, ,338.2,4.1,1387,300.5,4.3,1292,299.1,4.2,1256,9.5,0.1,0,221.3,0.0,0.0,17.1,0.0,0.0,3830.000,59.970,54.400,626.000,11917.000,29877.000,55.1, ,0.00,0.000,0.000,0.000,0
331,13/12/2023 15:21:41 (UTC-4:00),Normal, ,333.9,4.0,1336,296.3,4.2,1244,302.8,3.9,1181,14.8,0.1,0,220.9,0.0,0.0,16.4,0.0,0.0,3660.000,59.980,54.700,627.000,11917.000,29877.000,54.5, ,0.00,0.000,0.000,0.000,0
332,13/12/2023 15:26:44 (UTC-4:00),Normal, ,336.0,3.7,1243,302.1,3.9,1178,304.7,3.7,1127,9.8,0.1,0,220.8,0.0,0.0,15.6,0.0,0.0,3470.000,60.010,55.000,627.000,11917.000,29877.000,53.8, ,0.00,0.000,0.000,0.000,0
333,13/12/2023 15:31:47 (UTC-4:00),Normal, ,338.2,3.6,1218,304.3,3.7,1126,306.8,3.5,1074,15.1,0.1,0,220.6,0.0,0.0,15.0,0.0,0.0,3320.000,59.980,55.300,627.000,11917.000,29878.000,53.0, ,0.00,0.000,0.000,0.000,0
334,13/12/2023 15:36:46 (UTC-4:00),Normal, ,343.7,3.3,1134,298.1,3.6,1073,304.6,3.4,1036,10.5,0.1,0,220.7,0.0,0.0,14.2,0.0,0.0,3150.000,59.990,55.500,628.000,11918.000,29878.000,52.5, ,0.00,0.000,0.000,0.000,0
335,13/12/2023 15:41:45 (UTC-4:00),Normal, ,337.8,3.2,1081,304.0,3.3,1003,306.6,3.1,950,10.8,0.1,0,220.9,0.0,0.0,13.4,0.0,0.0,2970.000,59.980,55.800,628.000,11918.000,29878.000,51.6, ,0.00,0.000,0.000,0.000,0
336,13/12/2023 15:46:43 (UTC-4:00),Normal, ,340.2,3.0,1021,298.5,3.2,955,308.9,2.9,896,15.2,0.1,0,220.8,0.0,0.0,12.6,0.0,0.0,2790.000,59.990,56.000,628.000,11918.000,29878.000,50.9, ,0.00,0.000,0.000,0.000,0
337,13/12/2023 15:51:42 (UTC-4:00),Normal, ,346.0,2.7,934,308.3,2.8,863,306.9,2.7,829,9.2,0.1,0,221.6,0.0,0.0,11.8,0.0,0.0,2580.000,60.000,56.300,628.000,11918.000,29879.000,50.1, ,0.00,0.000,0.000,0.000,0
338,13/12/2023 15:56:41 (UTC-4:00),Normal, ,342.0,2.6,889,308.3,2.7,832,306.9,2.6,798,12.4,0.1,0,220.7,0.0,0.0,11.0,0.0,0.0,2410.000,59.990,56.500,629.000,11919.000,29879.000,49.2, ,0.00,0.000,0.000,0.000,0
339,13/12/2023 16:01:40 (UTC-4:00),Normal, ,346.2,2.4,831,304.6,2.5,762,307.1,2.4,737,14.3,0.1,0,221.8,0.0,0.0,10.2,0.0,0.0,2220.000,60.010,56.700,629.000,11919.000,29879.000,48.3, ,0.00,0.000,0.000,0.000,0
340,13/12/2023 16:06:39 (UTC-4:00),Normal, ,340.1,2.2,748,310.2,2.3,713,308.8,2.2,679,12.7,0.1,0,221.0,0.0,0.0,9.5,0.0,0.0,2070.000,60.020,56.900,629.000,11919.000,29879.000,47.4, ,0.00,0.000,0.000,0.000,0
341,13/12/2023 16:11:38 (UTC-4:00),Normal, ,342.1,2.0,684,312.3,2.1,656,306.9,2.0,614,9.4,0.1,0,221.7,0.0,0.0,8.6,0.0,0.0,1870.000,59.990,57.000,629.000,11919.000,29879.000,46.4, ,0.00,0.000,0.000,0.000,0
342,13/12/2023 16:16:38 (UTC-4:00),Normal, ,344.0,1.8,619,306.3,1.9,582,308.8,1.8,556,10.2,0.1,0,221.1,0.0,0.0,7.9,0.0,0.0,1690.000,59.990,57.200,629.000,11919.000,29880.000,45.5, ,0.00,0.000,0.000,0.000,0
343,13/12/2023 16:21:35 (UTC-4:00),Normal, ,344.2,1.7,585,314.5,1.7,535,305.0,1.6,488,15.6,0.1,0,220.9,0.0,0.0,7.1,0.0,0.0,1490.000,59.990,57.300,629.000,11919.000,29880.000,44.7, ,0.00,0.000,0.000,0.000,0
344,13/12/2023 16:26:34 (UTC-4:00),Normal, ,344.0,1.6,550,314.2,1.6,503,308.9,1.5,463,10.7,0.1,0,221.2,0.0,0.0,6.4,0.0,0.0,1360.000,59.990,57.400,629.000,11920.000,29880.000,43.9, ,0.00,0.000,0.000,0.000,0
345,13/12/2023 16:31:35 (UTC-4:00),Normal, ,349.8,1.1,385,308.3,1.3,401,310.7,1.2,373,15.8,0.1,0,221.8,0.0,0.0,5.8,0.0,0.0,1160.000,60.020,57.500,630.000,11920.000,29880.000,43.3, ,0.00,0.000,0.000,0.000,0
346,13/12/2023 16:36:34 (UTC-4:00),Normal, ,351.9,1.0,352,314.0,1.1,345,304.6,1.1,335,15.7,0.1,0,222.0,0.0,0.0,5.3,0.0,0.0,1060.000,60.000,57.600,630.000,11920.000,29880.000,42.8, ,0.00,0.000,0.000,0.000,0
347,13/12/2023 16:41:33 (UTC-4:00),Normal, ,346.0,1.0,346,308.3,1.1,339,306.8,1.0,307,10.1,0.1,0,222.1,0.0,0.0,4.7,0.0,0.0,920.000,59.990,57.700,630.000,11920.000,29880.000,42.2, ,0.00,0.000,0.000,0.000,0
348,13/12/2023 16:46:33 (UTC-4:00),Normal, ,352.0,0.8,282,314.3,0.9,283,308.9,0.8,247,12.3,0.1,0,221.7,0.0,0.0,4.2,0.0,0.0,740.000,59.980,57.800,630.000,11920.000,29880.000,41.6, ,0.00,0.000,0.000,0.000,0
349,13/12/2023 16:51:31 (UTC-4:00),Normal, ,349.9,0.7,245,308.3,0.7,216,306.8,0.6,184,12.4,0.1,0,221.9,0.0,0.0,3.7,0.0,0.0,590.000,59.980,57.800,630.000,11920.000,29880.000,41.0, ,0.00,0.000,0.000,0.000,0
350,13/12/2023 16:56:30 (UTC-4:00),Normal, ,332.0,0.5,166,310.4,0.6,186,309.0,0.5,155,10.8,0.1,0,222.2,0.0,0.0,3.4,0.0,0.0,480.000,60.070,57.900,630.000,11920.000,29880.000,40.4, ,0.00,0.000,0.000,0.000,0
351,13/12/2023 17:01:30 (UTC-4:00),Normal, ,340.1,0.3,102,310.4,0.5,155,308.9,0.4,124,16.4,0.1,0,223.3,0.0,0.0,2.9,0.0,0.0,330.000,60.040,57.900,630.000,11920.000,29880.000,39.9, ,0.00,0.000,0.000,0.000,0
352,13/12/2023 17:06:31 (UTC-4:00),Normal, ,350.2,0.2,70,256.3,0.4,103,307.0,0.3,92,15.8,0.1,0,223.3,0.0,0.0,2.8,0.0,0.0,190.000,60.040,57.900,630.000,11920.000,29880.000,39.3, ,0.00,0.000,0.000,0.000,0
353,13/12/2023 17:11:30 (UTC-4:00),Normal, ,306.0,0.1,31,258.2,0.2,52,288.6,0.2,58,10.3,0.1,0,222.6,0.0,0.0,2.7,0.0,0.0,130.000,60.000,57.900,630.000,11920.000,29880.000,38.8, ,0.00,0.000,0.000,0.000,0
354,13/12/2023 17:16:28 (UTC-4:00),Normal, ,304.9,0.1,30,288.4,0.2,58,273.5,0.1,27,16.9,0.1,0,223.0,0.0,0.0,2.6,0.0,0.0,100.000,59.990,57.900,630.000,11920.000,29880.000,38.3, ,0.00,0.000,0.000,0.000,0
355,13/12/2023 17:21:27 (UTC-4:00),Normal, ,304.7,0.1,30,286.2,0.1,29,273.3,0.1,27,11.4,0.1,0,219.6,0.0,0.0,2.6,0.0,0.0,70.000,59.970,57.900,630.000,11920.000,29880.000,37.9, ,0.00,0.000,0.000,0.000,0
356,13/12/2023 17:26:26 (UTC-4:00),Normal, ,297.3,0.1,30,267.7,0.1,27,267.5,0.1,27,12.6,0.1,0,219.7,0.0,0.0,2.6,0.0,0.0,40.000,60.020,57.900,630.000,11920.000,29880.000,37.6, ,0.00,0.000,0.000,0.000,0
357,13/12/2023 17:31:25 (UTC-4:00),Normal, ,290.9,0.1,29,267.8,0.1,27,271.6,0.1,27,11.5,0.1,0,219.6,0.0,0.0,2.5,0.0,0.0,20.000,60.040,58.000,630.000,11920.000,29880.000,37.2, ,0.00,0.000,0.000,0.000,0
358,13/12/2023 17:36:26 (UTC-4:00),Normal, ,286.2,0.1,29,267.7,0.1,27,257.2,0.1,26,14.8,0.1,0,219.7,0.0,0.0,2.6,0.0,0.0,20.000,60.010,58.000,630.000,11920.000,29880.000,36.9, ,0.00,0.000,0.000,0.000,0
359,13/12/2023 17:41:28 (UTC-4:00),Normal, ,279.8,0.1,28,267.8,0.1,27,250.9,0.1,25,13.2,0.1,0,219.0,0.0,0.0,2.6,0.0,0.0,20.000,60.010,58.000,630.000,11920.000,29880.000,36.6, ,0.00,0.000,0.000,0.000,0
360,13/12/2023 17:46:31 (UTC-4:00),Normal, ,333.3,0.1,33,267.8,0.1,27,245.4,0.1,25,10.3,0.1,0,221.3,0.0,0.0,2.6,0.0,0.0,20.000,60.000,58.000,630.000,11920.000,29880.000,36.4, ,0.00,0.000,0.000,0.000,0
361,13/12/2023 17:51:34 (UTC-4:00),Normal, ,257.3,0.1,26,267.9,0.1,27,229.7,0.1,23,16.7,0.1,0,220.9,0.0,0.0,2.6,0.0,0.0,20.000,59.990,58.000,630.000,11920.000,29880.000,36.1, ,0.00,0.000,0.000,0.000,0
362,13/12/2023 17:56:37 (UTC-4:00),Normal, ,229.8,0.1,23,256.0,0.1,26,218.5,0.1,22,13.6,0.1,0,221.0,0.0,0.0,2.6,0.0,0.0,20.000,59.980,58.000,630.000,11920.000,29880.000,35.9, ,0.00,0.000,0.000,0.000,0
363,13/12/2023 18:01:39 (UTC-4:00),Normal, ,201.7,0.1,20,197.7,0.1,20,174.3,0.1,17,10.8,0.1,0,220.0,0.0,0.0,2.6,0.0,0.0,20.000,60.000,58.000,630.000,11920.000,29880.000,35.7, ,0.00,0.000,0.000,0.000,0
364,13/12/2023 18:06:42 (UTC-4:00),Normal, ,107.5,0.1,11,110.7,0.1,11,109.8,0.1,11,16.3,0.1,0,219.6,0.0,0.0,2.6,0.0,0.0,20.000,59.980,58.000,630.000,11920.000,29880.000,35.6, ,0.00,0.000,0.000,0.000,0
365,14/12/2023 04:11:39 (UTC-4:00),Normal, ,119.3,0.1,12,119.5,0.1,12,117.0,0.1,12,2.0,0.1,0,223.4,0.0,0.0,0.2,0.0,0.0,20.000,60.020,0.000,630.000,11920.000,29880.000,27.3, ,0.00,0.000,0.000,0.000,0
366,14/12/2023 04:16:38 (UTC-4:00),Normal, ,281.6,0.1,28,249.2,0.1,25,253.2,0.1,25,11.7,0.1,0,223.5,0.0,0.0,2.6,0.0,0.0,20.000,60.040,0.000,630.000,11920.000,29880.000,27.9, ,0.00,0.000,0.000,0.000,0
367,14/12/2023 04:21:38 (UTC-4:00),Normal, ,287.9,0.1,29,249.1,0.1,25,258.5,0.1,26,10.3,0.1,0,223.8,0.0,0.0,2.6,0.0,0.0,20.000,60.060,0.000,630.000,11920.000,29880.000,28.5, ,0.00,0.000,0.000,0.000,0
368,14/12/2023 04:26:40 (UTC-4:00),Normal, ,299.2,0.1,30,249.0,0.1,25,269.0,0.1,27,11.0,0.1,0,223.6,0.0,0.0,2.6,0.0,0.0,20.000,60.030,0.000,630.000,11920.000,29880.000,29.1, ,0.00,0.000,0.000,0.000,0
369,14/12/2023 04:31:42 (UTC-4:00),Normal, ,302.9,0.1,30,249.2,0.1,25,272.7,0.1,27,14.4,0.1,0,223.7,0.0,0.0,2.6,0.0,0.0,20.000,60.000,0.000,630.000,11920.000,29880.000,29.5, ,0.00,0.000,0.000,0.000,0
370,14/12/2023 04:36:45 (UTC-4:00),Normal, ,310.1,0.1,31,249.0,0.2,50,278.7,0.1,28,11.7,0.1,0,223.9,0.0,0.0,2.6,0.0,0.0,60.000,60.010,0.000,630.000,11920.000,29880.000,30.0, ,0.00,0.000,0.000,0.000,0
371,14/12/2023 04:41:48 (UTC-4:00),Normal, ,310.3,0.2,62,299.3,0.2,60,281.6,0.1,28,16.4,0.1,0,223.6,0.0,0.0,2.6,0.0,0.0,120.000,59.990,0.000,630.000,11920.000,29880.000,30.3, ,0.00,0.000,0.000,0.000,0
372,14/12/2023 04:42:13 (UTC-4:00),Normal, ,310.3,0.2,62,299.3,0.2,60,281.6,0.1,28,16.4,0.1,0,223.6,0.0,0.0,2.6,0.0,0.0,120.000,59.990,0.000,630.000,11920.000,29880.000,30.3, ,0.00,0.000,0.000,0.000,0
373,14/12/2023 04:46:51 (UTC-4:00),Normal, ,310.2,0.2,62,289.0,0.2,58,281.4,0.1,28,10.2,0.1,0,223.3,0.0,0.0,2.6,0.0,0.0,150.000,59.970,0.000,630.000,11920.000,29880.000,30.7, ,0.00,0.000,0.000,0.000,0
374,14/12/2023 04:51:53 (UTC-4:00),Normal, ,310.0,0.2,62,301.0,0.3,90,281.2,0.2,56,11.8,0.1,0,223.6,0.0,0.0,2.6,0.0,0.0,190.000,60.020,0.000,630.000,11920.000,29880.000,31.0, ,0.00,0.000,0.000,0.000,0
375,14/12/2023 04:56:56 (UTC-4:00),Normal, ,348.2,0.3,104,307.1,0.4,123,311.4,0.3,93,10.1,0.1,0,223.5,0.0,0.0,2.9,0.0,0.0,280.000,59.990,0.000,630.000,11920.000,29880.000,31.2, ,0.00,0.000,0.000,0.000,0
376,14/12/2023 05:01:59 (UTC-4:00),Normal, ,362.0,0.4,145,316.8,0.5,158,329.1,0.4,132,13.6,0.1,0,223.7,0.0,0.0,3.2,0.0,0.0,430.000,59.980,0.100,630.000,11920.000,29880.000,31.6, ,0.00,0.000,0.000,0.000,0
377,14/12/2023 05:07:02 (UTC-4:00),Normal, ,360.2,0.6,216,315.4,0.7,221,315.5,0.6,189,16.5,0.1,0,222.7,0.0,0.0,3.6,0.0,0.0,580.000,59.980,0.100,630.000,11920.000,29880.000,32.0, ,0.00,0.000,0.000,0.000,0
378,14/12/2023 05:12:00 (UTC-4:00),Normal, ,362.3,0.7,254,317.2,0.8,254,301.5,0.7,211,14.9,0.1,0,222.6,0.0,0.0,4.0,0.0,0.0,680.000,59.990,0.100,630.000,11920.000,29880.000,32.4, ,0.00,0.000,0.000,0.000,0
379,14/12/2023 05:16:37 (UTC-4:00),Normal, ,362.2,0.9,326,317.1,1.0,317,313.4,0.9,282,12.4,0.1,0,223.0,0.0,0.0,4.5,0.0,0.0,830.000,59.990,0.200,630.000,11920.000,29881.000,32.9, ,0.00,0.000,0.000,0.000,0
380,14/12/2023 05:17:58 (UTC-4:00),Normal, ,368.3,0.9,331,319.1,1.0,319,331.5,0.9,298,14.9,0.1,0,222.7,0.0,0.0,4.6,0.0,0.0,870.000,60.010,0.200,630.000,11920.000,29881.000,33.0, ,0.00,0.000,0.000,0.000,0
381,14/12/2023 05:19:40 (UTC-4:00),Normal, ,368.2,1.0,368,335.1,1.0,335,331.4,0.9,298,10.3,0.1,0,222.3,0.0,0.0,4.9,0.0,0.0,940.000,59.980,0.300,630.000,11920.000,29881.000,33.2, ,0.00,0.000,0.000,0.000,0
382,14/12/2023 05:25:02 (UTC-4:00),Normal, ,374.1,1.0,374,329.0,1.1,362,329.3,1.0,329,12.6,0.1,0,222.2,0.0,0.0,5.4,0.0,0.0,1090.000,59.980,0.300,630.000,11920.000,29881.000,33.7, ,0.00,0.000,0.000,0.000,0
383,14/12/2023 05:30:03 (UTC-4:00),Normal, ,364.2,1.4,510,331.1,1.4,464,331.4,1.3,431,11.1,0.1,0,222.5,0.0,0.0,6.3,0.0,0.0,1300.000,60.000,0.400,630.000,11921.000,29881.000,34.4, ,0.00,0.000,0.000,0.000,0
