Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
226,30/08/2023 07:47:25 (UTC-4:00),Normal, ,356.4,3.3,1176,327.1,3.3,1079,321.4,3.3,1061,14.7,0.1,0,219.1,0.0,0.0,14.5,0.0,0.0,3210.000,59.980,3.200,730.000,7809.000,25769.000,38.7, ,0.00,0.000,0.000,0.000,0
227,30/08/2023 07:52:29 (UTC-4:00),Normal, ,360.1,3.4,1224,323.0,3.5,1131,325.1,3.4,1105,16.6,0.1,0,219.3,0.0,0.0,15.2,0.0,0.0,3350.000,59.990,3.500,730.000,7809.000,25769.000,39.5, ,0.00,0.000,0.000,0.000,0
228,30/08/2023 07:57:33 (UTC-4:00),Normal, ,360.3,3.5,1261,323.3,3.7,1196,321.4,3.6,1157,16.0,0.1,0,222.0,0.0,0.0,15.7,0.0,0.0,3500.000,60.040,3.800,730.000,7809.000,25770.000,40.2, ,0.00,0.000,0.000,0.000,0
229,30/08/2023 08:02:38 (UTC-4:00),Normal, ,360.2,3.6,1297,319.2,3.8,1213,321.3,3.7,1189,10.5,0.1,0,221.7,0.0,0.0,16.1,0.0,0.0,3600.000,60.020,4.100,731.000,7810.000,25770.000,40.8, ,0.00,0.000,0.000,0.000,0
230,30/08/2023 08:03:24 (UTC-4:00),Normal, ,354.4,3.7,1311,325.1,3.8,1235,319.4,3.7,1182,14.5,0.1,0,221.7,0.0,0.0,16.3,0.0,0.0,3630.000,60.020,4.100,731.000,7810.000,25770.000,40.9, ,0.00,0.000,0.000,0.000,0
231,30/08/2023 08:08:47 (UTC-4:00),Normal, ,356.3,3.8,1354,323.2,3.9,1260,317.5,3.9,1238,10.4,0.1,0,221.5,0.0,0.0,16.9,0.0,0.0,3760.000,59.990,4.400,731.000,7810.000,25770.000,41.6, ,0.00,0.000,0.000,0.000,0
232,30/08/2023 08:13:58 (UTC-4:00),Normal, ,356.4,3.9,1390,319.3,4.1,1309,317.5,4.0,1270,15.3,0.1,0,221.1,0.0,0.0,17.3,0.0,0.0,3850.000,59.990,4.800,731.000,7810.000,25771.000,42.2, ,0.00,0.000,0.000,0.000,0
233,30/08/2023 08:13:59 (UTC-4:00),Normal, ,356.4,3.9,1390,319.3,4.1,1309,317.5,4.0,1270,15.3,0.1,0,221.1,0.0,0.0,17.3,0.0,0.0,3850.000,59.990,4.800,731.000,7810.000,25771.000,42.2, ,0.00,0.000,0.000,0.000,0
234,30/08/2023 08:18:47 (UTC-4:00),Normal, ,354.2,4.1,1452,321.1,4.2,1349,319.3,4.1,1309,10.2,0.1,0,222.0,0.0,0.0,17.9,0.0,0.0,4020.000,60.010,5.100,732.000,7811.000,25771.000,42.8, ,0.00,0.000,0.000,0.000,0
235,30/08/2023 08:23:47 (UTC-4:00),Normal, ,350.0,4.2,1470,320.8,4.3,1379,319.0,4.2,1340,16.0,0.1,0,221.5,0.0,0.0,18.2,0.0,0.0,4070.000,60.030,5.400,732.000,7811.000,25771.000,43.5, ,0.00,0.000,0.000,0.000,0
236,30/08/2023 08:28:46 (UTC-4:00),Normal, ,350.2,4.3,1506,317.0,4.5,1427,319.1,4.3,1372,16.4,0.1,0,222.0,0.0,0.0,18.7,0.0,0.0,4190.000,60.020,5.800,732.000,7811.000,25772.000,44.0, ,0.00,0.000,0.000,0.000,0
237,30/08/2023 08:33:47 (UTC-4:00),Normal, ,350.3,4.5,1576,317.2,4.6,1459,315.4,4.5,1419,9.8,0.1,0,221.9,0.0,0.0,19.3,0.0,0.0,4320.000,60.030,6.100,733.000,7812.000,25772.000,44.6, ,0.00,0.000,0.000,0.000,0
238,30/08/2023 08:38:46 (UTC-4:00),Normal, ,348.4,4.5,1568,315.3,4.6,1450,317.3,4.4,1396,10.1,0.1,0,221.5,0.0,0.0,19.2,0.0,0.0,4300.000,60.020,6.500,733.000,7812.000,25772.000,45.2, ,0.00,0.000,0.000,0.000,0
239,30/08/2023 08:43:46 (UTC-4:00),Normal, ,348.4,4.6,1603,315.3,4.7,1482,313.4,4.7,1473,9.7,0.1,0,221.3,0.0,0.0,20.0,0.0,0.0,4460.000,59.990,6.900,733.000,7812.000,25773.000,45.6, ,0.00,0.000,0.000,0.000,0
240,30/08/2023 08:44:21 (UTC-4:00),Normal, ,346.4,4.7,1628,313.3,4.8,1504,315.3,4.7,1482,9.7,0.1,0,221.3,0.0,0.0,19.9,0.0,0.0,4460.000,60.000,6.900,733.000,7812.000,25773.000,45.7, ,0.00,0.000,0.000,0.000,0
241,30/08/2023 08:49:45 (UTC-4:00),Normal, ,348.5,4.8,1673,319.1,4.8,1532,313.5,4.8,1505,14.7,0.1,0,221.6,0.0,0.0,20.4,0.0,0.0,4580.000,59.990,7.200,734.000,7813.000,25773.000,45.9, ,0.00,0.000,0.000,0.000,0
242,30/08/2023 08:54:43 (UTC-4:00),Normal, ,351.8,4.8,1689,314.8,5.0,1574,313.0,4.9,1534,11.9,0.1,0,221.7,0.0,0.0,20.7,0.0,0.0,4640.000,60.020,7.600,734.000,7813.000,25773.000,46.6, ,0.00,0.000,0.000,0.000,0
243,30/08/2023 08:59:42 (UTC-4:00),Normal, ,350.2,4.9,1716,313.2,5.2,1629,311.3,5.1,1588,13.3,0.1,0,221.3,0.0,0.0,21.3,0.0,0.0,4780.000,60.000,8.000,734.000,7814.000,25774.000,47.3, ,0.00,0.000,0.000,0.000,0
244,30/08/2023 09:04:41 (UTC-4:00),Normal, ,346.4,5.0,1732,313.3,5.1,1598,311.4,5.1,1588,15.1,0.1,0,221.2,0.0,0.0,21.4,0.0,0.0,4780.000,60.000,8.400,735.000,7814.000,25774.000,48.0, ,0.00,0.000,0.000,0.000,0
245,30/08/2023 09:09:57 (UTC-4:00),Normal, ,338.3,5.2,1759,309.2,5.3,1639,307.3,5.2,1598,11.0,0.1,0,221.2,0.0,0.0,21.8,0.0,0.0,4890.000,59.950,8.800,735.000,7814.000,25775.000,48.5, ,0.00,0.000,0.000,0.000,0
246,30/08/2023 09:10:01 (UTC-4:00),Normal, ,338.3,5.2,1759,309.2,5.3,1639,307.3,5.2,1598,11.0,0.1,0,221.2,0.0,0.0,21.8,0.0,0.0,4890.000,59.950,8.800,735.000,7814.000,25775.000,48.5, ,0.00,0.000,0.000,0.000,0
247,30/08/2023 09:10:19 (UTC-4:00),Normal, ,338.3,5.2,1759,309.2,5.3,1639,307.3,5.2,1598,11.0,0.1,0,221.2,0.0,0.0,21.8,0.0,0.0,4890.000,59.950,8.800,735.000,7814.000,25775.000,48.5, ,0.00,0.000,0.000,0.000,0
248,30/08/2023 09:14:37 (UTC-4:00),Normal, ,344.2,5.2,1790,311.1,5.4,1680,305.3,5.4,1649,15.8,0.1,0,220.9,0.0,0.0,22.2,0.0,0.0,4970.000,59.940,9.200,736.000,7815.000,25775.000,48.9, ,0.00,0.000,0.000,0.000,0
249,30/08/2023 09:19:37 (UTC-4:00),Normal, ,346.2,5.2,1800,313.1,5.4,1691,311.2,5.3,1649,15.7,0.1,0,221.3,0.0,0.0,22.2,0.0,0.0,4990.000,59.970,9.600,736.000,7815.000,25775.000,49.6, ,0.00,0.000,0.000,0.000,0
250,30/08/2023 09:24:35 (UTC-4:00),Normal, ,346.3,5.4,1870,309.5,5.6,1733,307.6,5.6,1723,15.0,0.1,0,222.3,0.0,0.0,23.1,0.0,0.0,5190.000,60.020,10.100,737.000,7816.000,25776.000,50.1, ,0.00,0.000,0.000,0.000,0
251,30/08/2023 09:30:06 (UTC-4:00),Normal, ,344.1,5.4,1858,311.0,5.6,1742,305.4,5.6,1710,13.3,0.1,0,222.1,0.0,0.0,23.0,0.0,0.0,5160.000,60.000,10.500,737.000,7816.000,25776.000,50.4, ,0.00,0.000,0.000,0.000,0
252,30/08/2023 09:34:57 (UTC-4:00),Normal, ,338.3,5.6,1894,305.2,5.7,1740,303.5,5.7,1730,9.6,0.1,0,222.5,0.0,0.0,23.2,0.0,0.0,5210.000,59.990,10.900,737.000,7816.000,25777.000,50.8, ,0.00,0.000,0.000,0.000,0
253,30/08/2023 09:35:19 (UTC-4:00),Normal, ,338.3,5.6,1894,305.2,5.7,1740,303.5,5.7,1730,9.6,0.1,0,222.5,0.0,0.0,23.2,0.0,0.0,5210.000,59.990,10.900,737.000,7816.000,25777.000,50.8, ,0.00,0.000,0.000,0.000,0
254,30/08/2023 09:39:43 (UTC-4:00),Normal, ,338.3,5.6,1894,309.1,5.7,1762,307.2,5.6,1720,10.7,0.1,0,222.8,0.0,0.0,23.0,0.0,0.0,5200.000,59.990,11.300,738.000,7817.000,25777.000,50.7, ,0.00,0.000,0.000,0.000,0
255,30/08/2023 09:44:32 (UTC-4:00),Normal, ,336.1,5.7,1916,303.0,5.9,1788,305.1,5.7,1739,12.5,0.1,0,222.6,0.0,0.0,23.5,0.0,0.0,5310.000,59.970,11.800,738.000,7817.000,25778.000,51.4, ,0.00,0.000,0.000,0.000,0
256,30/08/2023 09:49:28 (UTC-4:00),Normal, ,337.9,5.6,1892,301.0,5.8,1746,303.0,5.7,1727,15.1,0.1,0,222.1,0.0,0.0,23.3,0.0,0.0,5240.000,59.990,12.200,739.000,7818.000,25778.000,51.7, ,0.00,0.000,0.000,0.000,0
257,30/08/2023 09:54:31 (UTC-4:00),Normal, ,334.4,5.9,1973,301.3,6.0,1808,303.3,5.9,1789,15.0,0.1,0,222.6,0.0,0.0,24.0,0.0,0.0,5410.000,60.000,12.700,739.000,7818.000,25778.000,51.9, ,0.00,0.000,0.000,0.000,0
258,30/08/2023 09:59:40 (UTC-4:00),Normal, ,329.9,5.9,1946,296.8,6.1,1810,298.8,6.0,1793,10.5,0.1,0,222.3,0.0,0.0,24.1,0.0,0.0,5420.000,60.020,13.100,740.000,7819.000,25779.000,52.4, ,0.00,0.000,0.000,0.000,0
259,30/08/2023 10:02:31 (UTC-4:00),Normal, ,335.9,5.9,1982,302.8,6.1,1847,297.2,6.1,1813,12.2,0.1,0,222.0,0.0,0.0,24.4,0.0,0.0,5470.000,59.990,13.400,740.000,7819.000,25779.000,52.6, ,0.00,0.000,0.000,0.000,0
260,30/08/2023 10:08:21 (UTC-4:00),Normal, ,333.8,6.0,2003,296.7,6.2,1840,298.8,6.1,1823,11.4,0.1,0,221.7,0.0,0.0,24.5,0.0,0.0,5520.000,59.990,13.900,740.000,7819.000,25780.000,52.9, ,0.00,0.000,0.000,0.000,0
261,30/08/2023 10:12:56 (UTC-4:00),Normal, ,330.6,6.1,2017,301.3,6.2,1868,295.6,6.2,1833,14.1,0.1,0,221.3,0.0,0.0,24.8,0.0,0.0,5570.000,59.990,14.400,741.000,7820.000,25780.000,53.3, ,0.00,0.000,0.000,0.000,0
262,30/08/2023 10:17:54 (UTC-4:00),Normal, ,328.5,6.1,2004,299.2,6.2,1855,293.6,6.2,1820,9.3,0.1,0,221.8,0.0,0.0,24.6,0.0,0.0,5550.000,59.990,14.800,741.000,7820.000,25781.000,53.6, ,0.00,0.000,0.000,0.000,0
263,30/08/2023 10:22:54 (UTC-4:00),Normal, ,326.5,6.2,2024,297.2,6.3,1872,295.5,6.2,1832,9.2,0.1,0,221.9,0.0,0.0,24.8,0.0,0.0,5570.000,59.980,15.300,742.000,7821.000,25781.000,53.9, ,0.00,0.000,0.000,0.000,0
264,30/08/2023 10:27:56 (UTC-4:00),Normal, ,326.1,6.2,2022,293.0,6.4,1875,295.0,6.3,1859,9.7,0.1,0,221.7,0.0,0.0,25.0,0.0,0.0,5630.000,59.980,15.800,742.000,7821.000,25782.000,54.2, ,0.00,0.000,0.000,0.000,0
265,30/08/2023 10:32:55 (UTC-4:00),Normal, ,326.2,6.1,1990,296.9,6.2,1841,291.2,6.2,1805,12.3,0.1,0,222.1,0.0,0.0,24.4,0.0,0.0,5490.000,60.030,16.200,743.000,7822.000,25782.000,54.3, ,0.00,0.000,0.000,0.000,0
266,30/08/2023 10:37:57 (UTC-4:00),Normal, ,324.5,6.4,2077,295.2,6.5,1919,293.5,6.4,1878,9.5,0.1,0,221.5,0.0,0.0,25.4,0.0,0.0,5690.000,59.980,16.700,743.000,7822.000,25782.000,54.4, ,0.00,0.000,0.000,0.000,0
267,30/08/2023 10:38:59 (UTC-4:00),Normal, ,326.4,6.3,2056,293.4,6.5,1907,291.6,6.4,1866,14.5,0.1,0,221.6,0.0,0.0,25.2,0.0,0.0,5670.000,59.990,16.800,743.000,7822.000,25783.000,54.5, ,0.00,0.000,0.000,0.000,0
268,30/08/2023 10:44:53 (UTC-4:00),Normal, ,327.9,6.3,2066,294.8,6.5,1916,289.1,6.5,1879,14.8,0.1,0,221.8,0.0,0.0,25.4,0.0,0.0,5710.000,59.960,17.200,744.000,7823.000,25783.000,54.9, ,0.00,0.000,0.000,0.000,0
269,30/08/2023 10:44:54 (UTC-4:00),Normal, ,327.9,6.3,2066,294.8,6.5,1916,289.1,6.5,1879,14.8,0.1,0,221.8,0.0,0.0,25.4,0.0,0.0,5710.000,59.960,17.200,744.000,7823.000,25783.000,54.9, ,0.00,0.000,0.000,0.000,0
270,30/08/2023 10:49:22 (UTC-4:00),Normal, ,326.0,6.4,2086,300.6,6.4,1924,294.9,6.4,1887,9.9,0.1,0,221.9,0.0,0.0,25.6,0.0,0.0,5760.000,59.950,17.800,744.000,7823.000,25784.000,55.3, ,0.00,0.000,0.000,0.000,0
271,30/08/2023 10:54:46 (UTC-4:00),Normal, ,326.5,6.3,2057,297.4,6.4,1903,295.4,6.3,1861,14.2,0.1,0,222.4,0.0,0.0,25.0,0.0,0.0,5630.000,59.990,18.200,745.000,7824.000,25784.000,55.6, ,0.00,0.000,0.000,0.000,0
272,30/08/2023 10:59:23 (UTC-4:00),Normal, ,324.3,6.4,2076,291.2,6.5,1893,293.2,6.4,1876,10.7,0.1,0,222.7,0.0,0.0,25.1,0.0,0.0,5680.000,60.000,18.700,745.000,7824.000,25784.000,55.5, ,0.00,0.000,0.000,0.000,0
273,30/08/2023 10:59:48 (UTC-4:00),Normal, ,324.3,6.4,2076,291.2,6.5,1893,293.2,6.4,1876,10.7,0.1,0,222.7,0.0,0.0,25.1,0.0,0.0,5680.000,60.000,18.700,745.000,7824.000,25784.000,55.5, ,0.00,0.000,0.000,0.000,0
274,30/08/2023 11:04:23 (UTC-4:00),Normal, ,330.1,6.1,2014,297.0,6.3,1871,291.5,6.3,1836,9.0,0.1,0,222.8,0.0,0.0,24.5,0.0,0.0,5540.000,60.000,19.200,746.000,7825.000,25785.000,55.5, ,0.00,0.000,0.000,0.000,0
275,30/08/2023 11:09:23 (UTC-4:00),Normal, ,324.4,6.4,2076,291.3,6.6,1923,289.4,6.5,1881,9.0,0.1,0,222.6,0.0,0.0,25.3,0.0,0.0,5700.000,59.990,19.700,746.000,7825.000,25785.000,55.5, ,0.00,0.000,0.000,0.000,0
276,30/08/2023 11:14:28 (UTC-4:00),Normal, ,320.6,6.5,2084,287.5,6.7,1926,289.3,6.5,1880,14.3,0.1,0,222.9,0.0,0.0,25.4,0.0,0.0,5750.000,60.000,20.200,747.000,7826.000,25786.000,55.8, ,0.00,0.000,0.000,0.000,0
277,30/08/2023 11:19:41 (UTC-4:00),Normal, ,326.3,6.3,2056,293.2,6.4,1876,287.5,6.4,1840,9.3,0.1,0,223.2,0.0,0.0,24.9,0.0,0.0,5610.000,60.000,20.600,747.000,7826.000,25786.000,55.7, ,0.00,0.000,0.000,0.000,0
278,30/08/2023 11:24:36 (UTC-4:00),Normal, ,321.8,6.4,2060,288.7,6.6,1905,290.7,6.5,1890,10.4,0.1,0,223.0,0.0,0.0,25.3,0.0,0.0,5720.000,60.010,21.100,748.000,7827.000,25787.000,55.8, ,0.00,0.000,0.000,0.000,0
279,30/08/2023 11:29:41 (UTC-4:00),Normal, ,325.7,6.4,2084,292.6,6.6,1931,286.9,6.6,1894,12.9,0.1,0,222.3,0.0,0.0,25.4,0.0,0.0,5740.000,59.980,21.600,748.000,7827.000,25787.000,56.0, ,0.00,0.000,0.000,0.000,0
280,30/08/2023 11:34:43 (UTC-4:00),Normal, ,326.1,6.3,2054,293.0,6.5,1905,291.2,6.4,1864,14.6,0.1,0,223.0,0.0,0.0,25.0,0.0,0.0,5690.000,59.990,22.100,749.000,7828.000,25788.000,56.0, ,0.00,0.000,0.000,0.000,0
281,30/08/2023 11:38:59 (UTC-4:00),Normal, ,329.9,6.2,2045,296.8,6.3,1870,291.1,6.3,1834,11.8,0.1,0,223.1,0.0,0.0,24.8,0.0,0.0,5600.000,60.010,22.500,749.000,7828.000,25788.000,56.0, ,0.00,0.000,0.000,0.000,0
282,30/08/2023 11:39:58 (UTC-4:00),Normal, ,329.9,6.2,2045,296.8,6.3,1870,291.1,6.3,1834,11.8,0.1,0,223.1,0.0,0.0,24.8,0.0,0.0,5600.000,60.010,22.500,749.000,7828.000,25788.000,56.0, ,0.00,0.000,0.000,0.000,0
283,30/08/2023 11:40:21 (UTC-4:00),Normal, ,327.7,6.2,2032,294.7,6.3,1857,292.8,6.3,1845,13.9,0.1,0,223.0,0.0,0.0,24.7,0.0,0.0,5600.000,60.020,22.600,749.000,7828.000,25788.000,56.0, ,0.00,0.000,0.000,0.000,0
284,30/08/2023 11:45:28 (UTC-4:00),Normal, ,330.0,6.2,2046,293.2,6.4,1876,291.2,6.4,1864,14.5,0.1,0,223.0,0.0,0.0,25.0,0.0,0.0,5640.000,60.000,23.100,750.000,7829.000,25789.000,56.0, ,0.00,0.000,0.000,0.000,0
285,30/08/2023 11:46:37 (UTC-4:00),Normal, ,326.1,6.2,2022,296.6,6.3,1869,291.2,6.3,1835,11.3,0.1,0,223.1,0.0,0.0,24.7,0.0,0.0,5610.000,60.000,23.200,750.000,7829.000,25789.000,56.0, ,0.00,0.000,0.000,0.000,0
286,30/08/2023 11:52:42 (UTC-4:00),Normal, ,327.7,6.0,1966,294.6,6.2,1827,289.2,6.2,1793,10.2,0.1,0,222.6,0.0,0.0,24.1,0.0,0.0,5440.000,59.970,23.600,750.000,7829.000,25789.000,55.9, ,0.00,0.000,0.000,0.000,0
287,30/08/2023 11:57:10 (UTC-4:00),Normal, ,328.2,6.4,2100,295.0,6.5,1918,293.5,6.4,1878,14.9,0.1,0,222.6,0.0,0.0,25.4,0.0,0.0,5720.000,59.980,24.100,751.000,7830.000,25790.000,55.8, ,0.00,0.000,0.000,0.000,0
288,30/08/2023 12:02:06 (UTC-4:00),Normal, ,331.5,5.7,1890,298.5,5.8,1731,296.3,5.8,1719,10.7,0.1,0,222.0,0.0,0.0,23.3,0.0,0.0,5220.000,59.990,24.600,751.000,7830.000,25790.000,55.6, ,0.00,0.000,0.000,0.000,0
289,30/08/2023 12:07:04 (UTC-4:00),Normal, ,331.9,6.1,2025,295.1,6.3,1859,297.3,6.2,1843,10.6,0.1,0,221.6,0.0,0.0,24.7,0.0,0.0,5580.000,59.960,25.000,751.000,7831.000,25791.000,55.7, ,0.00,0.000,0.000,0.000,0
290,30/08/2023 12:07:15 (UTC-4:00),Normal, ,331.9,6.1,2025,295.1,6.3,1859,297.3,6.2,1843,10.6,0.1,0,221.6,0.0,0.0,24.7,0.0,0.0,5580.000,59.960,25.000,751.000,7831.000,25791.000,55.7, ,0.00,0.000,0.000,0.000,0
291,30/08/2023 12:12:03 (UTC-4:00),Normal, ,332.4,6.1,2028,295.7,6.3,1863,293.5,6.3,1849,9.1,0.1,0,221.2,0.0,0.0,24.8,0.0,0.0,5570.000,59.990,25.500,752.000,7831.000,25791.000,56.1, ,0.00,0.000,0.000,0.000,0
292,30/08/2023 12:17:01 (UTC-4:00),Normal, ,330.5,6.3,2082,293.8,6.5,1910,291.6,6.5,1895,14.5,0.1,0,220.7,0.0,0.0,25.2,0.0,0.0,5690.000,59.950,25.900,752.000,7831.000,25792.000,56.2, ,0.00,0.000,0.000,0.000,0
293,30/08/2023 12:22:00 (UTC-4:00),Normal, ,338.2,1.7,575,297.4,1.9,565,291.7,1.8,525,14.8,0.1,0,219.6,0.0,0.0,7.0,0.0,0.0,1530.000,59.990,26.200,753.000,7832.000,25792.000,52.8, ,0.00,0.000,0.000,0.000,0
294,30/08/2023 12:26:59 (UTC-4:00),Normal, ,339.9,6.0,2039,302.5,6.2,1876,304.5,6.1,1857,9.7,0.1,0,220.6,0.0,0.0,25.4,0.0,0.0,5630.000,60.010,26.600,753.000,7832.000,25792.000,52.0, ,0.00,0.000,0.000,0.000,0
295,30/08/2023 12:27:10 (UTC-4:00),Normal, ,339.9,6.0,2039,302.5,6.2,1876,304.5,6.1,1857,9.7,0.1,0,220.6,0.0,0.0,25.4,0.0,0.0,5630.000,60.010,26.600,753.000,7832.000,25792.000,52.0, ,0.00,0.000,0.000,0.000,0
296,30/08/2023 12:31:58 (UTC-4:00),Normal, ,335.7,6.0,2014,306.1,6.1,1867,300.9,6.1,1835,14.2,0.1,0,220.6,0.0,0.0,25.4,0.0,0.0,5610.000,59.990,27.000,753.000,7833.000,25793.000,52.8, ,0.00,0.000,0.000,0.000,0
297,30/08/2023 12:36:56 (UTC-4:00),Normal, ,337.9,5.9,1994,297.6,6.2,1845,299.1,6.1,1825,9.4,0.1,0,220.6,0.0,0.0,24.2,0.0,0.0,5500.000,60.010,27.400,754.000,7833.000,25793.000,54.2, ,0.00,0.000,0.000,0.000,0
298,30/08/2023 12:41:55 (UTC-4:00),Normal, ,330.2,6.1,2014,296.3,6.3,1867,295.2,6.2,1830,9.8,0.1,0,220.3,0.0,0.0,24.8,0.0,0.0,5550.000,59.980,27.900,754.000,7833.000,25794.000,54.9, ,0.00,0.000,0.000,0.000,0
299,30/08/2023 12:46:53 (UTC-4:00),Normal, ,331.9,1.6,531,302.8,1.6,484,297.0,1.5,446,15.0,0.1,0,218.6,0.0,0.0,6.4,0.0,0.0,1310.000,59.990,28.000,754.000,7834.000,25794.000,49.9, ,0.00,0.000,0.000,0.000,0
300,30/08/2023 12:47:06 (UTC-4:00),Normal, ,331.9,1.6,531,302.8,1.6,484,297.0,1.5,446,15.0,0.1,0,218.6,0.0,0.0,6.4,0.0,0.0,1310.000,59.990,28.000,754.000,7834.000,25794.000,49.9, ,0.00,0.000,0.000,0.000,0
301,30/08/2023 12:47:29 (UTC-4:00),Normal, ,335.7,1.6,537,299.6,1.7,509,300.9,1.6,481,15.0,0.1,0,218.6,0.0,0.0,6.5,0.0,0.0,1350.000,59.990,28.000,754.000,7834.000,25794.000,49.5, ,0.00,0.000,0.000,0.000,0
302,30/08/2023 12:52:51 (UTC-4:00),Normal, ,353.7,3.0,1061,320.6,3.1,994,311.2,3.4,1058,14.8,0.1,0,219.6,0.0,0.0,13.7,0.0,0.0,3050.000,59.980,28.200,755.000,7834.000,25794.000,47.2, ,0.00,0.000,0.000,0.000,0
303,30/08/2023 12:57:51 (UTC-4:00),Normal, ,355.4,1.0,355,307.7,1.2,369,308.5,1.1,339,15.3,0.1,0,218.2,0.0,0.0,5.3,0.0,0.0,1050.000,59.980,28.300,755.000,7834.000,25794.000,44.5, ,0.00,0.000,0.000,0.000,0
304,30/08/2023 12:58:02 (UTC-4:00),Normal, ,355.4,1.0,355,307.7,1.2,369,308.5,1.1,339,15.3,0.1,0,218.2,0.0,0.0,5.3,0.0,0.0,1050.000,59.980,28.300,755.000,7834.000,25794.000,44.5, ,0.00,0.000,0.000,0.000,0
305,30/08/2023 13:03:03 (UTC-4:00),Normal, ,356.7,2.0,713,322.8,2.0,646,320.9,1.8,578,9.4,0.1,0,218.6,0.0,0.0,8.6,0.0,0.0,1850.000,59.980,28.500,755.000,7834.000,25794.000,43.8, ,0.00,0.000,0.000,0.000,0
306,30/08/2023 13:03:06 (UTC-4:00),Normal, ,356.7,2.0,713,322.8,2.0,646,320.9,1.8,578,9.4,0.1,0,218.6,0.0,0.0,8.6,0.0,0.0,1850.000,59.980,28.500,755.000,7834.000,25794.000,43.8, ,0.00,0.000,0.000,0.000,0
307,30/08/2023 13:07:53 (UTC-4:00),Normal, ,349.8,5.5,1924,312.8,5.7,1783,314.8,5.5,1731,14.2,0.1,0,219.6,0.0,0.0,23.7,0.0,0.0,5290.000,59.960,28.900,755.000,7834.000,25795.000,48.2, ,0.00,0.000,0.000,0.000,0
308,30/08/2023 13:12:50 (UTC-4:00),Normal, ,342.2,5.5,1882,305.2,5.7,1740,303.4,5.6,1699,15.4,0.1,0,222.1,0.0,0.0,23.0,0.0,0.0,5170.000,60.030,29.400,756.000,7835.000,25795.000,50.5, ,0.00,0.000,0.000,0.000,0
309,30/08/2023 13:17:50 (UTC-4:00),Normal, ,336.1,1.4,471,302.9,1.5,454,297.1,1.5,446,9.6,0.1,0,221.3,0.0,0.0,6.1,0.0,0.0,1260.000,60.030,29.700,756.000,7835.000,25795.000,49.7, ,0.00,0.000,0.000,0.000,0
310,30/08/2023 13:18:04 (UTC-4:00),Normal, ,336.1,1.4,471,302.9,1.5,454,297.1,1.5,446,9.6,0.1,0,221.3,0.0,0.0,6.1,0.0,0.0,1260.000,60.030,29.700,756.000,7835.000,25795.000,49.7, ,0.00,0.000,0.000,0.000,0
311,30/08/2023 13:22:59 (UTC-4:00),Normal, ,340.2,1.1,374,311.1,1.3,404,305.3,1.2,366,15.0,0.1,0,221.0,0.0,0.0,5.6,0.0,0.0,1140.000,60.010,29.800,756.000,7835.000,25796.000,45.4, ,0.00,0.000,0.000,0.000,0
312,30/08/2023 13:23:00 (UTC-4:00),Normal, ,340.2,1.1,374,311.1,1.3,404,305.3,1.2,366,15.0,0.1,0,221.0,0.0,0.0,5.6,0.0,0.0,1140.000,60.010,29.800,756.000,7835.000,25796.000,45.4, ,0.00,0.000,0.000,0.000,0
313,30/08/2023 13:23:14 (UTC-4:00),Normal, ,340.2,1.1,374,311.1,1.3,404,305.3,1.2,366,15.0,0.1,0,221.0,0.0,0.0,5.6,0.0,0.0,1140.000,60.010,29.800,756.000,7835.000,25796.000,45.4, ,0.00,0.000,0.000,0.000,0
314,30/08/2023 13:27:49 (UTC-4:00),Normal, ,346.1,1.2,415,317.0,1.3,412,311.2,1.2,373,12.4,0.1,0,221.0,0.0,0.0,5.8,0.0,0.0,1180.000,60.000,29.900,756.000,7835.000,25796.000,43.1, ,0.00,0.000,0.000,0.000,0
315,30/08/2023 13:32:48 (UTC-4:00),Normal, ,357.8,4.9,1753,320.7,5.1,1636,315.0,5.1,1607,14.4,0.1,0,222.6,0.0,0.0,21.4,0.0,0.0,4830.000,60.000,30.200,757.000,7836.000,25796.000,45.4, ,0.00,0.000,0.000,0.000,0
316,30/08/2023 13:37:51 (UTC-4:00),Normal, ,348.4,5.0,1742,311.3,5.2,1619,313.3,5.0,1567,9.4,0.1,0,222.7,0.0,0.0,21.3,0.0,0.0,4810.000,60.010,30.600,757.000,7836.000,25796.000,47.5, ,0.00,0.000,0.000,0.000,0
317,30/08/2023 13:43:04 (UTC-4:00),Normal, ,344.4,4.9,1688,311.1,5.1,1587,309.4,5.0,1547,13.4,0.1,0,222.0,0.0,0.0,20.9,0.0,0.0,4690.000,59.980,31.000,757.000,7837.000,25797.000,49.2, ,0.00,0.000,0.000,0.000,0
