Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
317,01/11/2023 15:03:09 (UTC-4:00),Normal, ,347.8,2.7,939,304.1,3.0,912,311.3,2.6,809,14.3,0.1,0,220.6,0.0,0.0,11.6,0.0,0.0,2560.000,59.990,32.900,32.000,10051.000,28011.000,45.2, ,0.00,0.000,0.000,0.000,0
318,01/11/2023 15:08:08 (UTC-4:00),Normal, ,342.4,3.2,1096,306.6,3.4,1042,313.9,3.1,973,14.5,0.1,0,220.6,0.0,0.0,13.6,0.0,0.0,3010.000,60.020,33.200,33.000,10052.000,28012.000,44.9, ,0.00,0.000,0.000,0.000,0
319,01/11/2023 15:13:07 (UTC-4:00),Normal, ,343.4,2.6,893,307.6,2.7,831,311.0,2.6,809,15.5,0.1,0,219.6,0.0,0.0,11.3,0.0,0.0,2480.000,59.970,33.400,33.000,10052.000,28012.000,44.0, ,0.00,0.000,0.000,0.000,0
320,01/11/2023 15:18:07 (UTC-4:00),Normal, ,332.6,1.9,632,308.8,1.9,587,304.2,1.8,548,12.1,0.1,0,219.4,0.0,0.0,7.9,0.0,0.0,1660.000,60.030,33.600,33.000,10052.000,28012.000,42.5, ,0.00,0.000,0.000,0.000,0
321,01/11/2023 15:23:06 (UTC-4:00),Normal, ,349.9,3.0,1050,314.2,3.1,974,321.5,2.8,900,14.0,0.1,0,220.0,0.0,0.0,13.0,0.0,0.0,2850.000,59.980,33.800,33.000,10052.000,28012.000,42.1, ,0.00,0.000,0.000,0.000,0
322,01/11/2023 15:28:09 (UTC-4:00),Normal, ,332.1,0.8,266,304.4,0.9,274,299.7,0.8,240,10.8,0.1,0,218.9,0.0,0.0,4.2,0.0,0.0,750.000,59.960,33.900,33.000,10052.000,28012.000,41.2, ,0.00,0.000,0.000,0.000,0
323,01/11/2023 15:28:22 (UTC-4:00),Normal, ,332.1,0.8,266,304.4,0.9,274,299.7,0.8,240,10.8,0.1,0,218.9,0.0,0.0,4.2,0.0,0.0,750.000,59.960,33.900,33.000,10052.000,28012.000,41.2, ,0.00,0.000,0.000,0.000,0
324,01/11/2023 15:33:12 (UTC-4:00),Normal, ,338.0,0.6,203,298.3,0.7,209,301.7,0.6,181,15.3,0.1,0,218.5,0.0,0.0,3.7,0.0,0.0,590.000,59.950,34.000,34.000,10052.000,28013.000,39.8, ,0.00,0.000,0.000,0.000,0
325,01/11/2023 15:38:18 (UTC-4:00),Normal, ,340.1,0.9,306,308.4,1.0,308,307.7,0.9,277,12.4,0.1,0,218.5,0.0,0.0,4.5,0.0,0.0,820.000,59.960,34.000,34.000,10052.000,28013.000,38.5, ,0.00,0.000,0.000,0.000,0
326,01/11/2023 15:43:19 (UTC-4:00),Normal, ,340.0,1.2,408,312.3,1.3,406,307.6,1.2,369,13.8,0.1,0,218.5,0.0,0.0,5.8,0.0,0.0,1160.000,59.990,34.100,34.000,10052.000,28013.000,38.0, ,0.00,0.000,0.000,0.000,0
327,01/11/2023 15:48:29 (UTC-4:00),Normal, ,358.5,2.6,932,326.6,2.7,882,330.0,2.5,825,16.5,0.1,0,218.4,0.0,0.0,11.8,0.0,0.0,2560.000,59.940,34.200,34.000,10053.000,28013.000,38.3, ,0.00,0.000,0.000,0.000,0
328,01/11/2023 15:53:26 (UTC-4:00),Normal, ,350.2,2.1,735,314.5,2.2,692,321.8,2.0,644,13.8,0.1,0,219.9,0.0,0.0,9.3,0.0,0.0,2010.000,60.010,34.400,34.000,10053.000,28013.000,39.2, ,0.00,0.000,0.000,0.000,0
329,01/11/2023 15:58:37 (UTC-4:00),Normal, ,347.9,1.0,348,308.1,1.1,339,311.4,1.0,311,15.4,0.1,0,220.7,0.0,0.0,5.1,0.0,0.0,1000.000,60.030,34.600,34.000,10053.000,28013.000,38.5, ,0.00,0.000,0.000,0.000,0
330,01/11/2023 15:58:41 (UTC-4:00),Normal, ,347.9,1.0,348,308.1,1.1,339,311.4,1.0,311,15.4,0.1,0,220.7,0.0,0.0,5.1,0.0,0.0,1000.000,60.030,34.600,34.000,10053.000,28013.000,38.5, ,0.00,0.000,0.000,0.000,0
331,01/11/2023 16:03:35 (UTC-4:00),Normal, ,338.1,0.7,237,306.7,0.8,245,305.8,0.6,183,11.1,0.1,0,220.6,0.0,0.0,3.7,0.0,0.0,600.000,60.030,34.600,34.000,10053.000,28013.000,37.3, ,0.00,0.000,0.000,0.000,0
332,01/11/2023 16:08:36 (UTC-4:00),Normal, ,348.3,0.9,313,312.6,1.0,313,299.9,0.9,270,15.4,0.1,0,220.8,0.0,0.0,4.4,0.0,0.0,820.000,59.980,34.700,34.000,10053.000,28013.000,36.5, ,0.00,0.000,0.000,0.000,0
333,01/11/2023 16:13:39 (UTC-4:00),Normal, ,360.2,1.0,360,316.5,1.2,380,307.8,1.1,339,15.4,0.1,0,220.5,0.0,0.0,5.4,0.0,0.0,1080.000,59.980,34.800,34.000,10053.000,28013.000,36.4, ,0.00,0.000,0.000,0.000,0
334,01/11/2023 16:18:42 (UTC-4:00),Normal, ,341.9,0.7,239,310.3,0.8,248,305.5,0.7,214,13.0,0.1,0,219.8,0.0,0.0,3.8,0.0,0.0,640.000,59.970,34.900,34.000,10053.000,28013.000,36.2, ,0.00,0.000,0.000,0.000,0
335,01/11/2023 16:18:58 (UTC-4:00),Normal, ,341.9,0.7,239,310.3,0.8,248,305.5,0.7,214,13.0,0.1,0,219.8,0.0,0.0,3.8,0.0,0.0,640.000,59.970,34.900,34.000,10053.000,28013.000,36.2, ,0.00,0.000,0.000,0.000,0
336,01/11/2023 16:23:45 (UTC-4:00),Normal, ,348.1,0.7,244,308.5,0.9,278,311.8,0.7,218,12.1,0.1,0,220.4,0.0,0.0,4.0,0.0,0.0,690.000,59.980,34.900,34.000,10053.000,28013.000,35.7, ,0.00,0.000,0.000,0.000,0
337,01/11/2023 16:28:48 (UTC-4:00),Normal, ,350.0,0.7,245,314.4,0.8,252,309.6,0.6,186,10.8,0.1,0,221.3,0.0,0.0,3.8,0.0,0.0,630.000,60.020,35.000,35.000,10053.000,28014.000,35.1, ,0.00,0.000,0.000,0.000,0
338,01/11/2023 16:33:51 (UTC-4:00),Normal, ,344.3,0.5,172,308.6,0.5,154,316.0,0.4,126,12.7,0.1,0,220.5,0.0,0.0,3.2,0.0,0.0,420.000,60.000,35.000,35.000,10053.000,28014.000,34.5, ,0.00,0.000,0.000,0.000,0
339,01/11/2023 16:38:55 (UTC-4:00),Normal, ,353.8,0.4,142,306.1,0.5,153,313.4,0.4,125,13.2,0.1,0,221.5,0.0,0.0,3.2,0.0,0.0,450.000,60.000,35.100,35.000,10053.000,28014.000,34.2, ,0.00,0.000,0.000,0.000,0
340,01/11/2023 16:43:58 (UTC-4:00),Normal, ,329.7,0.4,132,302.2,0.4,121,305.5,0.3,92,12.4,0.1,0,220.8,0.0,0.0,2.9,0.0,0.0,340.000,60.000,35.100,35.000,10053.000,28014.000,33.9, ,0.00,0.000,0.000,0.000,0
341,01/11/2023 16:49:01 (UTC-4:00),Normal, ,327.8,0.3,98,300.3,0.3,90,295.6,0.2,59,12.0,0.1,0,221.3,0.0,0.0,2.8,0.0,0.0,250.000,59.990,35.100,35.000,10053.000,28014.000,33.6, ,0.00,0.000,0.000,0.000,0
342,01/11/2023 16:49:12 (UTC-4:00),Normal, ,327.8,0.3,98,300.3,0.3,90,295.6,0.2,59,12.0,0.1,0,221.3,0.0,0.0,2.8,0.0,0.0,250.000,59.990,35.100,35.000,10053.000,28014.000,33.6, ,0.00,0.000,0.000,0.000,0
343,01/11/2023 16:54:05 (UTC-4:00),Normal, ,321.9,0.2,64,290.3,0.2,58,277.3,0.1,28,10.4,0.1,0,222.4,0.0,0.0,2.6,0.0,0.0,140.000,60.010,35.100,35.000,10053.000,28014.000,33.1, ,0.00,0.000,0.000,0.000,0
344,01/11/2023 16:59:08 (UTC-4:00),Normal, ,306.2,0.1,31,284.4,0.1,28,273.2,0.1,27,13.9,0.1,0,223.1,0.0,0.0,2.6,0.0,0.0,50.000,60.030,35.100,35.000,10053.000,28014.000,32.9, ,0.00,0.000,0.000,0.000,0
345,01/11/2023 17:04:10 (UTC-4:00),Normal, ,366.9,0.1,37,272.0,0.1,27,267.5,0.1,27,10.2,0.1,0,220.2,0.0,0.0,2.6,0.0,0.0,20.000,60.020,35.100,35.000,10053.000,28014.000,32.6, ,0.00,0.000,0.000,0.000,0
346,01/11/2023 17:09:13 (UTC-4:00),Normal, ,287.3,0.1,29,272.0,0.1,27,257.0,0.1,26,15.3,0.1,0,219.6,0.0,0.0,2.6,0.0,0.0,20.000,59.980,35.100,35.000,10053.000,28014.000,32.2, ,0.00,0.000,0.000,0.000,0
347,01/11/2023 17:14:16 (UTC-4:00),Normal, ,275.8,0.1,28,271.9,0.1,27,251.4,0.1,25,10.6,0.1,0,219.1,0.0,0.0,2.6,0.0,0.0,20.000,60.000,35.100,35.000,10053.000,28014.000,32.2, ,0.00,0.000,0.000,0.000,0
348,01/11/2023 17:19:15 (UTC-4:00),Normal, ,266.0,0.1,27,272.0,0.1,27,239.7,0.1,24,17.1,0.1,0,218.1,0.0,0.0,2.6,0.0,0.0,20.000,59.940,35.100,35.000,10053.000,28014.000,32.2, ,0.00,0.000,0.000,0.000,0
349,01/11/2023 17:24:14 (UTC-4:00),Normal, ,307.2,0.1,31,272.1,0.1,27,227.3,0.1,23,10.1,0.1,0,217.9,0.0,0.0,2.6,0.0,0.0,20.000,59.930,35.100,35.000,10053.000,28014.000,31.8, ,0.00,0.000,0.000,0.000,0
350,01/11/2023 17:29:14 (UTC-4:00),Normal, ,233.0,0.1,23,244.5,0.1,24,203.7,0.1,20,14.6,0.1,0,217.9,0.0,0.0,2.6,0.0,0.0,20.000,59.920,35.100,35.000,10053.000,28014.000,31.7, ,0.00,0.000,0.000,0.000,0
351,01/11/2023 17:34:13 (UTC-4:00),Normal, ,151.4,0.1,15,165.0,0.1,17,163.8,0.1,16,11.5,0.1,0,220.2,0.0,0.0,2.6,0.0,0.0,20.000,59.980,35.100,35.000,10053.000,28014.000,31.3, ,0.00,0.000,0.000,0.000,0
352,02/11/2023 04:33:21 (UTC-4:00),Normal, ,137.4,0.1,14,142.7,0.1,14,140.4,0.1,14,0.3,0.1,0,222.7,0.0,0.0,0.2,0.0,0.0,20.000,60.030,0.000,35.000,10053.000,28014.000,25.2, ,0.00,0.000,0.000,0.000,0
353,02/11/2023 04:38:22 (UTC-4:00),Normal, ,274.4,0.1,27,247.5,0.1,25,247.0,0.1,25,15.4,0.1,0,222.7,0.0,0.0,2.6,0.0,0.0,20.000,60.020,0.100,35.000,10054.000,28014.000,25.6, ,0.00,0.000,0.000,0.000,0
354,02/11/2023 04:43:26 (UTC-4:00),Normal, ,279.5,0.1,28,248.8,0.1,25,251.4,0.1,25,12.4,0.1,0,221.4,0.0,0.0,2.6,0.0,0.0,20.000,60.000,0.100,35.000,10054.000,28014.000,26.2, ,0.00,0.000,0.000,0.000,0
355,02/11/2023 04:48:21 (UTC-4:00),Normal, ,292.0,0.1,29,248.8,0.1,25,262.7,0.1,26,13.6,0.1,0,222.3,0.0,0.0,2.5,0.0,0.0,20.000,59.990,0.100,35.000,10054.000,28014.000,26.7, ,0.00,0.000,0.000,0.000,0
356,02/11/2023 04:53:25 (UTC-4:00),Normal, ,300.3,0.1,30,248.8,0.1,25,270.3,0.1,27,11.0,0.1,0,222.1,0.0,0.0,2.5,0.0,0.0,20.000,60.000,0.100,35.000,10054.000,28014.000,27.2, ,0.00,0.000,0.000,0.000,0
357,02/11/2023 04:58:25 (UTC-4:00),Normal, ,303.5,0.1,30,248.7,0.1,25,273.2,0.1,27,13.6,0.1,0,221.7,0.0,0.0,2.6,0.0,0.0,30.000,60.000,0.100,35.000,10054.000,28014.000,27.5, ,0.00,0.000,0.000,0.000,0
358,02/11/2023 05:03:25 (UTC-4:00),Normal, ,306.5,0.1,31,248.8,0.2,50,278.5,0.1,28,12.3,0.1,0,223.3,0.0,0.0,2.6,0.0,0.0,80.000,60.020,0.100,35.000,10054.000,28014.000,28.1, ,0.00,0.000,0.000,0.000,0
359,02/11/2023 05:08:25 (UTC-4:00),Normal, ,306.6,0.2,61,292.6,0.2,59,280.7,0.1,28,11.8,0.1,0,223.3,0.0,0.0,2.6,0.0,0.0,130.000,60.030,0.100,35.000,10054.000,28014.000,28.5, ,0.00,0.000,0.000,0.000,0
360,02/11/2023 05:13:25 (UTC-4:00),Normal, ,306.8,0.2,61,292.9,0.3,88,280.8,0.2,56,16.4,0.1,0,223.1,0.0,0.0,2.7,0.0,0.0,170.000,60.040,0.100,35.000,10054.000,28014.000,28.9, ,0.00,0.000,0.000,0.000,0
361,02/11/2023 05:18:24 (UTC-4:00),Normal, ,340.5,0.3,102,298.8,0.3,90,292.8,0.2,59,14.0,0.1,0,223.6,0.0,0.0,2.8,0.0,0.0,210.000,60.020,0.100,35.000,10054.000,28014.000,29.3, ,0.00,0.000,0.000,0.000,0
362,02/11/2023 05:23:26 (UTC-4:00),Normal, ,336.5,0.3,101,306.7,0.4,123,300.5,0.3,90,13.8,0.1,0,224.0,0.0,0.0,2.9,0.0,0.0,290.000,60.030,0.100,35.000,10054.000,28014.000,29.6, ,0.00,0.000,0.000,0.000,0
363,02/11/2023 05:28:24 (UTC-4:00),Normal, ,344.9,0.4,138,314.9,0.4,126,316.9,0.3,95,11.2,0.1,0,224.2,0.0,0.0,3.0,0.0,0.0,350.000,60.050,0.100,35.000,10054.000,28014.000,30.0, ,0.00,0.000,0.000,0.000,0
364,02/11/2023 05:33:24 (UTC-4:00),Normal, ,348.9,0.4,140,315.0,0.5,158,317.0,0.4,127,11.8,0.1,0,221.6,0.0,0.0,3.2,0.0,0.0,410.000,60.010,0.200,35.000,10054.000,28014.000,30.4, ,0.00,0.000,0.000,0.000,0
365,02/11/2023 05:38:24 (UTC-4:00),Normal, ,342.7,0.5,171,304.7,0.6,183,310.9,0.5,155,11.9,0.1,0,221.6,0.0,0.0,3.4,0.0,0.0,490.000,59.990,0.200,35.000,10054.000,28014.000,30.7, ,0.00,0.000,0.000,0.000,0
366,02/11/2023 05:43:24 (UTC-4:00),Normal, ,346.7,0.6,208,316.6,0.6,190,314.6,0.5,157,12.3,0.1,0,221.9,0.0,0.0,3.5,0.0,0.0,560.000,60.000,0.300,35.000,10054.000,28014.000,31.0, ,0.00,0.000,0.000,0.000,0
367,02/11/2023 05:48:24 (UTC-4:00),Normal, ,354.8,0.6,213,312.9,0.8,250,310.9,0.6,187,10.7,0.1,0,222.1,0.0,0.0,3.7,0.0,0.0,600.000,59.970,0.300,35.000,10054.000,28014.000,31.3, ,0.00,0.000,0.000,0.000,0
368,02/11/2023 05:53:27 (UTC-4:00),Normal, ,350.6,0.7,245,316.8,0.8,253,306.8,0.7,215,12.9,0.1,0,222.2,0.0,0.0,4.0,0.0,0.0,690.000,59.980,0.400,35.000,10054.000,28014.000,31.7, ,0.00,0.000,0.000,0.000,0
369,02/11/2023 05:58:31 (UTC-4:00),Normal, ,350.8,0.8,281,316.9,0.9,285,310.9,0.8,249,11.5,0.1,0,221.1,0.0,0.0,4.2,0.0,0.0,760.000,59.980,0.400,35.000,10054.000,28014.000,32.0, ,0.00,0.000,0.000,0.000,0
370,02/11/2023 06:03:34 (UTC-4:00),Normal, ,354.8,0.9,319,312.9,1.0,313,314.9,0.9,283,10.5,0.1,0,220.6,0.0,0.0,4.7,0.0,0.0,880.000,59.980,0.500,35.000,10054.000,28014.000,32.3, ,0.00,0.000,0.000,0.000,0
371,02/11/2023 06:08:38 (UTC-4:00),Normal, ,366.7,1.0,367,316.7,1.2,380,314.8,1.1,346,11.0,0.1,0,220.7,0.0,0.0,5.3,0.0,0.0,1040.000,59.990,0.600,35.000,10054.000,28014.000,32.7, ,0.00,0.000,0.000,0.000,0
372,02/11/2023 06:13:42 (UTC-4:00),Normal, ,348.7,1.2,418,314.8,1.3,409,316.7,1.2,380,12.7,0.1,0,221.1,0.0,0.0,5.8,0.0,0.0,1170.000,60.040,0.700,35.000,10054.000,28014.000,33.2, ,0.00,0.000,0.000,0.000,0
373,02/11/2023 06:18:46 (UTC-4:00),Normal, ,352.8,1.3,459,318.9,1.4,446,312.9,1.3,407,16.3,0.1,0,220.3,0.0,0.0,6.1,0.0,0.0,1240.000,60.040,0.800,35.000,10054.000,28014.000,33.7, ,0.00,0.000,0.000,0.000,0
374,02/11/2023 06:23:50 (UTC-4:00),Normal, ,352.8,1.5,529,314.9,1.5,472,316.9,1.4,444,10.3,0.1,0,219.8,0.0,0.0,6.4,0.0,0.0,1300.000,60.010,0.900,36.000,10054.000,28015.000,34.1, ,0.00,0.000,0.000,0.000,0
375,02/11/2023 06:28:54 (UTC-4:00),Normal, ,352.7,1.5,529,318.8,1.6,510,316.8,1.4,444,11.3,0.1,0,222.4,0.0,0.0,6.4,0.0,0.0,1340.000,60.020,1.000,36.000,10054.000,28015.000,34.4, ,0.00,0.000,0.000,0.000,0
376,02/11/2023 06:33:58 (UTC-4:00),Normal, ,352.6,1.5,529,318.7,1.6,510,320.7,1.4,449,12.9,0.1,0,222.0,0.0,0.0,6.4,0.0,0.0,1330.000,60.020,1.100,36.000,10055.000,28015.000,34.7, ,0.00,0.000,0.000,0.000,0
377,02/11/2023 06:39:02 (UTC-4:00),Normal, ,364.8,1.7,620,319.0,1.9,606,320.9,1.7,546,16.4,0.1,0,222.0,0.0,0.0,7.7,0.0,0.0,1660.000,60.010,1.200,36.000,10055.000,28015.000,35.1, ,0.00,0.000,0.000,0.000,0
378,02/11/2023 06:44:05 (UTC-4:00),Normal, ,364.7,2.0,729,322.8,2.2,710,320.8,2.1,674,10.9,0.1,0,221.6,0.0,0.0,9.2,0.0,0.0,2000.000,60.000,1.400,36.000,10055.000,28015.000,35.9, ,0.00,0.000,0.000,0.000,0
379,02/11/2023 06:49:05 (UTC-4:00),Normal, ,358.9,2.2,790,324.9,2.3,747,323.0,2.2,711,10.2,0.1,0,221.4,0.0,0.0,9.7,0.0,0.0,2130.000,60.030,1.500,36.000,10055.000,28015.000,36.5, ,0.00,0.000,0.000,0.000,0
380,02/11/2023 06:54:05 (UTC-4:00),Normal, ,360.8,2.5,902,326.8,2.6,850,320.9,2.5,802,14.5,0.1,0,221.4,0.0,0.0,11.0,0.0,0.0,2420.000,60.020,1.700,36.000,10055.000,28015.000,37.5, ,0.00,0.000,0.000,0.000,0
381,02/11/2023 06:59:09 (UTC-4:00),Normal, ,352.9,2.4,847,318.9,2.5,797,317.0,2.4,761,10.2,0.1,0,221.9,0.0,0.0,10.3,0.0,0.0,2280.000,60.010,1.900,37.000,10055.000,28016.000,38.4, ,0.00,0.000,0.000,0.000,0
382,02/11/2023 07:04:05 (UTC-4:00),Normal, ,358.5,4.6,1649,320.5,4.6,1474,318.6,4.6,1466,14.1,0.1,0,222.2,0.0,0.0,19.7,0.0,0.0,4410.000,59.980,2.200,37.000,10056.000,28016.000,39.2, ,0.00,0.000,0.000,0.000,0
383,02/11/2023 07:09:05 (UTC-4:00),Normal, ,352.5,2.9,1022,318.6,3.0,956,316.7,2.9,918,15.6,0.1,0,221.4,0.0,0.0,12.6,0.0,0.0,2800.000,60.000,2.500,37.000,10056.000,28016.000,41.6, ,0.00,0.000,0.000,0.000,0
384,02/11/2023 07:14:07 (UTC-4:00),Normal, ,350.8,2.3,807,316.8,2.4,760,310.9,2.3,715,10.3,0.1,0,221.4,0.0,0.0,10.0,0.0,0.0,2200.000,59.990,2.700,37.000,10056.000,28016.000,41.3, ,0.00,0.000,0.000,0.000,0
385,02/11/2023 07:19:05 (UTC-4:00),Normal, ,350.6,2.2,771,312.7,2.3,719,314.7,2.2,692,12.9,0.1,0,221.7,0.0,0.0,9.7,0.0,0.0,2110.000,60.040,2.900,38.000,10056.000,28017.000,40.7, ,0.00,0.000,0.000,0.000,0
386,02/11/2023 07:24:06 (UTC-4:00),Normal, ,350.6,2.1,736,316.7,2.2,697,314.7,2.1,661,14.5,0.1,0,221.3,0.0,0.0,9.1,0.0,0.0,1970.000,60.050,3.000,38.000,10056.000,28017.000,40.3, ,0.00,0.000,0.000,0.000,0
387,02/11/2023 07:29:05 (UTC-4:00),Normal, ,354.8,2.3,816,316.9,2.4,761,314.9,2.3,724,10.8,0.1,0,221.3,0.0,0.0,10.0,0.0,0.0,2200.000,60.020,3.200,38.000,10057.000,28017.000,40.2, ,0.00,0.000,0.000,0.000,0
388,02/11/2023 07:34:11 (UTC-4:00),Normal, ,354.5,2.1,744,320.6,2.2,705,318.7,2.1,669,14.3,0.1,0,220.8,0.0,0.0,9.4,0.0,0.0,2030.000,60.020,3.400,38.000,10057.000,28017.000,40.1, ,0.00,0.000,0.000,0.000,0
389,02/11/2023 07:39:05 (UTC-4:00),Normal, ,350.9,2.3,807,317.0,2.4,761,318.9,2.3,733,14.2,0.1,0,221.0,0.0,0.0,10.2,0.0,0.0,2230.000,60.030,3.600,38.000,10057.000,28017.000,40.0, ,0.00,0.000,0.000,0.000,0
390,02/11/2023 07:44:07 (UTC-4:00),Normal, ,345.6,3.8,1313,311.6,4.0,1246,313.8,3.7,1161,16.4,0.1,0,221.1,0.0,0.0,16.1,0.0,0.0,3570.000,60.020,4.000,39.000,10057.000,28018.000,45.2, ,0.00,0.000,0.000,0.000,0
391,02/11/2023 07:49:11 (UTC-4:00),Normal, ,346.6,2.9,1005,316.6,2.9,918,310.7,2.9,901,11.1,0.1,0,221.1,0.0,0.0,12.4,0.0,0.0,2720.000,60.060,4.300,39.000,10058.000,28018.000,44.7, ,0.00,0.000,0.000,0.000,0
392,02/11/2023 07:54:15 (UTC-4:00),Normal, ,347.0,2.8,972,317.0,2.9,919,310.9,2.8,871,15.5,0.1,0,220.2,0.0,0.0,12.1,0.0,0.0,2690.000,60.010,4.600,39.000,10058.000,28018.000,43.9, ,0.00,0.000,0.000,0.000,0
393,02/11/2023 07:59:19 (UTC-4:00),Normal, ,355.2,3.8,1350,317.3,4.0,1269,311.3,3.9,1214,13.9,0.1,0,220.9,0.0,0.0,16.7,0.0,0.0,3720.000,59.990,4.800,39.000,10058.000,28018.000,43.6, ,0.00,0.000,0.000,0.000,0
394,02/11/2023 08:04:19 (UTC-4:00),Normal, ,350.6,3.5,1227,312.9,3.7,1158,310.7,3.6,1119,12.5,0.1,0,222.6,0.0,0.0,15.2,0.0,0.0,3380.000,60.030,5.000,40.000,10058.000,28019.000,43.9, ,0.00,0.000,0.000,0.000,0
395,02/11/2023 08:09:18 (UTC-4:00),Normal, ,346.9,7.5,2602,309.3,7.8,2413,307.4,7.5,2306,9.7,0.1,0,223.7,0.0,0.0,31.2,0.0,0.0,7100.000,59.990,5.500,40.000,10059.000,28019.000,47.4, ,0.00,0.000,0.000,0.000,0
396,02/11/2023 08:14:18 (UTC-4:00),Normal, ,341.7,6.1,2084,304.1,6.5,1977,301.9,6.0,1811,16.0,0.1,0,223.5,0.0,0.0,25.3,0.0,0.0,5730.000,60.010,5.900,41.000,10059.000,28020.000,50.1, ,0.00,0.000,0.000,0.000,0
397,02/11/2023 08:19:19 (UTC-4:00),Normal, ,338.9,5.9,2000,305.0,6.1,1861,299.3,6.0,1796,15.6,0.1,0,223.1,0.0,0.0,24.4,0.0,0.0,5500.000,60.030,6.400,41.000,10060.000,28020.000,51.6, ,0.00,0.000,0.000,0.000,0
398,02/11/2023 08:24:18 (UTC-4:00),Normal, ,334.8,4.4,1473,301.0,4.5,1355,298.9,4.4,1315,9.8,0.1,0,222.4,0.0,0.0,17.9,0.0,0.0,4000.000,60.050,6.800,41.000,10060.000,28020.000,51.2, ,0.00,0.000,0.000,0.000,0
399,02/11/2023 08:29:18 (UTC-4:00),Normal, ,332.4,4.5,1496,298.5,4.6,1373,300.5,4.5,1352,10.8,0.1,0,222.6,0.0,0.0,18.2,0.0,0.0,4120.000,60.010,7.100,42.000,10061.000,28021.000,50.5, ,0.00,0.000,0.000,0.000,0
400,02/11/2023 08:34:18 (UTC-4:00),Normal, ,329.1,7.8,2567,303.2,7.8,2365,300.7,7.4,2225,11.7,0.1,0,223.9,0.0,0.0,30.7,0.0,0.0,6990.000,60.020,7.500,42.000,10061.000,28021.000,50.7, ,0.00,0.000,0.000,0.000,0
401,02/11/2023 08:39:18 (UTC-4:00),Normal, ,336.4,5.3,1783,294.7,5.8,1709,296.3,5.3,1570,9.4,0.1,0,222.0,0.0,0.0,21.8,0.0,0.0,4950.000,60.020,8.000,43.000,10061.000,28022.000,52.1, ,0.00,0.000,0.000,0.000,0
402,02/11/2023 08:44:18 (UTC-4:00),Normal, ,332.5,4.5,1496,302.6,4.6,1392,296.8,4.5,1336,10.6,0.1,0,222.1,0.0,0.0,18.2,0.0,0.0,4060.000,60.030,8.300,43.000,10062.000,28022.000,51.4, ,0.00,0.000,0.000,0.000,0
403,02/11/2023 08:49:18 (UTC-4:00),Normal, ,328.8,6.9,2269,298.6,7.0,2090,292.9,7.0,2050,13.0,0.1,0,222.5,0.0,0.0,27.4,0.0,0.0,6220.000,60.010,8.800,43.000,10062.000,28022.000,53.3, ,0.00,0.000,0.000,0.000,0
404,02/11/2023 08:54:18 (UTC-4:00),Normal, ,320.0,7.1,2272,289.9,7.3,2116,283.9,7.1,2016,13.7,0.1,0,222.0,0.0,0.0,27.5,0.0,0.0,6200.000,59.990,9.400,44.000,10063.000,28023.000,56.3, ,0.00,0.000,0.000,0.000,0
405,02/11/2023 08:59:21 (UTC-4:00),Normal, ,315.2,8.5,2679,284.9,8.6,2450,282.8,8.4,2376,12.9,0.1,0,222.7,0.0,0.0,32.3,0.0,0.0,7290.000,60.010,9.900,45.000,10063.000,28024.000,58.6, ,0.00,0.000,0.000,0.000,0
406,02/11/2023 09:04:25 (UTC-4:00),Normal, ,314.5,6.9,2170,284.8,7.0,1994,282.9,6.9,1952,14.6,0.1,0,222.6,0.0,0.0,26.3,0.0,0.0,5920.000,60.010,10.500,45.000,10064.000,28024.000,59.9, ,0.00,0.000,0.000,0.000,0
407,02/11/2023 09:09:29 (UTC-4:00),Normal, ,313.9,7.5,2354,287.9,7.6,2188,282.4,7.5,2118,10.2,0.1,0,221.8,0.0,0.0,28.9,0.0,0.0,6510.000,59.980,11.100,46.000,10065.000,28025.000,60.7, ,0.00,0.000,0.000,0.000,0
408,02/11/2023 09:14:32 (UTC-4:00),Normal, ,318.7,7.5,2390,285.0,7.8,2223,282.9,7.6,2150,8.8,0.1,0,222.4,0.0,0.0,29.3,0.0,0.0,6590.000,59.970,11.600,46.000,10065.000,28025.000,61.3, ,0.00,0.000,0.000,0.000,0
409,02/11/2023 09:19:36 (UTC-4:00),Normal, ,314.4,7.7,2421,284.8,7.8,2221,282.3,7.6,2145,9.5,0.1,0,221.9,0.0,0.0,29.3,0.0,0.0,6600.000,60.000,12.200,47.000,10066.000,28026.000,61.8, ,0.00,0.000,0.000,0.000,0
410,02/11/2023 09:24:40 (UTC-4:00),Normal, ,317.2,7.6,2411,286.8,7.7,2208,277.4,7.7,2136,13.8,0.1,0,222.4,0.0,0.0,29.2,0.0,0.0,6570.000,60.020,12.700,47.000,10066.000,28026.000,62.2, ,0.00,0.000,0.000,0.000,0
